tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
082715,1235,25,MA,BLUEFIN BLOWOUT,15,6,6,STELLWAGEN BANK,7633,25,1722,1108,0024,15,1,2,1,3,1,1655,4671,9996,1,1,3,8,1,0,0,0,0,0,1,0,5,4255,7017,16,120,98,1,1,1,MAJL1108.pdf,00137436.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,53,0,,Y,2,2019-082715
082716,6,25,MA,6,16,6,6,STELLWAGEN BANK,7633,25,1725,1108,0024,15,1,2,2,3,1,1645,4671,9996,2,1,3,54,1,0,0,0,0,0,1,0,3,4255,7017,15,120,98,2,1,1,MAJL1108.pdf,00137438.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,576,1,Q20;,Y,2,2019-082716
082717,1235,25,MA,BLUEFIN BLOWOUT,17,6,6,JEFFREYS LEDGE,7633,25,1729,1108,0024,15,1,2,1,3,7,1645,4671,9996,1,12,4,20,1,0,0,0,0,0,1,0,7,4255,7010,21,180,70,1,2,1,MAJL1108.pdf,00137440.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,62,0,,Y,2,2019-082717
082718,1235,25,MA,BLUEFIN BLOWOUT,18,6,6,PIGEON HOLE,7633,25,1746,1108,0024,15,1,1,2,3,1,1700,4671,9996,1,12,3,15,1,0,0,0,0,0,1,0,7,4245,7013,30,125,67,1,2,1,MAJL1108.pdf,00137442.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,44,1,Q23;,Y,2,2019-082718
082719,1235,23,ME,BLUEFIN BLOWOUT,19,6,6,JEFFREYS LEDGE,7633,25,1750,1108,0024,15,1,1,2,1,2,1730,4671,9996,1,2,3,11,1,0,0,0,0,0,1,0,3,4255,7010,12,180,98,1,1,1,MAJL1108.pdf,00137444.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,41,0,,Y,2,2019-082719
082720,1235,25,MA,BLUEFIN BLOWOUT,20,6,6,JEFFREYS LEDGE,7633,25,1755,1108,0024,15,1,1,2,1,1,1650,4671,9996,1,1,3,52,1,1,0,0,0,1,1,0,4,4255,7010,17,180,98,1,2,1,MAJL1108.pdf,00137446.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,43,1,Q20;,Y,2,2019-082720
082721,1235,44,RI,BLUEFIN BLOWOUT,21,6,6,STELLWAGEN BANK,7633,25,1814,1108,0024,15,1,1,2,1,2,1730,4671,9996,1,1,3,6,1,0,0,0,0,0,1,0,4,4216,7017,18,105,66,1,1,1,MAJL1108.pdf,00137448.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,51,0,,Y,2,2019-082721
082722,1235,34,NJ,BLUEFIN BLOWOUT,22,6,6,JEFFREYS LEDGE,7633,25,1822,1108,0024,15,1,1,2,1,7,1700,4671,9996,1,1,4,17,1,1,0,0,0,1,1,0,3,4255,7010,17,170,70,1,1,1,MAJL1108.pdf,00137450.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,42,0,,Y,2,2019-082722
082723,1235,25,MA,BLUEFIN BLOWOUT,23,6,6,JEFFREYS LEDGE,7633,25,1830,1108,0024,15,1,1,2,1,1,1800,4671,9996,1,1,4,36,1,1,0,0,0,1,1,0,5,4255,7010,5,120,71,2,1,1,MAJL1108.pdf,00137452.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,45,0,,Y,2,2019-082723
082724,6,25,MA,6,24,6,6,JEFFREYS LEDGE,7633,25,1845,1108,0024,15,1,1,2,2,2,1800,4679,9996,2,1,2,3,1,0,0,0,0,0,1,0,3,4255,7010,25,212,98,1,2,1,MAJL1108.pdf,00137454.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,577,0,,Y,2,2019-082724
082725,6,25,MA,6,25,6,6,JEFFREYS LEDGE,7633,25,1855,1108,0024,15,1,1,2,1,1,1800,4671,9996,2,2,3,11,1,0,0,0,0,0,1,0,3,4255,7010,5,210,71,1,2,1,MAJL1108.pdf,00137456.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,573,0,,Y,2,2019-082725
082726,6,25,MA,6,26,6,6,STELLWAGEN BANK,7633,25,1920,1108,0024,15,1,2,1,3,1,1830,4671,9996,2,2,2,10,1,0,0,0,0,0,1,0,6,4216,7017,20,100,68,1,2,1,MAJL1108.pdf,00137458.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,574,1,Q23;,Y,2,2019-082726
082727,1235,25,MA,BLUEFIN BLOWOUT,27,6,6,CAPE COD BAY,7633,25,1930,1108,0024,15,1,1,2,1,1,1925,4671,9996,1,1,3,30,1,0,0,0,0,0,1,0,5,9998,9998,3,118,75,1,2,1,MAJL1108.pdf,00137460.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,56,0,,Y,2,2019-082727
082728,1235,25,MA,BLUEFIN BLOWOUT,28,6,6,STELLWAGEN BANK,7633,25,1938,1108,0024,15,1,1,2,1,1,1700,4671,9996,1,1,3,12,1,0,0,0,0,0,1,0,4,4216,7017,25,100,68,1,2,1,MAJL1108.pdf,00137462.tif,2019,0,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,66,0,,Y,2,2019-082728
082729,6,25,MA,6,29,6,6,JEFFREYS LEDGE,7633,25,1956,1108,0024,15,1,2,1,3,1,1930,4671,9996,2,2,2,14,1,0,0,0,0,0,1,0,8,4255,7010,8,165,70,1,2,1,MAJL1108.pdf,00137464.tif,2019,1,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,575,1,Q23;,Y,2,2019-082729
082730,1235,25,MA,BLUEFIN BLOWOUT,30,6,6,STELLWAGEN BANK,7633,25,2001,1108,0024,15,1,1,2,1,1,1700,4671,9996,1,1,5,10,1,0,0,0,0,0,1,0,3,4255,7010,30,90,98,1,1,1,MAJL1108.pdf,00137466.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,50,0,,Y,2,2019-082730
082731,1235,25,MA,BLUEFIN BLOWOUT,31,6,6,THE FINGERS,7633,25,2013,1108,0024,15,1,1,2,1,1,1955,4671,9996,1,2,3,30,1,1,0,0,0,1,1,0,5,4105,7005,22,150,69,1,1,1,MAJL1108.pdf,00137468.tif,2019,1,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,68,0,,Y,2,2019-082731
082732,1235,25,MA,BLUEFIN BLOWOUT,32,6,6,STELLWAGEN BANK,7633,25,2117,1108,0024,15,1,1,2,1,1,1500,4671,9996,1,1,4,7,1,0,0,0,0,0,1,0,3,4216,7017,20,125,69,1,2,1,MAJL1108.pdf,00137470.tif,2019,1,1,0,ORIGINAL,07,27,21757,0827,0090024,009,2,61,1,Q15;,Y,2,2019-082732
082733,1235,25,MA,BLUEFIN BLOWOUT,33,6,6,JEFFREYS LEDGE,7633,25,1741,1108,0024,15,1,1,2,1,1,1400,4671,9996,1,1,3,7,1,0,0,0,0,0,1,0,3,4255,7010,15,160,77,1,2,1,MAJL1108.pdf,00137472.tif,2019,0,0,0,ORIGINAL,07,27,21757,0827,0090024,009,2,46,0,,Y,2,2019-082733
082901,6,25,MA,6,01,6,ARTIFICIAL,E OF STELLWAGEN,7713,25,1510,2150,0217,8,3,2,1,3,1,1503,4676,9996,2,2,3,7,0,0,1,1,0,0,0,1,3,4216,7017,30,250,67,2,2,1,MAJL2150.pdf,00137478.tif,2019,0,1,0,ORIGINAL,07,29,21759,0829,0230217,023,2,642,0,,N,2,2019-082901
082902,6,25,MA,6,02,6,6,E OF STELLWAGEN,7713,25,1625,2150,0784,8,1,2,1,3,1,1540,3591,9996,2,2,3,6,1,1,1,0,1,1,1,0,5,4216,7017,13,300,70,2,2,1,MAJL2150.pdf,00137480.tif,2019,0,0,0,ORIGINAL,07,29,21759,0829,0230784,023,2,643,0,,Y,1,2019-082902
083401,6,34,NJ,6,01,6,6,SEA ISLE RIDGE,7509,34,1315,1107,1063,2,1,1,2,2,1,1300,4656,9996,2,2,6,5,0,0,1,1,0,0,0,0,3,3859,7426,24,75,77,1,2,1,NJJL1107.pdf,00137494.tif,2019,0,0,0,ORIGINAL,07,27,21757,0834,0011063,001,5,731,0,,Y,2,2019-083401
083402,6,34,NJ,6,02,6,6,28 MILE WRECK,7509,34,1350,1107,1063,2,1,1,2,2,1,1300,4656,9996,2,2,4,3,0,0,1,1,0,0,0,0,1,3900,7405,30,85,77,1,2,1,NJJL1107.pdf,00137496.tif,2019,0,0,0,ORIGINAL,07,27,21757,0834,0011063,001,5,730,0,,Y,2,2019-083402
083403,6,34,NJ,6,03,6,6,SEA ISLE RIDGE,7509,34,1530,1107,1063,2,1,1,2,2,1,1500,4656,9996,2,2,6,7,0,0,1,1,0,0,0,0,2,3859,7426,28,80,78,1,2,1,NJJL1107.pdf,00137498.tif,2019,1,0,0,ORIGINAL,07,27,21757,0834,0011063,001,5,728,0,,Y,1,2019-083403
083404,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7509,34,1640,1107,1724,2,1,1,2,2,1,1620,4656,9996,2,2,8,7,0,1,1,1,0,0,0,0,4,3824,7327,90,850,78,1,2,1,NJJL1107.pdf,00137500.tif,2019,0,0,0,ORIGINAL,07,27,21757,0834,0011724,001,5,727,0,,Y,1,2019-083404
083405,6,34,NJ,6,05,6,6,STONE BEDS,7509,34,1720,1107,1724,2,1,1,2,2,7,1500,4656,9996,2,2,4,6,0,0,1,1,0,0,0,0,2,3910,7427,13,72,77,1,2,1,NJJL1107.pdf,00137502.tif,2019,0,1,0,ORIGINAL,07,27,21757,0834,0011724,001,5,734,0,,N,2,2019-083405
083406,6,34,NJ,6,06,6,6,WILMINGTON CANYON,7509,34,1800,1107,1724,2,1,1,2,2,6,1750,4656,9996,2,2,4,10,0,1,1,1,0,0,0,0,2,3824,7327,90,950,80,1,2,2,NJJL1107.pdf,00137504.tif,2019,0,1,0,ORIGINAL,07,27,21757,0834,0011724,001,5,732,0,,N,2,2019-083406
083407,6,34,NJ,6,07,6,6,LEMKES CANYON,7509,34,1904,1107,1063,2,1,1,2,2,1,1830,4656,9996,2,12,5,10,1,1,1,1,0,1,1,0,3,3903,7340,37,125,76,1,2,1,NJJL1107.pdf,00137505.tif,2019,1,1,0,ORIGINAL,07,27,21757,0834,0011063,001,5,729,0,,N,1,2019-083407
083408,3754,34,NJ,MARLIN AND TUNA CHALLENGE,08,6,6,WILMINGTON CANYON,7509,34,2005,1107,1063,2,1,1,2,2,1,1950,4656,2161,1,1,5,8,0,1,1,1,0,0,0,0,5,3824,7327,70,600,80,1,2,1,NJJL1107.pdf,00137507.tif,2019,1,1,0,ORIGINAL,07,27,21757,0834,0011063,001,5,225,0,,Y,1,2019-083408
083409,6,34,NJ,6,09,6,6,CIGAR,7509,34,2015,1107,1063,2,1,1,2,2,7,1900,4656,9996,2,2,12,8,0,0,1,1,0,0,0,0,2,3854,7408,34,120,77,2,2,1,NJJL1107.pdf,00137509.tif,2019,0,1,0,ORIGINAL,07,27,21757,0834,0011063,001,5,733,0,,N,1,2019-083409
083701,6,34,NJ,6,01,6,6,TABLE TOP,7509,34,1740,2232,1724,2,1,1,2,3,1,1630,4656,9996,2,2,8,4,0,0,1,1,0,0,0,0,2,3908,7430,12,70,72,1,2,1,NJJL2232.pdf,00137520.tif,2019,0,1,0,ORIGINAL,07,29,21759,0837,0011724,001,5,836,0,,Y,1,2019-083701
083702,6,34,NJ,6,02,6,6,CIGAR,7509,34,1930,2232,1063,2,1,1,2,2,1,1850,4656,9996,2,1,7,10,0,1,1,1,0,0,0,0,5,3854,7408,35,130,77,1,2,1,NJJL2232.pdf,00137522.tif,2019,0,0,0,ORIGINAL,07,29,21759,0837,0011063,001,5,837,0,,Y,2,2019-083702
083901,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1528,1109,0002,1,1,1,2,2,1,1500,2161,9996,2,1,4,6,0,1,0,1,0,0,0,0,4,3705,7435,68,600,82,1,2,1,VAJL1109.pdf,00137529.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1018,0,,Y,2,2019-083901
083902,6,12,FL,6,02,6,6,OREGON INLET,7686,51,1711,1109,0002,1,1,1,2,2,2,1710,1050,4711,2,12,8,3,0,1,1,1,0,0,0,0,3,9998,9998,45,750,82,1,2,1,VAJL1109.pdf,00137531.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1019,0,,N,1,2019-083902
083903,6,51,VA,6,03,6,6,NORFOLK CANYON,7686,51,1746,1109,0002,1,1,2,1,3,1,1650,1050,2161,2,2,9,6,0,1,0,1,0,0,0,0,4,3705,7435,70,1200,79,1,2,1,VAJL1109.pdf,00137533.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1017,0,,Y,1,2019-083903
083904,6,51,VA,6,04,6,6,NORFOLK CANYON,7686,51,1753,1109,0091,1,1,1,2,2,1,1750,2161,2171,2,12,8,10,0,1,1,1,0,0,0,0,6,3705,7435,62,1000,87,1,2,1,VAJL1109.pdf,00137535.tif,2019,1,0,0,ORIGINAL,07,28,21758,0839,8100091,810,7,1022,1,Q27;,N,1,2019-083904
083905,6,51,VA,6,05,6,6,NORFOLK CANYON,7686,51,1821,1109,0091,1,1,1,2,2,1,1800,2161,2171,2,12,7,8,0,1,0,1,0,0,0,0,6,3705,7435,75,1200,82,2,2,1,VAJL1109.pdf,00137537.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100091,810,7,1015,0,,Y,2,2019-083905
083906,6,51,VA,6,06,6,6,NORFOLK CANYON,7686,51,1916,1109,0002,1,1,1,2,2,1,1900,2161,9996,2,1,6,9,0,1,0,1,0,0,0,0,9,3705,7435,70,1000,73,2,2,1,VAJL1109.pdf,00137539.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1016,1,Q23;,Y,2,2019-083906
083907,6,51,VA,6,07,6,6,NORFOLK CANYON,7686,51,1923,1109,0002,1,1,1,2,2,1,1915,2161,2171,2,1,6,9,0,1,1,1,0,0,0,0,5,3705,7435,70,3000,81,1,2,1,VAJL1109.pdf,00137541.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1021,0,,Y,2,2019-083907
083908,6,51,VA,6,08,6,6,TRIPLE ZEROS,7686,51,1927,1109,0002,1,1,1,2,2,1,1915,4656,9996,2,2,8,10,0,1,0,1,0,0,0,0,4,3615,7450,65,600,80,2,2,1,VAJL1109.pdf,00137543.tif,2019,0,0,0,ORIGINAL,07,28,21758,0839,8100002,810,7,1020,0,,Y,1,2019-083908
084101,9550,51,VA,VB INVITATIONAL MARLIN,01,6,6,NORFOLK CANYON,7686,51,1717,2120,0091,1,1,1,2,2,1,1710,2161,2171,1,1,5,8,0,1,1,1,0,0,0,0,1,3705,7435,70,600,74,1,2,1,VAJL2120.pdf,00137549.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1151,0,,Y,2,2019-084101
084102,9550,51,VA,VB INVITATIONAL MARLIN,02,6,6,NORFOLK CANYON,7686,51,1723,2120,0091,1,1,1,2,1,1,1715,2161,2171,1,1,5,8,0,0,1,1,0,0,0,0,7,3705,7435,69,1200,79,1,2,1,VAJL2120.pdf,00137551.tif,2019,1,1,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1159,0,,Y,2,2019-084102
084103,9550,51,VA,VB INVITATIONAL MARLIN,03,6,6,TRIPLE ZEROS,7686,51,1735,2120,0091,1,1,1,2,2,1,1725,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,6,3615,7450,50,300,80,2,2,1,VAJL2120.pdf,00137553.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1154,0,,Y,1,2019-084103
084104,9550,51,VA,VB INVITATIONAL MARLIN,04,6,6,NORFOLK CANYON,7686,51,1740,2120,0091,1,1,1,2,2,1,1730,2161,2171,1,1,10,7,0,1,0,1,0,0,0,0,6,3705,7435,80,3600,80,1,2,2,VAJL2120.pdf,00137555.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1160,0,,Y,2,2019-084104
084105,9550,51,VA,VB INVITATIONAL MARLIN,05,6,6,NORFOLK CANYON,7686,51,1755,2120,0091,1,1,1,2,2,1,1730,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,4,3705,7435,67,1800,82,1,2,1,VAJL2120.pdf,00137556.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1158,0,,Y,2,2019-084105
084106,9550,37,NC,VB INVITATIONAL MARLIN,06,6,6,NORFOLK CANYON,7686,51,1757,2120,0091,1,1,2,2,3,1,1740,2161,2171,1,1,5,8,0,1,1,1,0,0,0,0,4,3705,7435,57,600,80,1,2,1,VAJL2120.pdf,00137558.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1146,0,,Y,1,2019-084106
084107,9550,51,VA,VB INVITATIONAL MARLIN,07,6,6,WASHINGTON CANYON,7686,51,1802,2120,0091,1,1,2,2,3,1,1740,2161,2171,1,1,5,8,0,1,1,1,0,0,0,0,4,3727,7427,84,600,80,2,2,1,VAJL2120.pdf,00137560.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1157,0,,Y,1,2019-084107
084108,9550,45,SC,VB INVITATIONAL MARLIN,08,6,6,WASHINGTON CANYON,7686,51,1814,2120,0091,1,1,1,2,2,2,1800,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,6,3727,7427,50,500,79,1,2,1,VAJL2120.pdf,00137562.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1153,0,,N,1,2019-084108
084109,9550,51,VA,VB INVITATIONAL MARLIN,09,6,6,NORFOLK CANYON,7686,51,1823,2120,0091,1,1,2,2,3,1,1800,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,7,3705,7435,15,1200,79,2,2,1,VAJL2120.pdf,00137564.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1149,0,,Y,2,2019-084109
084110,9550,51,VA,VB INVITATIONAL MARLIN,10,6,6,NORFOLK CANYON,7686,51,1828,2120,0091,1,1,2,2,3,1,1815,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,8,3705,7435,60,1500,81,1,2,1,VAJL2120.pdf,00137566.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1152,0,,Y,2,2019-084110
084111,9550,51,VA,VB INVITATIONAL MARLIN,11,6,6,NORFOLK CANYON,7686,51,1833,2120,0091,1,1,2,2,3,1,1800,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,5,3705,7435,70,600,79,1,2,1,VAJL2120.pdf,00137568.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1147,0,,Y,2,2019-084111
084112,9550,51,VA,VB INVITATIONAL MARLIN,12,6,6,NORFOLK CANYON,7686,51,1838,2120,0091,1,1,2,2,3,1,1730,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,75,6000,79,1,2,1,VAJL2120.pdf,00137570.tif,2019,0,1,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1150,0,,Y,2,2019-084112
084113,9550,37,NC,VB INVITATIONAL MARLIN,13,6,6,NORFOLK CANYON,7686,51,1845,2120,0091,1,1,2,2,3,6,1815,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,5,3705,7435,61,2000,81,1,2,1,VAJL2120.pdf,00137572.tif,2019,0,1,0,ORIGINAL,07,26,21756,0841,8100091,810,7,1161,0,,N,2,2019-084113
084114,9550,51,VA,VB INVITATIONAL MARLIN,14,6,6,NORFOLK CANYON,7686,51,1905,2120,0002,1,1,1,2,2,1,1700,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,55,600,79,1,2,1,VAJL2120.pdf,00137574.tif,2019,0,1,0,ORIGINAL,07,26,21756,0841,8100002,810,7,1155,0,,Y,2,2019-084114
084115,9550,51,VA,VB INVITATIONAL MARLIN,15,6,6,NORFOLK CANYON,7686,51,1907,2120,0002,1,1,1,2,2,1,1800,2161,2171,1,1,7,7,0,1,0,1,0,0,0,0,6,3705,7435,40,600,79,1,2,2,VAJL2120.pdf,00137576.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100002,810,7,1156,0,,Y,2,2019-084115
084116,9550,51,VA,VB INVITATIONAL MARLIN,16,6,6,NORFOLK CANYON,7686,51,1914,2120,0002,1,1,2,2,3,1,1845,2161,2171,1,12,8,7,0,1,1,1,0,0,0,0,5,3705,7435,65,2000,84,1,2,1,VAJL2120.pdf,00137577.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100002,810,7,1148,0,,Y,2,2019-084116
084117,6,51,VA,6,17,6,6,NORFOLK CANYON,7686,51,1923,2120,0002,1,1,1,2,2,1,1800,2161,2171,2,1,5,10,0,1,0,1,0,0,0,0,6,3705,7435,60,400,79,1,2,1,VAJL2120.pdf,00137579.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100002,810,7,1063,0,,Y,2,2019-084117
084118,9550,51,VA,VB INVITATIONAL MARLIN,18,6,6,NORFOLK CANYON,7686,51,1930,2120,0002,1,1,1,2,2,1,1800,2161,2171,1,1,6,8,0,1,1,1,0,0,0,0,1,3705,7435,65,1200,79,2,2,1,VAJL2120.pdf,00137581.tif,2019,0,0,0,ORIGINAL,07,26,21756,0841,8100002,810,7,1145,0,,Y,2,2019-084118
084201,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1746,2205,0088,3,1,2,1,3,1,1725,2161,9996,2,1,4,6,0,1,0,1,0,0,0,1,5,3705,7435,65,300,79,1,2,1,VAJL2205.pdf,00137585.tif,2019,0,1,0,ORIGINAL,07,29,21759,0842,8100088,810,7,1082,0,,Y,2,2019-084201
084401,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7785,34,1725,1113,9007,4,1,1,2,2,2,1725,4711,2161,2,2,11,9,0,1,1,1,0,0,0,0,3,3824,7327,70,1200,80,1,2,1,NJJL1113.pdf,00137591.tif,2019,0,1,0,ORIGINAL,07,27,21757,0844,0099007,009,5,740,0,,Y,1,2019-084401
084402,6,34,NJ,6,02,6,6,TABLE TOP,7785,34,1742,1113,0869,4,1,2,1,3,1,1730,330,9996,2,2,5,4,0,1,0,1,0,0,0,0,2,9998,9998,10,50,72,1,2,1,NJJL1113.pdf,00137593.tif,2019,0,0,0,ORIGINAL,07,27,21757,0844,0090869,009,5,739,0,,Y,2,2019-084402
084403,6,34,NJ,6,03,6,6,19 FATHOM LUMP,7785,34,1902,1113,1140,4,1,1,2,2,1,1700,4677,1050,2,2,5,6,0,1,1,1,0,1,0,0,2,3830,7420,41,120,81,1,2,1,NJJL1113.pdf,00137595.tif,2019,0,0,0,ORIGINAL,07,27,21757,0844,0091140,009,5,741,0,,Y,2,2019-084403
084501,6,34,NJ,6,01,6,6,11 MILES OFF INLET,7783,34,1705,2205,0193,10,2,2,1,3,6,1345,330,9996,2,2,3,6,0,0,1,1,0,0,0,0,6,9998,9998,75,115,75,1,2,1,NJJL2205.pdf,00137600.tif,2019,0,1,0,ORIGINAL,07,25,21755,0845,0290193,029,5,822,0,,N,2,2019-084501
084601,5075,51,VA,BIG FISH CLASSIC,01,6,DEEP DROP,NORFOLK CANYON,7784,51,1725,2215,0002,1,1,2,1,3,1,1300,4328,9996,1,1,2,32,0,1,1,0,0,0,0,1,2,3705,7435,65,1800,82,1,1,1,VAJL2215.pdf,00137604.tif,2019,0,1,0,ORIGINAL,07,29,21759,0846,8100002,810,7,260,1,Q15;,Y,2,2019-084601
084602,6,51,VA,6,02,6,6,NORFOLK CANYON,7784,51,1850,2215,0002,1,1,2,1,2,1,1810,4711,9996,2,2,8,6,0,1,1,1,0,0,0,0,6,3705,7435,78,3000,80,2,2,2,VAJL2215.pdf,00137606.tif,2019,0,1,0,ORIGINAL,07,29,21759,0846,8100002,810,7,1088,0,,Y,2,2019-084602
084603,6,51,VA,6,03,6,6,NORFOLK CANYON,7784,51,1820,2215,0091,1,1,2,1,3,1,1730,2161,2171,2,1,5,8,0,1,0,1,0,0,0,0,8,3705,7435,55,600,79,1,2,1,VAJL2215.pdf,00137607.tif,2019,1,1,0,ORIGINAL,07,29,21759,0846,8100091,810,7,1087,0,,Y,2,2019-084603
084604,6,51,VA,6,04,6,6,NORFOLK CANYON,7784,51,1835,2215,0091,1,1,1,2,2,1,1530,2161,4711,2,12,8,9,0,1,0,1,0,0,0,0,5,3705,7435,75,2400,81,1,1,1,VAJL2215.pdf,00137609.tif,2019,1,1,0,ORIGINAL,07,29,21759,0846,8100091,810,7,1090,0,,Y,2,2019-084604
084605,6,12,FL,6,05,6,6,NORFOLK CANYON,7784,51,1900,2215,0091,1,1,1,2,2,1,1845,2171,2161,2,12,7,10,0,1,1,1,0,0,0,0,10,3705,7435,75,2000,82,1,2,1,VAJL2215.pdf,00137611.tif,2019,1,0,0,ORIGINAL,07,29,21759,0846,8100091,810,7,1089,1,Q23;,N,1,2019-084605
084801,6,10,DE,6,01,6,6,POOR MANS CANYON,6783,10,1901,2110,1599,2,1,1,2,2,1,1852,2161,9996,2,12,6,8,0,1,1,1,0,0,0,0,5,3752,7406,55,425,79,1,2,1,DEJL2110.pdf,00137619.tif,2019,0,0,0,ORIGINAL,07,29,21759,0848,0051599,005,6,368,0,,Y,1,2019-084801
085001,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1738,2215,1599,2,1,1,2,2,1,1730,2161,9996,2,12,8,7,0,1,1,1,0,0,0,0,4,3806,7349,50,1800,80,1,2,1,DEJL2215.pdf,00137625.tif,2019,0,0,0,ORIGINAL,07,30,21760,0850,0051599,005,6,394,0,,Y,1,2019-085001
085002,6,10,DE,6,02,6,6,7,6783,10,1812,2215,1599,2,1,1,2,2,1,1758,2171,2161,2,1,6,8,0,1,1,1,0,0,0,0,2,9997,9997,66,1950,81,2,2,1,DEJL2215.pdf,00137627.tif,2019,0,1,0,ORIGINAL,07,30,21760,0850,0051599,005,6,393,0,,Y,2,2019-085002
085201,6,25,MA,6,01,6,6,NANTUCKET,7801,25,1615,2235,0820,12,1,2,1,3,1,1530,3591,9996,2,1,3,6,0,1,0,0,1,1,0,0,10,9998,9998,11,104,75,2,2,1,MAJL2235.pdf,00137634.tif,2019,1,0,0,ORIGINAL,07,31,21761,0852,0190820,019,2,675,1,Q23;Q23;,N,2,2019-085201
085501,6,34,NJ,6,01,6,JIGGING,ATLANTIC PRINCESS,6416,34,1410,1117,1808,6,1,2,1,3,1,1230,4672,4691,2,2,12,18,0,1,1,1,0,1,0,1,6,3949,7311,45,140,72,1,1,1,NJJL1117.pdf,00137644.tif,2019,0,0,0,ORIGINAL,07,27,21757,0855,0251808,025,5,745,0,,Y,2,2019-085501
085502,6,34,NJ,6,02,6,JIGGING,HUDSON CANYON,6416,34,1520,1117,9125,6,1,1,2,2,1,1445,4711,4672,2,1,8,10,0,0,1,1,0,0,0,1,5,3930,7210,95,1200,76,1,2,1,NJJL1117.pdf,00137646.tif,2019,1,1,0,ORIGINAL,07,27,21757,0855,0259125,025,5,747,0,,Y,1,2019-085502
