stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,02,2207,924,0,,6633,3,1,6,2018,06,01,002402,8100088,0,0,1,VAJN2207.pdf,00119971.tif,ORIGINAL,COBIA,570,0024,3,1,1,0,0,0,0,3,2018-002402
51,02,2207,925,0,,6633,3,1,6,2018,06,01,002402,8100088,0,0,1,VAJN2207.pdf,00119971.tif,ORIGINAL,DOLPHIN,1050,0024,2,3,3,0,0,0,0,3,2018-002402
51,02,2207,926,0,,6633,3,1,6,2018,06,01,002402,8100088,1,0,1,VAJN2207.pdf,00119971.tif,ORIGINAL,YFT,4711,0024,1,10,10,0,0,0,0,3,2018-002402
51,03,2207,927,0,,6633,3,1,6,2018,06,01,002403,8100088,0,0,2,VAJN2207.pdf,00119973.tif,ORIGINAL,YFT,4711,0024,1,5,5,0,0,0,0,3,2018-002403
51,04,2207,928,0,,6633,3,1,6,2018,06,01,002404,8100088,0,0,1,VAJN2207.pdf,00119975.tif,ORIGINAL,LITTLE TUNNY,4681,0024,1,1,1,0,0,0,0,3,2018-002404
51,04,2207,929,0,,6633,3,1,6,2018,06,01,002404,8100088,1,0,1,VAJN2207.pdf,00119975.tif,ORIGINAL,YFT,4711,0024,2,7,7,0,0,0,0,3,2018-002404
51,01,2209,930,0,,7617,1,1,6,2018,06,06,004301,8100002,0,0,1,VAJN2209.pdf,00120174.tif,ORIGINAL,DOLPHIN,1050,0043,2,3,3,0,0,0,0,3,2018-004301
51,01,2209,931,0,,7617,1,1,6,2018,06,06,004301,8100002,0,0,1,VAJN2209.pdf,00120174.tif,ORIGINAL,YFT,4711,0043,1,10,10,0,0,0,0,3,2018-004301
51,02,2209,932,0,,7617,1,1,2,2018,06,06,004302,8100002,0,0,1,VAJN2209.pdf,00120176.tif,ORIGINAL,YFT,4711,0043,1,3,3,0,0,0,0,3,2018-004302
51,01,2211,933,0,,6783,8,3,3,2018,06,08,008901,0010039,0,0,2,VAJN2211.pdf,00120449.tif,ORIGINAL,DOLPHIN,1050,0089,1,1,0,0,0,0,0,3,2018-008901
51,01,2211,934,0,,6783,8,3,3,2018,06,08,008901,0010039,0,0,2,VAJN2211.pdf,00120449.tif,ORIGINAL,BLACK SEA BASS,3350,0089,2,15,0,0,0,0,0,3,2018-008901
51,02,2211,935,0,,6783,8,1,2,2018,06,08,008902,0010039,0,0,2,VAJN2211.pdf,00120451.tif,ORIGINAL,DOLPHIN,1050,0089,1,4,0,0,0,0,0,2,2018-008902
51,03,2211,936,0,,6783,8,3,3,2018,06,08,008903,0010039,0,0,2,VAJN2211.pdf,00120453.tif,ORIGINAL,DOLPHIN,1050,0089,1,1,1,0,0,0,0,2,2018-008903
51,03,2211,937,0,,6783,8,3,3,2018,06,08,008903,0010039,0,0,2,VAJN2211.pdf,00120453.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0089,2,0,0,1,0,0,0,2,2018-008903
51,04,2211,938,0,,6783,8,3,4,2018,06,08,008904,0010039,0,0,1,VAJN2211.pdf,00120455.tif,ORIGINAL,YFT,4711,0089,1,2,2,1,0,0,0,2,2018-008904
51,05,2211,939,0,,6783,8,1,5,2018,06,08,008905,0010039,0,0,1,VAJN2211.pdf,00120457.tif,ORIGINAL,BFT SCHOOL,4677,0089,1,3,3,20,0,0,0,3,2018-008905
51,05,2211,940,0,,6783,8,1,5,2018,06,08,008905,0010039,0,0,1,VAJN2211.pdf,00120457.tif,ORIGINAL,YFT,4711,0089,2,1,1,0,0,0,0,3,2018-008905
51,01,2214,941,0,,7688,3,1,4,2018,06,13,012501,8100088,0,0,1,VAJN2214.pdf,00120608.tif,ORIGINAL,DOLPHIN,1050,0125,1,14,14,0,0,0,0,3,2018-012501
51,02,2214,942,0,,7688,3,1,6,2018,06,13,012502,8100088,0,0,1,VAJN2214.pdf,00120610.tif,ORIGINAL,DOLPHIN,1050,0125,2,1,1,0,0,0,0,3,2018-012502
51,02,2214,943,0,,7688,3,1,6,2018,06,13,012502,8100088,0,0,1,VAJN2214.pdf,00120610.tif,ORIGINAL,YFT,4711,0125,1,8,8,0,0,0,0,3,2018-012502
51,01,2215,944,0,,7741,3,1,6,2018,06,14,012601,8100088,0,0,2,VAJN2215.pdf,00120614.tif,ORIGINAL,DOLPHIN,1050,0126,1,5,0,0,0,0,0,3,2018-012601
51,02,2215,945,0,,7741,3,1,10,2018,06,14,012602,8100088,0,0,1,VAJN2215.pdf,00120616.tif,ORIGINAL,DOLPHIN,1050,0126,2,3,3,0,0,0,0,3,2018-012602
51,02,2215,946,0,,7741,3,1,10,2018,06,14,012602,8100088,0,0,1,VAJN2215.pdf,00120616.tif,ORIGINAL,YFT,4711,0126,1,2,2,0,0,0,0,3,2018-012602
51,03,2215,947,0,,7741,3,1,6,2018,06,14,012603,8100088,0,0,2,VAJN2215.pdf,00120618.tif,ORIGINAL,GREATER AMBERJACK,30,0126,1,2,0,0,0,0,0,3,2018-012603
51,03,2215,948,0,,7741,3,1,6,2018,06,14,012603,8100088,0,0,2,VAJN2215.pdf,00120618.tif,ORIGINAL,YFT,4711,0126,2,2,0,0,0,0,0,3,2018-012603
