stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
34,13,1215,666,0,,7508,3,1,7,2019,06,23,024413,0090900,0,0,2,NJJN1215.pdf,00133727.tif,ORIGINAL,WHITE MARLIN,2161,0244,1,0,0,1,0,0,0,2,2019-024413
34,13,1215,667,0,,7508,3,1,7,2019,06,23,024413,0090900,0,0,2,NJJN1215.pdf,00133727.tif,ORIGINAL,YFT,4711,0244,2,1,0,1,0,0,0,2,2019-024413
34,01,1217,668,0,,6013,10,1,4,2019,06,22,024501,0290279,0,1,1,NJJN1217.pdf,00133621.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0245,1,1,1,0,0,0,0,2,2019-024501
34,01,2103,669,0,,7370,3,1,5,2019,06,19,017901,0090900,0,0,2,NJJN2103.pdf,00133289.tif,ORIGINAL,DOLPHIN,1050,0179,2,3,0,0,0,0,0,3,2019-017901
34,01,2103,670,0,,7370,3,1,5,2019,06,19,017901,0090900,0,0,2,NJJN2103.pdf,00133289.tif,ORIGINAL,YFT,4711,0179,1,15,0,0,0,0,0,3,2019-017901
34,01,2109,671,0,,6416,6,1,3,2019,06,17,029501,0251005,0,0,1,NJJN2109.pdf,00134105.tif,ORIGINAL,BFT SCHOOL,4677,0295,2,1,0,0,0,0,0,2,2019-029501
34,01,2109,672,0,,6416,6,1,3,2019,06,17,029501,0251005,0,0,1,NJJN2109.pdf,00134105.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0295,1,1,1,0,0,0,0,2,2019-029501
34,03,2111,673,0,,7785,11,1,3,2019,06,26,029703,0091044,1,0,1,NJJN2111.pdf,00134115.tif,ORIGINAL,BFT SCHOOL,4677,0297,1,1,1,0,0,0,0,2,2019-029703
34,03,2111,674,0,,7785,11,1,3,2019,06,26,029703,0091044,1,0,1,NJJN2111.pdf,00134115.tif,ORIGINAL,ALBACORE TUNA,4701,0297,2,0,0,1,0,0,0,2,2019-029703
34,01,2201,675,0,,7370,3,1,7,2019,06,06,008201,0090900,0,0,2,NJJN2201.pdf,00132693.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0082,1,0,0,2,0,0,0,2,2019-008201
34,02,2201,676,0,,7370,3,1,4,2019,06,06,008202,0090900,0,1,2,NJJN2201.pdf,00132695.tif,ORIGINAL,BROWN SHARK,3591,0082,1,0,0,7,0,0,0,2,2019-008202
34,03,2201,677,0,,7370,3,1,4,2019,06,06,008203,0090900,0,1,2,NJJN2201.pdf,00132697.tif,ORIGINAL,BROWN SHARK,3591,0082,2,0,0,1,0,0,0,2,2019-008203
34,03,2201,678,0,,7370,3,1,4,2019,06,06,008203,0090900,0,1,2,NJJN2201.pdf,00132697.tif,ORIGINAL,BLUE SHARK,4931,0082,1,0,0,2,0,0,0,2,2019-008203
34,03,2201,679,0,,7370,3,1,4,2019,06,06,008203,0090900,0,1,2,NJJN2201.pdf,00132697.tif,ORIGINAL,HAMMERHEAD SHARK,4950,0082,3,0,0,1,0,0,0,2,2019-008203
34,04,2201,680,0,,7370,3,1,5,2019,06,06,008204,0090900,0,1,1,NJJN2201.pdf,00132699.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0082,3,0,0,2,0,0,0,3,2019-008204
34,04,2201,681,0,,7370,3,1,5,2019,06,06,008204,0090900,0,1,1,NJJN2201.pdf,00132699.tif,ORIGINAL,BROWN SHARK,3591,0082,2,0,0,3,0,0,0,3,2019-008204
34,04,2201,682,0,,7370,3,1,5,2019,06,06,008204,0090900,0,1,1,NJJN2201.pdf,00132699.tif,ORIGINAL,TIGER SHARK,4911,0082,4,0,0,1,0,0,0,3,2019-008204
34,04,2201,683,0,,7370,3,1,5,2019,06,06,008204,0090900,0,1,1,NJJN2201.pdf,00132699.tif,ORIGINAL,BLUE SHARK,4931,0082,1,1,1,1,0,0,0,3,2019-008204
34,04,2201,684,0,,7370,3,1,5,2019,06,06,008204,0090900,0,1,1,NJJN2201.pdf,00132699.tif,ORIGINAL,HAMMERHEAD SHARK,4950,0082,5,0,0,1,0,0,0,3,2019-008204
34,01,2203,685,0,,6416,6,1,5,2019,06,19,029801,0251808,1,1,1,NJJN2203.pdf,00134120.tif,ORIGINAL,BFT SCHOOL,4677,0298,2,3,3,0,0,0,0,3,2019-029801
34,01,2203,686,0,,6416,6,1,5,2019,06,19,029801,0251808,1,1,1,NJJN2203.pdf,00134120.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0298,1,1,1,1,0,0,0,3,2019-029801
34,01,2204,687,0,,7509,2,1,6,2019,06,24,024701,0011063,0,1,2,NJJN2204.pdf,00133629.tif,ORIGINAL,DOLPHIN,1050,0247,3,1,0,0,0,0,0,2,2019-024701
34,01,2204,688,0,,7509,2,1,6,2019,06,24,024701,0011063,0,1,2,NJJN2204.pdf,00133629.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0247,1,0,0,2,0,0,0,2,2019-024701
34,01,2204,689,0,,7509,2,1,6,2019,06,24,024701,0011063,0,1,2,NJJN2204.pdf,00133629.tif,ORIGINAL,BFT SCHOOL,4677,0247,4,0,0,2,0,0,0,2,2019-024701
34,01,2204,690,0,,7509,2,1,6,2019,06,24,024701,0011063,0,1,2,NJJN2204.pdf,00133629.tif,ORIGINAL,YFT,4711,0247,2,10,0,2,0,0,0,2,2019-024701
34,02,2204,691,0,,7509,2,1,4,2019,06,24,024702,0011724,0,0,1,NJJN2204.pdf,00133631.tif,ORIGINAL,YFT,4711,0247,1,7,5,0,0,0,0,2,2019-024702
34,01,2212,692,0,,7780,6,1,5,2019,06,18,018201,0251808,0,0,1,NJJN2212.pdf,00133299.tif,ORIGINAL,BFT SCHOOL,4677,0182,1,2,0,0,0,0,0,2,2019-018201
34,01,2212,693,0,,7780,6,1,5,2019,06,18,018201,0251808,0,0,1,NJJN2212.pdf,00133299.tif,ORIGINAL,LITTLE TUNNY,4681,0182,2,4,4,0,0,0,0,2,2019-018201
34,02,2212,694,0,,7780,6,1,4,2019,06,18,018202,0251050,0,0,1,NJJN2212.pdf,00133301.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0182,1,1,1,0,0,0,0,3,2019-018202
34,03,2212,695,0,,7780,6,1,2,2019,06,18,018203,0251050,0,0,1,NJJN2212.pdf,00133303.tif,ORIGINAL,BFT SCHOOL,4677,0182,2,1,1,0,0,0,0,2,2019-018203
34,03,2212,696,0,,7780,6,1,2,2019,06,18,018203,0251050,0,0,1,NJJN2212.pdf,00133303.tif,ORIGINAL,YFT,4711,0182,1,0,0,30,0,0,0,2,2019-018203
34,01,2216,697,0,,6416,6,1,4,2019,06,07,009901,0251050,0,0,2,NJJN2216.pdf,00132779.tif,ORIGINAL,ATLANTIC BONITO,330,0099,1,1,0,0,0,0,0,2,2019-009901
34,01,2216,698,0,,6416,6,1,4,2019,06,07,009901,0251050,0,0,2,NJJN2216.pdf,00132779.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0099,3,0,0,1,0,0,0,2,2019-009901
34,01,2216,699,0,,6416,6,1,4,2019,06,07,009901,0251050,0,0,2,NJJN2216.pdf,00132779.tif,ORIGINAL,LITTLE TUNNY,4681,0099,2,0,0,20,0,0,0,2,2019-009901
34,02,2216,700,0,,6416,6,1,4,2019,06,07,009902,0251050,0,0,1,NJJN2216.pdf,00132781.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0099,1,1,1,0,0,0,1,2,2019-009902
34,03,2216,701,0,,6416,6,1,5,2019,06,07,009903,0251005,0,0,1,NJJN2216.pdf,00132783.tif,ORIGINAL,WHITE MARLIN,2161,0099,2,0,0,1,0,0,0,3,2019-009903
34,03,2216,702,0,,6416,6,1,5,2019,06,07,009903,0251005,0,0,1,NJJN2216.pdf,00132783.tif,ORIGINAL,SKIPJACK TUNA,4661,0099,4,0,0,5,0,0,0,3,2019-009903
34,03,2216,703,0,,6416,6,1,5,2019,06,07,009903,0251005,0,0,1,NJJN2216.pdf,00132783.tif,ORIGINAL,BIGEYE TUNA,4691,0099,3,2,0,0,0,0,0,3,2019-009903
34,03,2216,704,0,,6416,6,1,5,2019,06,07,009903,0251005,0,0,1,NJJN2216.pdf,00132783.tif,ORIGINAL,YFT,4711,0099,1,3,3,4,0,0,0,3,2019-009903
34,04,2216,705,0,,6416,6,1,5,2019,06,07,009904,0259005,1,0,2,NJJN2216.pdf,00132785.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0099,3,0,0,1,0,0,0,3,2019-009904
34,04,2216,706,0,,6416,6,1,5,2019,06,07,009904,0259005,1,0,2,NJJN2216.pdf,00132785.tif,ORIGINAL,BFT SCHOOL,4677,0099,1,1,0,0,0,0,0,3,2019-009904
34,04,2216,707,0,,6416,6,1,5,2019,06,07,009904,0259005,1,0,2,NJJN2216.pdf,00132785.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0099,2,1,0,0,0,0,0,3,2019-009904
34,04,2216,708,0,,6416,6,1,5,2019,06,07,009904,0259005,1,0,2,NJJN2216.pdf,00132785.tif,ORIGINAL,LITTLE TUNNY,4681,0099,4,12,0,28,0,0,0,3,2019-009904
34,05,2216,709,0,,6416,6,1,4,2019,06,07,009905,0259005,0,0,2,NJJN2216.pdf,00132787.tif,ORIGINAL,LITTLE TUNNY,4681,0099,1,0,0,25,0,0,0,1,2019-009905
34,06,2216,710,0,,6416,6,1,3,2019,06,07,009906,0259005,0,0,1,NJJN2216.pdf,00132789.tif,ORIGINAL,LITTLE TUNNY,4681,0099,1,2,2,20,0,0,0,2,2019-009906
34,07,2216,711,0,,6416,6,1,3,2019,06,07,009907,0251050,0,0,2,NJJN2216.pdf,00132791.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0099,2,1,1,0,0,0,0,1,2019-009907
34,07,2216,712,0,,6416,6,1,3,2019,06,07,009907,0251050,0,0,2,NJJN2216.pdf,00132791.tif,ORIGINAL,DUSKY SHARK,4841,0099,1,0,0,1,0,0,0,1,2019-009907
34,08,2216,713,0,,6416,6,1,4,2019,06,07,009908,0251050,0,0,1,NJJN2216.pdf,00132793.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0099,1,1,1,0,0,0,1,2,2019-009908
34,08,2216,714,0,,6416,6,1,4,2019,06,07,009908,0251050,0,0,1,NJJN2216.pdf,00132793.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0099,2,0,0,1,0,0,0,2,2019-009908
36,01,1101,715,0,,7776,1,2,2,2019,06,01,005501,0590626,0,0,1,NYJN1101.pdf,00132552.tif,ORIGINAL,BFT SCHOOL,4677,0055,1,1,1,0,0,0,0,2,2019-005501
36,01,1102,716,0,,7517,2,1,3,2019,06,02,001301,1031780,1,1,1,NYJN1102.pdf,00132360.tif,ORIGINAL,BFT SCHOOL,4677,0013,1,2,2,0,0,0,0,2,2019-001301
36,01,1102,717,0,,7517,2,1,3,2019,06,02,001301,1031780,1,1,1,NYJN1102.pdf,00132360.tif,ORIGINAL,LITTLE TUNNY,4681,0013,2,4,4,4,0,0,0,2,2019-001301
36,02,1105,718,0,,7466,4,1,6,2019,06,23,024902,1030137,0,0,2,NYJN1105.pdf,00133740.tif,ORIGINAL,BLUE SHARK,4931,0249,1,0,0,4,0,0,0,3,2019-024902
36,03,1105,719,0,,7466,4,1,6,2019,06,23,024903,1030085,1,0,1,NYJN1105.pdf,00133742.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0249,1,1,1,0,0,0,0,2,2019-024903
36,01,1107,720,0,,7466,4,1,11,2019,06,15,012901,1030085,0,0,2,NYJN1107.pdf,00132975.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0129,1,1,0,0,0,0,0,2,2019-012901
36,02,1107,721,0,,7466,4,1,3,2019,06,15,012902,1030137,0,0,2,NYJN1107.pdf,00132977.tif,ORIGINAL,BLUE SHARK,4931,0129,1,0,0,7,0,0,0,3,2019-012902
36,03,1107,722,0,,7466,4,1,5,2019,06,15,012903,1030085,0,1,2,NYJN1107.pdf,00132979.tif,ORIGINAL,BFT SCHOOL,4677,0129,1,2,0,0,0,0,0,2,2019-012903
36,03,1107,723,0,,7466,4,1,5,2019,06,15,012903,1030085,0,1,2,NYJN1107.pdf,00132979.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0129,2,1,0,0,0,0,0,2,2019-012903
36,01,1108,724,0,,7466,4,1,3,2019,06,08,008401,1030085,1,0,2,NYJN1108.pdf,00132707.tif,ORIGINAL,DOLPHIN,1050,0084,3,2,2,0,0,0,0,8,2019-008401
36,01,1108,725,0,,7466,4,1,3,2019,06,08,008401,1030085,1,0,2,NYJN1108.pdf,00132707.tif,ORIGINAL,BFT SCHOOL,4677,0084,2,1,1,0,0,0,0,8,2019-008401
36,01,1108,726,0,,7466,4,1,3,2019,06,08,008401,1030085,1,0,2,NYJN1108.pdf,00132707.tif,ORIGINAL,YFT,4711,0084,1,0,0,3,0,0,0,8,2019-008401
36,02,1108,727,0,,7466,4,1,3,2019,06,08,008402,1030146,0,0,2,NYJN1108.pdf,00132709.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0084,1,1,0,0,0,0,0,2,2019-008402
36,03,1108,728,0,,7466,4,1,4,2019,06,08,008403,1030146,0,0,2,NYJN1108.pdf,00132711.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0084,2,0,0,1,0,0,0,2,2019-008403
36,03,1108,729,0,,7466,4,1,4,2019,06,08,008403,1030146,0,0,2,NYJN1108.pdf,00132711.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0084,1,1,0,0,0,0,0,2,2019-008403
36,04,1108,730,0,,7466,4,1,5,2019,06,08,008404,1030085,0,0,2,NYJN1108.pdf,00132713.tif,ORIGINAL,ALBACORE TUNA,4701,0084,2,1,1,0,0,0,0,1,2019-008404
36,04,1108,731,0,,7466,4,1,5,2019,06,08,008404,1030085,0,0,2,NYJN1108.pdf,00132713.tif,ORIGINAL,YFT,4711,0084,1,5,5,0,0,0,0,1,2019-008404
36,05,1108,732,0,,7466,4,1,6,2019,06,08,008405,1030085,1,0,2,NYJN1108.pdf,00132715.tif,ORIGINAL,DOLPHIN,1050,0084,3,1,1,0,0,0,0,2,2019-008405
36,05,1108,733,0,,7466,4,1,6,2019,06,08,008405,1030085,1,0,2,NYJN1108.pdf,00132715.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,0084,2,0,0,5,0,0,0,2,2019-008405
36,05,1108,734,0,,7466,4,1,6,2019,06,08,008405,1030085,1,0,2,NYJN1108.pdf,00132715.tif,ORIGINAL,YFT,4711,0084,1,4,4,6,0,0,0,2,2019-008405
36,07,1108,735,0,,7466,4,1,5,2019,06,08,008407,1030085,0,0,2,NYJN1108.pdf,00132718.tif,ORIGINAL,BFT SCHOOL,4677,0084,3,2,0,5,0,0,0,2,2019-008407
36,07,1108,736,0,,7466,4,1,5,2019,06,08,008407,1030085,0,0,2,NYJN1108.pdf,00132718.tif,ORIGINAL,BIGEYE TUNA,4691,0084,1,4,0,0,0,0,0,2,2019-008407
36,07,1108,737,0,,7466,4,1,5,2019,06,08,008407,1030085,0,0,2,NYJN1108.pdf,00132718.tif,ORIGINAL,YFT,4711,0084,2,2,0,3,0,0,0,2,2019-008407
36,01,1109,738,0,,7727,6,1,4,2019,06,08,008501,1030065,0,0,2,NYJN1109.pdf,00132723.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0085,1,1,1,0,0,0,0,2,2019-008501
36,01,1111,739,0,,7519,5,1,4,2019,06,15,014101,1030037,0,0,2,NYJN1111.pdf,00133086.tif,ORIGINAL,BFT SCHOOL,4677,0141,1,2,2,0,0,0,0,2,2019-014101
36,02,1111,740,0,,7519,5,1,3,2019,06,15,014102,1030037,0,0,2,NYJN1111.pdf,00133088.tif,ORIGINAL,BFT SCHOOL,4677,0141,1,1,0,0,0,0,0,3,2019-014102
36,03,1111,741,0,,7519,5,1,9,2019,06,15,014103,1030133,0,0,2,NYJN1111.pdf,00133090.tif,ORIGINAL,BLUE SHARK,4931,0141,1,0,0,9,0,0,0,3,2019-014103
36,01,1112,742,0,,7746,1,1,5,2019,06,22,025001,0590624,0,0,2,NYJN1112.pdf,00133734.tif,ORIGINAL,BLUE SHARK,4931,0250,1,0,0,4,0,0,0,2,2019-025001
36,01,1113,743,0,,7519,5,1,7,2019,06,16,015901,1030133,0,0,2,NYJN1113.pdf,00133184.tif,ORIGINAL,BLUE SHARK,4931,0159,1,0,0,3,0,0,0,3,2019-015901
36,01,1114,744,0,,7517,2,1,4,2019,06,22,025101,1030342,1,0,2,NYJN1114.pdf,00133746.tif,ORIGINAL,BLUE SHARK,4931,0251,1,0,0,1,0,0,0,2,2019-025101
36,02,1114,745,0,,7517,2,1,4,2019,06,22,025102,1030342,1,1,2,NYJN1114.pdf,00133748.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,1,0,0,0,1,2,2019-025102
36,02,1114,746,0,,7517,2,1,4,2019,06,22,025102,1030342,1,1,2,NYJN1114.pdf,00133748.tif,ORIGINAL,BLUE SHARK,4931,0251,2,0,0,1,0,0,0,2,2019-025102
36,03,1114,747,0,,7517,2,1,3,2019,06,22,025103,1030342,0,1,2,NYJN1114.pdf,00133750.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0251,1,1,1,0,0,0,1,2,2019-025103
36,03,1114,748,0,,7517,2,1,3,2019,06,22,025103,1030342,0,1,2,NYJN1114.pdf,00133750.tif,ORIGINAL,BLUE SHARK,4931,0251,2,0,0,3,0,0,0,2,2019-025103
36,04,1114,749,0,,7517,2,1,4,2019,06,22,025104,1030342,0,0,2,NYJN1114.pdf,00133752.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,0,0,0,0,1,2,2019-025104
36,05,1114,750,0,,7517,2,1,2,2019,06,22,025105,1030342,0,0,2,NYJN1114.pdf,00133754.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,1,1,0,0,1,2,2019-025105
36,05,1114,751,0,,7517,2,1,2,2019,06,22,025105,1030342,0,0,2,NYJN1114.pdf,00133754.tif,ORIGINAL,BLUE SHARK,4931,0251,2,0,0,1,0,0,0,2,2019-025105
36,06,1114,752,1,RARE OR ILLEGAL SPECIES KEPT;,7517,2,1,5,2019,06,22,025106,1030342,0,0,2,NYJN1114.pdf,00133756.tif,ORIGINAL,TIGER SHARK,4911,0251,1,1,1,0,0,0,1,2,2019-025106
36,06,1114,753,0,,7517,2,1,5,2019,06,22,025106,1030342,0,0,2,NYJN1114.pdf,00133756.tif,ORIGINAL,BLUE SHARK,4931,0251,2,0,0,4,0,0,0,2,2019-025106
36,07,1114,754,0,,7517,2,1,5,2019,06,22,025107,1030342,0,1,2,NYJN1114.pdf,00133758.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,1,0,0,0,1,3,2019-025107
36,07,1114,755,0,,7517,2,1,5,2019,06,22,025107,1030342,0,1,2,NYJN1114.pdf,00133758.tif,ORIGINAL,BLUE SHARK,4931,0251,2,0,0,2,0,0,0,3,2019-025107
36,08,1114,756,0,,7517,2,1,4,2019,06,22,025108,1030342,0,1,2,NYJN1114.pdf,00133760.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,1,0,0,0,1,2,2019-025108
36,09,1114,757,0,,7517,2,1,4,2019,06,22,025109,1030342,0,0,2,NYJN1114.pdf,00133762.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,1,1,1,0,0,0,1,2,2019-025109
36,10,1114,758,0,,7517,2,1,7,2019,06,22,025110,1030342,0,1,2,NYJN1114.pdf,00133764.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0251,2,0,0,1,0,0,0,3,2019-025110
36,10,1114,759,0,,7517,2,1,7,2019,06,22,025110,1030342,0,1,2,NYJN1114.pdf,00133764.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0251,1,1,1,1,0,0,1,3,2019-025110
36,10,1114,760,0,,7517,2,1,7,2019,06,22,025110,1030342,0,1,2,NYJN1114.pdf,00133764.tif,ORIGINAL,BLUE SHARK,4931,0251,3,0,0,6,0,0,0,3,2019-025110
36,01,1115,761,0,,7746,1,1,5,2019,06,23,025201,0590626,0,0,1,NYJN1115.pdf,00133768.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0252,1,1,1,0,0,0,1,2,2019-025201
36,01,1115,762,0,,7746,1,1,5,2019,06,23,025201,0590626,0,0,1,NYJN1115.pdf,00133768.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0252,2,0,0,1,0,0,0,2,2019-025201
36,02,1115,763,0,,7746,1,1,6,2019,06,23,025202,0590626,0,0,1,NYJN1115.pdf,00133770.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0252,1,1,1,0,0,0,1,2,2019-025202
36,04,1115,764,0,,7746,1,1,5,2019,06,23,025204,0590626,0,0,1,NYJN1115.pdf,00133773.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0252,1,1,1,0,0,0,1,3,2019-025204
36,04,1115,765,0,,7746,1,1,5,2019,06,23,025204,0590626,0,0,1,NYJN1115.pdf,00133773.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0252,3,0,0,1,0,0,0,3,2019-025204
36,04,1115,766,0,,7746,1,1,5,2019,06,23,025204,0590626,0,0,1,NYJN1115.pdf,00133773.tif,ORIGINAL,BLUE SHARK,4931,0252,2,0,0,1,0,0,0,3,2019-025204
36,05,1115,767,0,,7746,1,1,6,2019,06,23,025205,0590626,0,0,1,NYJN1115.pdf,00133775.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0252,1,1,1,0,0,0,1,2,2019-025205
36,05,1115,768,0,,7746,1,1,6,2019,06,23,025205,0590626,0,0,1,NYJN1115.pdf,00133775.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0252,2,0,0,1,0,0,0,2,2019-025205
36,02,1121,769,0,,7727,3,1,2,2019,06,23,025302,1030589,0,0,1,NYJN1121.pdf,00133782.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0253,1,1,1,0,0,0,0,2,2019-025302
36,05,1121,770,0,,7727,3,1,4,2019,06,23,025305,1030175,0,0,2,NYJN1121.pdf,00133786.tif,ORIGINAL,BLUE SHARK,4931,0253,1,0,0,2,0,0,0,3,2019-025305
36,06,1121,771,0,,7727,3,1,3,2019,06,23,025306,1030589,0,0,1,NYJN1121.pdf,00133788.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0253,1,1,1,0,0,0,0,3,2019-025306
36,01,1202,772,0,,7466,4,1,2,2019,06,29,034101,1030085,0,0,2,NYJN1202.pdf,00134394.tif,ORIGINAL,BIGEYE TUNA,4691,0341,1,2,2,0,0,0,0,2,2019-034101
36,01,1202,773,0,,7466,4,1,2,2019,06,29,034101,1030085,0,0,2,NYJN1202.pdf,00134394.tif,ORIGINAL,YFT,4711,0341,2,1,1,0,0,0,0,2,2019-034101
36,02,1202,774,1,RARE OR ILLEGAL SPECIES KEPT;,7466,4,1,4,2019,06,29,034102,1030146,0,0,2,NYJN1202.pdf,00134396.tif,ORIGINAL,WHITE MARLIN,2161,0341,1,1,1,0,0,0,0,2,2019-034102
36,03,1202,775,1,KEPT;,7466,4,1,4,2019,06,29,034103,1030085,0,0,2,NYJN1202.pdf,00134398.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0341,1,2,2,2,0,0,0,2,2019-034103
36,03,1202,776,1,KEPT;,7466,4,1,4,2019,06,29,034103,1030085,0,0,2,NYJN1202.pdf,00134398.tif,ORIGINAL,TIGER SHARK,4911,0341,2,0,0,1,0,0,0,2,2019-034103
36,03,1202,777,1,KEPT;,7466,4,1,4,2019,06,29,034103,1030085,0,0,2,NYJN1202.pdf,00134398.tif,ORIGINAL,BLUE SHARK,4931,0341,3,0,0,1,0,0,0,2,2019-034103
36,02,1205,778,0,,7519,5,1,6,2019,06,08,008702,1030133,0,0,2,NYJN1205.pdf,00132731.tif,ORIGINAL,BLUE SHARK,4931,0087,1,0,0,4,0,0,0,3,2019-008702
36,03,1205,779,0,,7519,5,1,5,2019,06,08,008703,1030133,0,0,2,NYJN1205.pdf,00132733.tif,ORIGINAL,BLUEFISH,230,0087,3,5,0,0,0,0,0,3,2019-008703
36,03,1205,780,0,,7519,5,1,5,2019,06,08,008703,1030133,0,0,2,NYJN1205.pdf,00132733.tif,ORIGINAL,STRIPED BASS,4180,0087,2,1,0,0,0,0,0,3,2019-008703
36,03,1205,781,0,,7519,5,1,5,2019,06,08,008703,1030133,0,0,2,NYJN1205.pdf,00132733.tif,ORIGINAL,BFT SCHOOL,4677,0087,1,1,1,0,0,0,0,3,2019-008703
36,04,1205,782,1,SELL;,7519,5,1,3,2019,06,08,008704,1030133,0,0,2,NYJN1205.pdf,00132735.tif,ORIGINAL,YFT,4711,0087,1,4,0,0,0,4,0,3,2019-008704
36,01,1206,783,0,,7776,1,1,2,2019,06,08,008801,0590213,1,1,1,NYJN1206.pdf,00132739.tif,ORIGINAL,ATLANTIC BONITO,330,0088,1,2,2,0,0,0,0,2,2019-008801
36,02,1206,784,0,,7776,1,1,2,2019,06,08,008802,0590213,0,0,2,NYJN1206.pdf,00132741.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0088,1,0,0,1,0,0,0,2,2019-008802
36,01,1208,785,0,,7727,3,1,2,2019,06,22,025401,1030175,0,0,2,NYJN1208.pdf,00133793.tif,ORIGINAL,BLUE SHARK,4931,0254,1,0,0,5,0,0,0,3,2019-025401
36,01,1209,786,0,,7684,4,1,6,2019,06,22,025501,1030085,0,0,1,NYJN1209.pdf,00133798.tif,ORIGINAL,BLUE SHARK,4931,0255,1,1,1,0,0,0,1,3,2019-025501
36,03,1209,787,0,,7684,4,1,5,2019,06,22,025503,1030085,0,0,2,NYJN1209.pdf,00133801.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0255,2,0,0,1,0,0,0,4,2019-025503
36,03,1209,788,0,,7684,4,1,5,2019,06,22,025503,1030085,0,0,2,NYJN1209.pdf,00133801.tif,ORIGINAL,BLUE SHARK,4931,0255,1,0,0,5,0,0,0,4,2019-025503
36,04,1209,789,0,,7684,4,1,4,2019,06,22,025504,1030085,0,1,2,NYJN1209.pdf,00133803.tif,ORIGINAL,BLUE SHARK,4931,0255,1,0,0,6,0,0,0,2,2019-025504
36,05,1209,790,0,,7684,4,1,6,2019,06,22,025505,1030085,0,0,2,NYJN1209.pdf,00133805.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0255,2,0,0,3,0,0,0,2,2019-025505
36,05,1209,791,0,,7684,4,1,6,2019,06,22,025505,1030085,0,0,2,NYJN1209.pdf,00133805.tif,ORIGINAL,BLUE SHARK,4931,0255,1,0,0,10,0,0,0,2,2019-025505
36,01,1210,792,0,,7519,5,1,4,2019,06,22,034301,1030037,0,0,2,NYJN1210.pdf,00134405.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,1,0,0,0,0,1,2,2019-034301
36,01,1210,793,0,,7519,5,1,4,2019,06,22,034301,1030037,0,0,2,NYJN1210.pdf,00134405.tif,ORIGINAL,BLUE SHARK,4931,0343,2,0,0,4,0,0,0,2,2019-034301
36,02,1210,794,0,,7519,5,1,6,2019,06,22,034302,1030037,0,0,2,NYJN1210.pdf,00134407.tif,ORIGINAL,BLUE SHARK,4931,0343,1,1,0,0,0,0,1,2,2019-034302
36,03,1210,795,0,,7519,5,1,5,2019,06,22,034303,1030037,0,0,1,NYJN1210.pdf,00134409.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0343,1,0,0,1,0,0,0,2,2019-034303
