tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
076204,6,34,NJ,6,04,6,6,FISH TALES,7684,36,1650,2105,0137,4,1,1,2,1,2,1630,4656,9996,2,2,10,10,0,1,1,1,0,0,0,0,3,4000,7120,70,2500,70,1,2,2,NYJL2105.pdf,00149745.tif,2020,0,1,0,ORIGINAL,07,17,22113,0762,1030137,103,4,913,0,,Y,2,2020-076204
076301,6,36,NY,6,01,6,6,COIMBRA WRECK,7727,36,1445,2123,0589,3,1,1,2,2,7,1400,4670,9996,2,2,7,4,0,1,0,1,0,0,0,0,3,4024,7222,35,177,72,1,2,1,NYJL2123.pdf,00149749.tif,2020,0,1,0,ORIGINAL,07,17,22113,0763,1030589,103,4,922,0,,Y,2,2020-076301
076302,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1515,2123,0589,3,1,1,2,2,7,1400,4656,9996,2,2,7,6,0,1,0,1,0,0,0,0,4,4024,7222,25,180,74,1,2,1,NYJL2123.pdf,00149751.tif,2020,0,1,0,ORIGINAL,07,17,22113,0763,1030589,103,4,920,0,,Y,2,2020-076302
076303,6,36,NY,6,03,6,6,W ATLANTIS,7727,36,1605,2123,0589,3,1,1,2,2,7,1535,4691,9996,2,2,10,16,0,1,1,1,0,0,0,0,8,3947,7013,100,1650,73,1,2,1,NYJL2123.pdf,00149753.tif,2020,0,1,0,ORIGINAL,07,17,22113,0763,1030589,103,4,921,0,,Y,2,2020-076303
076304,2650,36,NY,MONTAUK CANYON CHALLENGE,04,6,6,VEATCH CANYON,7727,36,1655,2123,0589,3,1,1,2,3,7,1615,4691,9996,1,2,7,36,0,1,1,1,0,0,0,0,6,3952,6933,95,1800,73,1,2,1,NYJL2123.pdf,00149755.tif,2020,0,1,0,ORIGINAL,07,17,22113,0763,1030589,103,4,70,0,,Y,1,2020-076304
076305,2650,36,NY,MONTAUK CANYON CHALLENGE,05,6,6,VEATCH CANYON,7727,36,1745,2123,0169,3,1,1,2,3,7,1710,4656,9996,1,2,12,28,0,1,1,1,0,0,0,0,8,3952,6933,997,1600,72,1,2,1,NYJL2123.pdf,00149757.tif,2020,0,1,0,REVISED,07,17,22113,0763,1030169,103,4,69,0,,Y,1,2020-076305
076501,6,36,NY,6,01,6,6,COIMBRA WRECK,7684,36,1435,2208,0146,4,1,1,2,2,1,1400,4677,9996,2,2,7,3,0,0,1,1,0,0,0,0,4,4024,7222,45,180,73,1,2,1,NYJL2208.pdf,00149765.tif,2020,0,0,0,ORIGINAL,07,16,22112,0765,1030146,103,4,927,0,,Y,2,2020-076501
076502,2650,36,NY,MONTAUK CANYON CHALLENGE,02,6,6,ATLANTIS CANYON,7684,36,1530,2208,0137,4,1,1,2,2,1,1430,4711,4691,1,2,12,28,0,1,1,1,0,0,0,0,5,3947,7013,100,2500,75,1,1,2,NYJL2208.pdf,00149767.tif,2020,0,0,0,ORIGINAL,07,16,22112,0765,1030137,103,4,71,0,,Y,2,2020-076502
076503,6,25,MA,6,03,6,6,BUTTERFISH HOLE,7684,36,1548,2208,0137,4,1,1,2,2,2,1445,4711,4656,2,2,7,6,0,1,1,1,0,0,0,0,5,4050,7135,30,160,72,1,2,1,NYJL2208.pdf,00149768.tif,2020,0,0,0,ORIGINAL,07,16,22112,0765,1030137,103,4,925,0,,Y,1,2020-076503
076504,6,09,CT,6,04,6,6,BUTTERFISH HOLE,7684,36,1651,2208,0085,4,1,1,2,2,1,1540,3591,4656,2,12,4,5,0,1,1,1,1,0,0,0,2,4050,7135,20,200,74,2,1,2,NYJL2208.pdf,00149770.tif,2020,0,0,0,ORIGINAL,07,16,22112,0765,1030085,103,4,926,0,,Y,2,2020-076504
076701,6,44,RI,6,01,6,6,THE HORNS,7834,44,1715,1105,0452,15,1,1,2,2,6,1700,4677,9996,2,2,7,6,0,1,1,1,0,0,0,0,3,4046,7127,30,210,72,1,2,1,RIJL1105.pdf,00149776.tif,2020,0,1,0,ORIGINAL,07,18,22114,0767,0090452,009,3,933,0,,Y,2,2020-076701
076702,6,09,CT,6,02,6,6,MIDDLE GROUNDS,7834,44,1738,1105,0452,15,1,1,2,2,6,1230,4681,330,2,2,3,4,1,1,0,0,0,1,0,0,2,3955,7132,23,60,68,1,2,1,RIJL1105.pdf,00149778.tif,2020,0,1,0,ORIGINAL,07,18,22114,0767,0090452,009,3,934,1,Q15;,N,2,2020-076702
076801,6,44,RI,6,01,6,6,HABS LEDGE,7834,44,1740,1112,0452,15,1,1,2,2,1,1200,4677,9996,2,2,7,3,0,0,1,1,0,0,0,0,3,9997,9997,30,180,71,1,2,1,RIJL1112.pdf,00149783.tif,2020,0,1,0,ORIGINAL,07,19,22115,0768,0090452,009,3,935,1,Q15;Q24_LONG/LAT;,N,1,2020-076801
076901,6,09,CT,6,01,6,6,BUTTERFISH HOLE,7834,44,1800,2114,0451,15,1,1,2,2,6,1030,4677,4711,2,2,8,4,0,0,1,1,0,0,0,0,5,4050,7135,30,180,72,1,2,1,RIJL2114.pdf,00149791.tif,2020,0,1,0,ORIGINAL,07,17,22113,0769,0090451,009,3,951,1,Q15;,N,2,2020-076901
076902,6,36,NY,6,02,6,6,MUD HOLE,7834,44,1825,2114,0451,15,1,1,2,2,1,1700,4691,4676,2,1,4,7,0,1,0,0,1,0,0,0,2,4100,7120,20,150,74,1,2,1,RIJL2114.pdf,00149793.tif,2020,0,1,0,ORIGINAL,07,17,22113,0769,0090451,009,3,952,0,,N,2,2020-076902
077201,6,44,RI,6,01,6,6,GULLY,7665,44,1523,2229,4047,11,1,2,1,3,1,1510,3591,9996,2,1,3,6,1,1,0,0,1,0,0,0,5,4100,7120,15,180,72,1,2,2,RIJL2229.pdf,00149800.tif,2020,0,0,0,ORIGINAL,07,20,22116,0772,0094047,009,3,962,0,,Y,2,2020-077201
077301,6,37,NC,6,01,6,6,NORFOLK CANYON,7661,51,1730,1103,1832,3,1,2,2,2,2,1700,2161,2171,2,1,5,9,0,1,0,1,0,0,0,0,3,3705,7435,60,600,82,1,2,1,VAJL1103.pdf,00149803.tif,2020,0,1,0,ORIGINAL,07,19,22115,0773,8101832,810,7,968,0,,Y,2,2020-077301
077302,6,51,VA,6,02,6,6,NORFOLK CANYON,7661,51,1740,1103,0088,3,1,2,1,3,1,1720,2161,4328,2,2,7,7,0,1,0,1,0,0,0,0,4,3705,7435,65,300,80,1,2,1,VAJL1103.pdf,00149805.tif,2020,0,0,0,ORIGINAL,07,19,22115,0773,8100088,810,7,967,0,,Y,2,2020-077302
077303,6,37,NC,6,03,6,BOTTOM FISHING,NORFOLK CANYON,7661,51,1825,1103,0088,3,1,2,1,3,1,1810,2161,2171,2,1,9,7,0,1,0,1,0,0,0,1,6,3705,7435,64,300,81,1,2,1,VAJL1103.pdf,00149807.tif,2020,0,1,0,ORIGINAL,07,19,22115,0773,8100088,810,7,969,0,,Y,2,2020-077303
077304,6,51,VA,6,04,6,BOTTOM FISHING,NORFOLK CANYON,7661,51,1850,1103,0088,3,1,2,1,3,1,1840,7777,9996,2,2,8,7,0,1,0,1,0,0,0,1,6,3705,7435,60,300,82,1,2,1,VAJL1103.pdf,00149809.tif,2020,0,1,0,ORIGINAL,07,19,22115,0773,8100088,810,7,965,0,,Y,2,2020-077304
077305,6,51,VA,6,05,6,6,TRIPLE ZEROS,7661,51,1900,1103,0088,3,1,1,2,2,1,1850,4328,2161,2,2,14,8,0,1,1,1,0,0,0,0,8,3615,7450,70,700,84,1,2,1,VAJL1103.pdf,00149811.tif,2020,0,0,0,ORIGINAL,07,19,22115,0773,8100088,810,7,966,1,Q19;,Y,1,2020-077305
077401,6,24,MD,6,01,6,6,LUMPY BOTTOM,7849,51,1614,1104,0039,8,1,1,2,2,1,1610,4711,1050,2,12,3,3,0,1,0,0,0,1,0,0,2,3727,7453,50,90,79,1,2,1,VAJL1104.pdf,00149815.tif,2020,0,0,0,ORIGINAL,07,19,22115,0774,0010039,001,7,973,0,,Y,2,2020-077401
077402,6,51,VA,6,02,6,6,WASHINGTON CANYON,7849,51,1625,1104,0039,8,1,1,2,2,1,1620,4720,1050,2,12,8,16,0,1,1,1,0,1,0,0,4,3727,7427,55,1800,80,1,2,1,VAJL1104.pdf,00149817.tif,2020,0,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,971,0,,Y,2,2020-077402
077403,6,24,MD,6,03,6,6,WASHINGTON CANYON,7849,51,1630,1104,0039,8,1,1,2,2,7,1623,4711,9996,2,12,7,8,0,1,1,1,0,0,0,0,3,3727,7427,55,600,79,1,2,1,VAJL1104.pdf,00149819.tif,2020,1,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,974,0,,Y,2,2020-077403
077404,6,24,MD,6,04,6,6,POOR MANS CANYON,7849,51,1658,1104,0039,8,1,1,2,2,1,1654,4711,9996,2,12,10,5,0,1,1,1,0,0,0,0,3,3752,7406,61,99998,98,1,2,1,VAJL1104.pdf,00149821.tif,2020,0,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,970,0,,Y,2,2020-077404
077405,6,24,MD,6,05,6,6,WASHINGTON CANYON,7849,51,1710,1104,0039,8,1,1,2,2,1,1706,4711,9996,2,2,7,14,0,1,1,1,0,0,0,0,2,3727,7427,50,1200,79,1,2,1,VAJL1104.pdf,00149823.tif,2020,1,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,977,0,,Y,2,2020-077405
077406,6,24,MD,6,06,6,6,WASHINGTON CANYON,7849,51,1730,1104,0039,8,1,1,2,1,1,1723,2161,2171,2,2,7,8,0,1,0,1,0,0,0,0,4,3727,7427,65,3000,83,1,2,2,VAJL1104.pdf,00149825.tif,2020,0,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,972,0,,Y,2,2020-077406
077407,6,24,MD,6,07,6,6,LUMPY BOTTOM,7849,51,1751,1104,0039,8,1,1,2,2,1,1745,4711,9996,2,1,11,20,0,1,1,1,0,1,0,0,4,3727,7453,60,1500,98,1,2,1,VAJL1104.pdf,00149826.tif,2020,1,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,976,0,,Y,2,2020-077407
077408,6,51,VA,6,08,6,6,LUMPY BOTTOM,7849,51,1759,1104,0039,8,1,1,2,2,7,1755,4711,9996,2,1,4,10,0,1,0,0,0,1,0,0,3,3727,7453,38,100,81,1,2,1,VAJL1104.pdf,00149828.tif,2020,0,1,0,ORIGINAL,07,19,22115,0774,0010039,001,7,975,0,,Y,2,2020-077408
077601,6,37,NC,6,01,6,6,NORFOLK CANYON,7688,51,1615,1112,0091,1,1,1,2,2,1,1600,2161,2171,2,12,6,6,0,1,0,1,0,0,0,0,6,3705,7435,65,900,74,1,2,1,VAJL1112.pdf,00149834.tif,2020,1,0,0,REVISED,07,19,22115,0776,8100091,810,7,995,0,,Y,2,2020-077601
077602,6,51,VA,6,02,6,6,NORFOLK CANYON,7688,51,1720,1112,0002,1,1,2,1,3,1,1710,2161,2171,2,1,4,6,1,0,0,1,0,0,0,0,5,3705,7435,62,400,78,1,2,1,VAJL1112.pdf,00149836.tif,2020,0,0,0,ORIGINAL,07,19,22115,0776,8100002,810,7,994,0,,Y,2,2020-077602
077603,6,51,VA,6,03,6,6,NORFOLK CANYON,7688,51,1755,1112,0002,1,1,2,1,3,1,1745,2161,2171,2,2,6,7,0,1,0,1,0,0,0,0,4,3705,7435,64,450,79,1,2,1,VAJL1112.pdf,00149838.tif,2020,0,0,0,ORIGINAL,07,19,22115,0776,8100002,810,7,991,0,,Y,2,2020-077603
077604,6,37,NC,6,04,6,6,NORFOLK CANYON,7688,51,1815,1112,0002,1,1,1,2,2,1,1810,2161,2171,2,1,8,8,0,1,1,1,0,0,0,0,6,3705,7435,65,600,83,1,1,2,VAJL1112.pdf,00149840.tif,2020,0,0,0,ORIGINAL,07,19,22115,0776,8100002,810,7,996,0,,Y,2,2020-077604
077605,6,51,VA,6,05,6,6,NORFOLK CANYON,7688,51,1845,1112,0091,1,1,1,2,2,1,1820,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,4,3705,7435,65,250,83,1,2,1,VAJL1112.pdf,00149841.tif,2020,0,0,0,ORIGINAL,07,19,22115,0776,8100091,810,7,993,0,,Y,2,2020-077605
077606,6,51,VA,6,06,6,6,NORFOLK CANYON,7688,51,1855,1112,0091,1,1,2,1,3,1,1840,2171,2161,2,1,7,8,0,1,0,1,0,0,0,0,6,3705,7435,65,330,80,1,2,2,VAJL1112.pdf,00149843.tif,2020,0,0,0,ORIGINAL,07,19,22115,0776,8100091,810,7,992,0,,Y,2,2020-077606
077607,6,45,SC,6,07,6,6,NORFOLK CANYON,7688,51,1910,1112,0091,1,1,1,2,2,2,1850,2171,2161,2,1,4,8,0,1,0,1,0,0,0,0,6,3705,7435,65,600,80,1,2,1,VAJL1112.pdf,00149844.tif,2020,1,0,0,REVISED,07,19,22115,0776,8100091,810,7,997,0,,N,2,2020-077607
077801,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1725,1117,0088,3,1,2,1,3,1,1715,4328,2171,2,1,7,7,0,1,1,1,0,0,0,0,6,3705,7435,60,300,78,1,2,1,VAJL1117.pdf,00149850.tif,2020,0,0,0,ORIGINAL,07,18,22114,0778,8100088,810,7,1003,0,,Y,1,2020-077801
077802,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7688,51,1740,1117,0088,3,1,2,1,3,1,1735,2161,2171,2,12,8,7,0,1,0,1,0,0,0,1,8,3705,7435,65,1650,83,1,1,1,VAJL1117.pdf,00149852.tif,2020,0,0,0,ORIGINAL,07,18,22114,0778,8100088,810,7,1001,0,,Y,1,2020-077802
077803,6,51,VA,6,03,6,6,NORFOLK CANYON,7688,51,1820,1117,1832,3,1,1,2,2,1,1750,2161,1050,2,1,4,8,0,1,0,1,0,0,0,0,6,3705,7435,72,1000,78,1,1,1,VAJL1117.pdf,00149854.tif,2020,0,0,0,ORIGINAL,07,18,22114,0778,8101832,810,7,1002,0,,Y,2,2020-077803
078001,6,51,VA,6,01,6,6,CHINCOTEAGUE,7849,51,1600,1121,0039,8,1,2,1,8,6,1500,3591,9996,2,1,2,2,1,0,0,0,0,0,1,0,4,9999,9999,1,25,70,1,2,1,VAJL1121.pdf,00149860.tif,2020,0,1,0,REVISED,07,18,22114,0780,0010039,001,7,1012,0,,N,2,2020-078001
078002,6,24,MD,6,02,6,6,LUMPY BOTTOM,7849,51,1653,1121,0039,8,1,1,2,2,1,1645,1050,4711,2,12,3,7,0,1,0,0,0,1,0,0,2,3727,7453,45,85,98,1,2,1,VAJL1121.pdf,00149862.tif,2020,0,0,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1008,0,,Y,2,2020-078002
078003,6,24,MD,6,03,6,6,WASHINGTON CANYON,7849,51,1715,1121,0039,8,1,1,2,2,7,1705,4711,9996,2,2,10,12,0,1,0,1,0,0,0,0,2,3727,7427,73,3000,77,1,2,2,VAJL1121.pdf,00149864.tif,2020,0,1,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1011,0,,Y,2,2020-078003
078004,6,51,VA,6,04,6,6,WASHINGTON CANYON,7849,51,1723,1121,0039,8,1,1,2,2,6,1720,4711,4678,2,2,9,12,0,1,0,1,0,0,0,0,2,3727,7427,60,1000,77,1,2,2,VAJL1121.pdf,00149865.tif,2020,1,1,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1009,0,,Y,2,2020-078004
078005,6,24,MD,6,05,6,6,LUMPY BOTTOM,7849,51,1751,1121,0039,8,1,1,2,2,6,1751,4711,9996,2,2,3,3,0,1,0,0,0,1,0,0,5,3727,7453,35,98,75,1,2,2,VAJL1121.pdf,00149866.tif,2020,0,1,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1013,0,,N,2,2020-078005
078006,6,51,VA,6,06,6,6,LUMPY BOTTOM,7849,51,1805,1121,0039,8,1,1,2,2,7,1800,4711,9996,2,1,6,10,0,1,1,1,0,0,0,0,3,3727,7453,64,700,77,1,2,1,VAJL1121.pdf,00149867.tif,2020,0,1,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1007,0,,Y,2,2020-078006
078007,6,51,VA,6,07,6,6,WASHINGTON CANYON,7849,51,1815,1121,0039,8,1,1,2,2,1,1813,4711,1050,2,2,10,11,0,1,1,1,0,0,0,0,3,3727,7427,52,300,79,1,2,2,VAJL1121.pdf,00149869.tif,2020,0,1,0,ORIGINAL,07,18,22114,0780,0010039,001,7,1010,0,,Y,2,2020-078007
078101,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7696,51,1519,1202,0002,1,1,2,1,3,1,1400,2161,2171,2,12,4,24,1,1,0,1,0,0,0,1,5,3705,7435,62,600,79,1,2,1,VAJL1202.pdf,00149872.tif,2020,0,1,0,ORIGINAL,07,18,22114,0781,8100002,810,7,1019,0,,Y,2,2020-078101
078102,6,37,NC,6,02,6,6,NORFOLK CANYON,7696,51,1756,1202,0091,1,1,1,2,2,1,1729,2161,2171,2,1,6,7,0,1,1,1,0,0,0,0,5,3705,7435,68,925,78,2,2,1,VAJL1202.pdf,00149874.tif,2020,0,1,0,ORIGINAL,07,18,22114,0781,8100091,810,7,1021,0,,Y,2,2020-078102
078103,6,37,NC,6,03,6,6,NORFOLK CANYON,7696,51,1759,1202,0091,1,1,1,2,3,1,1735,2161,2171,2,1,7,8,0,1,0,1,0,0,0,0,6,3705,7435,55,1200,76,1,2,1,VAJL1202.pdf,00149876.tif,2020,0,0,0,ORIGINAL,07,18,22114,0781,8100091,810,7,1016,0,,Y,2,2020-078103
078104,6,51,VA,6,04,6,6,NORFOLK CANYON,7696,51,1805,1202,0091,1,1,1,2,3,1,1750,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,6,3705,7435,64,600,80,1,2,1,VAJL1202.pdf,00149878.tif,2020,0,0,0,ORIGINAL,07,18,22114,0781,8100091,810,7,1018,0,,Y,2,2020-078104
078105,6,51,VA,6,05,6,6,NORFOLK CANYON,7696,51,1816,1202,0002,1,1,2,1,3,1,1600,2171,2161,2,2,7,6,0,1,0,1,0,0,0,0,3,3705,7435,65,780,78,1,2,1,VAJL1202.pdf,00149880.tif,2020,0,0,0,ORIGINAL,07,18,22114,0781,8100002,810,7,1017,0,,Y,2,2020-078105
078106,6,51,VA,6,06,6,6,NORFOLK CANYON,7696,51,1821,1202,0002,1,1,1,2,2,1,1740,2181,7777,2,12,97,97,0,1,1,1,0,0,0,0,5,3705,7435,65,1200,77,1,2,1,VAJL1202.pdf,00149882.tif,2020,0,1,0,ORIGINAL,07,18,22114,0781,8100002,810,7,1015,0,,Y,2,2020-078106
078107,6,51,VA,6,07,6,6,NORFOLK CANYON,7696,51,1824,1202,0002,1,1,1,2,2,1,1819,2181,7777,2,12,8,8,0,1,1,1,0,0,0,0,7,3705,7435,60,1200,78,1,2,2,VAJL1202.pdf,00149884.tif,2020,0,1,0,ORIGINAL,07,18,22114,0781,8100002,810,7,1020,0,,Y,2,2020-078107
078401,6,51,VA,6,01,6,6,NORFOLK CANYON,7873,51,1838,2118,0438,9,3,1,2,3,1,1830,1050,4656,2,2,8,7,0,1,0,1,0,0,0,0,5,3705,7435,85,1100,77,1,2,2,VAJL2118.pdf,00149901.tif,2020,0,0,0,ORIGINAL,07,17,22113,0784,8100438,810,7,1062,0,,Y,2,2020-078401
078801,6,37,NC,6,01,6,6,NORFOLK CANYON,7873,51,1745,2201,0265,2,1,1,2,2,6,1739,7777,9996,2,2,9,8,0,1,0,1,0,0,0,0,5,3705,7435,70,2000,78,1,2,1,VAJL2201.pdf,00149947.tif,2020,0,1,0,ORIGINAL,07,16,22112,0788,8100265,810,7,1074,0,,N,2,2020-078801
078901,6,51,VA,6,01,6,6,LUMPY BOTTOM,7849,51,1510,2203,0039,8,1,1,2,2,2,1505,4678,4711,2,1,4,7,0,1,0,0,0,1,0,0,4,3727,7453,30,90,77,1,2,2,VAJL2203.pdf,00149951.tif,2020,0,0,0,ORIGINAL,07,17,22113,0789,0010039,001,7,1077,0,,Y,2,2020-078901
078902,6,24,MD,6,02,6,6,NORFOLK CANYON,7849,51,1725,2203,0039,8,1,1,2,2,2,1720,1050,9996,2,12,10,13,0,1,0,1,0,0,0,0,3,3705,7435,65,600,77,1,2,1,VAJL2203.pdf,00149952.tif,2020,0,0,0,ORIGINAL,07,17,22113,0789,0010039,001,7,1078,0,,Y,2,2020-078902
079001,6,45,SC,6,01,6,6,400 LINE,7661,51,1756,2204,0091,1,1,1,2,2,2,1745,2161,2171,2,2,6,8,0,1,0,1,0,0,0,0,5,9998,9998,60,350,79,1,2,1,VAJL2204.pdf,00149956.tif,2020,0,0,0,ORIGINAL,07,20,22116,0790,8100091,810,7,1080,0,,N,2,2020-079001
079002,6,51,VA,6,02,6,6,7,7661,51,1810,2204,0091,1,1,2,1,3,1,1758,2161,2171,2,1,6,7,0,1,0,1,0,0,0,0,6,9998,9998,60,300,79,1,1,1,VAJL2204.pdf,00149958.tif,2020,0,1,0,ORIGINAL,07,20,22116,0790,8100091,810,7,1079,0,,Y,1,2020-079002
079101,6,51,VA,6,01,6,6,NORFOLK CANYON,7870,51,1659,2211,0091,1,1,1,2,2,1,1655,2171,2161,2,1,7,8,0,1,0,1,0,0,0,0,2,3705,7435,65,600,78,1,1,1,VAJL2211.pdf,00149962.tif,2020,0,0,0,ORIGINAL,07,16,22112,0791,8100091,810,7,1101,0,,Y,1,2020-079101
079102,6,37,NC,6,02,6,6,NORFOLK CANYON,7870,51,1745,2211,0091,1,1,2,1,3,6,1715,2161,2171,2,1,7,8,0,1,0,1,0,0,0,0,6,3705,7435,55,1200,76,1,1,1,VAJL2211.pdf,00149964.tif,2020,0,1,0,ORIGINAL,07,16,22112,0791,8100091,810,7,1097,0,,Y,1,2020-079102
079103,6,51,VA,6,03,6,6,NORFOLK CANYON,7870,51,1815,2211,0091,1,1,1,2,2,6,1705,2161,9996,2,1,4,8,0,1,0,1,0,0,0,0,3,3705,7435,75,600,75,1,1,1,VAJL2211.pdf,00149966.tif,2020,0,0,0,ORIGINAL,07,16,22112,0791,8100091,810,7,1098,0,,N,2,2020-079103
079104,6,51,VA,6,04,6,6,NORFOLK CANYON,7870,51,1855,2211,0002,1,1,1,2,2,1,1840,2161,2171,2,1,4,12,0,1,0,1,0,0,0,0,8,3705,7435,60,600,79,1,2,1,VAJL2211.pdf,00149968.tif,2020,0,0,0,ORIGINAL,07,16,22112,0791,8100002,810,7,1099,1,Q23;,Y,2,2020-079104
079105,6,51,VA,6,05,6,6,NORFOLK CANYON,7870,51,1930,2211,0002,1,1,2,1,3,1,1920,2161,2171,2,1,4,6,1,0,0,1,0,0,0,0,4,3705,7435,62,450,78,1,1,1,VAJL2211.pdf,00149970.tif,2020,0,0,0,ORIGINAL,07,16,22112,0791,8100002,810,7,1100,0,,Y,2,2020-079105
079106,6,51,VA,6,06,6,6,NORFOLK CANYON,7870,51,1936,2211,0091,1,1,1,2,2,2,1930,2161,2171,2,2,5,8,0,1,0,1,0,0,0,0,2,3705,7435,80,1200,98,1,2,1,VAJL2211.pdf,00149972.tif,2020,0,0,0,ORIGINAL,07,16,22112,0791,8100091,810,7,1102,0,,Y,2,2020-079106
079201,6,51,VA,6,01,6,6,NORFOLK CANYON,7872,51,1717,2212,0088,3,1,2,1,3,1,1709,7777,1050,2,1,7,8,0,1,0,1,0,0,0,0,5,3705,7435,60,300,78,1,2,1,VAJL2212.pdf,00149976.tif,2020,0,0,0,ORIGINAL,07,16,22112,0792,8100088,810,7,1104,0,,Y,1,2020-079201
079202,6,51,VA,6,02,6,6,NORFOLK CANYON,7872,51,1723,2212,0088,3,1,2,1,3,6,1709,4711,9996,2,1,8,6,0,1,0,1,0,0,0,0,4,3705,7435,60,600,75,1,1,1,VAJL2212.pdf,00149978.tif,2020,0,1,0,ORIGINAL,07,16,22112,0792,8100088,810,7,1103,0,,Y,2,2020-079202
083901,6,25,MA,6,01,6,6,THE CURL,7859,25,1830,2141,0685,19,1,2,1,3,6,1630,4670,9996,2,2,4,8,1,0,0,0,0,0,1,0,4,4250,7014,18,200,67,1,2,1,MAJL2141.pdf,00149989.tif,2020,0,1,0,ORIGINAL,07,20,22116,0839,0090685,009,2,588,0,,Y,2,2020-083901
084001,6,25,MA,6,01,7,6,STELLWAGEN BANK,7827,25,1645,2144,9224,23,1,2,2,3,1,1640,4670,9996,2,3,2,8,1,0,0,0,0,0,1,0,2,4210,7015,8,120,71,1,2,1,MAJL2144.pdf,00149993.tif,2020,0,1,0,ORIGINAL,07,22,22118,0840,0239224,023,2,589,0,,Y,2,2020-084001
084002,6,25,MA,6,02,6,6,STELLWAGEN BANK,7827,25,1700,2144,9224,23,1,1,2,1,1,1650,4670,9996,2,1,2,11,1,0,0,0,0,0,1,0,4,4210,7015,15,180,70,1,2,1,MAJL2144.pdf,00149995.tif,2020,0,0,0,ORIGINAL,07,22,22118,0840,0239224,023,2,591,0,,Y,2,2020-084002
084003,6,25,MA,6,03,6,6,STELLWAGEN BANK,7827,25,1845,2144,0227,23,3,1,2,2,1,1840,4670,9996,2,1,3,10,1,0,0,0,0,0,1,0,3,4210,7015,9,350,68,1,2,1,MAJL2144.pdf,00149997.tif,2020,0,1,0,ORIGINAL,07,22,22118,0840,0230227,023,2,590,0,,Y,2,2020-084003
084101,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1535,2162,0784,8,1,2,1,3,1,1531,4677,9996,2,2,3,4,1,0,0,0,0,0,1,0,7,4216,7017,10,90,71,2,2,1,MAJL2162.pdf,00150001.tif,2020,0,0,0,ORIGINAL,07,21,22117,0841,0230784,023,2,608,1,Q23;,N,2,2020-084101
084102,6,25,MA,6,02,6,6,STELLWAGEN BANK,7764,25,1625,2162,0218,8,1,1,2,1,1,1623,4671,9996,2,2,2,3,1,0,0,0,0,0,1,0,2,4216,7017,10,110,98,1,2,1,MAJL2162.pdf,00150003.tif,2020,1,1,0,ORIGINAL,07,21,22117,0841,0230218,023,2,607,0,,Y,1,2020-084102
084201,6,25,MA,6,01,6,6,STELLWAGEN BANK,7764,25,1710,2163,0784,8,1,2,1,3,1,1630,4811,4931,2,2,2,10,1,0,0,0,0,0,1,0,4,4216,7017,20,350,70,2,2,1,MAJL2163.pdf,00150007.tif,2020,0,0,0,ORIGINAL,07,22,22118,0842,0230784,023,2,609,0,,N,2,2020-084201
084301,6,25,MA,6,01,6,6,STONE LEDGE,7713,25,1405,2208,9038,9,1,2,1,3,1,1350,4671,9996,2,1,1,2,1,0,0,0,0,0,1,0,6,4219,7036,8,180,72,2,2,1,MAJL2208.pdf,00150011.tif,2020,0,1,0,ORIGINAL,07,21,22117,0843,0239038,023,2,621,1,Q23;,Y,2,2020-084301
084302,6,25,MA,6,02,6,6,MIDDLE BANK,7713,25,1515,2208,0213,9,1,1,2,1,6,1500,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4216,7017,20,100,68,2,2,1,MAJL2208.pdf,00150013.tif,2020,0,0,0,ORIGINAL,07,21,22117,0843,0230213,023,2,620,0,,Y,2,2020-084302
