tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,WASHINGTON CANYON,2009-042601,042601,6555,18091,07,13,2009,1502,24,2113,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,DE,10,1501,4711,1050,2,6,2,6,8,6,0,1,1,1,0,0,0,6,1,3725,7425,50,180,72,1,2,1,1,6,6,,,,,
6,FENWICK SHORE,2009-042602,042602,6555,18091,07,13,2009,1705,24,2113,02,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1700,3591,9996,2,6,1,6,4,4,1,0,1,0,0,1,0,6,4,3758,7503,7,40,73,1,2,1,2,6,6,,,,,
6,HAMBONE F,2009-042603,042603,6555,18091,07,13,2009,1728,24,2113,03,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1720,4670,9996,2,6,2,6,7,10,0,0,1,1,0,0,0,6,3,3811,7424,32,140,74,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,HAMBONE,2009-042701,042701,6794,18088,07,10,2009,1740,24,2211,01,047,0853,0470853,3,1,1,2,1,2,1,1,2,MD,24,1606,4656,9996,1,5550,2,6,8,6,0,1,1,1,0,0,0,6,6,3811,7424,33,155,73,2,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,SAUSAGES,2009-042702,042702,6794,18088,07,10,2009,1755,24,2211,02,047,0853,0470853,3,1,1,2,1,2,1,2,1,MD,24,1630,1050,4656,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,3759,7433,35,120,70,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,SOUTH POORMANS,2009-042703,042703,6794,18088,07,10,2009,1815,24,2211,03,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1800,4656,9996,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,4,3752,7406,20,120,70,1,1,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,WASHINGTON CANYON,2009-042704,042704,6794,18088,07,10,2009,1820,24,2211,04,047,0853,0470853,3,1,1,1,1,3,1,1,2,MD,24,1800,4656,9996,1,5550,2,6,8,8,0,1,1,1,0,0,0,6,4,3727,7427,75,99998,98,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,7,2009-042705,042705,6794,18088,07,10,2009,1835,24,2211,05,047,0853,0470853,3,1,2,2,1,3,1,2,1,MD,24,1745,4656,9996,1,5550,12,6,8,8,0,1,1,1,0,0,0,6,4,9999,9999,54,350,70,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,7,2009-042706,042706,6794,18088,07,10,2009,1900,24,2211,06,047,0853,0470853,3,1,2,2,1,3,1,1,2,DE,10,1830,4656,4711,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,9998,9998,56,120,72,1,1,1,1,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,WASHINGTON CANYON,2009-042707,042707,6794,18088,07,10,2009,1910,24,2211,07,047,0853,0470853,3,1,2,1,1,3,1,1,2,MD,24,1830,4656,9996,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,3727,7427,55,300,72,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,LUMPY BOTTOM,2009-042708,042708,6794,18088,07,10,2009,1925,24,2211,08,047,0853,0470853,3,1,2,1,1,3,1,2,1,MD,24,1700,4656,9996,1,5550,2,6,6,8,0,0,1,1,0,0,0,6,3,3802,7420,40,98,69,2,1,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,WASHINGTON CANYON,2009-042709,042709,6794,18088,07,10,2009,1935,24,2211,09,047,0853,0470853,3,1,1,2,1,2,1,1,2,MD,24,1820,4656,4711,1,5550,2,6,8,7,0,0,1,1,0,0,0,6,5,3727,7427,65,600,72,1,2,2,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,LUMPY BOTTOM,2009-042710,042710,6794,18088,07,10,2009,1940,24,2211,10,047,0853,0470853,3,1,2,2,1,3,1,1,2,MD,24,1830,4656,9996,1,5550,12,6,8,8,0,1,1,1,0,0,0,6,6,3802,7420,60,200,71,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,PARKING LOT,2009-042711,042711,6794,18088,07,10,2009,1945,24,2211,11,047,0853,0470853,3,1,1,2,1,2,1,1,2,MD,24,1845,4656,9996,1,5550,2,6,6,8,0,0,1,1,0,0,0,6,3,3740,7450,55,120,72,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,POOR MANS CANYON,2009-042801,042801,6939,18088,07,10,2009,1645,24,2212,01,047,1493,0471493,5,1,1,2,1,2,1,1,1,MD,24,1500,4678,9996,1,5550,2,6,5,5,0,0,1,1,0,0,0,6,4,3752,7406,48,300,71,1,2,1,1,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,POUR MANS,2009-042802,042802,6939,18088,07,10,2009,1655,24,2212,02,047,1493,0471493,5,1,1,2,1,2,1,8,1,NJ,34,1500,4678,9996,1,5550,2,6,4,5,0,1,0,1,0,0,0,6,4,3752,7406,45,800,71,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,PARKING LOT,2009-042803,042803,6939,18088,07,10,2009,1755,24,2212,03,047,1493,0471493,5,1,1,2,1,3,1,1,1,MD,24,1700,4678,9996,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,3740,7450,44,180,72,1,2,1,1,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,WASHINGTON CANYON,2009-042804,042804,6939,18088,07,10,2009,1800,24,2212,04,047,1493,0471493,5,1,1,2,1,3,1,8,1,DE,10,1715,4711,4676,1,5550,2,6,8,7,0,1,1,1,0,0,0,6,5,3727,7427,59,900,69,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,LUMPY BOTTOM,2009-042805,042805,6939,18088,07,10,2009,1810,24,2212,05,047,1493,0471493,5,1,1,2,1,2,1,1,1,NJ,34,1715,4676,9996,1,5550,1,6,4,8,0,0,1,1,0,0,0,6,4,3802,7420,50,90,68,1,2,1,1,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,WASHINGTON CANYON,2009-042806,042806,6939,18088,07,10,2009,1825,24,2212,06,047,1493,0471493,5,1,2,1,1,3,1,1,1,NC,37,1700,4676,4711,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,3727,7427,50,500,72,1,2,1,1,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,ROCKY BOTTOM,2009-042807,042807,6939,18088,07,10,2009,1840,24,2212,07,047,1493,0471493,5,1,1,2,1,3,1,1,1,NJ,34,1715,4676,9996,1,5550,2,6,4,8,0,0,1,1,0,0,0,6,10,3802,7420,52,130,71,1,2,1,2,6,6,,,,,
OCEAN CITY TUNA TOURNAMENT,PARKING LOT,2009-042808,042808,6939,18088,07,10,2009,1845,24,2212,08,047,1493,0471493,5,1,1,2,1,2,1,8,1,MD,24,1730,4676,4711,1,5550,2,6,8,8,0,0,1,1,0,0,0,6,5,3740,7450,60,2400,74,1,1,1,2,6,6,,,,,
6,19 FATHOM LUMP,2009-043001,043001,6959,18089,07,11,2009,1530,34,1104,01,009,9027,0099027,4,1,1,2,1,2,1,8,1,NJ,34,1530,4670,9996,2,6,2,6,8,6,0,0,1,1,0,0,0,6,5,3830,7420,20,120,70,1,2,1,2,6,6,,,,,
6,MASSEYS CANYON,2009-043002,043002,6959,18089,07,11,2009,1540,34,1104,02,009,9027,0099027,4,1,1,2,1,2,1,8,1,NJ,34,1500,4670,9996,2,6,2,6,7,6,0,0,1,1,0,0,0,6,2,3825,7420,20,130,71,1,2,1,2,6,6,,,,,
6,SPENCER CANYON,2009-043003,043003,6959,18089,07,11,2009,1600,34,1104,03,009,9007,0099007,4,1,2,1,1,3,1,8,1,NJ,34,1500,4711,3551,2,6,2,6,10,16,0,0,1,0,1,0,0,6,7,3837,7312,60,300,71,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043201,043201,6013,18089,07,11,2009,1655,34,1110,01,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1600,4678,1050,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3830,7420,40,140,73,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,POOR MANS CANYON,2009-043202,043202,6013,18089,07,11,2009,1700,34,1110,02,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1650,4711,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3752,7406,75,600,72,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,ELEPHANT TRUNK,2009-043203,043203,6013,18089,07,11,2009,1705,34,1110,03,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1630,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3835,7405,45,180,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043204,043204,6013,18089,07,11,2009,1715,34,1110,04,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,5,3830,7420,42,135,73,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043205,043205,6013,18089,07,11,2009,1735,34,1110,05,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1725,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,8,3830,7420,40,110,71,1,1,1,1,6,6,,,,,
6,19 FATHOM LUMP,2009-043206,043206,6013,18089,07,11,2009,1745,34,1110,06,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1600,4677,1050,2,6,1,6,7,7,0,1,1,1,0,0,0,6,5,3830,7420,35,114,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043207,043207,6013,18089,07,11,2009,1745,34,1110,07,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1700,4711,1050,1,4400,1,6,8,6,0,0,1,1,0,0,0,6,6,3824,7327,68,600,73,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043208,043208,6013,18089,07,11,2009,1750,34,1110,08,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1730,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,8,3830,7420,37,148,72,1,2,1,1,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043209,043209,6013,18089,07,11,2009,1800,34,1110,09,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1750,2161,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3824,7327,70,600,73,1,2,2,2,6,6,,,,,
CAPE MAY TUNA AND MARLIN,HAMBONE,2009-043210,043210,6013,18089,07,11,2009,1805,34,1110,10,009,1131,0091131,11,1,1,2,1,2,6,8,1,NJ,34,1750,4678,9996,1,6,2,6,6,7,0,1,1,1,0,0,0,6,6,3811,7424,51,140,71,1,2,1,1,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043211,043211,6013,18089,07,11,2009,1810,34,1110,11,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1800,2161,9996,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,8,3824,7327,70,600,72,1,1,1,1,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043212,043212,6013,18089,07,11,2009,1810,34,1110,12,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1800,2161,9996,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3814,7350,75,600,72,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043213,043213,6013,18089,07,11,2009,1820,34,1110,13,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1800,2161,4711,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3824,7327,75,600,72,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043214,043214,6013,18089,07,11,2009,1825,34,1110,14,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1800,2161,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3824,7327,68,600,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043215,043215,6013,18089,07,11,2009,1830,34,1110,15,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1800,2161,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,7,3814,7350,75,600,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043216,043216,6013,18089,07,11,2009,1838,34,1110,16,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1800,2161,4711,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,7,3824,7327,70,600,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043217,043217,6013,18089,07,11,2009,1845,34,1110,17,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4711,1050,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3814,7350,64,600,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043218,043218,6013,18089,07,11,2009,1850,34,1110,18,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,2161,9996,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3824,7327,70,3000,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043219,043219,6013,18089,07,11,2009,1900,34,1110,19,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1830,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,7,3830,7420,40,120,73,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043220,043220,6013,18089,07,11,2009,1905,34,1110,20,009,1131,0091131,11,1,1,2,1,2,6,8,1,NJ,34,1800,4711,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,5,3824,7327,68,600,72,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043221,043221,6013,18089,07,11,2009,1910,34,1110,21,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4711,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,7,3814,7350,75,600,72,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,POOR MANS CANYON,2009-043222,043222,6013,18089,07,11,2009,1915,34,1110,22,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1830,4711,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,6,3752,7406,80,600,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,SPENCER CANYON,2009-043223,043223,6013,18089,07,11,2009,1925,34,1110,23,009,1131,0091131,11,1,1,2,1,2,2,1,1,NJ,34,1900,2161,4711,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3837,7312,75,600,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,SPENCER CANYON,2009-043224,043224,6013,18089,07,11,2009,1930,34,1110,24,009,1131,0091131,11,1,1,2,1,2,6,8,1,FL,12,1900,2161,9996,1,4400,1,6,8,6,1,1,1,1,0,0,0,6,6,3837,7312,65,600,72,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043225,043225,6013,18089,07,11,2009,1935,34,1110,25,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1900,1050,4711,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,5,3820,7345,75,600,71,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043226,043226,6013,18089,07,11,2009,1940,34,1110,26,009,1131,0091131,11,1,1,2,1,2,2,1,1,NJ,34,1930,4711,1050,1,4400,1,6,6,6,0,0,1,1,0,0,0,6,5,3824,7327,70,600,71,1,2,1,1,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043227,043227,6013,18089,07,11,2009,1945,34,1110,27,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1900,2161,4711,1,4400,1,6,6,6,1,0,0,1,0,0,0,6,8,3824,7327,70,600,72,1,2,1,1,6,6,,,,,
VIKING VS OCEAN,WASHINGTON CANYON,2009-043228,043228,6013,18089,07,11,2009,1950,34,1110,28,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1840,2161,4711,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3727,7427,80,600,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043229,043229,6013,18089,07,11,2009,1955,34,1110,29,009,1131,0091131,11,1,1,2,1,2,2,1,1,NJ,34,1930,4711,2161,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,7,3824,7327,72,600,71,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,LINDENKOHL CANYON,2009-043230,043230,6013,18089,07,11,2009,2000,34,1110,30,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1930,2161,4711,1,4400,1,6,8,6,1,0,0,1,0,0,0,6,7,3845,7256,74,600,73,1,1,1,2,6,6,,,,,
6,CHICKEN CANYON,2009-043501,043501,6416,18090,07,12,2009,1740,34,1206,01,029,9118,0299118,10,1,2,1,1,3,1,7,1,NJ,34,1730,3551,3531,2,6,12,6,3,9,0,0,1,0,0,1,0,6,1,3952,7303,52,240,69,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043601,043601,6971,18087,07,09,2009,1700,34,2105,01,009,0900,0090900,3,1,1,2,1,2,7,1,1,NY,36,1645,4676,9996,1,4400,1,6,7,6,0,0,1,1,0,0,0,6,2,3830,7420,37,114,71,2,2,1,1,6,6,,,,,
6,ELEPHANT TRUNK,2009-043602,043602,6971,18087,07,09,2009,1715,34,2105,02,009,0385,0090385,3,1,1,2,1,1,7,2,1,NJ,34,1400,4676,9996,2,6,1,6,4,5,0,0,1,1,0,0,0,6,4,3835,7405,50,130,71,2,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043603,043603,6971,18087,07,09,2009,1740,34,2105,03,009,0385,0090385,3,1,1,2,1,2,1,1,1,NJ,34,1715,4679,9996,1,4400,1,6,6,5,0,1,1,1,0,0,0,6,5,3830,7420,38,114,73,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,SPENCER CANYON,2009-043604,043604,6971,18087,07,09,2009,1800,34,2105,04,009,0900,0090900,3,1,1,2,1,2,1,1,1,NJ,34,1800,4676,9996,1,4400,1,6,6,6,0,0,1,1,0,0,0,6,8,9998,9998,5,180,70,1,2,1,2,6,6,,,,,
6,19 FATHOM LUMP,2009-043701,043701,6978,18087,07,09,2009,1620,34,2116,01,009,9007,0099007,4,1,2,1,1,3,1,1,1,NJ,34,1500,4670,9996,2,6,2,6,11,7,0,0,1,1,0,0,0,6,3,3830,7420,38,120,70,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE WEST WA,2009-043801,043801,6013,18087,07,09,2009,1700,34,2117,01,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1645,4711,2161,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,5,3814,7350,70,600,72,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE TIP,2009-043802,043802,6013,18087,07,09,2009,1705,34,2117,02,009,1131,0091131,11,1,1,2,1,2,6,8,1,NJ,34,1630,4711,2161,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,5,3806,7345,70,300,72,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043803,043803,6013,18087,07,09,2009,1705,34,2117,03,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4678,4711,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3830,7420,40,120,71,1,2,1,1,6,6,,,,,
6,19 FATHOM,2009-043804,043804,6013,18087,07,09,2009,1720,34,2117,04,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1600,4678,1050,2,6,2,6,10,8,0,0,1,1,0,0,0,6,4,3830,7420,40,125,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043805,043805,6013,18087,07,09,2009,1725,34,2117,05,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1630,4711,4678,1,4400,2,6,6,7,0,1,1,1,0,0,0,6,6,3820,7345,71,250,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043806,043806,6013,18087,07,09,2009,1750,34,2117,06,009,1131,0091131,11,1,1,2,1,2,2,1,1,NJ,34,1700,4678,1050,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3830,7420,40,126,71,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043807,043807,6013,18087,07,09,2009,1735,34,2117,07,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1630,4711,1050,1,4400,1,6,6,6,0,0,1,1,0,0,0,6,5,3820,7345,74,600,71,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043808,043808,6013,18087,07,09,2009,1745,34,2117,08,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1700,4711,1050,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3820,7345,71,3000,72,2,1,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043809,043809,6013,18087,07,09,2009,1750,34,2117,09,009,1131,0091131,11,1,1,2,1,2,6,8,1,FL,12,1730,4711,2161,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3820,7345,75,600,72,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043810,043810,6013,18087,07,09,2009,1755,34,2117,10,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1730,4711,1050,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3824,7327,65,600,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043811,043811,6013,18087,07,09,2009,1800,34,2117,11,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4711,9996,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,6,3814,7350,64,550,72,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043812,043812,6013,18087,07,09,2009,1810,34,2117,12,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4678,1050,1,4400,1,6,7,6,0,0,1,1,0,0,0,6,6,3830,7420,40,110,69,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043813,043813,6013,18087,07,09,2009,1815,34,2117,13,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1700,4711,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,7,3814,7350,72,600,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043814,043814,6013,18087,07,09,2009,1818,34,2117,14,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1805,2161,4711,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,5,3824,7327,74,600,71,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043815,043815,6013,18087,07,09,2009,1820,34,2117,15,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1730,4711,1050,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3824,7327,65,650,71,1,2,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043816,043816,6013,18087,07,09,2009,1825,34,2117,16,009,1131,0091131,11,1,1,2,1,2,2,1,1,NJ,34,1750,4711,1050,1,4400,1,6,9,6,0,1,1,1,0,0,0,6,9,3824,7327,70,600,74,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,WILMINGTON CANYON,2009-043817,043817,6013,18087,07,09,2009,1840,34,2117,17,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1800,4711,2161,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3824,7327,66,660,71,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043818,043818,6013,18087,07,09,2009,1845,34,2117,18,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1840,4711,2161,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,8,3814,7350,75,600,71,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,BALTIMORE CANYON,2009-043819,043819,6013,18087,07,09,2009,1850,34,2117,19,009,1131,0091131,11,1,1,2,1,2,1,1,1,DE,10,1840,4711,2161,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,8,3814,7350,75,600,71,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,WASHINGTON CANYON,2009-043820,043820,6013,18087,07,09,2009,1900,34,2117,20,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1830,2161,1050,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,8,3727,7427,90,600,74,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,POOR MANS CANYON,2009-043821,043821,6013,18087,07,09,2009,1905,34,2117,21,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1900,2161,4711,1,4400,1,6,7,6,0,1,1,1,0,0,0,6,8,3752,7406,80,6000,72,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,POOR MANS CANYON,2009-043822,043822,6013,18087,07,09,2009,1910,34,2117,22,009,1131,0091131,11,1,1,2,1,2,7,2,1,NJ,34,1900,2161,4711,1,4400,1,6,5,6,0,1,1,1,0,0,0,6,6,3752,7406,75,3000,72,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,LINDENKOHL CANYON,2009-043823,043823,6013,18087,07,09,2009,1915,34,2117,23,009,1131,0091131,11,1,1,2,1,2,1,1,1,NJ,34,1900,2161,9996,1,4400,1,6,8,6,0,1,1,1,0,0,0,6,6,3845,7256,70,600,73,1,2,2,2,6,6,,,,,
VIKING VS OCEAN,LINDENKOHL CANYON,2009-043824,043824,6013,18087,07,09,2009,1930,34,2117,24,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1920,2161,1050,1,4400,1,6,9,6,0,1,0,1,0,0,0,6,7,3845,7256,118,9000,75,1,1,2,2,6,6,,,,,
VIKING VS OCEAN,POOR MANS CANYON,2009-043825,043825,6013,18087,07,09,2009,1940,34,2117,25,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1900,2161,1050,1,4400,1,6,6,6,0,1,0,1,0,0,0,6,5,3752,7406,80,1800,72,1,1,1,2,6,6,,,,,
VIKING VS OCEAN,19 FATHOM LUMP,2009-043826,043826,6013,18087,07,09,2009,1945,34,2117,26,009,1131,0091131,11,1,1,2,1,2,1,2,1,NJ,34,1900,4678,1050,1,4400,1,6,6,6,0,1,1,1,0,0,0,6,5,3830,7420,40,120,71,1,1,2,2,6,6,,,,,
