tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
10,5200,24,MD,WHITE MARLIN OPEN,02,6,6,POOR MANS CANYON,6783,24,1810,2116,0004,1,1,2,1,3,1,1755,2161,9996,1,1,6,7,0,1,1,1,0,0,0,4,3752,7406,55,3600,80,2,1,1,mdau2116.tif,00052943.tif,2012,0,0,0,ORIGINAL,08,08,19213,1002,0470004,047,7,281,0,,Y,2,,2012-100202
10,6,10,DE,6,01,6,6,POOR MANS CANYON,6555,24,1528,2117,0856,4,3,1,2,2,1,1520,2181,4656,2,12,6,5,0,0,1,1,0,0,0,3,3752,7406,66,2800,76,2,1,2,mdau2117.tif,00052947.tif,2012,0,0,0,ORIGINAL,08,08,19213,1003,0470856,047,7,596,0,,Y,2,,2012-100301
10,6,24,MD,6,01,6,6,POOR MANS CANYON,6783,24,1804,2205,1493,5,1,2,1,3,1,1749,2161,9996,2,1,6,6,0,0,1,1,0,0,0,6,3752,7406,77,9000,82,2,1,1,mdau2205.tif,00052950.tif,2012,0,0,0,ORIGINAL,08,02,19207,1004,0471493,047,7,605,1,Q26;,Y,2,,2012-100401
10,6,51,VA,6,02,6,6,POOR MANS CANYON,6783,24,1900,2205,1493,5,1,2,2,3,7,1805,2161,9996,2,1,5,8,0,0,1,1,0,0,0,5,3752,7406,70,6000,82,2,1,1,mdau2205.tif,00052952.tif,2012,0,1,0,ORIGINAL,08,02,19207,1004,0471493,047,7,607,0,,N,1,,2012-100402
10,6,37,NC,6,03,6,6,WASHINGTON CANYON,6783,24,1850,2205,1493,5,1,2,2,1,1,1840,2161,9996,2,1,5,4,0,0,1,1,0,0,0,2,3727,7427,70,6000,82,2,1,1,mdau2205.tif,00052954.tif,2012,0,0,0,ORIGINAL,08,02,19207,1004,0471493,047,7,604,0,,Y,2,,2012-100403
10,6,12,FL,6,04,6,6,POOR MANS CANYON,6783,24,1844,2205,1493,5,1,1,2,2,7,1824,2161,9996,2,1,5,5,0,0,1,1,0,0,0,3,3752,7406,80,6000,83,1,1,1,mdau2205.tif,00052956.tif,2012,0,1,0,ORIGINAL,08,02,19207,1004,0471493,047,7,606,0,,N,2,,2012-100404
10,6,10,DE,6,05,6,6,POOR MANS CANYON,6783,24,1845,2205,1493,5,1,2,1,3,7,1815,2161,9996,2,1,8,8,0,0,1,1,0,0,0,6,3752,7406,70,9000,83,2,1,1,mdau2205.tif,00052958.tif,2012,0,1,0,ORIGINAL,08,02,19207,1004,0471493,047,7,603,1,Q26;,Y,1,,2012-100405
10,6,33,NH,6,01,6,6,JEFFREYS BASIN,7433,33,1648,2109,0034,2,1,1,2,4,6,1630,4931,9996,2,2,3,5,0,0,1,0,0,1,0,2,9998,9998,17,475,68,2,2,1,nhau2109.tif,00052963.tif,2012,0,0,0,ORIGINAL,08,07,19212,1005,0150034,015,1,837,0,,N,2,,2012-100501
10,6,34,NJ,6,01,6,6,HUDSON CANYON,6013,34,1430,2213,0894,10,1,2,1,3,1,1200,4711,4328,2,12,10,16,0,1,1,1,0,1,0,6,3930,7220,80,600,77,1,1,1,njau2213.tif,00052970.tif,2012,0,0,0,ORIGINAL,08,03,19208,1007,0290894,029,5,934,0,,Y,2,,2012-100701
10,6,34,NJ,6,02,6,6,TRIPLE WRECKS,6013,34,1530,2213,0279,10,1,2,1,3,1,1500,4676,9996,2,12,8,6,0,1,1,1,0,0,0,5,3935,7255,48,350,81,1,1,1,njau2213.tif,00052972.tif,2012,0,1,0,ORIGINAL,08,03,19208,1007,0290279,029,5,935,0,,Y,2,,2012-100702
10,6,10,DE,6,01,6,6,TRIPLE WRECKS,6416,34,1520,2215,1808,6,1,1,2,2,1,1430,4672,1050,2,2,6,4,0,1,1,1,0,1,0,4,3936,7301,47,140,80,1,1,1,njau2215.tif,00052978.tif,2012,0,0,0,ORIGINAL,08,07,19212,1008,0251808,025,5,938,0,,Y,2,,2012-100801
10,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1845,2215,1050,6,1,1,2,3,1,1835,4711,2161,2,12,7,12,0,1,1,1,0,1,0,5,3930,7220,94,1000,81,1,1,1,njau2215.tif,00052980.tif,2012,0,0,0,ORIGINAL,08,07,19212,1008,0251050,025,5,937,0,,Y,1,,2012-100802
10,6,34,NJ,6,03,6,6,TRIPLE WRECKS,6416,34,1922,2215,1005,6,1,1,2,2,1,1910,4672,4711,2,12,6,11,0,1,1,1,0,0,0,4,3936,7301,90,600,78,2,1,2,njau2215.tif,00052982.tif,2012,0,0,0,ORIGINAL,08,07,19212,1008,0251005,025,5,936,0,,Y,2,,2012-100803
10,5200,51,VA,OCEAN CITY WHITE MARLIN TOURN,01,6,6,550 LINE,6633,51,1825,2114,1832,3,1,1,2,2,1,1755,2161,9996,1,1,7,7,0,1,1,1,0,0,0,6,9998,9998,92,6000,82,2,1,1,vaau2114.tif,00052991.tif,2012,0,0,0,ORIGINAL,08,07,19212,1011,8101832,810,8,403,0,,Y,1,,2012-101101
10,5200,51,VA,WHITE MARLIN OPEN,02,6,6,NORFOLK CANYON,6633,51,1835,2114,0088,3,1,2,1,3,1,1752,2161,9996,1,1,7,8,0,0,1,1,0,0,0,6,3705,7405,100,6000,81,1,1,1,vaau2114.tif,00052993.tif,2012,0,0,0,ORIGINAL,08,07,19212,1011,8100088,810,8,401,0,,Y,2,,2012-101102
10,5200,37,NC,WHITE MARLIN OPEN,03,6,6,NORFOLK CANYON,6633,51,1850,2114,0088,3,1,2,2,3,2,1825,2161,9996,1,1,7,7,0,0,1,1,0,0,0,6,3705,7405,65,300,80,1,1,1,vaau2114.tif,00052995.tif,2012,0,1,0,ORIGINAL,08,07,19212,1011,8100088,810,8,402,0,,N,2,,2012-101103
10,5200,51,VA,WHITE MARLIN OPEN,01,6,6,NORFOLK CANYON,7421,51,1750,2115,0091,1,1,1,2,2,1,1745,2161,9996,1,1,5,7,0,1,1,1,0,0,0,4,3705,7435,60,300,80,1,1,1,vaau2115.tif,00053001.tif,2012,0,0,0,ORIGINAL,08,08,19213,1012,8100091,810,8,405,0,,Y,2,,2012-101201
10,5200,37,NC,WHITE MARLIN OPEN,02,6,6,NORFOLK CANYON,7421,51,1755,2115,0091,1,1,2,1,3,1,1750,2161,9996,1,12,7,7,0,0,1,1,0,0,0,6,3705,7435,60,300,81,1,1,1,vaau2115.tif,00052999.tif,2012,0,0,0,ORIGINAL,08,08,19213,1012,8100091,810,8,404,0,,Y,2,,2012-101202
10,5200,37,NC,WHITE MARLIN OPEN,01,6,6,NORFOLK CANYON,6633,51,1750,2202,0088,3,1,2,2,3,1,1745,2161,9996,1,1,7,7,0,0,1,1,0,0,0,6,3705,7405,65,300,80,1,1,1,vaau2202.tif,00053005.tif,2012,0,1,0,ORIGINAL,08,08,19213,1013,8100088,810,8,409,0,,N,2,,2012-101301
10,5200,51,VA,WHITE MARLIN OPEN,02,6,6,NORFOLK CANYON,6633,51,1810,2202,0088,3,1,2,1,3,1,1750,2161,9996,1,1,7,7,0,0,1,1,0,0,0,6,3705,7405,70,600,80,1,1,1,vaau2202.tif,00053007.tif,2012,0,0,0,ORIGINAL,08,08,19213,1013,8100088,810,8,408,0,,Y,2,,2012-101302
10,5200,51,VA,WHITE MARLIN OPEN,03,6,6,NORFOLK CANYON,6633,51,1815,2202,1832,3,1,1,2,2,1,1740,2161,9996,1,1,7,7,0,0,1,1,0,0,0,6,3705,7405,65,900,79,1,1,1,vaau2202.tif,00053009.tif,2012,0,0,0,ORIGINAL,08,08,19213,1013,8101832,810,8,410,0,,Y,2,,2012-101303
10,6,25,MA,6,01,6,6,PEAKED HILL,7426,25,1230,1206,9038,9,1,1,2,3,2,1230,4677,4678,2,2,4,4,0,1,0,1,0,0,0,3,4205,7008,4,120,67,2,1,2,maau1206.tif,00053016.tif,2012,0,1,0,ORIGINAL,08,04,19209,1015,0239038,023,2,691,0,,Y,2,,2012-101501
10,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7426,25,1300,1206,9038,9,1,2,1,3,2,1300,4677,4678,2,2,5,3,0,1,0,1,0,0,0,4,4210,7015,16,85,98,2,1,1,maau1206.tif,00053017.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,687,0,,Y,1,,2012-101502
10,6,25,MA,6,03,6,6,STELLWAGEN BANK SW,7426,25,1430,1206,9038,9,1,2,2,3,2,1430,4677,4678,2,2,4,8,0,1,0,1,0,0,0,2,4210,7015,16,130,70,2,1,2,maau1206.tif,00053019.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,684,0,,Y,2,,2012-101503
10,6,25,MA,6,04,6,6,PEAKED HILL,7426,25,1445,1206,9038,9,1,1,2,2,2,1500,4677,4678,2,2,5,6,0,1,0,1,0,0,0,4,4205,7005,4,120,98,2,1,1,maau1206.tif,00053020.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,693,1,Q15;,Y,1,,2012-101504
10,6,25,MA,6,05,6,6,SW STELLWAGAN,7426,25,1500,1206,0229,9,2,1,2,2,2,1300,4671,9996,2,2,3,7,0,1,0,1,0,0,0,3,4210,7015,15,130,72,1,1,2,maau1206.tif,00053022.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0230229,023,2,692,0,,Y,2,,2012-101505
10,6,25,MA,6,06,6,DRIFTING,STELLWAGEN,7426,25,1515,1206,0229,9,2,1,2,2,2,1515,4677,4678,2,2,2,10,1,0,0,0,0,0,1,3,4210,7015,6,113,71,2,1,2,maau1206.tif,00053023.tif,2012,0,1,1,ORIGINAL,08,04,19209,1015,0230229,023,2,694,0,,Y,2,,2012-101506
10,6,25,MA,6,07,6,6,STELLWAGEN BANK SW,7426,25,1530,1206,0229,9,3,1,2,1,2,1325,4671,9996,2,1,2,4,0,1,0,1,0,0,0,1,4210,7015,6,100,71,2,1,2,maau1206.tif,00053024.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0230229,023,2,688,0,,Y,2,,2012-101507
10,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK,7426,25,1550,1206,9038,9,1,2,1,3,2,1550,4671,9996,2,12,5,9,1,1,1,1,1,0,1,6,4216,7017,3,125,66,2,2,2,maau1206.tif,00053025.tif,2012,0,1,1,ORIGINAL,08,04,19209,1015,0239038,023,2,690,0,,N,2,,2012-101508
10,6,25,MA,6,09,6,6,STELLWAGEN BANK SW,7426,25,1600,1206,9038,9,1,1,2,3,2,1600,4671,9996,2,2,5,6,0,1,0,1,0,0,0,6,4210,7015,7,125,68,1,1,2,maau1206.tif,00053026.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,697,0,,Y,2,,2012-101509
10,6,25,MA,6,10,6,6,STELLWAGEN BANK SW,7426,25,1625,1206,9038,9,1,2,1,3,2,1625,4677,4678,2,2,4,10,0,1,0,1,0,0,0,5,4210,7015,7,125,68,2,1,2,maau1206.tif,00053027.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,685,0,,Y,2,,2012-101510
10,6,25,MA,6,11,6,6,STELLWAGEN BANK,7426,25,1648,1206,9038,9,1,1,2,1,2,1648,4671,9996,2,2,3,10,0,1,0,1,0,0,0,3,4215,7015,11,300,66,2,1,2,maau1206.tif,00053028.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,695,0,,Y,2,,2012-101511
10,6,25,MA,6,12,6,6,STELLWAGEN BANK SW,7426,25,1700,1206,9038,9,1,2,1,3,2,1700,4671,9996,2,2,5,8,0,1,0,1,0,0,0,6,4210,7015,7,100,71,2,1,1,maau1206.tif,00053029.tif,2012,0,0,0,ORIGINAL,08,04,19209,1015,0239038,023,2,686,0,,Y,2,,2012-101512
10,6,25,MA,6,13,L,6,PEAKED HILL,7426,25,1710,1206,9038,9,1,2,2,3,2,1710,4671,9996,2,3,3,12,0,1,0,1,0,0,0,3,4205,7008,3,200,71,2,1,2,maau1206.tif,00053031.tif,2012,0,1,0,ORIGINAL,08,04,19209,1015,0239038,023,2,696,0,,Y,2,,2012-101513
10,6,25,MA,6,14,6,6,STELLWAGEN,7426,25,1753,1206,9038,9,1,1,2,1,2,1753,4671,9996,2,2,6,6,0,1,0,1,0,0,0,3,4210,7015,5,110,98,1,1,2,maau1206.tif,00053032.tif,2012,0,1,0,ORIGINAL,08,04,19209,1015,0239038,023,2,689,0,,Y,2,,2012-101514
10,6,25,MA,6,01,6,DRIFTING,CHATTAM,7426,25,1445,1208,9038,9,1,1,2,1,2,1450,4671,9996,2,1,2,6,1,1,1,1,1,0,1,2,4140,6955,15,150,70,2,1,2,maau1208.tif,00053035.tif,2012,1,0,0,ORIGINAL,08,05,19210,1016,0239038,023,2,702,1,Q15;,Y,2,,2012-101601
10,6,25,MA,6,02,6,6,PEAKED HILL,7426,25,1510,1208,9038,9,4,2,1,3,2,1510,4677,4678,2,2,4,5,0,1,0,1,0,0,0,6,4205,7008,4,200,68,2,1,1,maau1208.tif,00053036.tif,2012,0,0,0,ORIGINAL,08,05,19210,1016,0239038,023,2,701,0,,Y,2,,2012-101602
10,6,25,MA,6,03,6,6,SE STELLWAGEN,7426,25,1550,1208,9038,9,1,2,1,3,2,1550,4671,4677,2,2,4,6,0,1,0,1,0,0,0,5,9998,9998,13,350,69,2,1,1,maau1208.tif,00053038.tif,2012,0,1,0,ORIGINAL,08,05,19210,1016,0239038,023,2,703,0,,Y,2,,2012-101603
10,6,34,NJ,6,01,6,6,HOT DOG,7370,34,1723,2113,1131,11,1,1,2,8,6,1715,4711,9996,2,1,5,8,1,0,1,0,0,1,0,7,3806,7417,54,135,80,2,2,2,njau2113.tif,00053051.tif,2012,1,0,0,ORIGINAL,08,08,19213,1017,0091131,009,5,908,0,,N,2,,2012-101701
10,6,34,NJ,6,02,6,6,BALTIMORE CANYON,7370,34,1755,2113,1671,11,1,2,1,3,1,1740,4711,9996,2,2,8,6,0,1,1,1,0,0,0,2,3820,7345,92,7200,82,2,1,1,njau2113.tif,00053052.tif,2012,0,0,0,ORIGINAL,08,08,19213,1017,0091671,009,5,907,1,Q26;,Y,2,,2012-101702
10,5200,34,NJ,WHITE MARLIN OPEN,03,6,6,BALTIMORE CANYON,7370,34,1830,2113,1044,11,1,1,2,2,1,1815,2161,9996,1,1,8,7,0,0,1,1,0,0,0,5,3820,7345,70,3000,77,2,1,2,njau2113.tif,00053054.tif,2012,0,0,0,ORIGINAL,08,08,19213,1017,0091044,009,5,392,1,tcode;,Y,2,,2012-101703
10,5200,34,NJ,WHITE MARLIN OPEN,04,6,6,BALTIMORE CANYON,7370,34,1845,2113,1044,11,1,1,2,2,1,1825,2171,2161,1,1,5,7,0,1,0,1,0,0,0,6,3820,7345,80,3000,83,2,1,2,njau2113.tif,00053055.tif,2012,0,1,0,ORIGINAL,08,08,19213,1017,0091044,009,5,391,1,tcode;,Y,2,,2012-101704
10,5200,34,NJ,WHITE MARLIN OPEN,05,6,6,SPENCER CANYON,7370,34,1858,2113,1044,11,1,1,2,2,7,1830,2171,9996,1,1,7,7,0,1,1,1,0,0,0,7,3837,7312,80,3500,82,2,1,2,njau2113.tif,00053056.tif,2012,0,1,0,ORIGINAL,08,08,19213,1017,0091044,009,5,395,1,tcode;,Y,2,,2012-101705
10,5200,34,NJ,WHITE MARLIN OPEN,06,6,6,BALTIMORE CANYON,7370,34,1950,2113,1131,11,1,1,2,2,1,1930,2161,9996,1,1,4,8,0,1,1,1,0,0,0,7,3820,7345,95,6000,81,2,1,1,njau2113.tif,00053057.tif,2012,0,0,0,ORIGINAL,08,08,19213,1017,0091131,009,5,396,1,tcode;,Y,1,,2012-101706
10,5200,34,NJ,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,7370,34,2015,2113,1044,11,1,2,2,3,1,1945,2161,2171,1,1,6,8,0,0,1,1,0,0,0,4,3820,7345,75,350,80,2,1,2,njau2113.tif,00053059.tif,2012,0,0,0,ORIGINAL,08,08,19213,1017,0091044,009,5,393,1,tcode;,Y,2,,2012-101707
10,5200,34,NJ,WHITE MARLIN OPEN,08,6,6,WILMINGTON CANYON,7370,34,2035,2113,1131,11,1,1,2,2,7,2000,2161,9996,1,1,8,7,0,0,1,1,0,0,0,3,3824,7327,74,600,83,2,1,1,njau2113.tif,00053060.tif,2012,0,1,0,ORIGINAL,08,08,19213,1017,0091131,009,5,394,1,tcode;,Y,2,,2012-101708
10,5200,34,NJ,WHITE MARLIN OPEN,09,6,6,BALTIMORE CANYON,7370,34,2055,2113,1131,11,1,1,2,2,1,1550,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3820,7345,75,3000,81,2,1,1,njau2113.tif,00053062.tif,2012,0,0,0,ORIGINAL,08,08,19213,1017,0091131,009,5,390,1,Q15;tcode;,Y,2,,2012-101709
10,6,33,NH,6,01,6,6,IPSWITCH,7438,33,1805,2101,0099,2,1,1,2,3,1,1802,4679,9996,2,2,3,6,1,0,1,0,0,1,0,2,9998,9998,10,210,72,2,1,2,nhau2101.tif,00053043.tif,2012,0,0,0,ORIGINAL,08,08,19213,1018,0150099,015,1,825,0,,Y,2,,2012-101801
10,6,33,NH,6,01,6,6,BOON ISLAND,7438,33,1835,1201,0022,2,1,2,2,3,1,1830,4679,9996,2,12,5,14,1,0,1,0,0,1,0,2,9998,9998,14,175,67,2,2,2,nhau1201.tif,00053047.tif,2012,0,0,0,ORIGINAL,08,04,19209,1019,0150022,015,1,823,0,,Y,2,,2012-101901
10,6,09,CT,6,01,6,CASTING,HATCHETS REEF,6775,09,1510,2202,0630,3,1,1,2,2,1,1500,330,4681,2,2,2,3,0,1,0,0,0,0,1,2,4115,7214,1,100,98,2,1,1,ctau2202.tif,00053238.tif,2012,0,0,0,ORIGINAL,08,03,19208,1020,0110630,011,3,443,0,,Y,2,,2012-102001
10,5200,24,MD,WHITE MARLIN OPEN,01,6,6,POOR MANS CANYON,6447,24,1734,2207,1493,5,1,1,2,2,1,1730,2161,9996,1,12,7,7,0,1,1,1,0,0,0,4,3752,7406,80,6000,82,2,1,1,mdau2207.tif,00053124.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,347,0,,Y,2,,2012-102101
10,5200,24,MD,WHITE MARLIN OPEN,02,6,6,POOR MANS CANYON,6447,24,1743,2207,1493,5,1,2,1,3,7,1730,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3752,7406,80,6000,80,1,1,1,mdau2207.tif,00053126.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,358,0,,N,2,,2012-102102
10,5200,12,FL,WHITE MARLIN OPEN,03,6,6,7,6447,24,1757,2207,1493,5,1,1,2,8,6,1730,2161,9996,1,12,6,7,0,1,1,1,0,0,0,4,9998,9998,70,6000,81,1,1,1,mdau2207.tif,00053128.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,382,0,,N,2,,2012-102103
10,5200,24,MD,WHITE MARLIN OPEN,04,6,6,POOR MANS CANYON,6447,24,1802,2207,1493,5,1,2,1,3,1,1730,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3752,7406,74,7200,82,2,1,2,mdau2207.tif,00053130.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,346,1,Q26;,Y,2,,2012-102104
10,5200,37,NC,WHITE MARLIN OPEN,05,6,6,7,6447,24,1806,2207,1493,5,1,1,2,2,1,1730,2161,9996,1,12,6,7,0,1,1,1,0,0,0,6,9998,9998,70,6000,82,1,2,1,mdau2207.tif,00053131.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,351,0,,Y,2,,2012-102105
10,5200,37,NC,WHITE MARLIN OPEN,06,6,6,POOR MANS CANYON,6447,24,1808,2207,1493,5,1,1,2,3,1,1730,2161,9996,1,12,7,7,1,0,0,1,0,0,0,6,3752,7406,60,6000,82,2,1,1,mdau2207.tif,00053133.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,357,0,,Y,2,,2012-102106
10,5200,34,NJ,WHITE MARLIN OPEN,07,6,6,BALTIMORE CANYON,6447,24,1811,2207,1493,5,1,1,2,8,6,1730,2161,9996,1,12,6,7,1,0,0,1,0,0,0,8,3806,7349,85,7200,82,1,1,1,mdau2207.tif,00053135.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,380,1,Q26;,N,2,,2012-102107
10,5200,24,MD,WHITE MARLIN OPEN,08,6,6,BALTIMORE CANYON,6447,24,1817,2207,1493,5,1,1,2,2,1,1730,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3806,7349,93,6000,78,2,1,2,mdau2207.tif,00053137.tif,2012,1,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,339,0,,Y,2,,2012-102108
10,5200,12,FL,WHITE MARLIN OPEN,09,6,6,7,6447,24,1819,2207,1493,5,1,1,2,2,6,1730,2161,9996,1,1,5,7,1,0,1,1,0,0,0,5,9998,9998,80,6000,81,2,1,1,mdau2207.tif,00053138.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,379,0,,N,2,,2012-102109
10,5200,34,NJ,WHITE MARLIN OPEN,10,6,6,7,6447,24,1821,2207,1493,5,1,1,2,8,6,1800,2161,9996,1,1,5,7,0,1,1,1,0,0,0,5,9998,9998,70,7200,83,1,1,1,mdau2207.tif,00053140.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,363,1,Q26;,N,2,,2012-102110
10,5200,37,NC,WHITE MARLIN OPEN,11,6,6,WILMINGTON CANYON,6447,24,1824,2207,1493,5,1,1,2,2,1,1800,2161,9996,1,12,6,7,0,1,1,1,0,0,0,5,3824,7327,84,7500,82,1,1,1,mdau2207.tif,00053142.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,352,1,Q26;,Y,2,,2012-102111
10,5200,34,NJ,WHITE MARLIN OPEN,12,6,6,WASHINGTON CANYON,6447,24,1827,2207,1493,5,1,1,2,8,6,1800,2161,9996,1,12,6,7,0,0,1,1,0,0,0,6,3727,7427,75,3000,80,1,1,2,mdau2207.tif,00053144.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,375,0,,N,2,,2012-102112
10,5200,12,FL,WHITE MARLIN OPEN,13,6,6,7,6447,24,1829,2207,1493,5,1,1,2,8,6,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,9998,9998,80,6000,81,1,1,1,mdau2207.tif,00053145.tif,2012,1,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,370,0,,N,2,,2012-102113
10,5200,34,NJ,WHITE MARLIN OPEN,14,6,6,501 LUMP,6447,24,1831,2207,1493,5,1,2,2,2,6,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,9998,9998,66,3000,81,2,1,1,mdau2207.tif,00053147.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,373,0,,N,2,,2012-102114
10,5200,12,FL,WHITE MARLIN OPEN,15,6,6,7,6447,24,1833,2207,1493,5,1,1,2,2,6,1800,2161,9996,1,12,6,7,0,1,1,1,0,0,0,5,9999,9999,84,7200,81,2,1,1,mdau2207.tif,00053149.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,360,1,Q26;,N,2,,2012-102115
10,5200,12,FL,WHITE MARLIN OPEN,16,6,6,POOR MANS CANYON,6447,24,1835,2207,1493,5,1,1,2,2,6,1800,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3752,7406,80,6000,81,1,1,1,mdau2207.tif,00053151.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,359,0,,N,2,,2012-102116
10,5200,12,FL,WHITE MARLIN OPEN,17,6,6,WILMINGTON CANYON,6447,24,1838,2207,1493,5,1,1,2,8,6,1815,2161,9996,1,1,6,7,0,0,1,1,0,0,0,7,3824,7327,100,6000,81,1,1,1,mdau2207.tif,00053153.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,371,0,,N,2,,2012-102117
10,5200,34,NJ,WHITE MARLIN OPEN,18,6,6,WASHINGTON CANYON,6447,24,1840,2207,1493,5,1,1,2,2,6,1815,2161,9996,1,1,4,7,0,0,1,1,0,0,0,8,3727,7427,90,6000,82,1,1,1,mdau2207.tif,00053155.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,384,1,Q23;,N,2,,2012-102118
10,5200,34,NJ,WHITE MARLIN OPEN,19,6,6,7,6447,24,1842,2207,1493,5,1,1,2,8,6,1815,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,9998,9998,70,6000,80,1,1,1,mdau2207.tif,00053157.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,378,0,,N,2,,2012-102119
10,5200,51,VA,WHITE MARLIN OPEN,20,6,6,WILMINGTON CANYON,6447,24,1844,2207,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3824,7327,85,7200,83,2,1,1,mdau2207.tif,00053159.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,354,1,Q26;,Y,2,,2012-102120
10,5200,12,FL,WHITE MARLIN OPEN,21,6,6,BALTIMORE CANYON,6447,24,1846,2207,1493,5,1,1,2,8,6,1815,2161,9996,1,1,4,7,0,0,1,1,0,0,0,7,3806,7349,80,99998,82,1,1,1,mdau2207.tif,00053161.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,372,0,,N,2,,2012-102121
10,5200,12,FL,WHITE MARLIN OPEN,22,6,6,7,6447,24,1849,2207,1493,5,1,1,2,8,6,1800,2161,9996,1,12,6,7,1,0,0,1,0,0,0,6,9998,9998,70,6000,82,1,1,1,mdau2207.tif,00053163.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,376,0,,N,2,,2012-102122
10,5200,12,FL,WHITE MARLIN OPEN,23,6,6,BALTIMORE CANYON,6447,24,1851,2207,1493,5,1,1,2,8,6,1830,2161,9996,1,1,5,7,0,0,1,1,0,0,0,4,3806,7349,84,6000,82,1,2,1,mdau2207.tif,00053165.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,367,0,,N,2,,2012-102123
10,5200,45,SC,WHITE MARLIN OPEN,24,6,6,7,6447,24,1854,2207,1493,5,1,1,2,8,6,1830,2161,9996,1,12,5,7,0,0,1,1,0,0,0,5,9998,9998,85,6000,82,1,1,1,mdau2207.tif,00053167.tif,2012,0,1,0,ORIGINAL,08,08,19213,1021,0471493,047,7,369,0,,N,2,,2012-102124
10,5200,24,MD,WHITE MARLIN OPEN,25,6,6,WASHINGTON CANYON,6447,24,1900,2207,1493,5,1,2,1,3,1,1830,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3727,7427,82,99998,81,2,1,1,mdau2207.tif,00053169.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,345,0,,Y,2,,2012-102125
10,5200,10,DE,WHITE MARLIN OPEN,26,6,6,POOR MANS CANYON,6447,24,1903,2207,1493,5,1,2,2,2,6,1830,2161,9996,1,12,6,7,0,0,1,1,0,0,0,4,3752,7406,85,7200,81,2,2,1,mdau2207.tif,00053171.tif,2012,0,0,0,ORIGINAL,08,08,19213,1021,0471493,047,7,333,1,Q26;,Y,2,,2012-102126
