stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
24,08,2106,270,0,,6447,3,1,3,2017,06,02,011008,0470853,0,1,2,MDJN2106.pdf,00108137.tif,ORIGINAL,DUSKY SHARK,4841,0110,2,0,0,2,0,0,0,3,2017-011008
24,08,2106,271,0,,6447,3,1,3,2017,06,02,011008,0470853,1,0,2,MDJN2106.pdf,00108137.tif,ORIGINAL,BLUE SHARK,4931,0110,1,0,0,10,0,0,0,3,2017-011008
24,01,2107,272,0,,6936,5,1,3,2017,06,02,007801,0471493,0,0,2,MDJN2107.pdf,00107987.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0078,1,1,1,1,0,0,0,3,2017-007801
24,01,2107,273,0,,6936,5,1,3,2017,06,02,007801,0471493,0,0,2,MDJN2107.pdf,00107987.tif,ORIGINAL,DUSKY SHARK,4841,0078,2,0,0,2,0,0,0,3,2017-007801
24,01,2107,274,0,,6936,5,1,3,2017,06,02,007801,0471493,0,0,2,MDJN2107.pdf,00107987.tif,ORIGINAL,BLUE SHARK,4931,0078,3,0,0,12,0,0,0,3,2017-007801
24,02,2107,275,0,,6936,5,1,3,2017,06,02,007802,0471493,0,0,2,MDJN2107.pdf,00107989.tif,ORIGINAL,BLUE SHARK,4931,0078,1,0,0,7,0,0,0,3,2017-007802
24,03,2107,276,0,,6936,5,1,6,2017,06,02,007803,0471493,0,0,2,MDJN2107.pdf,00107991.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0078,1,0,0,3,0,0,0,3,2017-007803
24,03,2107,277,0,,6936,5,1,6,2017,06,02,007803,0471493,0,0,2,MDJN2107.pdf,00107991.tif,ORIGINAL,DUSKY SHARK,4841,0078,3,0,0,1,0,0,0,3,2017-007803
24,03,2107,278,0,,6936,5,1,6,2017,06,02,007803,0471493,0,0,2,MDJN2107.pdf,00107991.tif,ORIGINAL,BLUE SHARK,4931,0078,2,0,0,6,0,0,0,3,2017-007803
24,04,2107,279,0,,6936,5,1,6,2017,06,02,007804,0471493,0,0,2,MDJN2107.pdf,00107993.tif,ORIGINAL,DUSKY SHARK,4841,0078,2,0,0,2,0,0,0,3,2017-007804
24,04,2107,280,0,,6936,5,1,6,2017,06,02,007804,0471493,0,0,2,MDJN2107.pdf,00107993.tif,ORIGINAL,BLUE SHARK,4931,0078,1,0,0,4,0,0,0,3,2017-007804
24,06,2107,281,0,,6936,5,1,6,2017,06,02,007806,0471493,0,0,2,MDJN2107.pdf,00107996.tif,ORIGINAL,BLUEFISH,230,0078,2,4,0,0,0,0,0,3,2017-007806
24,06,2107,282,0,,6936,5,1,6,2017,06,02,007806,0471493,0,0,2,MDJN2107.pdf,00107996.tif,ORIGINAL,ALBACORE TUNA,4701,0078,1,1,0,0,0,0,0,3,2017-007806
24,07,2107,283,0,,6936,5,1,6,2017,06,02,007807,0471493,0,0,2,MDJN2107.pdf,00107998.tif,ORIGINAL,BLUE SHARK,4931,0078,1,0,0,1,0,0,0,3,2017-007807
24,08,2107,284,0,,6936,5,1,6,2017,06,02,007808,0471493,0,0,1,MDJN2107.pdf,00108000.tif,ORIGINAL,DOLPHIN,1050,0078,3,2,2,0,0,0,0,3,2017-007808
24,08,2107,285,0,,6936,5,1,6,2017,06,02,007808,0471493,0,0,1,MDJN2107.pdf,00108000.tif,ORIGINAL,SKIPJACK TUNA,4661,0078,2,4,4,0,0,0,0,3,2017-007808
24,08,2107,286,0,,6936,5,1,6,2017,06,02,007808,0471493,0,0,1,MDJN2107.pdf,00108000.tif,ORIGINAL,YFT,4711,0078,1,7,7,0,0,0,0,3,2017-007808
24,09,2107,287,0,,6936,5,1,9,2017,06,02,007809,0471493,0,0,2,MDJN2107.pdf,00108002.tif,ORIGINAL,DOLPHIN,1050,0078,2,2,2,0,0,0,0,2,2017-007809
24,09,2107,288,1,KEPT;,6936,5,1,9,2017,06,02,007809,0471493,0,0,2,MDJN2107.pdf,00108002.tif,ORIGINAL,BLACK SEA BASS,3350,0078,4,82,0,0,0,0,0,2,2017-007809
24,09,2107,289,0,,6936,5,1,9,2017,06,02,007809,0471493,0,0,2,MDJN2107.pdf,00108002.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0078,1,1,1,0,0,0,0,2,2017-007809
24,09,2107,290,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,9,2017,06,02,007809,0471493,0,0,2,MDJN2107.pdf,00108002.tif,ORIGINAL,BLUELINE TILEFISH,4440,0078,3,37,0,0,0,0,0,2,2017-007809
24,01,2110,291,0,,6555,4,3,1,2017,06,14,017201,0470856,0,0,2,MDJN2110.pdf,00108482.tif,ORIGINAL,BFT SCHOOL,4677,0172,1,2,0,15,0,0,0,2,2017-017201
24,01,2111,292,1,ALIVE;,6936,5,1,6,2017,06,14,017301,0471493,0,0,1,MDJN2111.pdf,00108486.tif,ORIGINAL,BFT SCHOOL,4677,0173,1,3,3,29,0,0,0,3,2017-017301
24,01,2111,293,0,,6936,5,1,6,2017,06,14,017301,0471493,0,0,1,MDJN2111.pdf,00108486.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0173,2,1,1,1,0,0,0,3,2017-017301
24,01,2111,294,0,,6936,5,1,6,2017,06,14,017301,0471493,0,0,1,MDJN2111.pdf,00108486.tif,ORIGINAL,YFT,4711,0173,3,1,1,0,0,0,0,3,2017-017301
24,02,2111,295,0,,6936,5,1,6,2017,06,14,017302,0471493,0,0,1,MDJN2111.pdf,00108488.tif,ORIGINAL,BFT SCHOOL,4677,0173,3,1,1,1,0,0,0,2,2017-017302
24,02,2111,296,0,,6936,5,1,6,2017,06,14,017302,0471493,0,0,1,MDJN2111.pdf,00108488.tif,ORIGINAL,BIGEYE TUNA,4691,0173,1,2,2,0,0,0,0,2,2017-017302
24,02,2111,297,0,,6936,5,1,6,2017,06,14,017302,0471493,0,0,1,MDJN2111.pdf,00108488.tif,ORIGINAL,YFT,4711,0173,2,2,2,0,0,0,0,2,2017-017302
24,03,2111,298,0,,6936,5,1,6,2017,06,14,017303,0471493,0,0,2,MDJN2111.pdf,00108490.tif,ORIGINAL,DOLPHIN,1050,0173,1,2,2,0,0,0,0,3,2017-017303
24,03,2111,299,1,ALIVE;,6936,5,1,6,2017,06,14,017303,0471493,0,0,2,MDJN2111.pdf,00108490.tif,ORIGINAL,BFT SCHOOL,4677,0173,2,3,3,25,0,0,0,3,2017-017303
24,03,2111,300,0,,6936,5,1,6,2017,06,14,017303,0471493,0,0,2,MDJN2111.pdf,00108490.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0173,3,1,1,0,0,0,0,3,2017-017303
24,01,2112,301,0,,6555,4,3,3,2017,06,22,027601,0470856,0,0,2,MDJN2112.pdf,00109087.tif,ORIGINAL,SKIPJACK TUNA,4661,0276,2,0,0,1,0,0,0,2,2017-027601
24,01,2112,302,0,,6555,4,3,3,2017,06,22,027601,0470856,0,0,2,MDJN2112.pdf,00109087.tif,ORIGINAL,YFT,4711,0276,1,1,0,0,0,0,0,2,2017-027601
24,02,2112,303,0,,6555,4,3,3,2017,06,22,027602,0470856,0,0,2,MDJN2112.pdf,00109089.tif,ORIGINAL,YFT,4711,0276,1,6,0,2,0,0,0,2,2017-027602
24,04,2112,304,0,,6555,4,3,2,2017,06,22,027604,0470856,0,0,2,MDJN2112.pdf,00109092.tif,ORIGINAL,DOLPHIN,1050,0276,2,4,0,0,0,0,0,2,2017-027604
24,04,2112,305,0,,6555,4,3,2,2017,06,22,027604,0470856,0,0,2,MDJN2112.pdf,00109092.tif,ORIGINAL,YFT,4711,0276,1,1,0,5,0,0,0,2,2017-027604
24,05,2112,306,0,,6555,4,3,3,2017,06,22,027605,0470856,0,0,2,MDJN2112.pdf,00109094.tif,ORIGINAL,YFT,4711,0276,1,3,0,0,0,0,0,2,2017-027605
24,06,2112,307,0,,6555,4,3,4,2017,06,22,027606,0470856,0,0,2,MDJN2112.pdf,00109096.tif,ORIGINAL,YFT,4711,0276,1,1,0,0,0,0,0,2,2017-027606
24,07,2112,308,0,,6555,4,3,5,2017,06,22,027607,0470856,0,0,2,MDJN2112.pdf,00109098.tif,ORIGINAL,DOLPHIN,1050,0276,2,1,0,0,0,0,0,2,2017-027607
24,07,2112,309,0,,6555,4,3,5,2017,06,22,027607,0470856,0,0,2,MDJN2112.pdf,00109098.tif,ORIGINAL,YFT,4711,0276,1,1,0,0,0,0,0,2,2017-027607
24,08,2112,310,0,,6555,4,3,3,2017,06,22,027608,0470856,0,0,2,MDJN2112.pdf,00109100.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0276,2,1,0,0,0,0,0,2,2017-027608
24,08,2112,311,0,,6555,4,3,3,2017,06,22,027608,0470856,0,0,2,MDJN2112.pdf,00109100.tif,ORIGINAL,YFT,4711,0276,1,0,0,1,0,0,0,2,2017-027608
