tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
10,6,45,SC,7,04,6,6,POOR MANS CANYON,6555,24,1815,2125,1493,5,1,1,2,3,6,1800,2161,9996,1,12,7,8,0,1,1,1,0,0,0,6,3752,7406,60,3000,79,2,1,1,mdau2125.tif,00042499.tif,2011,0,1,0,08,25,18864,1026,0471493,047,ORIGINAL,7,465,0,,N,2,,2011-102604
10,6,34,NJ,6,05,6,6,WASHINGTON CANYON,6555,24,1819,2125,1493,5,1,1,2,3,1,1800,2161,9996,2,1,10,8,0,1,1,1,0,0,0,3,3729,7430,60,600,77,2,1,1,mdau2125.tif,00042501.tif,2011,0,0,0,08,25,18864,1026,0471493,047,ORIGINAL,7,463,0,,Y,2,,2011-102605
10,6,34,NJ,6,01,6,6,MUD HOLE,6013,34,1730,1105,0894,10,1,2,1,3,7,1600,3551,9996,2,12,5,8,0,1,1,0,1,0,0,6,4010,7335,30,150,71,2,1,1,njau1105.tif,00042509.tif,2011,0,1,0,08,20,18859,1028,0290894,029,ORIGINAL,5,671,0,,Y,2,,2011-102801
10,6,34,NJ,6,02,6,6,GLORY HOLE,6013,34,1730,1105,0894,10,1,1,2,2,1,1725,4677,1050,2,2,6,5,0,1,1,1,0,1,0,4,3955,7315,36,220,75,2,1,1,njau1105.tif,00042511.tif,2011,0,0,0,08,20,18859,1028,0290894,029,ORIGINAL,5,670,0,,Y,2,,2011-102802
10,6,34,NJ,6,03,6,6,MONSTER LEDGE,6013,34,1845,1105,1655,10,1,1,2,1,2,1700,4677,1050,2,2,5,6,1,1,1,1,0,1,0,4,4010,7335,25,290,71,2,1,1,njau1105.tif,00042513.tif,2011,0,0,0,08,20,18859,1028,0291655,029,ORIGINAL,5,672,0,,N,2,,2011-102803
10,6,34,NJ,6,04,6,6,HUDSON TIP BOMBS,6013,34,1850,1105,1655,10,1,1,2,2,6,1730,4711,2161,2,2,9,10,0,1,0,1,0,0,0,6,3930,7220,85,500,77,2,1,1,njau1105.tif,00042515.tif,2011,0,1,0,08,20,18859,1028,0291655,029,ORIGINAL,5,673,0,,N,2,,2011-102804
10,6,34,NJ,6,01,6,6,19 FATHOM LUMP,6013,34,1800,2210,0900,3,1,2,2,3,1,1740,4711,1050,2,2,8,8,0,1,1,1,0,0,0,6,3830,7420,40,140,78,2,1,1,njau2210.tif,00042523.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,730,0,,N,1,,2011-102901
10,6,34,NJ,6,02,6,6,MASSEYS CANYON,6013,34,1815,2210,0900,3,1,1,2,2,1,1800,4711,1050,2,2,7,8,0,1,1,1,0,0,0,5,3825,7420,48,200,78,2,1,2,njau2210.tif,00042525.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,731,0,,Y,2,,2011-102902
10,4700,12,FL,"MID-ATLANTIC $500,000",03,6,6,BALTIMORE CANYON,6013,34,1825,2210,0900,3,1,1,2,2,2,1800,2161,9996,1,1,6,9,0,1,1,1,0,0,0,7,3820,7345,75,600,79,1,1,1,njau2210.tif,00042526.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,170,0,,N,2,,2011-102903
10,4700,34,NJ,"MID-ATLANTIC $500,000",04,6,6,WASHINGTON CANYON,6013,34,1827,2210,0900,3,1,2,1,3,1,1800,2161,9996,1,1,8,8,0,1,1,1,0,0,0,8,9998,9998,997,600,79,1,1,1,njau2210.tif,00042528.tif,2011,0,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,169,0,,N,2,,2011-102904
10,4700,34,NJ,"MID-ATLANTIC $500,000",05,6,6,BALTIMORE CANYON,6013,34,1830,2210,0900,3,1,1,2,2,6,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,8,3820,7345,75,500,79,1,1,1,njau2210.tif,00042530.tif,2011,0,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,173,0,,N,2,,2011-102905
10,4700,36,NY,"MID-ATLANTIC $500,000",06,6,6,7,6013,34,1835,2210,0900,3,1,1,2,3,7,1800,2161,9996,1,1,6,8,0,0,1,1,0,0,0,8,9999,9999,999,99999,99,1,2,1,njau2210.tif,00042532.tif,2011,0,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,165,0,,Y,2,,2011-102906
10,4700,34,NJ,"MID-ATLANTIC $500,000",07,6,6,WASHINGTON CANYON,6013,34,1840,2210,0900,3,1,1,2,2,6,1800,2161,9996,1,1,6,8,0,0,1,1,0,0,0,7,3727,7427,95,600,79,1,1,1,njau2210.tif,00042534.tif,2011,0,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,172,0,,N,2,,2011-102907
10,4700,36,NY,"MID-ATLANTIC $500,000",08,6,6,BALTIMORE CANYON,6013,34,1850,2210,0900,3,1,1,2,3,1,1800,2161,9996,1,1,7,8,0,0,1,1,0,0,0,7,3820,7345,80,300,79,1,1,1,njau2210.tif,00042536.tif,2011,1,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,166,0,,Y,2,,2011-102908
10,4700,34,NJ,"MID-ATLANTIC $500,000",09,6,6,BALTIMORE CANYON,6013,34,1857,2210,0900,3,1,1,2,2,1,1800,2161,9996,1,1,8,8,0,0,1,1,0,0,0,8,3820,7345,75,1800,79,1,1,1,njau2210.tif,00042538.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,168,0,,Y,2,,2011-102909
10,4700,34,NJ,"MID-ATLANTIC $500,000",10,6,6,POOR MANS CANYON,6013,34,1900,2210,0900,3,1,1,2,2,1,1800,2161,9996,1,1,8,8,0,0,1,1,0,0,0,7,3752,7406,80,500,79,1,1,1,njau2210.tif,00042540.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,164,0,,Y,2,,2011-102910
10,4700,34,NJ,"MID-ATLANTIC $500,000",11,6,6,POOR MANS CANYON,6013,34,1915,2210,0900,3,1,1,2,2,1,1900,2161,9996,1,1,7,8,0,1,1,1,0,0,0,8,3752,7406,80,500,79,1,1,1,njau2210.tif,00042542.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,163,0,,Y,2,,2011-102911
10,4700,34,NJ,"MID-ATLANTIC $500,000",12,6,BALTIMORE CANYON,BALTIMORE CANYON,6013,34,1920,2210,0900,3,1,1,2,2,1,1900,2161,9996,1,1,8,8,0,0,1,1,0,0,1,6,3820,7345,70,1300,79,2,1,2,njau2210.tif,00042544.tif,2011,0,1,0,08,24,18863,1029,0090900,009,ORIGINAL,5,167,0,,Y,2,,2011-102912
10,4700,12,FL,"MID-ATLANTIC $500,000",13,6,6,WILMINGTON CANYON,6013,34,2030,2210,0900,3,1,1,2,2,2,1900,2161,9996,1,1,10,8,0,1,1,1,0,0,0,5,3824,7327,70,1200,79,2,1,1,njau2210.tif,00042545.tif,2011,0,0,0,08,24,18863,1029,0090900,009,ORIGINAL,5,171,0,,N,2,,2011-102913
10,6,25,MA,6,01,6,6,STELLWAGEN BANK N,7382,25,1450,2214,0217,8,1,2,1,3,2,1450,4931,9996,2,1,1,2,0,0,1,0,0,1,0,1,4225,7025,28,260,71,2,2,2,maau2214.tif,00042558.tif,2011,0,0,0,08,26,18865,1034,0230217,023,ORIGINAL,2,615,0,,Y,2,,2011-103401
10,6,25,MA,6,02,6,6,PEAKED HILL,7382,25,1530,2214,0784,8,1,2,1,3,7,1430,4677,4678,2,2,5,6,0,1,0,1,0,0,0,4,4205,7008,3,130,98,2,1,1,maau2214.tif,00042559.tif,2011,0,1,0,08,26,18865,1034,0230784,023,ORIGINAL,2,612,0,,Y,1,,2011-103402
10,6,25,MA,6,03,6,6,PEAKED HILL,7382,25,1615,2214,0784,8,1,2,1,3,2,1600,4677,4678,2,12,4,10,0,1,0,1,0,0,0,6,4205,7008,6,130,64,2,1,1,maau2214.tif,00042561.tif,2011,0,0,0,08,26,18865,1034,0230784,023,ORIGINAL,2,610,0,,N,2,,2011-103403
10,6,25,MA,6,04,6,6,PEAKED HILL,7382,25,1630,2214,0784,8,1,2,1,3,2,1600,4671,9996,2,12,4,10,0,1,0,1,0,0,0,4,4205,7008,6,130,98,2,2,2,maau2214.tif,00042563.tif,2011,0,0,0,08,26,18865,1034,0230784,023,ORIGINAL,2,613,0,,N,2,,2011-103404
10,6,25,MA,6,05,6,6,STELLWAGEN BANK,7382,25,1645,2214,0218,8,3,1,2,2,2,1645,4677,4678,2,2,3,5,0,1,0,1,0,0,0,2,4216,7017,30,150,98,1,2,2,maau2214.tif,00042564.tif,2011,0,0,0,08,26,18865,1034,0230218,023,ORIGINAL,2,616,0,,N,2,,2011-103405
10,6,25,MA,6,06,6,6,PEAKED HILL,7382,25,1720,2214,0217,8,1,2,1,3,7,1700,4677,4678,2,2,4,1,0,1,0,1,0,0,0,6,4205,7008,3,120,69,2,2,2,maau2214.tif,00042565.tif,2011,0,1,0,08,26,18865,1034,0230217,023,ORIGINAL,2,611,0,,Y,2,,2011-103406
10,6,25,MA,6,07,6,6,STELLWAGEN BANK N,7382,25,1730,2214,0217,8,1,1,2,1,2,1730,4671,9996,2,2,2,9,1,0,0,0,0,1,0,2,4225,7025,16,150,69,1,1,2,maau2214.tif,00042566.tif,2011,0,0,0,08,26,18865,1034,0230217,023,ORIGINAL,2,614,0,,Y,2,,2011-103407
10,6,36,NY,6,01,6,6,S E,6858,36,1205,1214,0589,3,1,1,2,3,7,1145,3551,9996,2,1,4,5,0,0,1,0,1,0,0,3,9998,9998,15,150,72,2,1,1,nyau1214.tif,00042570.tif,2011,0,1,0,08,21,18860,1035,1030589,103,ORIGINAL,4,784,0,,N,2,,2011-103501
10,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7370,34,1610,1208,0063,3,1,1,2,2,6,1540,4711,9996,2,2,6,24,0,1,1,1,0,0,0,6,3820,7345,80,3000,82,1,1,1,njau1208.tif,00042604.tif,2011,0,1,0,08,21,18860,1038,0090063,009,ORIGINAL,5,713,0,,N,2,,2011-103801
10,4700,34,NJ,"MID-ATLANTIC $500,000",01,6,6,POOR MANS CANYON,7370,34,1845,2116,0900,3,1,1,2,2,1,1830,2161,9996,1,1,6,12,0,0,1,1,0,0,0,5,3752,7406,70,560,77,2,1,2,njau2116.tif,00042577.tif,2011,0,0,0,08,23,18862,1039,0090900,009,ORIGINAL,5,133,0,,Y,2,,2011-103901
10,4700,34,NJ,"MID-ATLANTIC $500,000",02,6,6,BALTIMORE CANYON,7370,34,1900,2116,0900,3,1,1,2,2,1,1830,2161,9996,1,1,7,7,0,0,1,1,0,0,0,4,3820,7345,80,600,80,2,2,1,njau2116.tif,00042578.tif,2011,0,0,0,08,23,18862,1039,0090900,009,ORIGINAL,5,139,0,,Y,2,,2011-103902
10,4700,34,NJ,"MID-ATLANTIC $500,000",03,6,6,WASHINGTON CANYON,7370,34,1915,2116,0900,3,1,1,2,3,7,1835,2161,2171,1,1,10,8,0,0,1,1,0,0,0,5,3727,7427,95,600,79,2,1,1,njau2116.tif,00042580.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,136,0,,N,2,,2011-103903
10,4700,34,NJ,"MID-ATLANTIC $500,000",04,6,6,SPENCER CANYON,7370,34,1930,2116,0900,3,1,1,2,2,7,1845,2161,4711,1,1,9,7,0,0,1,1,0,0,0,4,3837,7312,90,600,76,2,1,1,njau2116.tif,00042582.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,140,0,,N,1,,2011-103904
10,4700,36,NY,"MID-ATLANTIC $500,000",05,6,6,BALTIMORE CANYON,7370,34,1945,2116,0900,3,1,1,2,2,6,1830,2161,2171,1,1,7,6,0,0,1,1,0,0,0,5,3820,7345,60,600,80,2,1,1,njau2116.tif,00042584.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,143,0,,N,2,,2011-103905
10,4700,37,NC,"MID-ATLANTIC $500,000",06,6,6,POOR MANS CANYON,7370,34,2000,2116,0900,3,1,1,2,2,6,1830,2161,9996,1,12,6,7,0,1,0,1,0,0,0,8,3752,7406,88,1000,80,2,2,1,njau2116.tif,00042586.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,142,0,,N,2,,2011-103906
10,4700,36,NY,"MID-ATLANTIC $500,000",07,6,6,BALTIMORE CANYON,7370,34,2010,2116,0900,3,1,1,2,3,6,1838,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,80,300,80,1,1,1,njau2116.tif,00042588.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,141,0,,N,2,,2011-103907
10,4700,34,NJ,"MID-ATLANTIC $500,000",08,6,6,SPENCER CANYON,7370,34,2025,2116,0900,3,1,1,2,2,1,1833,2171,9996,1,12,7,7,0,1,1,1,0,0,0,6,3837,7312,79,1240,79,1,1,2,njau2116.tif,00042590.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,138,0,,Y,2,,2011-103908
10,4700,34,NJ,"MID-ATLANTIC $500,000",09,6,6,BALTIMORE CANYON,7370,34,2035,2116,0900,3,1,1,2,2,1,1845,2161,9996,1,1,5,9,0,0,1,1,0,0,0,6,3820,7345,80,800,79,2,1,1,njau2116.tif,00042591.tif,2011,0,0,0,08,23,18862,1039,0090900,009,ORIGINAL,5,135,0,,Y,2,,2011-103909
10,4700,34,NJ,"MID-ATLANTIC $500,000",10,6,6,LINDENKOHL CANYON,7370,34,2050,2116,0900,3,1,1,2,2,1,1830,4691,9996,1,1,8,7,0,1,1,1,0,0,0,7,3845,7256,82,1300,77,1,2,2,njau2116.tif,00042593.tif,2011,0,0,0,08,23,18862,1039,0090900,009,ORIGINAL,5,137,0,,Y,2,,2011-103910
10,4700,34,NJ,"MID-ATLANTIC $500,000",11,6,6,POOR MANS CANYON,7370,34,2100,2116,0900,3,1,1,2,2,1,1838,2161,9996,1,1,5,7,0,1,0,1,0,0,0,9,3752,7406,80,700,70,1,2,2,njau2116.tif,00042594.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,132,1,Q23;Q23;,Y,2,,2011-103911
10,6,34,NJ,7,12,6,6,BALTIMORE CANYON,7370,34,2115,2116,0900,3,1,1,2,8,6,1845,2161,9996,1,1,7,7,0,1,1,1,0,0,0,4,3820,7345,75,1000,80,1,2,1,njau2116.tif,00042595.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,722,0,,N,2,,2011-103912
10,4700,36,NY,"MID-ATLANTIC $500,000",13,6,6,BALTIMORE CANYON,7370,34,2125,2116,0900,3,1,1,2,3,7,9997,2161,9996,1,1,5,7,0,1,1,1,0,0,0,4,3820,7345,78,600,80,1,2,1,njau2116.tif,00042597.tif,2011,0,1,0,08,23,18862,1039,0090900,009,ORIGINAL,5,134,0,,Y,2,,2011-103913
10,6,25,MA,6,01,6,6,PEAKED HILL,6634,25,1515,2151,9038,9,1,2,1,3,1,1500,4676,4678,2,1,5,8,0,1,0,1,0,0,0,3,4205,7008,2,80,65,2,1,1,maau2151.tif,00042611.tif,2011,0,0,0,08,30,18869,1041,0239038,023,ORIGINAL,2,565,0,,Y,2,,2011-104101
10,6,25,MA,6,02,6,LIVE LINE,STELLWAGEN BANK N,6634,25,1610,2151,9038,9,1,2,2,3,7,1540,4671,4679,2,1,1,8,1,0,0,0,0,0,1,1,4225,7025,15,150,58,2,1,2,maau2151.tif,00042613.tif,2011,0,1,0,08,30,18869,1041,0239038,023,ORIGINAL,2,564,0,,N,2,,2011-104102
10,6,25,MA,6,03,6,6,PEAKED HILL,6634,25,1625,2151,9038,9,1,2,2,3,1,1600,4676,4678,2,2,4,7,0,1,0,1,0,0,0,6,4205,7008,4,130,61,2,1,1,maau2151.tif,00042614.tif,2011,0,1,0,08,30,18869,1041,0239038,023,ORIGINAL,2,563,0,,N,2,,2011-104103
10,6,25,MA,6,04,6,DRIFTING,PEAKED HILL,6634,25,1650,2151,9038,9,1,2,1,3,1,1640,4672,4931,2,2,5,10,0,1,1,1,0,0,1,6,4205,7008,3,100,65,2,1,1,maau2151.tif,00042616.tif,2011,0,1,0,08,30,18869,1041,0239038,023,ORIGINAL,2,566,0,,Y,2,,2011-104104
10,6,34,NJ,6,01,6,JIGGING,ATLANTIC PRINCESS,6416,34,1540,2123,1050,6,1,1,2,2,6,1530,4672,9996,2,1,4,4,0,1,0,0,0,0,1,4,3949,7311,45,180,75,2,1,2,njau2123.tif,00042635.tif,2011,0,1,0,08,30,18869,1047,0251050,025,ORIGINAL,5,723,0,,N,2,,2011-104701
10,6,10,DE,6,01,6,6,POOR MANS CANYON,6447,10,1751,2210,1599,2,1,1,2,2,1,1745,2161,4711,2,1,6,7,0,1,1,1,0,0,0,3,3752,7406,70,3000,70,2,1,2,deau2210.tif,00042641.tif,2011,0,0,0,08,31,18870,1049,0051599,005,ORIGINAL,6,351,0,,Y,2,,2011-104901
10,6,25,MA,6,01,6,6,SOUTH STELLWAGEN,6634,25,1543,2206,0217,8,3,1,2,2,2,1530,4676,4678,2,2,2,6,0,1,0,1,0,0,0,2,4210,7015,4,100,52,2,1,2,maau2206.tif,00042650.tif,2011,0,1,0,08,31,18870,1052,0230217,023,ORIGINAL,2,583,1,Q27;,Y,2,,2011-105201
10,6,25,MA,6,02,6,LIVE LINE,SOUTH STELLWAGEN,6634,25,1600,2206,0217,8,3,1,2,2,7,1550,4671,4679,2,12,2,6,1,1,0,1,0,0,1,2,4210,7015,6,120,70,2,1,1,maau2206.tif,00042651.tif,2011,0,1,0,08,31,18870,1052,0230217,023,ORIGINAL,2,579,0,,Y,2,,2011-105202
10,6,25,MA,6,03,6,6,STELLWAGEN BANK N,6634,25,1617,2206,0218,8,1,2,1,3,1,1600,4931,815,2,1,2,7,0,0,1,0,1,0,0,2,4225,7025,27,245,64,2,1,1,maau2206.tif,00042653.tif,2011,0,1,0,08,31,18870,1052,0230218,023,ORIGINAL,2,580,0,,Y,2,,2011-105203
10,6,25,MA,6,04,6,6,STELLWAGEN BANK N,6634,25,1628,2206,0217,8,3,1,2,2,1,1610,3551,4931,2,12,3,10,0,0,1,0,1,0,0,2,4225,7025,7,300,98,2,1,1,maau2206.tif,00042655.tif,2011,0,0,0,08,31,18870,1052,0230217,023,ORIGINAL,2,582,0,,Y,2,,2011-105204
10,6,25,MA,6,05,6,JIGGING,PEAKED HILL,6634,25,1650,2206,0217,8,3,1,2,2,2,1640,4676,4678,2,2,5,6,0,1,0,1,0,0,1,3,4205,7008,1,150,98,2,1,1,maau2206.tif,00042657.tif,2011,1,1,0,08,31,18870,1052,0230217,023,ORIGINAL,2,581,0,,Y,2,,2011-105205
10,6,34,NJ,6,01,6,6,461,6447,24,1805,2109,1493,5,1,1,2,2,6,1745,2161,9996,2,1,6,6,0,1,1,1,0,0,0,3,9998,9998,71,5300,72,2,1,1,mdau2109.tif,00042663.tif,2011,0,1,0,08,30,18869,1054,0471493,047,ORIGINAL,7,423,0,,N,2,,2011-105401
10,6,12,FL,6,02,6,6,BALTIMORE CANYON,6447,24,1823,2109,1493,5,1,1,2,2,6,1800,2161,4711,2,1,4,5,0,0,1,1,0,0,0,5,3806,7349,74,6000,75,2,1,1,mdau2109.tif,00042665.tif,2011,0,1,0,08,30,18869,1054,0471493,047,ORIGINAL,7,424,0,,N,2,,2011-105402
10,6,34,NJ,6,01,6,6,BALTIMORE CANYON,6013,34,1550,2213,0894,10,1,2,1,3,1,1430,4711,1050,2,12,8,18,0,1,1,1,0,0,0,6,3820,7345,80,600,74,1,1,1,njau2213.tif,00042673.tif,2011,0,1,0,08,31,18870,1056,0290894,029,ORIGINAL,5,733,0,,Y,2,,2011-105601
10,6,34,NJ,6,02,6,JIGGING,ATLANTIC PRINCESS,6013,34,1655,2213,9118,10,1,2,1,3,1,1600,4678,9996,2,12,6,9,0,1,0,0,0,1,1,6,3945,7325,45,200,72,2,1,1,njau2213.tif,00042675.tif,2011,0,1,0,08,31,18870,1056,0299118,029,REVISED,5,732,1,Q27;,Y,2,,2011-105602
10,3350,37,NC,MRMTC OFFSHORE OPEN,03,6,6,9,6013,34,1745,2213,0279,10,1,2,1,3,7,1715,4711,1050,1,12,10,20,0,1,1,1,0,1,0,6,9999,9999,85,1200,73,2,2,1,njau2213.tif,00042677.tif,2011,0,1,0,08,31,18870,1056,0290279,029,ORIGINAL,5,109,0,,Y,2,,2011-105603
10,3350,34,NJ,MRMTC OFFSHORE OPEN,04,6,6,9,6013,34,1930,2213,0279,10,1,1,2,2,1,1915,2161,4711,1,12,8,12,0,1,1,1,0,1,0,4,9999,9999,999,99999,74,2,1,1,njau2213.tif,00042679.tif,2011,0,1,0,08,31,18870,1056,0290279,029,ORIGINAL,5,110,0,,N,2,,2011-105604
10,6,51,VA,6,01,6,6,NORFOLK CANYON,7393,51,1741,2204,0088,3,1,2,1,3,1,1732,7777,9996,2,1,7,6,0,0,1,1,0,0,0,3,3705,7435,78,1000,69,2,1,1,vaau2204.tif,00042687.tif,2011,0,0,0,08,31,18870,1059,8100088,810,ORIGINAL,8,916,0,,Y,2,,2011-105901
10,6,33,NH,7,01,6,LIVE LINE,BOONE ISLAND,6799,33,1820,2112,0034,2,1,1,2,2,1,1800,4677,9996,7,1,2,9,1,0,1,0,0,0,1,3,4307,7025,10,150,98,1,1,1,nhau2112.tif,00042694.tif,2011,0,1,0,08,26,18865,1061,0150034,015,ORIGINAL,1,644,0,,Y,2,,2011-106101
10,6,33,NH,6,02,6,LIVE LINE,WHALEBACK LEDGE,6799,33,1840,2112,0034,2,1,1,2,3,1,1830,4671,9996,2,1,4,9,1,0,1,0,0,1,1,3,9998,9998,4,220,66,2,1,1,nhau2112.tif,00042696.tif,2011,0,1,0,08,26,18865,1061,0150034,015,ORIGINAL,1,646,0,,Y,2,,2011-106102
10,6,33,NH,7,03,6,LIVE LINE,7,6799,33,1940,2112,0099,2,1,1,2,3,1,1845,4671,9996,7,2,3,8,1,0,1,0,0,1,1,4,9998,9998,5,230,70,1,1,1,nhau2112.tif,00042698.tif,2011,0,1,0,08,26,18865,1061,0150099,015,ORIGINAL,1,643,0,,Y,2,,2011-106103
10,6,33,NH,6,04,6,LIVE LINE,BOONE ISLAND,6799,33,2100,2112,0099,2,1,2,2,3,1,1920,4671,9996,2,12,3,10,1,0,0,0,0,0,1,3,4307,7025,10,150,66,2,1,2,nhau2112.tif,00042700.tif,2011,0,1,0,08,26,18865,1061,0150099,015,ORIGINAL,1,645,0,,Y,2,,2011-106104
10,6,33,NH,6,05,6,LIVE LINE,ISLE OF SHOALS,6799,33,1950,2112,0034,2,1,1,2,1,1,1930,4671,9996,2,2,2,3,1,0,0,0,0,0,1,1,4300,7029,3,185,98,2,1,2,nhau2112.tif,00042701.tif,2011,0,0,0,08,26,18865,1061,0150034,015,ORIGINAL,1,647,0,,N,2,,2011-106105
10,6,12,FL,6,01,6,6,ISLE OF SHOALS,6799,33,1705,2115,0088,1,1,1,2,3,7,1630,4671,9996,2,12,4,10,1,0,1,0,0,1,0,2,4300,7029,8,237,61,2,1,1,nhau2115.tif,00042744.tif,2011,0,1,0,08,31,18870,1063,0150088,015,ORIGINAL,1,648,0,,N,2,,2011-106301
10,6,33,NH,6,02,6,LIVE LINE,1SLES OF SHOALS,6799,33,1725,2115,0088,1,1,1,2,3,1,1715,4671,9996,2,2,3,10,1,0,0,0,0,0,1,4,4300,7029,5,210,62,2,1,1,nhau2115.tif,00042746.tif,2011,0,0,0,08,31,18870,1063,0150088,015,ORIGINAL,1,649,0,,Y,2,,2011-106302
10,6,33,NH,6,03,6,LIVE LINE,ISLE OF SHOALS,6799,33,1810,2115,1970,1,4,1,2,3,1,1800,4671,9996,2,2,2,6,1,0,1,0,0,0,1,2,4300,7029,5,240,98,2,1,1,nhau2115.tif,00042748.tif,2011,0,0,0,08,31,18870,1063,0151970,015,ORIGINAL,1,651,0,,N,2,,2011-106303
10,6,33,NH,6,04,6,LIVE LINE,ISLE OF SHOALS,6799,33,1815,2115,1970,1,4,1,2,1,1,1800,4671,9996,2,2,2,10,1,0,0,0,0,0,1,2,4300,7029,10,200,98,2,2,1,nhau2115.tif,00042750.tif,2011,0,0,0,08,31,18870,1063,0151970,015,ORIGINAL,1,650,0,,Y,1,,2011-106304
10,6,44,RI,6,05,6,LIVE LINE,ISLE OF SHOALS,6799,33,1850,2115,0020,1,3,1,2,2,6,1810,4671,9996,2,1,4,11,1,0,1,0,0,1,1,2,4300,7029,20,220,68,2,1,2,nhau2115.tif,00042752.tif,2011,0,1,0,08,31,18870,1063,0150020,015,ORIGINAL,1,652,0,,N,2,,2011-106305
10,6,36,NY,6,01,6,6,FISH TALES,6858,36,1535,1213,0175,3,1,1,2,2,1,1530,4656,4701,2,12,6,24,1,1,1,1,0,0,0,4,4000,7120,71,550,73,2,1,1,nyau1213.tif,00042759.tif,2011,0,0,0,08,20,18859,1064,1030175,103,ORIGINAL,4,783,0,,Y,2,,2011-106401
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,02,6,6,TAILS EAST,6858,36,1615,1213,0589,3,1,1,2,2,1,1330,4656,4711,1,12,9,36,0,1,1,1,1,1,0,6,9998,9998,72,550,76,2,1,1,nyau1213.tif,00042761.tif,2011,0,1,0,08,20,18859,1064,1030589,103,ORIGINAL,4,56,1,Q20;,Y,1,,2011-106402
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,03,6,6,S SHINNECOCK,6858,36,1620,1213,0589,3,1,1,2,2,1,1600,4656,4711,1,2,10,7,0,1,1,1,0,0,0,4,9998,9998,30,165,74,2,1,1,nyau1213.tif,00042763.tif,2011,0,0,0,08,20,18859,1064,1030589,103,ORIGINAL,4,67,0,,Y,2,,2011-106403
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,04,6,DRIFTING,HUDSON CANYON,6858,36,1630,1213,0589,3,1,1,2,2,2,1620,4691,9996,1,2,8,24,0,1,1,1,0,1,1,3,9998,9998,92,700,75,2,1,1,nyau1213.tif,00042765.tif,2011,0,0,0,08,20,18859,1064,1030589,103,ORIGINAL,4,60,0,,N,1,,2011-106404
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,05,6,6,TENNISON WRECK,6858,36,1635,1213,0589,3,1,1,2,2,1,1630,3551,1050,1,2,3,6,0,0,1,0,1,0,0,2,9998,9998,18,146,74,2,1,1,nyau1213.tif,00042767.tif,2011,0,0,0,08,20,18859,1064,1030589,103,ORIGINAL,4,66,0,,Y,2,,2011-106405
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,06,6,6,E ATLANTIS,6858,36,1650,1213,0589,3,1,1,2,2,1,1645,7777,9996,1,2,7,24,1,1,1,1,0,1,0,6,9998,9998,120,1000,71,2,1,1,nyau1213.tif,00042769.tif,2011,0,0,0,08,20,18859,1064,1030589,103,ORIGINAL,4,64,1,Q25;,Y,2,,2011-106406
10,2350,36,NY,HAMPTON OFFSHORE TOURNEMENT,07,6,DRIFTING,HUDSON CANYON,6858,36,1730,1213,0589,3,1,1,2,3,1,1720,4656,4711,1,12,9,28,1,1,1,1,1,1,1,7,9998,9998,95,1000,77,2,1,1,nyau1213.tif,00042771.tif,2011,0,0,0,08,20,18859,1064,1030589,103,ORIGINAL,4,57,0,,Y,2,,2011-106407
