id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2009-133301,133301,2009,09,24,2117,01,4711,812,839,9996,9996,6,0
2009-133501,133501,2009,09,34,2130,01,4711,769,773,9996,9996,6,0
2009-133501,133501,2009,09,34,2130,01,4711,771,774,9996,9996,6,0
2009-133501,133501,2009,09,34,2130,01,4711,904,907,9996,9996,6,0
2009-133502,133502,2009,09,34,2130,02,4711,863,869,9996,9996,6,0
2009-133502,133502,2009,09,34,2130,02,4711,1272,1278,9996,9996,6,0
2009-133503,133503,2009,09,34,2130,03,4720,1720,9996,9996,9996,6,0
2009-133701,133701,2009,09,34,2137,01,4711,754,772,9996,9996,6,0
2009-133701,133701,2009,09,34,2137,01,4711,852,871,9996,9996,6,0
2009-133701,133701,2009,09,34,2137,01,4711,854,877,9996,9996,6,0
2009-134202,134202,2009,09,09,2218,02,4711,791,802,9996,9996,6,0
2009-134203,134203,2009,09,09,2218,03,3531,1548,9996,9996,9996,1,0
2009-136003,136003,2009,09,36,1106,03,4681,616,9996,9996,9996,6,0
2009-136202,136202,2009,09,44,1108,02,330,589,9996,9996,9996,6,0
2009-136204,136204,2009,09,44,1108,04,330,548,9996,9996,9996,6,0
2009-136401,136401,2009,09,44,2113,01,4677,912,939,9996,9996,6,0
2009-137313,137313,2009,09,36,1114,13,3551,1997,9996,9996,9996,1,0
2009-139001,139001,2009,09,36,2104,01,4711,821,830,9996,9996,6,0
2009-139001,139001,2009,09,36,2104,01,4711,875,882,9996,9996,6,0
2009-139301,139301,2009,09,44,1110,01,330,583,9996,9996,9996,6,0
2009-141102,141102,2009,10,25,1101,02,330,568,9996,9996,9996,6,0
2009-141204,141204,2009,10,25,2101,04,4676,1675,1709,9996,9996,6,2
2009-141204,141204,2009,10,25,2101,04,4677,1114,1130,9996,9996,6,2
2009-141801,141801,2009,10,24,2106,01,1050,541,9996,9996,9996,2,0
2009-141801,141801,2009,10,24,2106,01,1050,632,9996,9996,9996,2,0
2009-141801,141801,2009,10,24,2106,01,1050,428,9996,9996,9996,8,0
2009-141801,141801,2009,10,24,2106,01,1050,458,9996,9996,9996,8,0
2009-141801,141801,2009,10,24,2106,01,4711,778,803,9996,9996,6,0
2009-141801,141801,2009,10,24,2106,01,4711,824,841,9996,9996,6,0
2009-141801,141801,2009,10,24,2106,01,4720,1401,9996,9996,9996,6,0
2009-141801,141801,2009,10,24,2106,01,4720,1455,9996,9996,9996,6,0
2009-141803,141803,2009,10,24,2106,03,1050,607,9996,9996,9996,2,0
2009-141803,141803,2009,10,24,2106,03,1050,618,9996,9996,9996,2,0
2009-141803,141803,2009,10,24,2106,03,1050,643,9996,9996,9996,2,0
2009-141803,141803,2009,10,24,2106,03,1050,659,9996,9996,9996,2,0
2009-141803,141803,2009,10,24,2106,03,1050,672,9996,9996,9996,2,0
2009-141803,141803,2009,10,24,2106,03,1050,710,9996,9996,9996,2,0
2009-141804,141804,2009,10,24,2106,04,1050,712,9996,9996,9996,1,0
2009-141804,141804,2009,10,24,2106,04,1050,612,9996,9996,9996,2,0
2009-141804,141804,2009,10,24,2106,04,1050,685,9996,9996,9996,2,0
2009-141804,141804,2009,10,24,2106,04,1050,623,9996,9996,9996,8,0
2009-142602,142602,2009,10,34,1112,02,4678,1162,1193,9996,9996,6,0
2009-142901,142901,2009,10,34,2112,01,1050,960,9996,9996,9996,1,0
2009-142902,142902,2009,10,34,2112,02,330,310,9996,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,1050,697,9996,9996,9996,2,0
2009-143102,143102,2009,10,34,2114,02,4711,752,761,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,784,811,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,787,814,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,793,809,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,874,893,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,875,897,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,928,952,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,936,964,9996,9996,6,0
2009-143102,143102,2009,10,34,2114,02,4711,940,976,9996,9996,6,0
2009-143401,143401,2009,10,36,1204,01,4678,1304,1380,9996,9996,6,2
2009-144102,144102,2009,10,51,1201,02,1050,698,9996,9996,9996,2,0
2009-144102,144102,2009,10,51,1201,02,1050,725,9996,9996,9996,2,0
2009-144102,144102,2009,10,51,1201,02,1050,433,9996,9996,9996,8,0
2009-144102,144102,2009,10,51,1201,02,4661,471,476,9996,9996,6,0
2009-144103,144103,2009,10,51,1201,03,4720,1194,9996,9996,9996,6,0
2009-144103,144103,2009,10,51,1201,03,4720,1321,9996,9996,9996,6,0
2009-144202,144202,2009,10,51,2203,02,1050,455,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,459,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,484,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,489,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,515,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,522,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,542,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,542,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,558,9996,9996,9996,8,0
2009-144202,144202,2009,10,51,2203,02,1050,567,9996,9996,9996,8,0
2009-144205,144205,2009,10,51,2203,05,1050,613,9996,9996,9996,1,0
2009-144205,144205,2009,10,51,2203,05,1050,640,9996,9996,9996,1,0
2009-144205,144205,2009,10,51,2203,05,1050,733,9996,9996,9996,1,0
2009-144205,144205,2009,10,51,2203,05,1050,621,9996,9996,9996,2,0
2009-144205,144205,2009,10,51,2203,05,1050,468,9996,9996,9996,8,0
2009-144205,144205,2009,10,51,2203,05,1050,499,9996,9996,9996,8,0
2009-144205,144205,2009,10,51,2203,05,1050,517,9996,9996,9996,8,0
2009-144205,144205,2009,10,51,2203,05,4711,1220,1234,9996,9996,6,0
2009-144301,144301,2009,10,51,2204,01,1050,673,9996,9996,9996,1,0
2009-144301,144301,2009,10,51,2204,01,1050,534,9996,9996,9996,8,0
2009-144301,144301,2009,10,51,2204,01,1050,561,9996,9996,9996,8,0
2009-144301,144301,2009,10,51,2204,01,1050,569,9996,9996,9996,8,0
2009-144302,144302,2009,10,51,2204,02,1050,689,9996,9996,9996,2,0
2009-144302,144302,2009,10,51,2204,02,4720,1143,9996,9996,9996,6,0
2009-144405,144405,2009,10,25,2102,05,4677,1088,1106,9996,9996,6,0
2009-144501,144501,2009,10,24,1101,01,1050,468,9996,9996,9996,2,0
2009-144501,144501,2009,10,24,1101,01,1050,479,9996,9996,9996,2,0
2009-144501,144501,2009,10,24,1101,01,1050,483,9996,9996,9996,2,0
2009-144501,144501,2009,10,24,1101,01,1050,542,9996,9996,9996,2,0
2009-144501,144501,2009,10,24,1101,01,1050,626,9996,9996,9996,2,0
2009-145601,145601,2009,10,51,2205,01,1050,664,9996,9996,9996,8,0
2009-146001,146001,2009,10,34,2116,01,1050,453,9996,9996,9996,2,0
2009-146001,146001,2009,10,34,2116,01,4661,604,617,9996,9996,6,0
2009-146001,146001,2009,10,34,2116,01,4661,610,626,9996,9996,6,0
2009-146001,146001,2009,10,34,2116,01,4677,747,769,9996,9996,6,0
2009-146004,146004,2009,10,34,2116,04,4677,1072,1095,9996,9996,6,0
2009-147301,147301,2009,10,25,2109,01,4676,1538,1563,9996,9996,6,2
2009-147302,147302,2009,10,25,2109,02,4676,1535,1589,9996,9996,6,2
2009-148501,148501,2009,10,36,2107,01,4677,1079,1093,9996,9996,6,0
2009-148501,148501,2009,10,36,2107,01,4678,1371,1398,9996,9996,6,0
2009-149104,149104,2009,10,24,1106,04,1050,842,9996,9996,9996,1,0
2009-149104,149104,2009,10,24,1106,04,4711,732,739,9996,9996,6,0
2009-149104,149104,2009,10,24,1106,04,4711,755,764,9996,9996,6,0
2009-149104,149104,2009,10,24,1106,04,4711,764,778,9996,9996,6,0
2009-149301,149301,2009,09,09,1109,01,4681,763,9996,9996,9996,6,0
2009-149302,149302,2009,09,09,1109,02,1050,693,9996,9996,9996,1,0
2009-149302,149302,2009,09,09,1109,02,1050,763,9996,9996,9996,1,0
2009-149302,149302,2009,09,09,1109,02,1050,625,9996,9996,9996,2,0
2009-149303,149303,2009,09,09,1109,03,1050,839,9996,9996,9996,1,0
2009-149303,149303,2009,09,09,1109,03,1050,798,9996,9996,9996,2,0
2009-149304,149304,2009,09,09,1109,04,1050,646,9996,9996,9996,1,0
2009-149304,149304,2009,09,09,1109,04,1050,742,9996,9996,9996,1,0
2009-149304,149304,2009,09,09,1109,04,1050,939,9996,9996,9996,1,0
2009-149304,149304,2009,09,09,1109,04,1050,765,9996,9996,9996,2,0
2009-149307,149307,2009,09,09,1109,07,1050,842,9996,9996,9996,2,0
2009-149308,149308,2009,09,09,1109,08,4711,1122,1137,9996,9996,6,0
2009-149310,149310,2009,09,09,1109,10,3551,1564,9996,9996,9996,1,0
2009-149310,149310,2009,09,09,1109,10,4711,1158,1174,9996,9996,6,0
2009-150205,150205,2009,10,34,1104,05,4677,991,1006,9996,9996,6,0
2009-150208,150208,2009,10,34,1104,08,3551,1584,9996,9996,9996,1,0
2009-150502,150502,2009,10,34,1206,02,1050,741,9996,9996,9996,1,0
2009-150502,150502,2009,10,34,1206,02,1050,460,9996,9996,9996,2,0
2009-150502,150502,2009,10,34,1206,02,1050,502,9996,9996,9996,2,0
2009-150502,150502,2009,10,34,1206,02,1050,580,9996,9996,9996,2,0
2009-150502,150502,2009,10,34,1206,02,1050,745,9996,9996,9996,2,0
2009-150502,150502,2009,10,34,1206,02,4711,770,802,9996,9996,6,2
2009-150502,150502,2009,10,34,1206,02,4711,801,812,9996,9996,6,2
2009-150502,150502,2009,10,34,1206,02,4711,811,832,9996,9996,6,2
2009-151002,151002,2009,10,36,1103,02,3531,1952,9996,9996,9996,2,0
2009-152101,152101,2009,10,34,1208,01,4701,1094,1122,9996,9996,6,0
2009-152708,152708,2009,10,25,1201,08,4676,1598,1637,9996,9996,6,2
2009-157502,157502,2009,10,51,2208,02,4711,799,860,9996,9996,6,0
2009-157801,157801,2009,10,36,2108,01,3531,1902,9996,9996,9996,1,0
2009-158307,158307,2009,10,34,2107,07,4677,1021,1043,9996,9996,6,0
2009-158601,158601,2009,10,34,2213,01,4678,1409,1438,9996,9996,6,2
2009-158602,158602,2009,10,34,2213,02,4678,1385,1424,9996,9996,6,0
2009-158604,158604,2009,10,34,2213,04,4677,1008,1026,9996,9996,6,0
2009-160904,160904,2009,10,25,2202,04,4676,1547,1645,9996,9996,6,0
2009-162601,162601,2009,10,34,1205,01,330,582,9996,9996,9996,6,0
2009-162601,162601,2009,10,34,1205,01,330,585,9996,9996,9996,6,0
2009-23-07-5,5,2009,07,23,1106,1,4679,1712,1829,9996,9996,6,2
2009-23-08-14,14,2009,08,23,1208,6,4671,1740,1969,9996,9996,9,2
2009-23-08-28,28,2009,08,23,1211,2,3551,2057,9996,9996,9996,1,0
2009-23-08-30,30,2009,08,23,1106,2,3531,2006,9996,9996,9996,2,0
2009-23-08-32,32,2009,08,23,1106,4,3531,1890,9996,9996,9996,1,2
2009-23-08-43,43,2009,08,23,2220,2,4931,2440,9996,9996,9996,1,0
2009-23-08-44,44,2009,08,23,2220,3,4931,2810,9996,9996,9996,1,0
2009-23-08-47,47,2009,08,23,2220,6,4931,2740,9996,9996,9996,1,0
2009-23-08-50,50,2009,08,23,2220,9,4931,2870,9996,9996,9996,1,0
2009-23-08-51,51,2009,08,23,2220,10,4931,2930,9996,9996,9996,1,0
2009-23-08-8,8,2009,08,23,2211,3,4671,2106,2301,9996,9996,8,2
2009-23-09-21,21,2009,09,23,2120,15,3551,2190,9996,9996,9996,1,0
2009-23-09-51,51,2009,09,23,2106,1,4671,2135,2262,9996,9996,9,0
2009-23-10-3,3,2009,10,23,1116,1,4677,1100,1140,9996,9996,9,2
