id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2010-016302,016302,2010,06,51,2126,02,1050,96,2,2,0,0,0,0
2010-016302,016302,2010,06,51,2126,02,4470,TILE FISH,2,2,0,0,0,0
2010-016303,016303,2010,06,51,2126,03,4711,96,5,5,0,0,0,0
2010-016701,016701,2010,06,51,2145,01,1050,96,9,9,0,0,0,0
2010-016701,016701,2010,06,51,2145,01,2420,BLACKBELLY ROSEFISH,20,20,0,0,0,0
2010-016702,016702,2010,06,51,2145,02,1050,96,2,0,0,0,0,0
2010-016702,016702,2010,06,51,2145,02,2171,96,0,0,1,0,0,0
2010-016801,016801,2010,06,51,2205,01,4711,96,1,0,0,0,0,0
2010-016802,016802,2010,06,51,2205,02,4676,96,0,0,1,0,0,0
2010-016901,016901,2010,06,51,2218,01,1050,96,2,2,0,0,0,0
2010-017001,017001,2010,06,24,1109,01,3551,96,1,1,0,0,0,0
2010-017002,017002,2010,06,24,1109,02,3551,96,1,1,0,0,0,0
2010-017004,017004,2010,06,24,1109,04,1050,96,1,1,0,0,0,0
2010-017004,017004,2010,06,24,1109,04,4711,96,2,2,0,0,0,0
2010-017104,017104,2010,06,34,1104,04,3551,96,1,1,0,0,0,0
2010-017106,017106,2010,06,34,1104,06,3551,96,1,1,0,0,0,0
2010-017107,017107,2010,06,34,1104,07,3551,96,1,0,0,0,0,0
2010-017108,017108,2010,06,34,1104,08,4841,96,0,0,2,0,0,0
2010-017108,017108,2010,06,34,1104,08,4931,96,0,0,1,0,0,0
2010-017109,017109,2010,06,34,1104,09,4691,96,1,1,0,0,0,0
2010-017109,017109,2010,06,34,1104,09,4711,96,1,1,0,0,0,0
2010-017110,017110,2010,06,34,1104,10,3551,96,1,0,0,0,0,0
2010-017111,017111,2010,06,34,1104,11,4677,96,1,0,4,0,0,0
2010-017112,017112,2010,06,34,1104,12,3551,96,1,0,2,0,0,0
2010-017301,017301,2010,06,25,2123,01,4180,96,0,0,1,0,0,0
2010-017302,017302,2010,06,25,2123,02,230,96,0,0,3,0,0,0
2010-018001,018001,2010,06,51,2137,01,230,96,2,2,0,0,0,0
2010-018001,018001,2010,06,51,2137,01,1050,96,10,10,0,0,0,0
2010-018001,018001,2010,06,51,2137,01,2161,96,0,0,1,0,0,0
2010-018001,018001,2010,06,51,2137,01,8888,ALMACO JACK,1,1,0,0,0,0
2010-018101,018101,2010,06,24,1108,01,3591,UNIDENTIFIED SHARK,0,0,1,0,0,0
2010-018102,018102,2010,06,24,1108,02,3551,96,1,0,0,0,0,0
2010-018105,018105,2010,06,24,1108,05,230,96,13,0,0,0,0,0
2010-018106,018106,2010,06,24,1108,06,4711,96,2,2,0,0,0,0
2010-018108,018108,2010,06,24,1108,08,3551,96,0,0,1,0,0,0
2010-018109,018109,2010,06,24,1108,09,4711,96,2,2,0,0,0,0
2010-018110,018110,2010,06,24,1108,10,230,96,1,0,0,0,0,0
2010-018112,018112,2010,06,24,1108,12,4841,96,0,0,1,0,0,0
2010-018114,018114,2010,06,24,1108,14,3591,UNIDENTIFIED SHARK,0,0,2,0,0,0
2010-018114,018114,2010,06,24,1108,14,4950,96,0,0,1,0,0,0
2010-018115,018115,2010,06,24,1108,15,3551,96,0,0,1,0,0,0
2010-018115,018115,2010,06,24,1108,15,4841,96,0,0,1,0,0,0
2010-018116,018116,2010,06,24,1108,16,3551,96,0,0,1,0,0,0
2010-018117,018117,2010,06,24,1108,17,3551,96,0,0,1,0,0,0
2010-018117,018117,2010,06,24,1108,17,4711,96,0,0,2,0,0,0
2010-018118,018118,2010,06,24,1108,18,230,96,1,0,0,0,0,0
2010-018118,018118,2010,06,24,1108,18,1050,96,1,0,0,0,0,0
2010-018201,018201,2010,06,24,2205,01,4821,96,0,0,2,0,0,0
2010-018201,018201,2010,06,24,2205,01,4841,96,0,0,4,0,0,0
2010-018202,018202,2010,06,24,2205,02,4911,96,0,0,1,0,0,0
2010-018203,018203,2010,06,24,2205,03,3551,96,0,0,1,0,0,0
2010-018401,018401,2010,06,51,2106,01,1050,96,1,1,0,0,0,0
2010-018601,018601,2010,06,10,2201,01,1050,96,1,0,0,0,0,0
2010-018602,018602,2010,06,10,2201,02,4678,96,1,1,0,0,0,0
2010-018602,018602,2010,06,10,2201,02,4711,96,1,1,0,0,0,0
2010-018801,018801,2010,06,25,1205,01,4679,96,0,0,1,0,0,0
2010-018803,018803,2010,06,25,1205,03,4679,96,0,0,1,0,0,0
2010-019201,019201,2010,06,24,2103,01,3551,96,1,0,1,0,0,0
2010-019201,019201,2010,06,24,2103,01,4911,96,0,0,1,0,0,0
2010-019201,019201,2010,06,24,2103,01,4931,96,0,0,1,0,0,0
2010-019201,019201,2010,06,24,2103,01,4950,96,0,0,1,0,0,0
2010-019202,019202,2010,06,24,2103,02,2161,96,0,0,1,0,0,0
2010-019202,019202,2010,06,24,2103,02,4711,96,3,3,0,0,0,0
2010-019301,019301,2010,06,24,2113,01,1050,96,1,0,0,0,0,0
2010-019301,019301,2010,06,24,2113,01,4821,96,0,0,1,0,0,0
2010-019301,019301,2010,06,24,2113,01,4841,96,0,0,2,0,0,0
2010-019301,019301,2010,06,24,2113,01,4911,96,0,0,1,0,0,0
2010-019302,019302,2010,06,24,2113,02,4821,96,0,0,1,0,0,0
2010-020301,020301,2010,06,24,2104,01,4841,96,1,0,0,0,0,0
2010-020501,020501,2010,06,24,2116,01,2161,96,0,0,1,0,0,0
2010-020801,020801,2010,06,34,2215,01,230,96,20,0,0,0,0,0
2010-020801,020801,2010,06,34,2215,01,4931,96,1,0,1,0,0,0
2010-020901,020901,2010,06,36,1115,01,4931,96,0,0,1,0,0,0
2010-020902,020902,2010,06,36,1115,02,3531,96,1,0,0,0,0,1
2010-020903,020903,2010,06,36,1115,03,3551,96,1,1,0,0,0,1
2010-020903,020903,2010,06,36,1115,03,4931,96,0,0,20,0,0,0
2010-020904,020904,2010,06,36,1115,04,4931,96,0,0,15,0,0,0
2010-020905,020905,2010,06,36,1115,05,4931,96,0,0,20,0,0,0
2010-020906,020906,2010,06,36,1115,06,4931,96,0,0,10,0,0,0
2010-020907,020907,2010,06,36,1115,07,4931,96,0,0,7,0,0,0
2010-020908,020908,2010,06,36,1115,08,3531,96,1,0,0,0,0,1
2010-020908,020908,2010,06,36,1115,08,4931,96,0,0,12,0,0,0
2010-021101,021101,2010,06,36,2118,01,4931,96,0,0,25,0,0,0
2010-021201,021201,2010,06,36,2205,01,4931,96,0,0,9,0,0,0
2010-021202,021202,2010,06,36,2205,02,4931,96,0,0,16,0,0,0
2010-021203,021203,2010,06,36,2205,03,4931,96,0,0,20,0,0,0
2010-021204,021204,2010,06,36,2205,04,4931,96,0,0,14,0,0,0
2010-021205,021205,2010,06,36,2205,05,4931,96,0,0,2,0,0,0
2010-021206,021206,2010,06,36,2205,06,4931,96,0,0,15,0,0,0
2010-021207,021207,2010,06,36,2205,07,4931,96,0,0,6,0,0,0
2010-021208,021208,2010,06,36,2205,08,4931,96,0,0,6,0,0,0
2010-021209,021209,2010,06,36,2205,09,4678,96,1,0,0,0,0,0
2010-021209,021209,2010,06,36,2205,09,4931,96,0,0,4,0,0,0
2010-021210,021210,2010,06,36,2205,10,4931,96,0,0,4,0,0,0
2010-021211,021211,2010,06,36,2205,11,4931,96,0,0,26,0,0,0
2010-021212,021212,2010,06,36,2205,12,4931,96,0,0,5,0,0,0
2010-021213,021213,2010,06,36,2205,13,4931,96,0,0,15,0,0,0
2010-021214,021214,2010,06,36,2205,14,4931,96,0,0,20,0,0,0
2010-021215,021215,2010,06,36,2205,15,4931,96,0,0,6,0,0,0
2010-021216,021216,2010,06,36,2205,16,4931,96,0,0,16,0,0,0
2010-021217,021217,2010,06,36,2205,17,4931,96,0,0,25,0,0,0
2010-021218,021218,2010,06,36,2205,18,4931,96,0,0,23,0,0,0
2010-021219,021219,2010,06,36,2205,19,3551,96,0,0,1,0,0,0
2010-021219,021219,2010,06,36,2205,19,4931,96,0,0,10,0,0,0
2010-021220,021220,2010,06,36,2205,20,4931,96,0,0,4,0,0,0
2010-021401,021401,2010,06,51,1112,01,4711,96,1,0,1,0,0,0
2010-021402,021402,2010,06,51,1112,02,4678,96,1,1,0,0,0,0
2010-021403,021403,2010,06,51,1112,03,4677,96,1,1,0,0,0,0
2010-021406,021406,2010,06,51,1112,06,1050,96,1,0,0,0,0,0
2010-021406,021406,2010,06,51,1112,06,4677,96,0,0,1,0,0,0
2010-021407,021407,2010,06,51,1112,07,4711,96,2,2,0,0,0,0
2010-021409,021409,2010,06,51,1112,09,4677,96,3,0,2,0,0,0
2010-021410,021410,2010,06,51,1112,10,4711,96,1,1,0,0,0,0
2010-021411,021411,2010,06,51,1112,11,4711,96,1,1,1,0,0,0
2010-021601,021601,2010,06,51,2128,01,3350,BLACK SEA BASS,20,0,0,0,0,0
2010-021601,021601,2010,06,51,2128,01,4678,96,0,0,1,0,0,0
2010-022001,022001,2010,06,51,2136,01,1050,96,40,0,0,0,0,0
2010-022001,022001,2010,06,51,2136,01,4678,96,1,0,5,0,0,0
2010-022001,022001,2010,06,51,2136,01,4841,96,0,0,5,0,0,0
2010-022002,022002,2010,06,51,2136,02,1050,96,1,0,0,0,0,0
2010-022002,022002,2010,06,51,2136,02,4677,96,1,0,3,0,0,0
2010-022003,022003,2010,06,51,2136,03,4677,96,1,1,0,0,0,0
2010-022004,022004,2010,06,51,2136,04,1050,96,1,0,0,0,0,0
2010-022004,022004,2010,06,51,2136,04,4678,96,1,1,5,0,0,0
2010-022004,022004,2010,06,51,2136,04,4871,BLACKTIP SHARK,0,0,1,0,0,0
2010-022005,022005,2010,06,51,2136,05,30,96,0,0,1,0,0,0
2010-022005,022005,2010,06,51,2136,05,1050,96,6,0,4,0,0,0
2010-022006,022006,2010,06,51,2136,06,4677,96,2,2,5,0,0,0
2010-022301,022301,2010,06,51,2206,01,1050,96,2,0,0,0,0,0
2010-022301,022301,2010,06,51,2206,01,1940,96,1,1,0,0,0,0
2010-022301,022301,2010,06,51,2206,01,4661,96,2,2,0,0,0,0
2010-022301,022301,2010,06,51,2206,01,4677,96,1,1,20,0,0,0
2010-022302,022302,2010,06,51,2206,02,1050,96,8,8,0,0,0,0
2010-022302,022302,2010,06,51,2206,02,4678,96,1,1,1,0,0,0
2010-022303,022303,2010,06,51,2206,03,4678,96,1,0,0,0,0,0
2010-022401,022401,2010,06,51,2207,01,1050,96,2,2,0,0,0,0
2010-022402,022402,2010,06,51,2207,02,1050,96,1,1,1,0,0,0
2010-022402,022402,2010,06,51,2207,02,4673,96,0,0,2,0,0,0
2010-022402,022402,2010,06,51,2207,02,4677,96,1,1,0,0,0,0
2010-022501,022501,2010,06,51,2208,01,1050,96,6,6,0,0,0,0
2010-022501,022501,2010,06,51,2208,01,4678,96,1,1,0,0,0,0
2010-022701,022701,2010,06,10,2103,01,1050,96,2,2,0,0,0,0
2010-022702,022702,2010,06,10,2103,02,1050,96,2,2,0,0,0,0
2010-022702,022702,2010,06,10,2103,02,4711,96,1,1,0,0,0,0
2010-022703,022703,2010,06,10,2103,03,1050,96,1,1,0,0,0,0
2010-022703,022703,2010,06,10,2103,03,4678,96,1,1,0,0,0,0
2010-023003,023003,2010,06,25,2203,03,4676,96,0,0,1,0,0,0
2010-023005,023005,2010,06,25,2203,05,4679,96,1,0,0,0,0,0
2010-023201,023201,2010,06,24,1110,01,1050,96,1,0,0,0,0,0
2010-023201,023201,2010,06,24,1110,01,4677,96,1,0,0,0,0,0
2010-023203,023203,2010,06,24,1110,03,1050,96,2,1,0,0,0,0
2010-023206,023206,2010,06,24,1110,06,1050,96,2,0,0,0,0,0
2010-023206,023206,2010,06,24,1110,06,3551,96,0,0,1,0,0,0
2010-023302,023302,2010,06,24,1111,02,1050,96,3,0,0,0,0,0
2010-023303,023303,2010,06,24,1111,03,1050,96,12,0,0,0,0,0
2010-023304,023304,2010,06,24,1111,04,1050,96,5,5,0,0,0,0
2010-023305,023305,2010,06,24,1111,05,1050,96,1,1,0,0,0,0
2010-023401,023401,2010,06,24,1202,01,1050,96,7,7,0,0,0,0
2010-023402,023402,2010,06,24,1202,02,570,COBIA,1,1,0,0,0,0
2010-023402,023402,2010,06,24,1202,02,1050,96,2,2,0,0,0,0
2010-023403,023403,2010,06,24,1202,03,1050,96,1,0,4,0,0,0
2010-023406,023406,2010,06,24,1202,06,1050,96,1,0,0,0,0,0
2010-023407,023407,2010,06,24,1202,07,1050,96,1,1,0,0,0,0
2010-023408,023408,2010,06,24,1202,08,1050,96,3,0,0,0,0,0
2010-023409,023409,2010,06,24,1202,09,1050,96,10,0,0,0,0,0
2010-023410,023410,2010,06,24,1202,10,2161,96,0,0,1,0,0,0
2010-023411,023411,2010,06,24,1202,11,1050,96,1,0,0,0,0,0
2010-023413,023413,2010,06,24,1202,13,1050,96,4,0,0,0,0,0
2010-023414,023414,2010,06,24,1202,14,1050,96,3,0,0,0,0,0
2010-023415,023415,2010,06,24,1202,15,1050,96,5,0,0,0,0,0
2010-023501,023501,2010,06,24,1203,01,1050,96,3,3,0,0,0,0
2010-023501,023501,2010,06,24,1203,01,4881,SPINNER SHARK,0,0,1,0,0,0
2010-023501,023501,2010,06,24,1203,01,4911,96,0,0,1,0,0,0
2010-023601,023601,2010,06,34,1118,01,3551,96,1,1,0,0,0,1
2010-023602,023602,2010,06,34,1118,02,3551,96,1,1,6,0,0,1
2010-023602,023602,2010,06,34,1118,02,4931,96,0,0,2,0,0,0
2010-023602,023602,2010,06,34,1118,02,4950,96,0,0,1,0,0,0
2010-023603,023603,2010,06,34,1118,03,3551,96,0,0,1,0,0,0
2010-023604,023604,2010,06,34,1118,04,3551,96,1,1,2,0,0,1
2010-023605,023605,2010,06,34,1118,05,4931,96,0,0,3,0,0,0
2010-023701,023701,2010,06,34,1208,01,230,96,6,0,0,0,0,0
2010-023702,023702,2010,06,34,1208,02,230,96,9,0,0,0,0,0
2010-023703,023703,2010,06,34,1208,03,3551,96,1,0,0,0,0,0
2010-023703,023703,2010,06,34,1208,03,4841,96,0,0,1,0,0,0
2010-023801,023801,2010,06,34,2120,01,230,96,5,0,0,0,0,0
2010-023802,023802,2010,06,34,2120,02,230,96,0,0,12,0,0,0
2010-023802,023802,2010,06,34,2120,02,3551,96,1,0,0,0,0,0
2010-023802,023802,2010,06,34,2120,02,4841,96,0,0,1,0,0,0
2010-023803,023803,2010,06,34,2120,03,4931,96,0,0,1,0,0,0
2010-023804,023804,2010,06,34,2120,04,4931,96,0,0,9,0,0,0
2010-024201,024201,2010,06,36,1207,01,230,96,1,1,0,0,0,0
2010-024201,024201,2010,06,36,1207,01,3531,96,1,1,0,0,0,0
2010-024202,024202,2010,06,36,1207,02,3531,96,1,1,0,0,0,1
2010-024202,024202,2010,06,36,1207,02,4931,96,0,0,2,0,0,0
2010-024203,024203,2010,06,36,1207,03,3551,96,1,1,0,0,0,1
2010-024203,024203,2010,06,36,1207,03,4821,96,0,0,1,0,0,0
2010-024203,024203,2010,06,36,1207,03,4931,96,0,0,6,0,0,0
2010-024204,024204,2010,06,36,1207,04,3551,96,1,1,0,0,0,1
2010-024204,024204,2010,06,36,1207,04,4931,96,0,0,10,0,0,0
2010-024205,024205,2010,06,36,1207,05,3551,96,1,1,0,0,0,1
2010-024205,024205,2010,06,36,1207,05,4931,96,0,0,10,0,0,0
2010-024206,024206,2010,06,36,1207,06,3531,96,1,1,0,0,0,1
2010-024207,024207,2010,06,36,1207,07,3531,96,1,1,0,0,0,1
2010-024207,024207,2010,06,36,1207,07,3551,96,0,0,2,0,0,0
2010-024207,024207,2010,06,36,1207,07,4931,96,0,0,1,0,0,0
2010-024208,024208,2010,06,36,1207,08,230,96,8,8,0,0,0,0
2010-024208,024208,2010,06,36,1207,08,4931,96,0,0,6,0,0,0
2010-024209,024209,2010,06,36,1207,09,3551,96,0,0,1,0,0,0
2010-024209,024209,2010,06,36,1207,09,4931,96,0,0,8,0,0,0
2010-024210,024210,2010,06,36,1207,10,4931,96,0,0,12,0,0,0
2010-024211,024211,2010,06,36,1207,11,230,96,10,0,0,0,0,0
2010-024211,024211,2010,06,36,1207,11,4931,96,0,0,1,0,0,0
2010-024212,024212,2010,06,36,1207,12,3551,96,1,1,0,0,0,0
2010-024212,024212,2010,06,36,1207,12,4931,96,0,0,25,0,0,0
2010-024213,024213,2010,06,36,1207,13,230,96,2,0,0,0,0,0
2010-024213,024213,2010,06,36,1207,13,3551,96,1,0,1,0,0,0
2010-024214,024214,2010,06,36,1207,14,3551,96,0,0,1,0,0,0
2010-024214,024214,2010,06,36,1207,14,4841,96,0,0,1,0,0,0
2010-024214,024214,2010,06,36,1207,14,4931,96,0,0,40,0,0,0
2010-024215,024215,2010,06,36,1207,15,230,96,2,0,13,0,0,0
2010-024215,024215,2010,06,36,1207,15,4931,96,0,0,2,0,0,0
2010-024501,024501,2010,06,51,1108,01,1050,96,1,1,2,0,0,0
2010-024501,024501,2010,06,51,1108,01,4661,96,1,1,0,0,0,0
2010-024501,024501,2010,06,51,1108,01,4678,96,2,2,0,0,0,0
2010-024701,024701,2010,06,25,1206,01,4180,96,0,0,4,0,0,0
2010-024702,024702,2010,06,25,1206,02,230,96,0,0,1,0,0,0
2010-024703,024703,2010,06,25,1206,03,3521,96,0,0,30,0,0,0
2010-024704,024704,2010,06,25,1206,04,3521,96,0,0,7,0,0,0
2010-024801,024801,2010,06,24,2105,01,1050,96,2,2,0,0,0,0
2010-024801,024801,2010,06,24,2105,01,4711,96,1,1,0,0,0,0
2010-025001,025001,2010,06,34,1106,01,3551,96,1,1,0,0,0,1
2010-025002,025002,2010,06,34,1106,02,3551,96,1,1,0,0,0,1
2010-025003,025003,2010,06,34,1106,03,3551,96,1,1,1,0,0,1
2010-025004,025004,2010,06,34,1106,04,3551,96,1,1,2,0,0,1
2010-025004,025004,2010,06,34,1106,04,4931,96,0,0,3,0,0,0
2010-025005,025005,2010,06,34,1106,05,3551,96,1,1,1,0,0,1
2010-025006,025006,2010,06,34,1106,06,3551,96,1,1,0,0,0,1
2010-025006,025006,2010,06,34,1106,06,4931,96,0,0,2,0,0,0
2010-025007,025007,2010,06,34,1106,07,3551,96,1,1,0,0,0,1
2010-025007,025007,2010,06,34,1106,07,4931,96,0,0,1,0,0,0
2010-025008,025008,2010,06,34,1106,08,4931,96,0,0,10,0,0,0
2010-025009,025009,2010,06,34,1106,09,3531,96,0,0,1,0,0,0
2010-025009,025009,2010,06,34,1106,09,3551,96,1,1,4,0,0,1
2010-025009,025009,2010,06,34,1106,09,4841,96,0,0,1,0,0,0
2010-025009,025009,2010,06,34,1106,09,4931,96,0,0,1,0,0,0
2010-025010,025010,2010,06,34,1106,10,3551,96,1,1,2,0,0,1
2010-025011,025011,2010,06,34,1106,11,3551,96,1,1,0,0,0,1
2010-025012,025012,2010,06,34,1106,12,3551,96,1,1,0,0,0,1
2010-025013,025013,2010,06,34,1106,13,3551,96,1,1,5,0,0,1
2010-025014,025014,2010,06,34,1106,14,3551,96,1,1,0,0,0,0
2010-025015,025015,2010,06,34,1106,15,230,96,5,0,0,0,0,0
2010-025016,025016,2010,06,34,1106,16,4931,96,0,0,2,0,0,0
2010-025101,025101,2010,06,34,2205,01,230,96,4,0,0,0,0,0
2010-025102,025102,2010,06,34,2205,02,3551,96,1,1,1,0,0,0
2010-025102,025102,2010,06,34,2205,02,4841,96,0,0,1,0,0,0
2010-025102,025102,2010,06,34,2205,02,4931,96,0,0,2,0,0,0
2010-025103,025103,2010,06,34,2205,03,3551,96,1,1,1,0,0,0
2010-025103,025103,2010,06,34,2205,03,4931,96,0,0,1,0,0,0
2010-025104,025104,2010,06,34,2205,04,3531,96,0,0,1,0,0,0
2010-025104,025104,2010,06,34,2205,04,3551,96,1,1,1,0,0,1
2010-025104,025104,2010,06,34,2205,04,4931,96,0,0,2,0,0,0
2010-025105,025105,2010,06,34,2205,05,3551,96,1,1,0,0,0,1
2010-025105,025105,2010,06,34,2205,05,4931,96,0,0,3,0,0,0
2010-025106,025106,2010,06,34,2205,06,3531,96,0,0,10,0,0,0
2010-025106,025106,2010,06,34,2205,06,3551,96,0,0,1,0,0,0
2010-025107,025107,2010,06,34,2205,07,3551,96,1,1,0,0,0,1
2010-025901,025901,2010,06,51,1117,01,4677,96,1,1,0,0,0,0
2010-025902,025902,2010,06,51,1117,02,1050,96,2,2,0,0,0,2
2010-025902,025902,2010,06,51,1117,02,4677,96,1,1,0,0,0,1
2010-025903,025903,2010,06,51,1117,03,1050,96,1,1,0,0,0,0
2010-026002,026002,2010,06,51,1201,02,4841,96,0,0,1,0,0,0
2010-026002,026002,2010,06,51,1201,02,4871,BLACKTIP SHARK,0,0,2,0,0,0
2010-026101,026101,2010,06,51,1214,01,4673,96,0,0,7,0,0,0
2010-026101,026101,2010,06,51,1214,01,4678,96,2,2,0,0,0,0
2010-026102,026102,2010,06,51,1214,02,1050,96,4,0,0,0,0,0
2010-026102,026102,2010,06,51,1214,02,4677,96,1,0,0,0,0,0
2010-026102,026102,2010,06,51,1214,02,4678,96,1,0,0,0,0,0
2010-026103,026103,2010,06,51,1214,03,1050,96,4,4,0,0,0,0
2010-026103,026103,2010,06,51,1214,03,4678,96,1,1,2,0,0,0
2010-026104,026104,2010,06,51,1214,04,1050,96,1,1,0,0,0,0
2010-026104,026104,2010,06,51,1214,04,4661,96,1,1,0,0,0,0
2010-026104,026104,2010,06,51,1214,04,4677,96,1,1,0,0,0,0
2010-026104,026104,2010,06,51,1214,04,4678,96,1,1,0,0,0,0
2010-026105,026105,2010,06,51,1214,05,1050,96,3,3,0,0,0,0
2010-026106,026106,2010,06,51,1214,06,1050,96,4,4,0,0,0,0
2010-026106,026106,2010,06,51,1214,06,4677,96,1,1,1,0,0,0
2010-026106,026106,2010,06,51,1214,06,4678,96,1,1,0,0,0,0
2010-026108,026108,2010,06,51,1214,08,1050,96,2,2,0,0,0,0
2010-026108,026108,2010,06,51,1214,08,2161,96,0,0,1,0,0,0
2010-026109,026109,2010,06,51,1214,09,1050,96,6,0,0,0,0,0
2010-026110,026110,2010,06,51,1214,10,1050,96,2,0,0,0,0,0
2010-026110,026110,2010,06,51,1214,10,4678,96,1,1,0,0,0,0
2010-026202,026202,2010,06,36,1121,02,3551,96,1,0,0,0,0,0
2010-026202,026202,2010,06,36,1121,02,4931,96,0,0,10,0,0,0
2010-026203,026203,2010,06,36,1121,03,4931,96,0,0,4,0,0,0
2010-026204,026204,2010,06,36,1121,04,4931,96,0,0,15,0,0,0
2010-026205,026205,2010,06,36,1121,05,4931,96,0,0,6,0,0,0
2010-026206,026206,2010,06,36,1121,06,3531,96,1,1,0,0,0,0
2010-026206,026206,2010,06,36,1121,06,4931,96,0,0,10,0,0,0
2010-026207,026207,2010,06,36,1121,07,4931,96,0,0,4,0,0,0
2010-026208,026208,2010,06,36,1121,08,4931,96,0,0,2,0,0,0
2010-026209,026209,2010,06,36,1121,09,4931,96,0,0,12,0,0,0
2010-026210,026210,2010,06,36,1121,10,4931,96,0,0,15,0,0,0
2010-026302,026302,2010,06,51,1116,02,4661,96,2,0,0,0,0,0
2010-026302,026302,2010,06,51,1116,02,4673,96,1,1,5,0,0,1
2010-026303,026303,2010,06,51,1116,03,1050,96,2,2,0,0,0,2
2010-026303,026303,2010,06,51,1116,03,4677,96,1,1,2,0,0,1
2010-026304,026304,2010,06,51,1116,04,4678,96,1,1,0,0,0,0
2010-026305,026305,2010,06,51,1116,05,1050,96,3,3,0,0,0,0
2010-026305,026305,2010,06,51,1116,05,2161,96,0,0,1,0,0,0
2010-026305,026305,2010,06,51,1116,05,4677,96,1,1,0,0,0,0
2010-026306,026306,2010,06,51,1116,06,4673,96,0,0,6,0,0,0
2010-026306,026306,2010,06,51,1116,06,4677,96,1,1,0,0,0,0
2010-026306,026306,2010,06,51,1116,06,4678,96,1,1,0,0,0,0
2010-026306,026306,2010,06,51,1116,06,4711,96,1,1,0,0,0,0
2010-026401,026401,2010,06,51,1215,01,230,96,10,3,0,0,0,0
2010-026401,026401,2010,06,51,1215,01,3840,SPANISH MACKEREL,1,1,0,0,0,0
2010-026402,026402,2010,06,51,1215,02,1050,96,1,1,0,0,0,0
2010-026402,026402,2010,06,51,1215,02,4711,96,1,1,0,0,0,0
2010-026403,026403,2010,06,51,1215,03,1050,96,4,4,4,0,0,0
2010-026403,026403,2010,06,51,1215,03,4678,96,1,1,0,0,0,0
2010-026404,026404,2010,06,51,1215,04,4678,96,1,0,1,0,0,0
2010-026404,026404,2010,06,51,1215,04,4711,96,1,0,0,0,0,0
2010-026501,026501,2010,06,51,1216,01,1050,96,3,3,0,0,0,0
2010-026502,026502,2010,06,51,1216,02,4677,96,1,1,0,0,0,0
2010-026502,026502,2010,06,51,1216,02,4678,96,1,1,0,0,0,0
2010-026503,026503,2010,06,51,1216,03,1050,96,2,2,0,0,0,0
2010-026503,026503,2010,06,51,1216,03,1940,96,1,1,0,0,0,0
2010-026503,026503,2010,06,51,1216,03,4641,BLACKFIN TUNA,1,1,0,0,0,0
2010-026503,026503,2010,06,51,1216,03,4678,96,1,1,0,0,0,0
2010-026601,026601,2010,06,51,2107,01,4677,96,1,0,0,0,0,0
2010-026602,026602,2010,06,51,2107,02,1050,96,36,36,0,0,0,0
2010-026602,026602,2010,06,51,2107,02,4673,96,0,0,1,0,0,0
2010-026602,026602,2010,06,51,2107,02,4677,96,0,0,2,0,0,0
2010-026603,026603,2010,06,51,2107,03,1050,96,2,2,0,0,0,0
2010-026603,026603,2010,06,51,2107,03,1940,96,1,1,0,0,0,0
2010-026603,026603,2010,06,51,2107,03,4677,96,1,1,0,0,0,0
2010-026604,026604,2010,06,51,2107,04,570,COBIA,1,1,0,0,0,0
2010-026604,026604,2010,06,51,2107,04,1050,96,4,4,0,0,0,3
2010-026604,026604,2010,06,51,2107,04,4677,96,1,1,0,0,0,1
2010-026605,026605,2010,06,51,2107,05,2161,96,0,0,1,0,0,0
2010-026605,026605,2010,06,51,2107,05,3551,96,1,1,0,0,0,0
2010-026606,026606,2010,06,51,2107,06,1050,96,1,1,0,0,0,0
2010-026606,026606,2010,06,51,2107,06,4661,96,1,1,0,0,0,0
2010-026606,026606,2010,06,51,2107,06,4673,96,0,0,1,0,0,0
2010-026606,026606,2010,06,51,2107,06,4677,96,1,1,2,0,0,0
2010-026607,026607,2010,06,51,2107,07,4677,96,1,1,0,0,0,1
2010-026608,026608,2010,06,51,2107,08,3840,SPANISH MACKEREL,1,1,0,0,0,0
2010-026608,026608,2010,06,51,2107,08,4673,96,0,0,1,0,0,0
2010-026608,026608,2010,06,51,2107,08,4677,96,1,1,3,0,0,0
2010-026608,026608,2010,06,51,2107,08,4871,BLACKTIP SHARK,0,0,1,0,0,0
2010-026609,026609,2010,06,51,2107,09,1050,96,1,0,0,0,0,0
2010-026609,026609,2010,06,51,2107,09,4673,96,1,0,1,0,0,0
2010-026609,026609,2010,06,51,2107,09,4677,96,1,0,0,0,0,0
2010-026701,026701,2010,06,51,2131,01,4673,96,0,0,1,0,0,0
2010-026702,026702,2010,06,51,2131,02,330,96,0,0,1,0,0,0
2010-026702,026702,2010,06,51,2131,02,4678,96,1,0,1,0,0,0
2010-026801,026801,2010,06,51,2133,01,1050,96,4,4,0,0,0,0
2010-026801,026801,2010,06,51,2133,01,4677,96,1,1,2,0,0,0
2010-026801,026801,2010,06,51,2133,01,4678,96,1,1,0,0,0,0
2010-026802,026802,2010,06,51,2133,02,4677,96,1,1,0,0,0,0
2010-027001,027001,2010,06,51,2135,01,1050,96,5,0,3,0,0,0
2010-027001,027001,2010,06,51,2135,01,4661,96,0,0,2,0,0,0
2010-027002,027002,2010,06,51,2135,02,1050,96,1,1,1,0,0,0
