id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2005-183104,183104,2005,08,34,2211,04,4711,96,1,9996,0,0,0,9996
2005-183104,183104,2005,08,34,2211,04,1050,96,1,9996,0,0,0,9996
2005-183104,183104,2005,08,34,2211,04,2161,96,0,9996,1,0,0,9996
2005-183203,183203,2005,08,24,2114,03,4701,96,1,9996,0,0,0,9996
2005-183203,183203,2005,08,24,2114,03,1050,96,1,9996,0,0,0,9996
2005-183205,183205,2005,08,24,2114,05,2161,96,0,9996,1,0,0,9996
2005-183206,183206,2005,08,24,2114,06,4711,96,2,9996,0,0,0,9996
2005-183206,183206,2005,08,24,2114,06,1050,96,2,9996,0,0,0,9996
2005-183207,183207,2005,08,24,2114,07,4711,96,1,9996,0,0,0,9996
2005-183207,183207,2005,08,24,2114,07,2161,96,0,9996,1,0,0,9996
2005-183209,183209,2005,08,24,2114,09,2161,96,0,9996,1,0,0,9996
2005-183210,183210,2005,08,24,2114,10,2161,96,0,9996,1,0,0,9996
2005-183211,183211,2005,08,24,2114,11,4720,96,2,9996,0,0,0,9996
2005-183214,183214,2005,08,24,2114,14,4711,96,1,9996,0,0,0,9996
2005-183214,183214,2005,08,24,2114,14,2161,96,0,9996,2,0,0,9996
2005-183216,183216,2005,08,24,2114,16,4701,96,1,9996,0,0,0,9996
2005-183216,183216,2005,08,24,2114,16,1050,96,1,9996,0,0,0,9996
2005-183217,183217,2005,08,24,2114,17,2161,96,0,9996,1,0,0,9996
2005-183219,183219,2005,08,24,2114,19,2161,96,0,9996,1,0,0,9996
2005-183220,183220,2005,08,24,2114,20,2161,96,0,9996,1,0,0,9996
2005-183221,183221,2005,08,24,2114,21,1050,96,4,9996,0,0,0,9996
2005-183221,183221,2005,08,24,2114,21,4701,96,1,9996,0,0,0,9996
2005-183222,183222,2005,08,24,2114,22,2161,96,0,9996,1,0,0,9996
2005-183223,183223,2005,08,24,2114,23,4711,96,1,9996,0,0,0,9996
2005-183223,183223,2005,08,24,2114,23,2161,96,0,9996,1,0,0,9996
2005-183224,183224,2005,08,24,2114,24,2161,96,0,9996,1,0,0,9996
2005-183225,183225,2005,08,24,2114,25,2171,96,0,9996,1,0,0,9996
2005-183226,183226,2005,08,24,2114,26,4701,96,4,9996,0,0,0,9996
2005-183226,183226,2005,08,24,2114,26,1050,96,1,9996,0,0,0,9996
2005-183226,183226,2005,08,24,2114,26,2161,96,0,9996,2,0,0,9996
2005-183227,183227,2005,08,24,2114,27,4720,96,1,9996,0,0,0,9996
2005-183231,183231,2005,08,24,2114,31,4711,96,6,9996,0,0,0,9996
2005-183232,183232,2005,08,24,2114,32,4711,96,1,9996,0,0,0,9996
2005-183233,183233,2005,08,24,2114,33,4677,96,1,9996,5,0,0,9996
2005-183235,183235,2005,08,24,2114,35,2161,96,0,9996,1,0,0,9996
2005-183236,183236,2005,08,24,2114,36,2161,96,0,9996,1,0,0,9996
2005-183237,183237,2005,08,24,2114,37,2171,96,0,9996,1,0,0,9996
2005-183238,183238,2005,08,24,2114,38,4711,96,1,9996,0,0,0,9996
2005-183239,183239,2005,08,24,2114,39,1050,96,1,9996,0,0,0,9996
2005-183240,183240,2005,08,24,2114,40,1050,96,2,9996,0,0,0,9996
2005-183240,183240,2005,08,24,2114,40,4711,96,1,9996,0,0,0,9996
2005-183240,183240,2005,08,24,2114,40,2161,96,0,9996,3,0,0,9996
2005-183241,183241,2005,08,24,2114,41,2171,96,0,9996,1,0,0,9996
2005-183241,183241,2005,08,24,2114,41,2161,96,0,9996,2,0,0,9996
2005-183301,183301,2005,08,36,2107,01,1050,96,2,9996,0,0,0,9996
2005-183301,183301,2005,08,36,2107,01,4711,96,1,9996,0,0,0,9996
2005-183301,183301,2005,08,36,2107,01,4691,96,1,9996,0,0,0,9996
2005-183301,183301,2005,08,36,2107,01,2161,96,0,9996,1,0,0,9996
2005-183302,183302,2005,08,36,2107,02,1050,96,3,9996,0,0,0,9996
2005-183302,183302,2005,08,36,2107,02,4701,96,1,9996,0,0,0,9996
2005-183303,183303,2005,08,36,2107,03,1050,96,4,9996,0,0,0,9996
2005-183303,183303,2005,08,36,2107,03,4701,96,2,9996,18,0,0,9996
2005-183304,183304,2005,08,36,2107,04,4720,96,5,9996,0,0,0,9996
2005-183304,183304,2005,08,36,2107,04,4701,96,4,9996,0,0,0,9996
2005-183304,183304,2005,08,36,2107,04,4711,96,2,9996,0,0,0,9996
2005-183305,183305,2005,08,36,2107,05,4673,96,0,9996,3,0,0,9996
2005-183502,183502,2005,08,24,2105,02,1940,96,3,9996,0,0,0,9996
2005-183503,183503,2005,08,24,2105,03,4720,96,1,9996,0,0,0,9996
2005-183503,183503,2005,08,24,2105,03,4711,96,0,9996,1,0,0,9996
2005-183504,183504,2005,08,24,2105,04,4711,96,2,9996,0,0,0,9996
2005-183504,183504,2005,08,24,2105,04,1050,96,1,9996,0,0,0,9996
2005-183505,183505,2005,08,24,2105,05,1940,96,11,9996,0,0,0,9996
2005-183505,183505,2005,08,24,2105,05,1050,96,3,9996,0,0,0,9996
2005-183506,183506,2005,08,24,2105,06,1050,96,14,9996,0,0,0,9996
2005-183506,183506,2005,08,24,2105,06,4701,96,1,9996,0,0,0,9996
2005-183507,183507,2005,08,24,2105,07,1050,96,22,9996,0,0,0,9996
2005-183507,183507,2005,08,24,2105,07,4711,96,2,9996,0,0,0,9996
2005-183508,183508,2005,08,24,2105,08,1050,96,25,9996,0,0,0,9996
2005-183509,183509,2005,08,24,2105,09,4661,96,2,9996,0,0,0,9996
2005-183510,183510,2005,08,24,2105,10,4701,96,2,9996,0,0,0,9996
2005-183510,183510,2005,08,24,2105,10,2161,96,0,9996,1,0,0,9996
2005-183511,183511,2005,08,24,2105,11,4711,96,4,9996,0,0,0,9996
2005-183511,183511,2005,08,24,2105,11,4701,96,4,9996,0,0,0,9996
2005-183512,183512,2005,08,24,2105,12,4711,96,2,9996,0,0,0,9996
2005-183512,183512,2005,08,24,2105,12,1050,96,1,9996,0,0,0,9996
2005-183513,183513,2005,08,24,2105,13,1050,96,7,9996,0,0,0,9996
2005-183513,183513,2005,08,24,2105,13,4711,96,2,9996,0,0,0,9996
2005-183601,183601,2005,08,51,2105,01,1050,96,4,9996,0,0,0,9996
2005-183601,183601,2005,08,51,2105,01,4711,96,2,9996,0,0,0,9996
2005-183601,183601,2005,08,51,2105,01,4720,96,1,9996,0,0,0,9996
2005-183601,183601,2005,08,51,2105,01,4701,96,1,9996,0,0,0,9996
2005-183602,183602,2005,08,51,2105,02,4711,96,1,9996,0,0,0,9996
2005-183602,183602,2005,08,51,2105,02,2161,96,0,9996,2,0,0,9996
2005-183603,183603,2005,08,51,2105,03,4711,96,2,9996,2,0,0,9996
2005-183603,183603,2005,08,51,2105,03,1050,96,0,9996,1,0,0,9996
2005-183604,183604,2005,08,51,2105,04,2161,96,0,9996,4,0,0,9996
2005-183605,183605,2005,08,51,2105,05,4701,96,1,9996,0,0,0,9996
2005-183605,183605,2005,08,51,2105,05,2161,96,0,9996,2,0,0,9996
2005-183701,183701,2005,08,44,1102,01,4701,96,3,9996,0,0,0,9996
2005-183701,183701,2005,08,44,1102,01,1050,96,3,9996,0,0,0,9996
2005-183701,183701,2005,08,44,1102,01,4711,96,1,9996,0,0,0,9996
2005-183702,183702,2005,08,44,1102,02,4931,96,0,9996,2,0,0,9996
2005-183702,183702,2005,08,44,1102,02,4673,96,0,9996,1,0,0,9996
2005-183801,183801,2005,08,44,1202,01,230,BLUEFISH,6,9996,0,0,0,9996
2005-183902,183902,2005,08,10,2103,02,4711,96,2,9996,0,0,0,9996
2005-184301,184301,2005,08,34,1203,01,1050,96,4,9996,0,0,0,9996
2005-184301,184301,2005,08,34,1203,01,4711,96,2,9996,0,0,0,9996
2005-184301,184301,2005,08,34,1203,01,2171,96,0,9996,1,0,0,9996
2005-184401,184401,2005,08,51,2202,01,4711,96,5,9996,0,0,0,9996
2005-184401,184401,2005,08,51,2202,01,2161,96,0,9996,1,0,0,9996
2005-184402,184402,2005,08,51,2202,02,4711,96,2,9996,0,0,0,9996
2005-184402,184402,2005,08,51,2202,02,1050,96,1,9996,0,0,0,9996
2005-184403,184403,2005,08,51,2202,03,4720,96,1,9996,0,0,0,9996
2005-184403,184403,2005,08,51,2202,03,4711,96,1,9996,0,0,0,9996
2005-184404,184404,2005,08,51,2202,04,4711,96,4,9996,0,0,0,9996
2005-184404,184404,2005,08,51,2202,04,1050,96,1,9996,0,0,0,9996
2005-184406,184406,2005,08,51,2202,06,1050,96,25,9996,0,0,0,9996
2005-184406,184406,2005,08,51,2202,06,4711,96,3,9996,0,0,0,9996
2005-184406,184406,2005,08,51,2202,06,2161,96,0,9996,1,0,0,9996
2005-184501,184501,2005,08,36,1202,01,3531,96,1,9996,0,0,0,9996
2005-184501,184501,2005,08,36,1202,01,4931,96,0,9996,1,0,0,9996
2005-184503,184503,2005,08,36,1202,03,4931,96,0,9996,1,0,0,9996
2005-184504,184504,2005,08,36,1202,04,4931,96,0,9996,6,0,0,9996
2005-184504,184504,2005,08,36,1202,04,3551,96,0,9996,1,0,0,9996
2005-184505,184505,2005,08,36,1202,05,4931,96,0,9996,2,0,0,9996
2005-184506,184506,2005,08,36,1202,06,3551,96,0,9996,1,0,0,9996
2005-184507,184507,2005,08,36,1202,07,4701,96,3,9996,0,0,0,9996
2005-184507,184507,2005,08,36,1202,07,4711,96,1,9996,0,0,0,9996
2005-184507,184507,2005,08,36,1202,07,3551,96,1,9996,0,0,0,9996
2005-184507,184507,2005,08,36,1202,07,1050,96,1,9996,0,0,0,9996
2005-184508,184508,2005,08,36,1202,08,4931,96,0,9996,8,0,0,9996
2005-184601,184601,2005,08,51,2106,01,1050,96,33,9996,0,0,0,9996
2005-184602,184602,2005,08,51,2106,02,4711,96,8,9996,0,0,0,9996
2005-184602,184602,2005,08,51,2106,02,1050,96,4,9996,1,0,0,9996
2005-184602,184602,2005,08,51,2106,02,4661,96,1,9996,0,0,0,9996
2005-184603,184603,2005,08,51,2106,03,1050,96,2,9996,0,0,0,9996
2005-184603,184603,2005,08,51,2106,03,3026,96,0,9996,1,0,0,9996
2005-184603,184603,2005,08,51,2106,03,2161,96,0,9996,1,0,0,9996
2005-184801,184801,2005,08,51,2215,01,4711,96,3,9996,1,0,0,9996
2005-184802,184802,2005,08,51,2215,02,4711,96,2,9996,0,0,0,9996
2005-184803,184803,2005,08,51,2215,03,4711,96,5,9996,0,0,0,9996
2005-184803,184803,2005,08,51,2215,03,180,BARRACUDA,1,9996,0,0,0,9996
2005-184804,184804,2005,08,51,2215,04,1050,96,4,9996,0,0,0,9996
2005-184804,184804,2005,08,51,2215,04,4711,96,2,9996,0,0,0,9996
2005-184805,184805,2005,08,51,2215,05,1050,96,24,9996,0,0,0,9996
2005-184805,184805,2005,08,51,2215,05,4711,96,4,9996,0,0,0,9996
2005-185301,185301,2005,08,44,2218,01,230,BLUEFISH,2,9996,0,0,0,9996
2005-185501,185501,2005,08,09,1208,01,1050,96,8,9996,6,0,0,9996
2005-185501,185501,2005,08,09,1208,01,4711,96,4,9996,0,0,0,9996
2005-185501,185501,2005,08,09,1208,01,4328,96,0,9996,1,0,0,9996
2005-185502,185502,2005,08,09,1208,02,4711,96,3,9996,0,0,0,9996
2005-185502,185502,2005,08,09,1208,02,1050,96,3,9996,0,0,0,9996
2005-185502,185502,2005,08,09,1208,02,4701,96,1,9996,0,0,0,9996
2005-185503,185503,2005,08,09,1208,03,1050,96,1,9996,0,0,0,9996
2005-185801,185801,2005,08,44,2123,01,4931,96,1,9996,0,0,0,9996
2005-185802,185802,2005,08,44,2123,02,4931,96,0,9996,5,0,0,9996
2005-185802,185802,2005,08,44,2123,02,3551,96,0,9996,1,0,0,9996
2005-185803,185803,2005,08,44,2123,03,4701,96,11,9996,0,0,0,9996
2005-185803,185803,2005,08,44,2123,03,4711,96,7,9996,0,0,0,9996
2005-185803,185803,2005,08,44,2123,03,2161,96,0,9996,1,0,0,9996
2005-185804,185804,2005,08,44,2123,04,4711,96,6,9996,0,0,0,9996
2005-185804,185804,2005,08,44,2123,04,4701,96,1,9996,0,0,0,9996
2005-185804,185804,2005,08,44,2123,04,1050,96,1,9996,0,0,0,9996
2005-185805,185805,2005,08,44,2123,05,4711,96,6,9996,0,0,0,9996
2005-185805,185805,2005,08,44,2123,05,4701,96,1,9996,0,0,0,9996
2005-185805,185805,2005,08,44,2123,05,1050,96,1,9996,0,0,0,9996
2005-185806,185806,2005,08,44,2123,06,4931,96,0,9996,2,0,0,9996
2005-186002,186002,2005,08,36,1104,02,4931,96,1,9996,0,0,0,9996
2005-186003,186003,2005,08,36,1104,03,4931,96,0,9996,2,0,0,9996
2005-186004,186004,2005,08,36,1104,04,4711,96,9,9996,0,0,0,9996
2005-186004,186004,2005,08,36,1104,04,1050,96,7,9996,0,0,0,9996
2005-186004,186004,2005,08,36,1104,04,4701,96,3,9996,0,0,0,9996
2005-186005,186005,2005,08,36,1104,05,1050,96,10,9996,0,0,0,9996
2005-186005,186005,2005,08,36,1104,05,4711,96,1,9996,0,0,0,9996
2005-186006,186006,2005,08,36,1104,06,4931,96,6,9996,0,0,0,9996
2005-186007,186007,2005,08,36,1104,07,4701,96,2,9996,0,0,0,9996
2005-186007,186007,2005,08,36,1104,07,1050,96,2,9996,0,0,0,9996
2005-186008,186008,2005,08,36,1104,08,1050,96,6,9996,0,0,0,9996
2005-186008,186008,2005,08,36,1104,08,4711,96,4,9996,0,0,0,9996
2005-186008,186008,2005,08,36,1104,08,2171,96,0,9996,1,0,0,9996
2005-186101,186101,2005,08,44,1205,01,230,BLUEFISH,6,9996,0,0,0,9996
2005-186101,186101,2005,08,44,1205,01,3551,96,1,9996,0,0,0,9996
2005-186101,186101,2005,08,44,1205,01,4931,96,0,9996,4,0,0,9996
2005-186201,186201,2005,08,44,1110,01,4701,96,8,9996,0,0,0,9996
2005-186201,186201,2005,08,44,1110,01,4711,96,6,9996,0,0,0,9996
2005-186201,186201,2005,08,44,1110,01,1050,96,3,9996,0,0,0,9996
2005-186201,186201,2005,08,44,1110,01,2171,96,0,9996,1,0,0,9996
2005-186201,186201,2005,08,44,1110,01,2161,96,0,9996,1,0,0,9996
2005-186203,186203,2005,08,44,1110,03,4931,96,0,9996,5,0,0,9996
2005-186204,186204,2005,08,44,1110,04,4931,96,0,9996,1,0,0,9996
2005-186204,186204,2005,08,44,1110,04,3551,96,0,9996,2,0,0,9996
2005-186205,186205,2005,08,44,1110,05,1050,96,4,9996,0,0,0,9996
2005-186205,186205,2005,08,44,1110,05,4701,96,1,9996,0,0,0,9996
2005-186206,186206,2005,08,44,1110,06,4931,96,0,9996,12,0,0,9996
2005-186206,186206,2005,08,44,1110,06,3551,96,0,9996,3,0,0,9996
2005-186207,186207,2005,08,44,1110,07,1050,96,6,9996,0,0,0,9996
2005-186207,186207,2005,08,44,1110,07,4711,96,1,9996,0,0,0,9996
2005-186207,186207,2005,08,44,1110,07,4701,96,1,9996,0,0,0,9996
2005-186207,186207,2005,08,44,1110,07,2161,96,0,9996,3,0,0,9996
2005-186301,186301,2005,08,44,2201,01,4720,96,1,9996,0,0,0,9996
2005-186302,186302,2005,08,44,2201,02,1050,96,3,9996,0,0,0,9996
2005-186302,186302,2005,08,44,2201,02,4701,96,2,9996,0,0,0,9996
2005-186302,186302,2005,08,44,2201,02,4711,96,0,9996,2,0,0,9996
2005-186303,186303,2005,08,44,2201,03,230,BLUEFISH,20,9996,0,0,0,9996
2005-186303,186303,2005,08,44,2201,03,4931,96,0,9996,2,0,0,9996
2005-186401,186401,2005,08,51,2211,01,1050,96,18,9996,0,0,0,9996
2005-186401,186401,2005,08,51,2211,01,4711,96,1,9996,0,0,0,9996
2005-186401,186401,2005,08,51,2211,01,4681,96,1,9996,0,0,0,9996
2005-186402,186402,2005,08,51,2211,02,4711,96,1,9996,0,0,0,9996
2005-186402,186402,2005,08,51,2211,02,4681,96,1,9996,0,0,0,9996
2005-186402,186402,2005,08,51,2211,02,1050,96,1,9996,0,0,0,9996
2005-186601,186601,2005,08,34,2113,01,2171,96,1,9996,0,0,0,9996
2005-186601,186601,2005,08,34,2113,01,1050,96,0,9996,1,0,0,9996
2005-186602,186602,2005,08,34,2113,02,2161,96,1,9996,1,0,0,9996
2005-186603,186603,2005,08,34,2113,03,1050,96,0,9996,2,0,0,9996
2005-186604,186604,2005,08,34,2113,04,2171,96,0,9996,1,0,0,9996
2005-186605,186605,2005,08,34,2113,05,1050,96,0,9996,2,0,0,9996
2005-186606,186606,2005,08,34,2113,06,1050,96,0,9996,2,0,0,9996
2005-186607,186607,2005,08,34,2113,07,1050,96,0,9996,1,0,0,9996
2005-186609,186609,2005,08,34,2113,09,1050,96,6,9996,3,0,0,9996
2005-186610,186610,2005,08,34,2113,10,4711,96,1,9996,0,0,0,9996
2005-186610,186610,2005,08,34,2113,10,2161,96,0,9996,1,0,0,9996
2005-186611,186611,2005,08,34,2113,11,1050,96,0,9996,1,0,0,9996
2005-186612,186612,2005,08,34,2113,12,2161,96,0,9996,2,0,0,9996
2005-186612,186612,2005,08,34,2113,12,1050,96,0,9996,1,0,0,9996
2005-186613,186613,2005,08,34,2113,13,1050,96,5,9996,0,0,0,9996
2005-186613,186613,2005,08,34,2113,13,2161,96,0,9996,1,0,0,9996
2005-186614,186614,2005,08,34,2113,14,1050,96,0,9996,6,0,0,9996
2005-186615,186615,2005,08,34,2113,15,1050,96,1,9996,0,0,0,9996
2005-186616,186616,2005,08,34,2113,16,1050,96,3,9996,0,0,0,9996
2005-186616,186616,2005,08,34,2113,16,4720,96,1,9996,0,0,0,9996
2005-186617,186617,2005,08,34,2113,17,1050,96,2,9996,0,0,0,9996
2005-186617,186617,2005,08,34,2113,17,2161,96,0,9996,2,0,0,9996
2005-186618,186618,2005,08,34,2113,18,1050,96,8,9996,0,0,0,9996
2005-186619,186619,2005,08,34,2113,19,1050,96,1,9996,0,0,0,9996
2005-186620,186620,2005,08,34,2113,20,4711,96,0,9996,3,0,0,9996
2005-186620,186620,2005,08,34,2113,20,4701,96,0,9996,1,0,0,9996
2005-186620,186620,2005,08,34,2113,20,1050,96,0,9996,20,0,0,9996
2005-186621,186621,2005,08,34,2113,21,3551,96,0,9996,1,0,0,9996
2005-186621,186621,2005,08,34,2113,21,2161,96,0,9996,1,0,0,9996
2005-186622,186622,2005,08,34,2113,22,1050,96,20,9996,0,0,0,9996
2005-186625,186625,2005,08,34,2113,25,1050,96,8,9996,0,0,0,9996
2005-186626,186626,2005,08,34,2113,26,1050,96,3,9996,0,0,0,9996
2005-186701,186701,2005,08,10,1105,01,4711,96,3,9996,0,0,0,9996
2005-186701,186701,2005,08,10,1105,01,4661,96,0,9996,1,0,0,9996
2005-186702,186702,2005,08,10,1105,02,4711,96,9,9996,0,0,0,9996
2005-186702,186702,2005,08,10,1105,02,4701,96,2,9996,0,0,0,9996
2005-186704,186704,2005,08,10,1105,04,4677,96,1,9996,0,0,0,9996
2005-186706,186706,2005,08,10,1105,06,4711,96,4,9996,0,0,0,9996
2005-186706,186706,2005,08,10,1105,06,2161,96,0,9996,2,0,0,9996
2005-186707,186707,2005,08,10,1105,07,1050,96,34,9996,0,0,0,9996
2005-186707,186707,2005,08,10,1105,07,4701,96,2,9996,0,0,0,9996
2005-186708,186708,2005,08,10,1105,08,4711,96,3,9996,0,0,0,9996
2005-186711,186711,2005,08,10,1105,11,4678,96,1,9996,0,0,0,9996
2005-186712,186712,2005,08,10,1105,12,1050,96,3,9996,0,0,0,9996
2005-186712,186712,2005,08,10,1105,12,4711,96,1,9996,0,0,0,9996
2005-186714,186714,2005,08,10,1105,14,1050,96,15,9996,0,0,0,9996
2005-186714,186714,2005,08,10,1105,14,4711,96,2,9996,0,0,0,9996
2005-186714,186714,2005,08,10,1105,14,2171,96,0,9996,1,0,0,9996
2005-186716,186716,2005,08,10,1105,16,1050,96,1,9996,0,0,0,9996
2005-186716,186716,2005,08,10,1105,16,2161,96,0,9996,2,0,0,9996
2005-186801,186801,2005,08,34,1104,01,4711,96,1,9996,0,0,0,9996
2005-186803,186803,2005,08,34,1104,03,4701,96,7,9996,0,0,0,9996
2005-186803,186803,2005,08,34,1104,03,1050,96,2,9996,0,0,0,9996
2005-186804,186804,2005,08,34,1104,04,1050,96,10,9996,0,0,0,9996
2005-186901,186901,2005,08,51,1203,01,4711,96,8,9996,1,0,0,9996
2005-186902,186902,2005,08,51,1203,02,4711,96,3,9996,2,0,0,9996
2005-186902,186902,2005,08,51,1203,02,1050,96,1,9996,0,0,0,9996
2005-186903,186903,2005,08,51,1203,03,4711,96,2,9996,1,0,0,9996
2005-186904,186904,2005,08,51,1203,04,4711,96,1,9996,1,0,0,9996
2005-187002,187002,2005,08,36,2113,02,4931,96,2,9996,0,0,0,9996
2005-187002,187002,2005,08,36,2113,02,3551,96,1,9996,0,0,0,9996
2005-187003,187003,2005,08,36,2113,03,4701,96,3,9996,0,0,0,9996
2005-187201,187201,2005,08,51,1213,01,4711,96,7,9996,0,0,0,9996
2005-187202,187202,2005,08,51,1213,02,4711,96,9,9996,0,0,0,9996
2005-187202,187202,2005,08,51,1213,02,1050,96,1,9996,0,0,0,9996
2005-187203,187203,2005,08,51,1213,03,4711,96,8,9996,0,0,0,9996
2005-187203,187203,2005,08,51,1213,03,1050,96,4,9996,0,0,0,9996
2005-187204,187204,2005,08,51,1213,04,4711,96,5,9996,0,0,0,9996
2005-187204,187204,2005,08,51,1213,04,1050,96,1,9996,0,0,0,9996
2005-187205,187205,2005,08,51,1213,05,4711,96,1,9996,0,0,0,9996
2005-187205,187205,2005,08,51,1213,05,1050,96,1,9996,0,0,0,9996
2005-187206,187206,2005,08,51,1213,06,4711,96,11,9996,0,0,0,9996
2005-187206,187206,2005,08,51,1213,06,1050,96,1,9996,0,0,0,9996
2005-187601,187601,2005,08,25,2210,01,4677,96,1,9996,0,0,0,9996
2005-187602,187602,2005,08,25,2210,02,4677,96,1,9996,0,0,0,9996
2005-187604,187604,2005,08,25,2210,04,4677,96,0,9996,3,0,0,9996
2005-187605,187605,2005,08,25,2210,05,4677,96,0,9996,6,0,0,9996
2005-187610,187610,2005,08,25,2210,10,4677,96,1,9996,2,0,0,9996
2005-187701,187701,2005,08,36,1101,01,1050,96,11,9996,12,0,0,9996
2005-187701,187701,2005,08,36,1101,01,4711,96,3,9996,0,0,0,9996
2005-187701,187701,2005,08,36,1101,01,4701,96,2,9996,0,0,0,9996
2005-187702,187702,2005,08,36,1101,02,4701,96,4,9996,0,0,0,9996
2005-187702,187702,2005,08,36,1101,02,1050,96,1,9996,0,0,0,9996
2005-187704,187704,2005,08,36,1101,04,4701,96,7,9996,0,0,0,9996
2005-187704,187704,2005,08,36,1101,04,1050,96,7,9996,0,0,0,9996
2005-187704,187704,2005,08,36,1101,04,3551,96,1,9996,0,0,0,9996
2005-187704,187704,2005,08,36,1101,04,2171,96,1,9996,1,0,0,9996
2005-187704,187704,2005,08,36,1101,04,2161,96,0,9996,1,0,0,9996
2005-187705,187705,2005,08,36,1101,05,2161,96,0,9996,2,0,0,9996
2005-187802,187802,2005,08,51,2115,02,2161,96,0,9996,2,0,0,9996
2005-187803,187803,2005,08,51,2115,03,2161,96,0,9996,10,0,0,9996
2005-188101,188101,2005,08,34,2203,01,4711,96,8,9996,5,0,0,9996
2005-188101,188101,2005,08,34,2203,01,1050,96,2,9996,0,0,0,9996
2005-188101,188101,2005,08,34,2203,01,4701,96,1,9996,0,0,0,9996
2005-188201,188201,2005,08,24,2204,01,4711,96,5,9996,0,0,0,9996
2005-188203,188203,2005,08,24,2204,03,4711,96,2,9996,0,0,0,9996
2005-188204,188204,2005,08,24,2204,04,1050,96,6,9996,0,0,0,9996
2005-188204,188204,2005,08,24,2204,04,4701,96,2,9996,0,0,0,9996
2005-188205,188205,2005,08,24,2204,05,1050,96,6,9996,0,0,0,9996
2005-188207,188207,2005,08,24,2204,07,1050,96,9,9996,0,0,0,9996
2005-188207,188207,2005,08,24,2204,07,4720,96,1,9996,0,0,0,9996
2005-188207,188207,2005,08,24,2204,07,2161,96,0,9996,1,0,0,9996
2005-188208,188208,2005,08,24,2204,08,1050,96,3,9996,0,0,0,9996
2005-188208,188208,2005,08,24,2204,08,2161,96,0,9996,2,0,0,9996
2005-188209,188209,2005,08,24,2204,09,1050,96,2,9996,0,0,0,9996
2005-188210,188210,2005,08,24,2204,10,1050,96,6,9996,0,0,0,9996
2005-188210,188210,2005,08,24,2204,10,2161,96,0,9996,1,0,0,9996
2005-188306,188306,2005,08,25,2126,06,4678,96,1,9996,0,0,0,9996
2005-188402,188402,2005,08,10,2101,02,4711,96,5,9996,0,0,0,9996
2005-188402,188402,2005,08,10,2101,02,1050,96,1,9996,0,0,0,9996
2005-188403,188403,2005,08,10,2101,03,4711,96,7,9996,0,0,0,9996
2005-188403,188403,2005,08,10,2101,03,1050,96,5,9996,0,0,0,9996
2005-188503,188503,2005,08,24,2101,03,4711,96,1,9996,0,0,0,9996
2005-188504,188504,2005,08,24,2101,04,4941,ATLANTIC SHARPNOSE,0,9996,1,0,0,9996
2005-188504,188504,2005,08,24,2101,04,4841,96,0,9996,1,0,0,9996
2005-188506,188506,2005,08,24,2101,06,4677,96,0,9996,1,0,0,9996
2005-188507,188507,2005,08,24,2101,07,1050,96,9,9996,0,0,0,9996
2005-188508,188508,2005,08,24,2101,08,1940,96,3,9996,0,0,0,9996
2005-188701,188701,2005,08,10,2208,01,4691,96,2,9996,0,0,0,9996
2005-188701,188701,2005,08,10,2208,01,1050,96,1,9996,0,0,0,9996
2005-188802,188802,2005,08,51,1201,02,1050,96,2,9996,0,0,0,9996
2005-188802,188802,2005,08,51,1201,02,4711,96,1,9996,0,0,0,9996
2005-188902,188902,2005,08,24,2102,02,4711,96,3,9996,1,0,0,9996
2005-188905,188905,2005,08,24,2102,05,1050,96,3,9996,0,0,0,9996
2005-188905,188905,2005,08,24,2102,05,1940,96,2,9996,0,0,0,9996
2005-188907,188907,2005,08,24,2102,07,1050,96,16,9996,0,0,0,9996
2005-189103,189103,2005,08,51,1102,03,4720,96,0,9996,2,0,0,9996
2005-189104,189104,2005,08,51,1102,04,1050,96,30,9996,0,0,0,9996
2005-189104,189104,2005,08,51,1102,04,4711,96,2,9996,1,0,0,9996
2005-189104,189104,2005,08,51,1102,04,4720,96,1,9996,0,0,0,9996
2005-189105,189105,2005,08,51,1102,05,2161,96,0,9996,8,0,0,9996
2005-189105,189105,2005,08,51,1102,05,1050,96,0,9996,2,0,0,9996
2005-189106,189106,2005,08,51,1102,06,2161,96,0,9996,2,0,0,9996
2005-189107,189107,2005,08,51,1102,07,4711,96,0,9996,1,0,0,9996
2005-189107,189107,2005,08,51,1102,07,3026,96,0,9996,2,0,0,9996
2005-189107,189107,2005,08,51,1102,07,2161,96,0,9996,1,0,0,9996
2005-189108,189108,2005,08,51,1102,08,1050,96,8,9996,0,0,0,9996
2005-189108,189108,2005,08,51,1102,08,2161,96,0,9996,4,0,0,9996
2005-189201,189201,2005,08,10,2203,01,4677,96,1,9996,0,0,0,9996
2005-189301,189301,2005,08,24,1202,01,4661,96,4,9996,3,0,0,9996
2005-189302,189302,2005,08,24,1202,02,4681,96,1,9996,0,0,0,9996
2005-189303,189303,2005,08,24,1202,03,1940,96,15,9996,0,0,0,9996
2005-189303,189303,2005,08,24,1202,03,230,BLUEFISH,2,9996,0,0,0,9996
2005-189303,189303,2005,08,24,1202,03,4720,96,1,9996,0,0,0,9996
2005-189303,189303,2005,08,24,1202,03,4677,96,1,9996,0,0,0,9996
2005-189303,189303,2005,08,24,1202,03,1050,96,1,9996,0,0,0,9996
