tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
10,6,25,MA,6,02,6,DRIFTING,MUSKEGET CHA,7406,25,1640,2109,0599,7,1,7,7,3,1,1500,330,9996,2,12,2,8,1,1,1,1,0,0,1,5,9998,9998,6,18,69,1,1,1,maau2109.tif,00065747.tif,2013,0,1,0,ORIGINAL,08,19,19589,1059,0070599,007,2,683,1,Q26;,Y,2,,2013-105902
10,6,24,MD,6,01,6,6,POOR MANS CANYON,6936,24,1715,2106,1493,5,1,2,1,3,1,1700,7777,9996,2,2,8,7,0,0,1,1,0,0,0,6,3752,7406,54,520,78,1,1,1,mdau2106.tif,00065751.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,545,0,,Y,1,,2013-106001
10,4700,12,FL,MID-ATLANTIC $500000,02,6,6,NORFOLK CANYON,6936,24,1810,2106,1493,5,1,2,1,3,2,1745,2161,2171,1,1,7,7,0,1,1,1,0,0,0,3,3705,7435,65,600,77,1,1,2,mdau2106.tif,00065753.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,139,0,,N,2,,2013-106002
10,4700,24,MD,MID-ATLANTIC $500000,03,6,6,NORFOLK CANYON,6936,24,1820,2106,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,6,3705,7435,79,1200,77,1,1,1,mdau2106.tif,00065754.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,143,0,,Y,2,,2013-106003
10,4700,24,MD,MID-ATLANTIC $500000,04,6,6,NORFOLK CANYON,6936,24,1825,2106,1493,5,1,1,2,2,1,1800,2161,9996,1,1,7,7,0,1,1,1,0,0,0,7,3705,7435,75,600,77,1,1,1,mdau2106.tif,00065756.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,141,0,,Y,1,,2013-106004
10,4700,37,NC,MID-ATLANTIC $500000,05,6,6,NORFOLK CANYON,6936,24,1835,2106,1493,5,1,2,2,3,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,9,3705,7435,80,600,78,1,1,1,mdau2106.tif,00065758.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,144,1,Q23;,Y,2,,2013-106005
10,4700,24,MD,MID-ATLANTIC $500000,06,6,6,NORFOLK CANYON,6936,24,1840,2106,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,4,3705,7435,75,1200,77,1,1,2,mdau2106.tif,00065760.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,146,0,,Y,2,,2013-106006
10,4700,12,FL,MID-ATLANTIC $500000,07,6,6,NORFOLK CANYON,6936,24,1845,2106,1493,5,1,1,2,2,6,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,80,540,79,1,1,1,mdau2106.tif,00065761.tif,2013,0,1,0,ORIGINAL,08,20,19590,1060,0471493,047,6,147,0,,N,2,,2013-106007
10,4700,24,MD,MID-ATLANTIC $500000,08,6,6,WASHINGTON CANYON,6936,24,1850,2106,1493,5,1,2,1,3,6,1815,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3727,7427,60,500,79,1,1,1,mdau2106.tif,00065763.tif,2013,0,1,0,ORIGINAL,08,20,19590,1060,0471493,047,6,148,0,,N,2,,2013-106008
10,4700,37,NC,MID-ATLANTIC $500000,09,6,6,NORFOLK CANYON,6936,24,1855,2106,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,80,600,77,1,1,1,mdau2106.tif,00065765.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,138,0,,Y,2,,2013-106009
10,4700,37,NC,MID-ATLANTIC $500000,10,6,6,NORFOLK CANYON,6936,24,1900,2106,1493,5,1,2,1,3,1,1830,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3705,7435,80,300,77,1,1,1,mdau2106.tif,00065767.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,145,0,,Y,2,,2013-106010
10,4700,37,NC,MID-ATLANTIC $500000,11,6,6,NORFOLK CANYON,6936,24,1910,2106,1493,5,1,2,1,3,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,75,600,78,1,1,1,mdau2106.tif,00065769.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,140,0,,N,2,,2013-106011
10,4700,34,NJ,MID-ATLANTIC $500000,12,6,6,WASHINGTON CANYON,6936,24,1915,2106,1493,5,1,2,2,3,6,1800,2161,9996,1,1,6,7,0,1,1,1,0,0,0,2,3727,7427,60,600,76,1,1,1,mdau2106.tif,00065771.tif,2013,0,1,0,ORIGINAL,08,20,19590,1060,0471493,047,6,149,0,,N,2,,2013-106012
10,4700,24,MD,MID-ATLANTIC $500000,13,6,6,NORFOLK CANYON,6936,24,1925,2106,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3705,7435,80,600,77,1,1,1,mdau2106.tif,00065773.tif,2013,0,0,0,ORIGINAL,08,20,19590,1060,0471493,047,6,142,0,,Y,2,,2013-106013
10,2350,36,NY,HAMPTONS OFFSHORE INVITATION,01,6,6,18 MILES,7453,36,1610,1205,0589,3,1,1,2,2,1,1607,3531,3551,1,1,3,3,0,0,1,0,1,0,0,2,9998,9998,18,135,68,1,1,1,nyau1205.tif,00065777.tif,2013,0,0,0,ORIGINAL,08,17,19587,1061,1030589,103,4,76,0,,Y,1,,2013-106101
10,2350,36,NY,HAMPTONS OFFSHORE INVITATION,02,6,6,FISH TALES,7453,36,1643,1205,0589,3,1,1,2,2,1,1640,1050,3551,1,2,7,2,0,0,1,1,0,0,0,2,9998,9998,68,500,72,1,1,1,nyau1205.tif,00065779.tif,2013,0,0,0,ORIGINAL,08,17,19587,1061,1030589,103,4,77,0,,Y,1,,2013-106102
10,2350,36,NY,HAMPTONS OFFSHORE INVITATION,03,6,6,MIDDLE GROUNDS,7453,36,1740,1205,0589,3,1,1,2,2,1,1737,4711,4701,1,2,9,8,0,0,1,1,0,0,0,4,9998,9998,65,700,72,1,1,1,nyau1205.tif,00065781.tif,2013,0,0,0,ORIGINAL,08,17,19587,1061,1030589,103,4,75,0,,Y,1,,2013-106103
10,6,51,VA,6,01,6,6,CIGAR,7415,51,1745,1106,0002,1,1,1,2,2,1,1740,4720,9996,2,2,8,6,0,1,1,1,0,0,0,6,3630,7450,55,600,75,1,1,1,vaau1106.tif,00065788.tif,2013,0,0,0,ORIGINAL,08,17,19587,1063,8100002,810,7,927,0,,Y,1,,2013-106301
10,6,51,VA,6,02,6,6,TRIPLE ZEROS,7415,51,1800,1106,0002,1,1,1,2,2,1,1750,2161,9996,2,2,7,8,0,1,1,1,0,0,0,8,3615,7450,66,270,78,2,2,1,vaau1106.tif,00065790.tif,2013,0,0,0,ORIGINAL,08,17,19587,1063,8100002,810,7,928,0,,Y,1,,2013-106302
10,9140,51,VA,WINE WOMEN AND FISHING,01,6,6,CIGAR,7415,51,1730,1202,0091,1,1,1,2,2,1,1710,2161,9996,1,2,5,7,0,0,1,1,0,0,0,5,3630,7450,62,600,78,1,1,1,vaau1202.tif,00065794.tif,2013,0,0,0,ORIGINAL,08,18,19588,1064,8100091,810,7,1035,0,,Y,2,,2013-106401
10,9140,51,VA,WINE WOMEN AND FISHING,02,6,6,CIGAR,7415,51,1800,1202,0091,1,1,1,2,2,1,1750,2161,9996,1,2,6,8,0,0,1,1,0,0,0,6,3630,7450,60,660,78,1,1,1,vaau1202.tif,00065796.tif,2013,0,0,0,ORIGINAL,08,18,19588,1064,8100091,810,7,1036,0,,Y,2,,2013-106402
10,6,51,VA,6,01,6,6,CIGAR,2836,51,1740,1210,0088,3,1,2,1,3,1,1714,2161,9996,2,1,4,7,0,0,1,1,0,0,0,6,3630,7450,60,200,72,1,1,1,vaau1210.tif,00065800.tif,2013,1,0,0,ORIGINAL,08,17,19587,1065,8100088,810,7,981,0,,Y,1,,2013-106501
10,6,12,FL,6,02,6,6,CIGAR,2836,51,1754,1210,1832,3,1,1,2,2,1,1740,2161,9996,2,2,6,6,0,0,1,1,0,0,0,6,3630,7450,60,300,78,1,1,1,vaau1210.tif,00065802.tif,2013,0,0,0,ORIGINAL,08,17,19587,1065,8101832,810,7,982,0,,N,2,,2013-106502
10,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7427,34,1700,2107,0900,3,1,2,1,3,1,1650,4711,4678,2,2,12,8,0,0,1,1,0,0,0,5,3824,7327,70,1200,74,1,1,2,njau2107.tif,00065821.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,797,0,,Y,2,,2013-106601
10,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,ELEPHANT TRUNK,7427,34,1745,2107,0900,3,1,1,2,2,1,1730,2161,2171,1,1,7,7,0,0,1,1,0,0,0,3,3835,7405,49,180,76,1,1,1,njau2107.tif,00065822.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,170,0,,Y,2,,2013-106602
10,4700,12,FL,MID-ATLANTIC $500000,03,6,6,BALTIMORE CANYON,7427,34,1545,2107,0900,3,1,1,2,2,2,1530,2161,2171,1,1,6,7,0,1,1,1,0,0,0,4,3820,7345,83,6000,75,1,1,2,njau2107.tif,00065824.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,181,0,,N,2,,2013-106603
10,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,WILMINGTON CANYON,7427,34,1800,2107,0900,3,1,1,2,2,1,1755,2161,2171,1,1,9,7,0,0,1,1,0,0,0,5,3824,7327,70,1200,77,1,1,1,njau2107.tif,00065825.tif,2013,0,1,0,ORIGINAL,08,20,19590,1066,0090900,009,5,178,0,,Y,2,,2013-106604
10,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,WILMINGTON CANYON,7427,34,1805,2107,0900,3,1,1,2,1,7,1750,2161,2171,1,12,7,7,0,1,1,1,0,0,0,6,3824,7327,70,300,75,1,1,1,njau2107.tif,00065827.tif,2013,0,1,0,ORIGINAL,08,20,19590,1066,0090900,009,5,174,0,,Y,2,,2013-106605
10,4700,36,NY,MID-ATLANTIC $500000,06,6,6,SPENCER CANYON,7427,34,1810,2107,0900,3,1,1,2,3,2,1740,2161,2171,1,1,8,7,0,1,1,1,0,0,0,8,3837,7312,80,3200,75,1,1,1,njau2107.tif,00065829.tif,2013,0,1,0,ORIGINAL,08,20,19590,1066,0090900,009,5,175,0,,Y,2,,2013-106606
10,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,WILMINGTON CANYON,7427,34,1840,2107,0900,3,1,1,2,2,1,1830,2161,2171,1,1,8,7,0,1,1,1,0,0,0,5,3727,7427,77,5000,75,1,1,1,njau2107.tif,00065831.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,180,0,,Y,2,,2013-106607
10,6,34,NJ,6,08,6,6,WILMINGTON CANYON,7427,34,1845,2107,0900,3,1,2,1,3,1,1830,4711,4678,2,2,8,7,0,0,1,1,0,0,0,3,3824,7327,60,240,72,1,1,1,njau2107.tif,00065833.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,798,0,,Y,2,,2013-106608
10,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,WILMINGTON CANYON,7427,34,1900,2107,0900,3,1,2,1,3,1,1850,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,3824,7327,60,600,72,1,1,1,njau2107.tif,00065835.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,173,0,,Y,2,,2013-106609
10,4700,12,FL,MID-ATLANTIC $500000,10,6,6,WILMINGTON CANYON,7427,34,1915,2107,0062,3,1,1,2,2,1,1800,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,3824,7327,70,6000,78,1,1,2,njau2107.tif,00065837.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090062,009,5,169,0,,N,2,,2013-106610
10,4700,34,NJ,MID-ATLANTIC $500000,11,6,6,LINDENKOHL CANYON,7427,34,1920,2107,0062,3,1,2,1,3,1,1830,2161,2171,1,12,5,7,0,1,1,1,0,0,0,4,3845,7256,96,6000,77,1,1,1,njau2107.tif,00065838.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090062,009,5,176,0,,Y,2,,2013-106611
10,4700,34,NJ,MID-ATLANTIC $500000,12,6,6,BALTIMORE CANYON,7427,34,1925,2107,0062,3,1,2,1,3,1,1845,2161,2171,1,1,7,7,0,1,1,1,0,0,0,5,3820,7345,120,9000,81,1,1,1,njau2107.tif,00065840.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090062,009,5,179,1,Q25;Q26;,Y,2,,2013-106612
10,4700,34,NJ,MID-ATLANTIC $500000,13,6,6,TOMS CANYON,7427,34,1935,2107,0062,3,1,1,2,2,1,1900,2161,2171,1,12,6,7,0,1,1,1,0,0,0,6,3903,7235,110,4200,77,1,1,1,njau2107.tif,00065842.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090062,009,5,171,1,Q25;,Y,2,,2013-106613
10,4700,36,NY,MID-ATLANTIC $500000,14,6,6,TOMS CANYON,7427,34,1950,2107,0900,3,1,2,1,3,1,1900,2161,2171,1,12,6,7,0,1,1,1,0,0,0,6,3903,7235,105,3600,77,1,1,1,njau2107.tif,00065844.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,177,0,,Y,2,,2013-106614
10,4700,34,NJ,MID-ATLANTIC $500000,15,6,6,LINDENKOHL CANYON,7427,34,2005,2107,0900,3,1,2,1,3,1,1955,2161,2171,1,12,9,7,0,0,1,1,0,0,0,1,3845,7256,115,9500,76,1,1,1,njau2107.tif,00065846.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090900,009,5,182,1,Q25;Q26;,Y,2,,2013-106615
10,4700,34,NJ,MID-ATLANTIC $500000,16,6,6,POOR MANS CANYON,7427,34,2020,2107,0062,3,1,2,1,3,1,2015,2161,2171,1,1,5,7,0,0,1,1,0,0,0,6,3752,7406,118,8400,80,1,1,1,njau2107.tif,00065848.tif,2013,0,0,0,ORIGINAL,08,20,19590,1066,0090062,009,5,172,1,Q25;Q26;,Y,2,,2013-106616
10,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,WILMINGTON CANYON,7427,34,1815,2130,1131,11,1,1,2,2,1,1800,2161,2171,1,12,6,7,0,1,1,1,0,0,0,5,3824,7327,90,6000,77,1,1,1,njau2130.tif,00065807.tif,2013,0,1,0,ORIGINAL,08,19,19589,1067,0091131,009,5,192,0,,Y,2,,2013-106701
10,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,7427,34,1820,2130,1131,11,1,2,1,3,1,1810,2161,2171,1,1,7,7,0,0,1,1,0,0,0,4,3824,7327,77,1000,76,1,1,1,njau2130.tif,00065809.tif,2013,0,0,0,ORIGINAL,08,19,19589,1067,0091131,009,5,193,0,,Y,2,,2013-106702
10,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WILMINGTON CANYON,7427,34,1840,2130,1131,11,1,2,1,3,1,1820,2161,2171,1,1,10,7,0,1,1,1,0,0,0,3,3824,7327,79,1200,75,1,1,2,njau2130.tif,00065811.tif,2013,0,0,0,ORIGINAL,08,19,19589,1067,0091131,009,5,190,0,,Y,2,,2013-106703
10,4700,36,NY,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7427,34,1850,2130,1131,11,1,1,2,2,1,1820,2161,2171,1,1,9,7,0,0,1,1,0,0,0,8,3820,7345,62,2000,76,1,1,1,njau2130.tif,00065812.tif,2013,0,0,0,ORIGINAL,08,19,19589,1067,0091131,009,5,194,0,,Y,2,,2013-106704
10,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,BALTIMORE CANYON,7427,34,1905,2130,1131,11,1,1,2,2,1,1820,2161,2171,1,1,7,7,0,1,1,1,0,0,0,5,3820,7345,75,2400,75,1,1,2,njau2130.tif,00065814.tif,2013,0,0,0,ORIGINAL,08,19,19589,1067,0091131,009,5,191,0,,Y,2,,2013-106705
10,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK N,7435,25,1500,2202,0024,15,1,1,2,1,2,1430,4671,9996,2,1,3,7,1,0,0,0,0,1,1,2,4225,7025,17,270,63,1,1,2,maau2202.tif,00065857.tif,2013,0,1,0,ORIGINAL,08,21,19591,1071,0090024,009,2,694,0,,Y,2,,2013-107101
10,6,25,MA,6,02,6,LIVE LINE,JEFFERYS LEDGE,7435,25,1810,2202,0024,15,1,2,2,3,1,1800,4671,9996,2,1,4,12,1,0,0,0,0,1,1,4,4255,7010,25,300,62,1,2,2,maau2202.tif,00065858.tif,2013,0,1,0,ORIGINAL,08,21,19591,1071,0090024,009,2,693,0,,Y,2,,2013-107102
10,T121,25,MA,BIG GAME BATTLE,01,6,6,SWORD,7416,25,1600,2207,0820,12,1,1,2,2,7,1600,4676,9996,1,2,4,6,0,0,1,0,0,1,0,4,9998,9998,27,400,63,2,2,1,maau2207.tif,00066518.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1073,0,,Y,1,,2013-107201
10,T121,25,MA,BIG GAME BATTLE,02,6,6,SWORD,7416,25,1630,2207,0820,12,1,1,2,1,7,1600,4676,9996,1,2,4,4,0,1,0,1,0,0,0,4,9998,9998,35,318,64,2,2,2,maau2207.tif,00066520.tif,2013,1,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1077,0,,N,2,,2013-107202
10,T121,25,MA,BIG GAME BATTLE,03,6,6,SWORD,7416,25,1700,2207,0820,12,1,1,2,1,7,1700,4676,9996,1,12,4,8,0,1,0,1,0,0,0,7,9998,9998,48,241,68,1,1,2,maau2207.tif,00066521.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1076,0,,N,2,,2013-107203
10,T121,25,MA,BIG GAME BATTLE,04,6,6,BB BUOY,7416,25,1700,2207,0820,12,1,1,2,1,6,1700,4676,9996,1,12,4,6,0,1,0,1,0,0,0,4,9998,9998,40,312,62,1,1,2,maau2207.tif,00066522.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1078,0,,N,2,,2013-107204
10,T121,25,MA,BIG GAME BATTLE,05,6,6,THE CANYON,7416,25,1800,2207,0820,12,1,1,2,1,6,1800,4676,9996,1,2,6,8,0,1,1,1,0,1,0,4,9998,9998,100,800,75,1,1,1,maau2207.tif,00066523.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1079,0,,N,2,,2013-107205
10,T121,25,MA,BIG GAME BATTLE,06,6,6,SWORD,7416,25,1900,2207,0820,12,1,1,2,1,6,1830,4676,9996,1,2,7,8,0,1,1,1,0,1,0,5,9998,9998,130,450,70,1,1,1,maau2207.tif,00066525.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1081,1,Q25;,N,2,,2013-107206
10,T121,25,MA,BIG GAME BATTLE,07,6,6,SWORD,7416,25,1900,2207,0820,12,1,1,2,3,7,1900,4676,9996,1,2,6,6,0,1,0,1,0,0,0,5,9998,9998,30,300,65,1,1,1,maau2207.tif,00066527.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1072,0,,Y,2,,2013-107207
10,T121,25,MA,BIG GAME BATTLE,08,6,6,THE CANYON,7416,25,1930,2207,0820,12,1,1,2,3,6,1930,4676,9996,1,12,7,7,0,1,1,1,0,1,0,8,9998,9998,100,1500,79,1,1,2,maau2207.tif,00066529.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1080,0,,N,2,,2013-107208
10,,25,MA,BIG GAME BATTLE,09,6,6,THE CANYON,7416,25,2000,2207,0820,12,1,1,2,1,6,2000,4676,9996,1,2,7,9,0,1,0,1,0,0,0,3,9998,9998,100,1000,76,1,1,1,maau2207.tif,00066530.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1,1,tcode;,N,2,,2013-107209
10,T121,25,MA,BIG GAME BATTLE,10,6,6,VEECH,7416,25,2000,2207,0820,12,1,1,2,2,7,2000,4676,9996,1,12,5,7,0,1,1,1,0,1,0,4,9998,9998,80,300,72,1,1,1,maau2207.tif,00066532.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1074,0,,Y,2,,2013-107210
10,6,96,QC,6,11,6,DRIFTING,SWORD,7416,25,1800,2207,0820,12,1,1,2,4,6,1800,4671,9996,2,2,5,6,0,0,1,0,0,1,1,2,9998,9998,12,99998,98,2,2,1,maau2207.tif,00066534.tif,2013,0,1,0,REVISED,08,16,19586,1072,0190820,019,2,705,1,Q14;Q14/Q14_NAME;,N,1,,2013-107211
10,T121,12,FL,BIG GAME BATTLE,12,6,6,THE CANYON,7416,25,2000,2207,0820,12,1,1,2,1,7,1600,4676,9996,1,2,7,8,0,1,1,1,0,1,0,4,9998,9998,80,800,74,2,2,2,maau2207.tif,00066536.tif,2013,0,1,0,ORIGINAL,08,16,19586,1072,0190820,019,2,1075,1,Q15;,N,2,,2013-107212
10,6,25,MA,6,01,6,6,PEAKNUCKLE,7480,25,1515,2218,9025,19,1,1,2,1,1,1430,4670,9996,2,1,2,5,0,0,1,0,1,0,0,1,4250,7040,5,185,62,1,1,2,maau2218.tif,00066540.tif,2013,0,0,0,ORIGINAL,08,20,19590,1073,0099025,009,2,713,0,,Y,2,,2013-107301
10,6,24,MD,6,01,6,6,BALTIMORE CANYON,6783,24,1701,2107,0938,7,1,2,1,3,6,1652,2161,9996,2,12,8,8,0,1,1,1,0,0,0,5,3814,7350,50,600,75,1,1,1,mdau2107.tif,00065861.tif,2013,0,1,0,ORIGINAL,08,20,19590,1074,0470938,047,6,547,0,,N,2,,2013-107401
10,5520,12,FL,POOR GIRLS OPEN,02,6,6,NORFOLK CANYON,6783,24,1810,2107,0938,7,1,1,2,2,6,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,5,3705,7435,65,3000,77,1,1,1,mdau2107.tif,00065863.tif,2013,0,1,0,ORIGINAL,08,20,19590,1074,0470938,047,6,405,0,,N,2,,2013-107402
10,4700,24,MD,MID-ATLANTIC $500000,03,6,6,NORFOLF CANYON,6783,24,1822,2107,0938,7,1,1,2,2,1,1815,2161,9996,1,12,7,7,0,1,1,1,0,0,0,3,3705,7435,55,630,78,1,1,1,mdau2107.tif,00065865.tif,2013,0,0,0,ORIGINAL,08,20,19590,1074,0470938,047,6,150,0,,Y,1,,2013-107403
10,6,24,MD,6,04,6,6,HOT DOG,6783,24,1630,2107,0938,7,1,1,2,2,1,1625,4656,9996,2,2,6,5,1,1,1,1,0,0,0,4,3806,7417,48,160,98,1,1,2,mdau2107.tif,00065867.tif,2013,1,0,0,ORIGINAL,08,20,19590,1074,0470938,047,6,546,0,,Y,2,,2013-107404
10,6,33,NH,6,01,6,6,JEFFREYS LEDGE,6583,33,1640,2205,0020,1,1,2,1,3,1,1630,4671,9996,2,2,4,6,1,0,1,0,1,1,0,3,4255,7010,20,200,98,1,1,2,nhau2205.tif,00065871.tif,2013,0,0,0,ORIGINAL,08,21,19591,1075,0150020,015,1,747,0,,Y,2,,2013-107501
10,6,33,NH,6,02,6,6,JEFFREYS LEDGE,6583,33,1720,2205,0088,1,1,1,2,2,2,1710,4671,4931,2,1,4,10,1,1,1,1,1,1,0,3,4255,7010,20,200,69,1,1,1,nhau2205.tif,00065872.tif,2013,0,1,0,ORIGINAL,08,21,19591,1075,0150088,015,1,748,0,,Y,2,,2013-107502
10,6,34,NJ,6,01,6,6,999999999998,7475,34,1710,2133,0386,11,1,1,2,3,1,1709,4711,4678,2,2,7,8,0,1,1,1,0,0,0,4,9998,9998,998,180,74,1,1,2,njau2133.tif,00065880.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0090386,009,5,808,0,,Y,2,,2013-107701
10,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,CARTER,7475,34,1721,2133,1131,11,1,1,2,2,1,1720,2161,9996,1,1,4,7,0,0,1,1,0,0,0,5,3852,7249,105,4200,78,1,1,1,njau2133.tif,00065881.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,201,0,,Y,2,,2013-107702
10,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,8,7475,34,1825,2133,1131,11,1,1,2,2,1,1800,2161,4711,1,12,8,7,0,1,1,1,0,0,0,5,9998,9998,80,1300,75,1,1,2,njau2133.tif,00065883.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,208,0,,Y,2,,2013-107703
10,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,POOR MANS CANYON,7475,34,1632,2133,1131,11,1,1,2,2,1,1615,2161,2171,1,12,8,8,0,1,1,1,0,0,0,5,3752,7406,80,800,75,1,1,2,njau2133.tif,00065884.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,196,0,,Y,2,,2013-107704
10,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,WILMINGTON CANYON,7475,34,1840,2133,1131,11,1,1,2,2,1,1600,2161,9996,1,1,6,8,0,1,1,1,0,0,0,4,3824,7327,68,500,77,1,1,1,njau2133.tif,00065885.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,204,0,,Y,2,,2013-107705
10,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,BALTIMORE CANYON,7475,34,1846,2133,1131,11,1,1,2,2,1,1605,2161,2171,1,1,5,8,0,0,1,1,0,0,0,6,3820,7345,73,1450,81,1,1,1,njau2133.tif,00065887.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,202,0,,Y,2,,2013-107706
10,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,9999999999998,7475,34,1852,2133,1131,11,1,2,2,3,1,1805,2161,9996,1,2,12,7,0,0,1,1,0,0,0,4,9998,9998,80,3000,77,1,1,1,njau2133.tif,00065889.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,198,0,,Y,2,,2013-107707
10,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,TOMS CANYON,7475,34,1855,2133,1131,11,1,1,2,2,1,1815,2161,2171,1,1,6,7,0,0,1,1,0,0,0,2,3903,7235,90,3000,77,1,1,1,njau2133.tif,00065891.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,199,0,,Y,2,,2013-107708
10,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,LINDENKOHL CANYON,7475,34,1904,2133,1131,11,1,1,2,2,1,1850,2161,9996,1,1,7,8,0,0,1,1,0,0,0,4,3845,7256,86,5000,77,1,1,2,njau2133.tif,00065893.tif,2013,0,0,0,ORIGINAL,08,20,19590,1077,0091131,009,5,205,0,,Y,2,,2013-107709
10,4700,34,NJ,MID-ATLANTIC $500000,10,6,6,WASHINGTON CANYON,7475,34,1910,2133,1131,11,1,1,2,2,7,1830,2161,9996,1,1,8,7,0,0,1,1,0,0,0,6,3727,7427,78,4000,76,1,1,2,njau2133.tif,00065894.tif,2013,0,1,0,ORIGINAL,08,20,19590,1077,0091131,009,5,203,0,,Y,2,,2013-107710
