tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
136201,6,10,DE,6,01,6,TOSSING POTS,BALTIMORE CANYON,7681,10,1635,2213,1599,2,1,1,2,2,2,1625,1050,9996,2,2,8,6,0,1,1,1,0,0,0,1,3,3820,7345,54,800,72,1,2,1,DEAU2213.pdf,00140649.tif,2019,1,0,0,ORIGINAL,08,30,21791,1362,0051599,005,6,518,0,,Y,2,2019-136201
136202,6,10,DE,6,02,6,DEEP DROP,WILMINGTON CANYON,7681,10,1755,2213,1599,2,1,2,1,3,1,1740,4656,9996,2,2,8,5,0,1,1,1,0,0,0,1,6,3824,7327,53,600,77,1,2,1,DEAU2213.pdf,00140651.tif,2019,0,0,0,ORIGINAL,08,30,21791,1362,0051599,005,6,516,0,,Y,2,2019-136202
136203,6,10,DE,6,03,6,6,POOR MANS CANYON,7681,10,1805,2213,1599,2,1,2,1,3,1,1750,2161,9996,2,1,5,8,0,1,1,1,0,0,0,0,6,3752,7406,53,600,79,1,2,1,DEAU2213.pdf,00140653.tif,2019,0,0,0,ORIGINAL,08,30,21791,1362,0051599,005,6,517,0,,Y,2,2019-136203
136301,6,42,PA,6,01,6,6,CIGAR,6783,10,1825,2216,0013,1,1,2,1,3,1,1819,1050,9996,2,2,10,6,0,1,1,1,0,0,0,0,5,9998,9998,45,132,72,1,2,1,DEAU2216.pdf,00140657.tif,2019,0,1,0,ORIGINAL,08,30,21791,1363,0050013,005,6,519,0,,Y,1,2019-136301
136601,6,25,MA,6,01,6,6,6 MILES EAST,7772,25,1527,1121,9038,9,1,1,2,3,1,1300,3591,9996,2,2,2,3,1,0,0,0,0,0,1,0,3,9998,9998,6,170,98,2,2,1,MAAU1121.pdf,00140666.tif,2019,0,1,0,ORIGINAL,08,31,21792,1366,0239038,023,2,605,0,,Y,2,2019-136601
136602,6,25,MA,6,02,6,6,STELLWAGEN BANK,7772,25,1546,1121,9038,9,1,2,1,3,2,1542,4676,9996,2,1,2,6,1,0,0,0,0,0,1,0,4,4216,7017,21,115,98,1,2,1,MAAU1121.pdf,00140668.tif,2019,0,1,0,ORIGINAL,08,31,21792,1366,0239038,023,2,602,0,,N,2,2019-136602
136603,6,25,MA,6,03,6,6,STELLWAGEN BANK,7772,25,1642,1121,9038,9,1,2,1,3,1,1635,4676,9996,2,1,3,10,1,0,0,0,0,0,1,0,6,4216,7017,10,100,67,2,1,1,MAAU1121.pdf,00140670.tif,2019,0,0,0,ORIGINAL,08,31,21792,1366,0239038,023,2,603,0,,Y,2,2019-136603
136604,6,25,MA,6,04,6,6,SW CORNER,7772,25,1724,1121,0229,9,1,1,2,2,1,1600,4673,9996,2,1,2,4,1,0,0,0,0,0,1,0,1,9998,9998,8,80,98,1,2,1,MAAU1121.pdf,00140672.tif,2019,0,0,0,ORIGINAL,08,31,21792,1366,0230229,023,2,604,0,,Y,2,2019-136604
136801,6,25,MA,6,01,6,6,CRAB LEDGE,7801,25,1700,1132,0820,12,1,2,1,3,1,1600,4676,9996,2,2,3,6,1,0,0,0,0,0,1,0,4,4138,6940,8,150,67,1,2,1,MAAU1132.pdf,00140678.tif,2019,0,0,0,ORIGINAL,08,31,21792,1368,0190820,019,2,609,0,,Y,2,2019-136801
136802,6,25,MA,6,02,6,6,BEAR SES,7801,25,1720,1132,0820,12,1,2,1,3,6,1200,330,9996,2,2,2,2,0,0,1,1,0,0,0,0,2,9999,9999,1,25,66,1,1,1,MAAU1132.pdf,00140680.tif,2019,1,1,0,ORIGINAL,08,31,21792,1368,0190820,019,2,610,1,Q15;,N,2,2019-136802
136901,6,25,MA,6,01,6,6,THE CANYON,7765,25,1630,1134,0406,6,1,1,2,3,2,1545,4711,2171,2,12,6,48,0,1,1,1,0,0,0,0,2,9998,9998,120,99998,78,1,2,1,MAAU1134.pdf,00140684.tif,2019,0,1,0,ORIGINAL,08,31,21792,1369,0010406,001,2,612,1,Q20;Q25;,Y,2,2019-136901
137101,6,25,MA,6,01,6,6,STELLWAGEN BANK S,7764,25,1333,1202,0784,8,1,1,2,2,2,1330,4676,9996,2,2,4,5,1,0,1,1,0,0,1,0,4,4210,7015,10,150,65,1,2,2,MAAU1202.pdf,00140690.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230784,023,2,617,0,,Y,2,2019-137101
137102,6,25,MA,6,02,TREBLE HOOK,CASTING,STELLWAGEN BANK,7764,25,1442,1202,0217,8,3,2,1,3,1,1430,4676,9996,2,3,2,7,0,0,1,0,0,0,0,1,2,4216,7017,17,285,69,1,2,1,MAAU1202.pdf,00140691.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230217,023,2,614,0,,N,1,2019-137102
137103,6,36,NY,6,03,6,6,STELLWAGEN BANK,7764,25,1505,1202,0217,8,3,1,2,2,2,1500,4676,9996,2,2,5,7,1,0,1,1,0,0,1,0,2,4216,7017,15,75,64,1,2,1,MAAU1202.pdf,00140693.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230217,023,2,613,0,,Y,2,2019-137103
137104,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1625,1202,0217,8,3,1,2,2,1,1620,4676,9996,2,1,1,5,1,0,1,1,0,0,1,0,2,4216,7017,28,150,65,1,2,2,MAAU1202.pdf,00140695.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230217,023,2,615,0,,Y,2,2019-137104
137105,6,09,CT,6,05,6,6,STELLWAGEN BANK S,7764,25,1630,1202,0217,8,3,1,2,2,1,1620,4676,9996,2,2,2,8,1,0,0,0,0,0,1,0,2,4210,7015,7,140,67,1,2,2,MAAU1202.pdf,00140696.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230217,023,2,618,0,,Y,2,2019-137105
137106,6,25,MA,6,06,6,6,STELLWAGEN BANK N,7764,25,1642,1202,0217,8,3,1,2,1,1,1640,4676,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4225,7025,8,120,68,1,2,2,MAAU1202.pdf,00140697.tif,2019,0,1,0,ORIGINAL,08,31,21792,1371,0230217,023,2,616,0,,Y,2,2019-137106
137701,6,25,MA,6,01,6,6,STONE LEDGE,7764,25,1250,2170,0217,8,1,1,2,1,2,1215,4676,9996,2,1,2,5,1,0,0,0,0,0,1,0,1,9998,9998,10,100,60,1,2,1,MAAU2170.pdf,00140713.tif,2019,1,1,0,ORIGINAL,08,30,21791,1377,0230217,023,2,695,0,,N,2,2019-137701
137702,6,44,RI,6,02,6,6,STELLWAGEN BANK,7764,25,1416,2170,0218,8,3,1,2,2,1,1410,4676,9996,2,2,1,3,1,0,0,0,0,0,1,0,2,4216,7017,10,170,67,1,2,1,MAAU2170.pdf,00140715.tif,2019,1,1,0,ORIGINAL,08,30,21791,1377,0230218,023,2,694,0,,Y,2,2019-137702
137901,6,12,FL,6,01,6,6,WASHINGTON CANYON,6936,24,1610,2110,1493,5,1,2,1,3,2,1545,2161,9996,2,1,6,7,0,1,0,1,0,0,0,0,6,3727,7427,62,600,77,2,1,1,MDAU2110.pdf,00140719.tif,2019,0,0,0,ORIGINAL,08,30,21791,1379,0471493,047,6,569,0,,N,2,2019-137901
137902,6,24,MD,6,02,6,6,POOR MANS CANYON,6936,24,1715,2110,1493,5,1,2,2,3,1,1700,2161,9996,2,1,6,7,0,1,0,1,0,0,0,0,6,3752,7406,57,600,73,1,2,1,MDAU2110.pdf,00140721.tif,2019,0,0,0,ORIGINAL,08,30,21791,1379,0471493,047,6,571,0,,Y,1,2019-137902
137903,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1745,2110,1493,5,1,2,1,3,1,1725,2161,1050,2,1,6,7,0,1,0,1,0,0,0,0,6,3727,7427,62,600,79,1,1,1,MDAU2110.pdf,00140723.tif,2019,0,0,0,ORIGINAL,08,30,21791,1379,0471493,047,6,570,0,,Y,1,2019-137903
138001,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7786,33,1700,1105,0099,2,1,2,2,3,1,1630,3551,9996,2,1,2,7,1,1,0,0,1,0,1,0,3,4255,7010,33,250,65,1,2,1,NHAU1105.pdf,00140729.tif,2019,1,1,0,ORIGINAL,08,31,21792,1380,0150099,015,1,728,0,,Y,2,2019-138001
138002,6,36,NY,6,02,6,6,OLD SCANTUM,7786,33,1812,1105,0099,2,1,1,2,3,2,1812,4676,9996,2,2,5,5,1,0,0,0,1,0,1,0,2,4250,7025,14,174,66,1,2,1,NHAU1105.pdf,00140731.tif,2019,0,1,0,ORIGINAL,08,31,21792,1380,0150099,015,1,727,0,,Y,2,2019-138002
138101,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7800,33,1630,1120,0020,3,1,2,2,3,1,1600,4679,4676,2,1,3,8,1,0,0,1,0,0,0,0,4,4255,7010,27,200,98,1,2,1,NHAU1120.pdf,00140735.tif,2019,0,0,0,ORIGINAL,08,31,21792,1381,0150020,015,1,739,0,,Y,2,2019-138101
138102,6,33,NH,6,02,6,6,JEFFREYS LEDGE,7800,33,1650,1120,0020,3,1,2,1,3,1,1615,3551,4811,2,2,1,6,1,0,0,0,0,0,1,0,10,4255,7010,25,215,98,1,2,1,NHAU1120.pdf,00140737.tif,2019,0,0,0,ORIGINAL,08,31,21792,1381,0150020,015,1,738,1,Q23;Q23;,N,2,2019-138102
138103,6,33,NH,6,03,6,FLY FISHING,SCANTUM BASIN,7800,33,1800,1120,0020,3,1,1,2,2,1,1530,3531,4811,2,1,1,7,1,1,1,0,1,0,0,1,2,4250,7025,15,250,67,1,2,1,NHAU1120.pdf,00140739.tif,2019,0,0,0,ORIGINAL,08,31,21792,1381,0150020,015,1,740,0,,Y,2,2019-138103
138201,6,33,NH,6,01,6,6,ISLES OF SHOALS,7786,33,1655,2205,0099,2,1,1,2,2,2,1300,4676,9996,2,1,2,4,1,1,0,0,1,0,1,0,1,4300,7029,7,70,68,1,2,1,NHAU2205.pdf,00140743.tif,2019,0,0,0,ORIGINAL,08,30,21791,1382,0150099,015,1,745,0,,N,2,2019-138201
138301,6,34,NJ,6,01,6,6,750 SQUARES,7509,34,1630,1109,1063,2,1,1,2,2,1,1600,4656,1050,2,2,9,7,0,0,1,1,0,0,0,0,2,3855,7355,40,140,74,1,2,1,NJAU1109.pdf,00140748.tif,2019,1,0,0,ORIGINAL,08,31,21792,1383,0011063,001,5,768,0,,Y,1,2019-138301
138302,6,34,NJ,6,02,6,6,OCEAN CITY REEF,7509,34,1800,1109,1724,2,1,2,1,3,1,1730,1050,9996,2,2,5,5,0,1,1,1,0,0,0,0,5,3912,7435,10,80,71,1,2,1,NJAU1109.pdf,00140750.tif,2019,0,0,0,ORIGINAL,08,31,21792,1383,0011724,001,5,770,0,,Y,2,2019-138302
138303,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7509,34,1930,1109,9235,2,1,1,2,2,1,1900,4656,9996,2,12,7,10,0,1,1,1,0,1,0,0,2,3824,7327,90,1200,76,1,2,1,NJAU1109.pdf,00140752.tif,2019,0,0,0,ORIGINAL,08,31,21792,1383,0019235,001,5,769,0,,Y,1,2019-138303
138401,6,34,NJ,6,01,6,6,CIGAR,7785,34,1803,1205,1140,4,1,1,2,2,1,1630,1050,4681,2,12,6,7,0,1,1,1,0,1,0,0,3,9997,9997,30,130,72,1,2,1,NJAU1205.pdf,00140756.tif,2019,0,1,0,REVISED,08,31,21792,1384,0091140,009,5,778,1,Q24_LONG/LAT;,Y,2,2019-138401
138501,6,34,NJ,6,01,6,6,SE 26 MILE OFF,7785,34,1614,2125,0385,3,1,2,1,3,1,1600,1050,9996,2,2,8,5,0,1,1,1,0,0,0,0,6,9998,9998,26,100,73,1,2,1,NJAU2125.pdf,00140761.tif,2019,0,0,0,ORIGINAL,08,30,21791,1385,0090385,009,5,823,0,,Y,1,2019-138501
138502,6,34,NJ,6,02,6,6,BALTIMORE CANYON,7785,34,1725,2125,0062,3,1,1,2,2,1,1630,1050,9996,2,2,2,3,0,1,0,1,0,0,0,0,2,3820,7345,68,1100,76,1,2,1,NJAU2125.pdf,00140763.tif,2019,0,0,0,ORIGINAL,08,30,21791,1385,0090062,009,5,821,0,,Y,1,2019-138502
138503,6,34,NJ,6,03,SPEARS,6,5 FATHOMS BAY,7785,34,1823,2125,0900,3,1,2,1,3,1,1200,330,9996,2,23,3,2,0,0,1,1,0,0,0,0,2,9998,9998,12,25,71,1,2,1,NJAU2125.pdf,00140765.tif,2019,0,1,0,ORIGINAL,08,30,21791,1385,0090900,009,5,819,1,Q15;,Y,2,2019-138503
138504,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7785,34,1835,2125,0900,3,1,2,1,1,1,1815,2161,2171,2,1,7,7,0,1,0,1,0,0,0,0,6,3824,7327,70,600,78,1,1,1,NJAU2125.pdf,00140767.tif,2019,0,0,0,ORIGINAL,08,30,21791,1385,0090900,009,5,820,0,,Y,2,2019-138504
138505,6,34,NJ,6,05,6,6,WILMINGTON CANYON,7785,34,1840,2125,0900,3,1,1,2,3,1,1830,2161,2171,2,1,5,7,0,1,0,1,0,0,0,0,5,3727,7427,76,6000,80,1,1,1,NJAU2125.pdf,00140769.tif,2019,0,1,0,ORIGINAL,08,30,21791,1385,0090900,009,5,822,0,,Y,2,2019-138505
138601,6,34,NJ,6,01,6,6,CIGAR,7781,34,1530,2221,9207,9,1,1,2,2,1,1520,4720,1050,2,2,3,8,0,1,1,1,0,1,0,0,4,9997,9997,33,135,71,1,1,1,NJAU2221.pdf,00140773.tif,2019,0,1,0,REVISED,08,30,21791,1386,0299207,029,5,845,1,Q24_LONG/LAT;,Y,1,2019-138601
138701,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1845,2222,1131,11,1,1,2,2,1,1830,2161,9996,2,1,5,9,0,1,0,1,0,0,0,0,5,3824,7327,77,600,80,1,1,1,NJAU2222.pdf,00140778.tif,2019,0,1,0,ORIGINAL,08,30,21791,1387,0091131,009,5,846,0,,Y,1,2019-138701
138702,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1915,2222,1131,11,1,1,2,2,1,1850,2161,2171,2,1,4,9,0,1,0,1,0,0,0,0,3,3824,7327,75,1000,79,2,2,1,NJAU2222.pdf,00140780.tif,2019,0,0,0,ORIGINAL,08,30,21791,1387,0091131,009,5,847,0,,Y,2,2019-138702
138703,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7370,34,1950,2222,1131,11,1,1,2,2,1,1930,2161,2171,2,1,4,9,0,1,0,1,0,0,0,0,8,3824,7327,74,800,82,1,2,1,NJAU2222.pdf,00140782.tif,2019,0,0,0,ORIGINAL,08,30,21791,1387,0091131,009,5,848,1,Q23;,Y,2,2019-138703
138801,6,36,NY,6,01,6,6,ELMO WRECK,7684,36,1442,1107,0133,5,1,1,2,2,1,1425,3591,9996,2,1,3,3,0,1,0,0,1,0,0,0,2,4055,7145,6,130,72,1,2,2,NYAU1107.pdf,00140787.tif,2019,0,1,0,ORIGINAL,08,31,21792,1388,1030133,103,4,863,0,,N,2,2019-138801
138802,6,09,CT,6,02,6,6,CARTWRIGHT,7684,36,1505,1107,0037,5,1,1,2,2,1,1440,3591,9996,2,1,4,4,0,1,0,0,1,0,0,0,3,4100,7148,8,140,70,1,2,1,NYAU1107.pdf,00140788.tif,2019,0,0,0,ORIGINAL,08,31,21792,1388,1030037,103,4,858,0,,Y,1,2019-138802
138803,6,36,NY,6,03,6,6,NW BUTTERFISH,7684,36,1521,1107,0123,5,1,2,1,3,6,1425,3531,9996,2,1,4,6,0,1,0,0,1,0,0,0,9,4050,7140,9,110,68,1,2,1,NYAU1107.pdf,00140790.tif,2019,0,1,0,ORIGINAL,08,31,21792,1388,1030123,103,4,856,1,Q23;Q23;,Y,2,2019-138803
138804,6,36,NY,6,04,6,6,NW CARTRIGHT,7684,36,1730,1107,0133,5,1,1,2,2,7,1710,3591,9996,2,1,2,5,0,1,0,0,1,0,0,0,2,4100,7146,3,50,72,1,2,1,NYAU1107.pdf,00140792.tif,2019,0,1,0,ORIGINAL,08,31,21792,1388,1030133,103,4,859,0,,Y,1,2019-138804
138805,6,36,NY,6,05,6,SPIN CASTING,OUTER BUTTERFISH,7684,36,1756,1107,0133,5,1,1,2,2,1,1740,1050,9996,2,2,3,6,0,1,1,1,0,0,0,1,4,4033,7136,35,240,75,1,2,1,NYAU1107.pdf,00140794.tif,2019,0,0,0,ORIGINAL,08,31,21792,1388,1030133,103,4,861,0,,Y,1,2019-138805
138806,6,36,NY,6,06,6,6,DITCA PLAINS,7684,36,1815,1107,0133,5,1,1,2,2,7,1715,3531,9996,2,1,3,3,0,1,0,0,1,0,0,0,2,4100,7200,2,38,72,1,2,2,NYAU1107.pdf,00140796.tif,2019,0,1,0,ORIGINAL,08,31,21792,1388,1030133,103,4,862,0,,Y,2,2019-138806
138807,6,36,NY,6,07,6,6,CIA GROUNDS,7684,36,1830,1107,0133,5,1,2,1,3,6,1820,3531,9996,2,1,4,3,0,1,0,0,1,0,0,0,2,4056,7143,7,140,72,1,2,1,NYAU1107.pdf,00140797.tif,2019,0,1,0,ORIGINAL,08,31,21792,1388,1030133,103,4,857,0,,N,1,2019-138807
138808,6,36,NY,6,08,6,6,FISH TALES,7684,36,1950,1107,0133,5,1,1,2,2,1,1930,4656,1050,2,2,6,5,0,0,1,1,0,0,0,0,3,4000,7120,65,280,76,1,1,1,NYAU1107.pdf,00140799.tif,2019,0,0,0,ORIGINAL,08,31,21792,1388,1030133,103,4,860,0,,Y,1,2019-138808
139001,6,36,NY,6,01,6,6,SW MONTAUK,7684,36,1352,2104,0123,5,1,2,1,3,1,1300,3531,9996,2,1,3,3,0,1,0,0,1,0,0,0,5,4101,7150,8,160,68,1,2,1,NYAU2104.pdf,00140807.tif,2019,0,1,0,ORIGINAL,08,30,21791,1390,1030123,103,4,915,0,,Y,2,2019-139001
139002,6,36,NY,6,02,6,JIGGING,COIMBRA WRECK,7684,36,1405,2104,0037,5,1,1,2,2,1,1400,4656,9996,2,2,3,3,0,0,1,0,0,0,0,1,3,4100,7148,35,175,73,1,2,2,NYAU2104.pdf,00140809.tif,2019,0,0,0,ORIGINAL,08,30,21791,1390,1030037,103,4,917,0,,N,2,2019-139002
139003,6,36,NY,6,03,6,6,MONTAUK SHOAL,7684,36,1435,2104,0133,5,1,2,1,3,1,1300,3591,9996,2,1,4,3,0,1,0,0,1,0,0,0,2,4101,7150,3,100,74,1,2,1,NYAU2104.pdf,00140810.tif,2019,0,1,0,ORIGINAL,08,30,21791,1390,1030133,103,4,916,0,,Y,2,2019-139003
139101,6,12,FL,6,01,6,6,IN THE OCEAN,7466,36,1610,2113,0137,4,1,1,2,2,7,1030,3551,3531,2,1,3,1,0,1,0,0,1,0,0,0,3,9998,9998,8,100,68,1,2,1,NYAU2113.pdf,00140815.tif,2019,0,1,0,ORIGINAL,08,30,21791,1391,1030137,103,4,931,1,Q15;,N,1,2019-139101
139102,6,36,NY,6,02,6,6,CARTWRIGHT,7466,36,1720,2113,0137,4,1,1,2,2,1,1400,3551,3531,2,1,3,4,0,1,0,0,1,0,0,0,2,4100,7148,8,100,73,1,2,2,NYAU2113.pdf,00140817.tif,2019,0,0,0,ORIGINAL,08,30,21791,1391,1030137,103,4,932,0,,N,2,2019-139102
139103,6,36,NY,6,03,6,6,ROCKY HILL,7466,36,1818,2113,0085,4,1,2,1,3,1,1620,3591,3531,2,1,2,3,1,0,0,0,1,0,0,0,5,9998,9998,15,100,72,1,1,2,NYAU2113.pdf,00140818.tif,2019,0,0,0,ORIGINAL,08,30,21791,1391,1030085,103,4,929,0,,Y,2,2019-139103
139104,6,36,NY,6,04,6,6,COXES LEDGE,7466,36,1925,2113,0137,4,1,1,2,3,6,1800,3551,3531,2,1,3,6,0,1,0,0,1,0,0,0,5,4105,7110,38,120,68,1,1,1,NYAU2113.pdf,00140819.tif,2019,1,1,1,ORIGINAL,08,30,21791,1391,1030137,103,4,930,0,,N,2,2019-139104
139201,6,36,NY,6,01,6,JIGGING,COIMBRA WRECK,7727,36,1550,2115,0589,3,1,1,2,2,1,1500,4656,9996,2,2,5,6,0,0,1,0,0,0,0,1,6,4024,7222,32,190,72,1,2,1,NYAU2115.pdf,00140824.tif,2019,0,1,0,ORIGINAL,08,30,21791,1392,1030589,103,4,934,0,,Y,1,2019-139201
139202,6,36,NY,6,02,6,JIGGING,COIMBRA WRECK,7727,36,1630,2115,0589,3,1,1,2,3,1,1600,4656,9996,2,1,4,6,0,1,0,0,0,0,0,1,3,4024,7222,30,180,73,1,2,1,NYAU2115.pdf,00140826.tif,2019,0,1,0,ORIGINAL,08,30,21791,1392,1030589,103,4,933,0,,Y,2,2019-139202
139203,6,36,NY,6,03,6,6,COIMBRA WRECK,7727,36,1655,2115,0589,3,1,2,1,3,1,1620,4656,9996,2,2,6,10,0,1,1,1,0,0,0,0,3,4024,7222,30,180,72,1,2,1,NYAU2115.pdf,00140828.tif,2019,0,0,0,ORIGINAL,08,30,21791,1392,1030589,103,4,935,0,,Y,2,2019-139203
139401,6,44,RI,6,01,6,6,OFF BLOCK ISLAND,7665,44,1530,1216,0031,12,1,2,1,2,6,1453,3551,4931,2,1,3,4,0,1,0,0,1,0,0,0,3,9998,9998,4,140,98,1,2,1,RIAU1216.pdf,00140835.tif,2019,0,1,0,ORIGINAL,08,31,21792,1394,0090031,009,3,967,0,,N,2,2019-139401
139402,6,44,RI,6,02,6,6,MUD HOLE,7665,44,1500,1216,0019,12,3,1,2,2,2,1440,3551,3531,2,1,3,5,0,1,0,0,0,1,0,0,3,4100,7120,20,140,69,1,2,1,RIAU1216.pdf,00140837.tif,2019,0,1,0,ORIGINAL,08,31,21792,1394,0090019,009,3,966,0,,N,2,2019-139402
139403,6,44,RI,6,03,6,6,GULLY,7665,44,1633,1216,0031,12,1,2,1,3,2,1600,3551,3531,2,1,3,5,0,1,0,0,1,0,0,0,5,4100,7120,7,170,68,1,2,1,RIAU1216.pdf,00140839.tif,2019,1,0,0,ORIGINAL,08,31,21792,1394,0090031,009,3,963,0,,N,2,2019-139403
139404,6,44,RI,6,04,6,6,SHARK LEDGE,7665,44,1720,1216,0031,12,1,2,1,3,1,1705,3591,9996,2,1,4,4,1,1,0,0,1,1,0,0,6,4105,7130,10,181,73,1,2,1,RIAU1216.pdf,00140841.tif,2019,0,0,0,ORIGINAL,08,31,21792,1394,0090031,009,3,964,0,,Y,2,2019-139404
139405,6,44,RI,6,05,6,6,MUD HOLE,7665,44,1745,1216,0019,12,3,1,2,1,2,1733,3551,3531,2,1,3,6,0,1,0,0,0,1,0,0,3,4100,7121,20,212,69,1,2,1,RIAU1216.pdf,00140843.tif,2019,1,1,0,ORIGINAL,08,31,21792,1394,0090019,009,3,965,0,,Y,2,2019-139405
139601,6,51,VA,6,01,6,6,NORFOLK CANYON,7652,51,1708,1106,0039,8,1,1,2,2,1,1700,4711,1050,2,2,10,7,0,1,1,1,0,0,0,0,3,3705,7435,65,1150,78,1,1,2,VAAU1106.pdf,00140849.tif,2019,0,0,0,ORIGINAL,08,31,21792,1396,0010039,001,7,988,0,,Y,2,2019-139601
139701,6,51,VA,6,01,6,6,350 LINE,7696,51,1736,2203,0088,3,1,2,1,3,1,1650,1050,9996,2,1,8,6,0,1,0,1,0,0,0,0,7,9998,9998,60,300,75,2,2,1,VAAU2203.pdf,00140852.tif,2019,0,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1057,0,,Y,2,2019-139701
139702,6,51,VA,6,02,6,6,NORFOLK CANYON,7696,51,1748,2203,0088,3,1,1,2,3,1,1730,2161,2171,2,1,8,6,0,1,0,1,0,0,0,0,6,3705,7435,70,600,80,1,2,2,VAAU2203.pdf,00140854.tif,2019,0,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1058,0,,Y,2,2019-139702
139703,6,51,VA,6,03,6,6,NORFOLK CANYON,7696,51,1753,2203,0088,3,1,1,2,2,1,1730,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,5,3705,7435,62,360,81,1,2,1,VAAU2203.pdf,00140855.tif,2019,0,1,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1059,0,,Y,2,2019-139703
139704,9220,51,VA,F WAYNE MCLESKEY MEMORIAL,04,6,6,NORFOLK CANYON,7696,51,1757,2203,0088,3,1,1,2,2,1,1700,2161,2171,1,1,4,6,0,1,0,1,0,0,0,0,4,3705,7435,70,600,80,1,2,1,VAAU2203.pdf,00140857.tif,2019,0,1,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1101,0,,N,2,2019-139704
139705,9220,51,VA,F WAYNE MCLESKEY MEMORIAL,05,6,6,200 LINE,7696,51,1801,2203,0088,3,1,1,2,2,1,1730,2161,2171,1,1,5,6,0,1,0,1,0,0,0,0,6,9998,9998,60,240,81,1,2,2,VAAU2203.pdf,00140859.tif,2019,0,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1098,0,,Y,2,2019-139705
139706,9220,51,VA,F WAYNE MCLESKEY MEMORIAL,06,6,6,TRIPLE ZEROS,7696,51,1805,2203,0088,3,1,1,2,2,1,1730,2161,2171,1,1,6,6,0,1,0,1,0,0,0,0,6,3615,7450,70,240,82,1,2,1,VAAU2203.pdf,00140860.tif,2019,0,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1099,0,,Y,2,2019-139706
139707,9220,37,NC,F WAYNE MCLESKEY MEMORIAL,07,6,6,NORFOLK CANYON,7696,51,1810,2203,0088,3,1,2,1,3,1,1800,2161,2171,1,1,6,6,0,1,1,1,0,0,0,0,6,3705,7435,65,900,77,1,2,2,VAAU2203.pdf,00140862.tif,2019,0,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1097,0,,Y,2,2019-139707
139708,6,51,VA,6,08,6,6,GRAND BANKS,7696,51,1814,2203,0088,3,1,2,2,3,1,1810,2161,2171,2,1,7,7,1,1,1,1,1,1,0,0,3,9998,9998,75,300,93,1,2,1,VAAU2203.pdf,00140863.tif,2019,1,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1060,1,Q27;,Y,2,2019-139708
139709,9220,37,NC,F WAYNE MCLESKEY MEMORIAL,09,6,6,NORFOLK CANYON,7696,51,1827,2203,1832,3,1,2,2,3,1,1726,2161,2171,1,12,5,6,0,1,1,1,0,0,0,0,7,3705,7435,65,1200,81,2,2,1,VAAU2203.pdf,00140865.tif,2019,1,1,0,ORIGINAL,08,30,21791,1397,8101832,810,7,1100,0,,Y,2,2019-139709
139710,6,51,VA,6,10,6,6,300 LINE,7696,51,1857,2203,0088,3,1,1,2,2,1,1846,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,5,9998,9998,50,1200,81,2,2,1,VAAU2203.pdf,00140867.tif,2019,1,0,0,ORIGINAL,08,30,21791,1397,8100088,810,7,1056,0,,Y,2,2019-139710
139801,6,36,NY,6,01,6,6,ACID BARGE,7466,36,1525,1208,0137,4,1,1,2,2,1,1430,3551,3531,2,1,4,7,1,1,0,0,1,0,0,0,4,4102,7127,10,160,74,1,2,1,NYAU1208.pdf,00140872.tif,2019,0,0,0,ORIGINAL,08,31,21792,1398,1030137,103,4,908,0,,N,2,2019-139801
