id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2007-127103,127103,2007,09,44,2205,03,4701,96,2,2,0,0,0,9996
2007-127103,127103,2007,09,44,2205,03,4711,96,3,3,0,0,0,9996
2007-127104,127104,2007,09,44,2205,04,230,96,0,0,8,0,0,9996
2007-127104,127104,2007,09,44,2205,04,330,96,3,0,0,0,0,9996
2007-127104,127104,2007,09,44,2205,04,4180,96,0,0,4,0,0,9996
2007-127104,127104,2007,09,44,2205,04,4673,96,0,0,12,0,0,9996
2007-127104,127104,2007,09,44,2205,04,4677,96,1,0,0,0,0,9996
2007-127105,127105,2007,09,44,2205,05,4701,96,4,0,0,0,0,9996
2007-127105,127105,2007,09,44,2205,05,4711,96,4,0,0,0,0,9996
2007-127106,127106,2007,09,44,2205,06,1050,96,3,3,0,0,0,9996
2007-127106,127106,2007,09,44,2205,06,4701,96,4,4,0,0,0,9996
2007-127107,127107,2007,09,44,2205,07,330,96,4,0,0,0,0,9996
2007-127107,127107,2007,09,44,2205,07,4677,96,1,1,0,0,0,9996
2007-127108,127108,2007,09,44,2205,08,1050,96,3,0,0,0,0,9996
2007-127108,127108,2007,09,44,2205,08,4701,96,6,0,0,0,0,9996
2007-127109,127109,2007,09,44,2205,09,1050,96,1,0,0,0,0,9996
2007-127109,127109,2007,09,44,2205,09,4701,96,4,3,0,0,0,9996
2007-127109,127109,2007,09,44,2205,09,4711,96,2,1,0,0,0,9996
2007-127110,127110,2007,09,44,2205,10,330,96,3,0,0,0,0,9996
2007-127110,127110,2007,09,44,2205,10,4673,96,0,0,5,0,0,9996
2007-127111,127111,2007,09,44,2205,11,330,96,2,0,0,0,0,9996
2007-127111,127111,2007,09,44,2205,11,4673,96,0,0,5,0,0,9996
2007-127112,127112,2007,09,44,2205,12,3521,96,0,0,1,0,0,9996
2007-127112,127112,2007,09,44,2205,12,4931,96,0,0,5,0,0,9996
2007-127113,127113,2007,09,44,2205,13,4691,96,1,0,0,0,0,9996
2007-127113,127113,2007,09,44,2205,13,4701,96,1,0,0,0,0,9996
2007-127114,127114,2007,09,44,2205,14,4677,96,2,2,0,0,0,9996
2007-127201,127201,2007,09,51,2105,01,4720,96,2,2,0,0,0,9996
2007-127301,127301,2007,09,51,2203,01,4871,BLACKTIP SHARK,0,0,20,0,0,9996
2007-127302,127302,2007,09,51,2203,02,4720,96,2,2,0,0,0,9996
2007-127303,127303,2007,09,51,2203,03,1050,96,6,6,0,0,0,9996
2007-127303,127303,2007,09,51,2203,03,4720,96,1,1,0,0,0,9996
2007-127305,127305,2007,09,51,2203,05,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2007-127306,127306,2007,09,51,2203,06,1050,96,4,4,0,0,0,9996
2007-127306,127306,2007,09,51,2203,06,4711,96,1,1,0,0,0,9996
2007-127306,127306,2007,09,51,2203,06,4720,96,1,1,0,0,0,9996
2007-127401,127401,2007,09,10,2108,01,1050,96,4,4,0,0,0,9996
2007-127401,127401,2007,09,10,2108,01,4711,96,2,2,0,0,0,9996
2007-128101,128101,2007,09,25,1124,01,230,96,6,0,0,0,0,9996
2007-128102,128102,2007,09,25,1124,02,815,COD,1,0,5,0,0,9996
2007-128102,128102,2007,09,25,1124,02,1479,HADDOCK,17,0,4,0,0,9996
2007-128701,128701,2007,09,44,2115,01,330,96,12,1,8,0,0,9996
2007-128701,128701,2007,09,44,2115,01,4677,96,0,0,12,0,0,9996
2007-129002,129002,2007,09,24,2112,02,1050,96,4,4,3,0,0,9996
2007-129003,129003,2007,09,24,2112,03,330,96,0,0,1,0,0,9996
2007-129004,129004,2007,09,24,2112,04,230,96,20,0,0,0,0,9996
2007-129101,129101,2007,09,33,2211,01,4931,96,0,0,2,0,0,9996
2007-129102,129102,2007,09,33,2211,02,4931,96,0,0,2,0,0,9996
2007-129301,129301,2007,09,51,2205,01,1050,96,5,5,0,0,0,9996
2007-129301,129301,2007,09,51,2205,01,2161,96,0,0,1,0,0,9996
2007-129301,129301,2007,09,51,2205,01,4720,96,1,1,0,0,0,9996
2007-129601,129601,2007,09,34,2110,01,4678,96,1,1,0,0,0,9996
2007-129601,129601,2007,09,34,2110,01,4720,96,1,1,0,0,0,9996
2007-130501,130501,2007,09,25,1207,01,4678,96,2,0,0,0,0,9996
2007-130901,130901,2007,09,24,2115,01,1050,96,1,0,11,0,0,9996
2007-131001,131001,2007,09,33,1103,01,815,COD,0,0,3,0,0,9996
2007-131001,131001,2007,09,33,1103,01,3521,96,0,0,1,1,0,9996
2007-131101,131101,2007,09,33,1107,01,815,COD,3,0,10,0,0,9996
2007-131101,131101,2007,09,33,1107,01,1479,HADDOCK,15,0,5,0,0,9996
2007-131101,131101,2007,09,33,1107,01,3521,96,0,0,6,0,0,9996
2007-131201,131201,2007,09,33,1205,01,815,COD,0,0,7,0,0,9996
2007-131201,131201,2007,09,33,1205,01,960,CUSK,2,0,1,0,0,9996
2007-131201,131201,2007,09,33,1205,01,1479,HADDOCK,1,0,2,0,0,9996
2007-131201,131201,2007,09,33,1205,01,3510,SEA ROBIN,0,0,1,0,0,9996
2007-131202,131202,2007,09,33,1205,02,3521,96,0,0,200,0,0,9996
2007-131202,131202,2007,09,33,1205,02,4671,96,1,1,0,0,1,9996
2007-131301,131301,2007,09,33,2111,01,4931,96,0,0,1,0,0,9996
2007-131302,131302,2007,09,33,2111,02,3521,96,0,0,12,0,0,9996
2007-131401,131401,2007,09,33,2209,01,230,96,4,0,3,0,0,9996
2007-131402,131402,2007,09,33,2209,02,815,COD,0,0,2,0,0,9996
2007-131402,131402,2007,09,33,2209,02,2695,POLLOCK,0,0,2,0,0,9996
2007-131701,131701,2007,09,34,1110,01,1050,96,1,0,0,0,0,9996
2007-131702,131702,2007,09,34,1110,02,4681,96,0,0,6,0,0,9996
2007-131901,131901,2007,09,34,2111,01,4681,96,0,0,4,0,0,9996
2007-131901,131901,2007,09,34,2111,01,4720,96,1,1,0,0,0,9996
2007-132501,132501,2007,09,36,2104,01,4931,96,0,0,1,0,0,9996
2007-133401,133401,2007,09,36,1203,01,4681,96,1,1,0,0,0,9996
2007-133501,133501,2007,09,36,1211,01,4681,96,5,5,0,0,0,9996
2007-134001,134001,2007,09,44,2203,01,4677,96,0,0,3,0,0,9996
2007-134402,134402,2007,10,25,2209,02,330,96,3,0,0,0,0,9996
2007-134501,134501,2007,10,25,2210,01,4678,96,1,1,0,0,0,9996
2007-134504,134504,2007,10,25,2210,04,4677,96,1,1,0,0,0,9996
2007-134507,134507,2007,10,25,2210,07,4677,96,1,1,0,0,0,9996
2007-134801,134801,2007,10,44,2201,01,3521,96,0,0,1,0,0,9996
2007-134801,134801,2007,10,44,2201,01,3531,96,1,1,0,0,0,9996
2007-134801,134801,2007,10,44,2201,01,4931,96,0,0,1,0,0,9996
2007-134901,134901,2007,09,24,1102,01,4681,96,9,0,0,0,0,9996
2007-134902,134902,2007,09,24,1102,02,4711,96,4,0,0,0,0,9996
2007-134903,134903,2007,09,24,1102,03,1050,96,6,6,0,0,0,9996
2007-134905,134905,2007,09,24,1102,05,4711,96,2,0,0,0,0,9996
2007-135001,135001,2007,09,24,2204,01,1050,96,10,10,0,0,0,9996
2007-135001,135001,2007,09,24,2204,01,2161,96,0,0,1,0,0,9996
2007-135002,135002,2007,09,24,2204,02,2161,96,0,0,1,0,0,9996
2007-135003,135003,2007,09,24,2204,03,1050,96,4,4,0,0,0,9996
2007-135003,135003,2007,09,24,2204,03,4720,96,1,1,0,0,0,9996
2007-135004,135004,2007,09,24,2204,04,4681,96,7,7,0,0,0,9996
2007-135005,135005,2007,09,24,2204,05,1050,96,20,0,0,0,0,9996
2007-135005,135005,2007,09,24,2204,05,2161,96,0,0,1,0,0,9996
2007-135006,135006,2007,09,24,2204,06,1050,96,1,1,0,0,0,9996
2007-135006,135006,2007,09,24,2204,06,2161,96,0,0,2,0,0,9996
2007-135009,135009,2007,09,24,2204,09,1050,96,2,0,0,0,0,9996
2007-135010,135010,2007,09,24,2204,10,4711,96,4,0,0,0,0,9996
2007-135101,135101,2007,09,51,1103,01,1050,96,2,2,0,0,0,9996
2007-135101,135101,2007,09,51,1103,01,4720,96,3,2,0,0,0,9996
2007-135102,135102,2007,09,51,1103,02,2161,96,0,0,1,0,0,9996
2007-135103,135103,2007,09,51,1103,03,4720,96,1,1,0,0,0,9996
2007-135104,135104,2007,09,51,1103,04,1050,96,2,0,0,0,0,9996
2007-135104,135104,2007,09,51,1103,04,4720,96,3,0,0,0,0,9996
2007-135105,135105,2007,09,51,1103,05,1050,96,4,4,2,0,0,9996
2007-135105,135105,2007,09,51,1103,05,4711,96,2,2,0,0,0,9996
2007-135106,135106,2007,09,51,1103,06,4711,96,1,1,0,0,0,9996
2007-135107,135107,2007,09,51,1103,07,1050,96,5,5,0,0,0,9996
2007-135107,135107,2007,09,51,1103,07,4720,96,1,1,0,0,0,9996
2007-135109,135109,2007,09,51,1103,09,1050,96,9,0,0,0,0,9996
2007-135109,135109,2007,09,51,1103,09,2161,96,0,0,1,0,0,9996
2007-135109,135109,2007,09,51,1103,09,2171,96,0,0,1,0,0,9996
2007-135110,135110,2007,09,51,1103,10,1050,96,2,0,0,0,0,9996
2007-135110,135110,2007,09,51,1103,10,4720,96,2,0,0,0,0,9996
2007-135111,135111,2007,09,51,1103,11,4701,96,2,0,0,0,0,9996
2007-135112,135112,2007,09,51,1103,12,2161,96,0,0,1,0,0,9996
2007-135113,135113,2007,09,51,1103,13,4711,96,2,2,0,0,0,9996
2007-135114,135114,2007,09,51,1103,14,1050,96,1,0,0,0,0,9996
2007-135114,135114,2007,09,51,1103,14,4711,96,1,0,0,0,0,9996
2007-135114,135114,2007,09,51,1103,14,4720,96,1,0,0,0,0,9996
2007-135202,135202,2007,09,10,2107,02,1050,96,4,4,0,0,0,9996
2007-135203,135203,2007,09,10,2107,03,1050,96,2,0,0,0,0,9996
2007-135203,135203,2007,09,10,2107,03,4711,96,2,0,0,0,0,9996
2007-135203,135203,2007,09,10,2107,03,4720,96,1,0,0,0,0,9996
2007-135702,135702,2007,09,25,1109,02,4678,96,2,0,0,0,0,9996
2007-135801,135801,2007,09,24,2111,01,1050,96,50,0,0,0,0,9996
2007-135801,135801,2007,09,24,2111,01,2161,96,0,0,2,0,0,9996
2007-135801,135801,2007,09,24,2111,01,4711,96,1,0,0,0,0,9996
2007-135801,135801,2007,09,24,2111,01,4720,96,1,0,0,0,0,9996
2007-135804,135804,2007,09,24,2111,04,1050,96,4,4,0,0,0,9996
2007-135804,135804,2007,09,24,2111,04,4720,96,4,4,0,0,0,9996
2007-135901,135901,2007,09,44,2106,01,330,96,12,1,7,0,0,9996
2007-135901,135901,2007,09,44,2106,01,4677,96,0,0,12,0,0,9996
2007-136201,136201,2007,10,34,2102,01,1050,96,1,0,0,0,0,9996
2007-136201,136201,2007,10,34,2102,01,4677,96,1,0,0,0,0,9996
2007-136201,136201,2007,10,34,2102,01,4711,96,2,1,0,0,0,9996
2007-136201,136201,2007,10,34,2102,01,4720,96,1,1,0,0,0,9996
2007-136602,136602,2007,09,10,1103,02,2161,96,0,0,1,0,0,9996
2007-136602,136602,2007,09,10,1103,02,4711,96,2,2,0,0,0,9996
2007-136702,136702,2007,09,24,2116,02,4681,96,0,0,4,0,0,9996
2007-136703,136703,2007,09,24,2116,03,4681,96,0,0,20,0,0,9996
2007-136704,136704,2007,09,24,2116,04,1940,96,1,0,0,0,0,9996
2007-136704,136704,2007,09,24,2116,04,4661,96,1,0,0,0,0,9996
2007-136704,136704,2007,09,24,2116,04,4681,96,11,0,11,0,0,9996
2007-136705,136705,2007,09,24,2116,05,1050,96,4,4,0,0,0,9996
2007-136705,136705,2007,09,24,2116,05,4681,96,5,0,5,0,0,9996
2007-136705,136705,2007,09,24,2116,05,4720,96,1,1,0,0,0,9996
2007-137401,137401,2007,10,34,2105,01,4180,96,0,0,3,0,0,9996
2007-137401,137401,2007,10,34,2105,01,4681,96,0,0,5,0,0,9996
2007-138401,138401,2007,10,51,2101,01,570,COBIA,0,0,1,0,0,9996
2007-138401,138401,2007,10,51,2101,01,4821,96,0,0,2,0,0,9996
2007-138601,138601,2007,10,09,1101,01,1050,96,20,0,0,0,0,9996
2007-138601,138601,2007,10,09,1101,01,2171,96,0,0,1,0,0,9996
2007-138601,138601,2007,10,09,1101,01,4701,96,1,0,0,0,0,9996
2007-138601,138601,2007,10,09,1101,01,8888,MANTA RAY,0,0,1,0,0,9996
2007-138602,138602,2007,10,09,1101,02,1050,96,1,0,0,0,0,9996
2007-138602,138602,2007,10,09,1101,02,4701,96,1,0,0,0,0,9996
2007-138602,138602,2007,10,09,1101,02,4711,96,10,0,0,0,0,9996
2007-138602,138602,2007,10,09,1101,02,4720,96,1,0,0,0,0,9996
2007-138603,138603,2007,10,09,1101,03,4701,96,1,0,0,0,0,9996
2007-138603,138603,2007,10,09,1101,03,4711,96,5,0,0,0,0,9996
2007-138604,138604,2007,10,09,1101,04,1050,96,2,0,0,0,0,9996
2007-138604,138604,2007,10,09,1101,04,4701,96,3,0,0,0,0,9996
2007-138701,138701,2007,10,10,1101,01,1050,96,1,0,0,0,0,9996
2007-138701,138701,2007,10,10,1101,01,4711,96,1,0,0,0,0,9996
2007-138703,138703,2007,10,10,1101,03,4720,96,2,2,0,0,0,9996
2007-138803,138803,2007,10,25,1101,03,1050,96,12,0,0,0,0,9996
2007-138803,138803,2007,10,25,1101,03,4711,96,1,0,0,0,0,9996
2007-138903,138903,2007,10,25,1102,03,4678,96,2,2,0,0,0,9996
2007-138909,138909,2007,10,25,1102,09,4678,96,1,0,0,0,0,9996
2007-139001,139001,2007,10,25,1106,01,230,96,1,0,0,0,0,9996
2007-139001,139001,2007,10,25,1106,01,3521,96,0,0,1,0,0,9996
2007-139002,139002,2007,10,25,1106,02,230,96,3,3,0,0,0,9996
2007-139103,139103,2007,10,25,1107,03,4676,96,1,0,0,0,0,9996
2007-139104,139104,2007,10,25,1107,04,4681,96,2,2,0,0,0,9996
2007-139105,139105,2007,10,25,1107,05,4677,96,1,1,0,0,0,9996
2007-139107,139107,2007,10,25,1107,07,4678,96,1,1,1,0,0,9996
2007-139501,139501,2007,10,25,2202,01,330,96,1,0,0,0,0,9996
2007-139501,139501,2007,10,25,2202,01,4681,96,0,0,2,0,0,9996
2007-139601,139601,2007,10,24,1202,01,1050,96,19,19,0,0,0,9996
2007-139604,139604,2007,10,24,1202,04,1050,96,5,0,0,0,0,9996
2007-139605,139605,2007,10,24,1202,05,1050,96,9,9,0,0,0,9996
2007-139605,139605,2007,10,24,1202,05,4720,96,1,1,0,0,0,9996
2007-139606,139606,2007,10,24,1202,06,1050,96,4,0,0,0,0,9996
2007-139607,139607,2007,10,24,1202,07,4711,96,2,2,0,0,0,9996
2007-139608,139608,2007,10,24,1202,08,1050,96,6,0,0,0,0,9996
2007-139608,139608,2007,10,24,1202,08,4328,96,1,0,0,0,0,9996
2007-139608,139608,2007,10,24,1202,08,4720,96,1,0,0,0,0,9996
2007-139701,139701,2007,10,34,1102,01,1050,96,2,2,0,0,0,9996
2007-139701,139701,2007,10,34,1102,01,4701,96,1,1,0,0,0,9996
2007-139701,139701,2007,10,34,1102,01,4711,96,3,3,0,0,0,9996
2007-139702,139702,2007,10,34,1102,02,4711,96,7,0,0,0,0,9996
2007-139703,139703,2007,10,34,1102,03,4711,96,16,0,0,0,0,9996
2007-139704,139704,2007,10,34,1102,04,4681,96,0,0,5,0,0,9996
2007-139704,139704,2007,10,34,1102,04,4720,96,1,1,0,0,0,9996
2007-139801,139801,2007,10,36,1203,01,3551,96,0,0,4,0,0,9996
2007-139901,139901,2007,10,44,1206,01,4711,96,2,2,0,0,0,9996
2007-139902,139902,2007,10,44,1206,02,3521,96,0,0,1,0,0,9996
2007-139903,139903,2007,10,44,1206,03,330,96,2,0,0,0,0,9996
2007-139904,139904,2007,10,44,1206,04,330,96,7,7,0,0,0,9996
2007-139904,139904,2007,10,44,1206,04,4677,96,0,0,3,0,0,9996
2007-139904,139904,2007,10,44,1206,04,4681,96,2,2,0,0,0,9996
2007-139905,139905,2007,10,44,1206,05,1050,96,6,0,0,0,0,9996
2007-139905,139905,2007,10,44,1206,05,4681,96,0,0,3,0,0,9996
2007-139905,139905,2007,10,44,1206,05,4701,96,3,0,0,0,0,9996
2007-139905,139905,2007,10,44,1206,05,4711,96,2,0,0,0,0,9996
2007-139905,139905,2007,10,44,1206,05,4931,96,0,0,1,0,0,9996
2007-139907,139907,2007,10,44,1206,07,1050,96,6,0,0,0,0,9996
2007-139907,139907,2007,10,44,1206,07,4701,96,10,0,0,0,5,9996
2007-139907,139907,2007,10,44,1206,07,4711,96,2,0,0,0,1,9996
2007-140001,140001,2007,10,44,1208,01,4701,96,3,3,0,0,0,9996
2007-140001,140001,2007,10,44,1208,01,4711,96,1,1,0,0,0,9996
2007-140002,140002,2007,10,44,1208,02,1050,96,50,0,0,0,0,9996
2007-140002,140002,2007,10,44,1208,02,4328,96,1,0,0,0,0,9996
2007-140002,140002,2007,10,44,1208,02,4711,96,10,0,0,0,0,9996
2007-140003,140003,2007,10,44,1208,03,1050,96,5,0,0,0,0,9996
2007-140003,140003,2007,10,44,1208,03,4470,TILEFISH,10,0,0,0,0,9996
2007-140004,140004,2007,10,44,1208,04,3295,SCUP,0,0,2,0,0,9996
2007-140004,140004,2007,10,44,1208,04,4180,96,0,0,2,0,0,9996
2007-140004,140004,2007,10,44,1208,04,4661,96,3,3,0,0,0,9996
2007-140101,140101,2007,10,44,1209,01,1050,96,1,1,0,0,0,9996
2007-140101,140101,2007,10,44,1209,01,4701,96,7,7,0,0,0,9996
2007-140101,140101,2007,10,44,1209,01,4711,96,3,3,0,0,0,9996
2007-140401,140401,2007,10,51,1201,01,1050,96,6,6,0,0,0,9996
2007-140402,140402,2007,10,51,1201,02,4661,96,2,0,0,0,0,9996
2007-140403,140403,2007,10,51,1201,03,1050,96,2,2,0,0,0,9996
2007-140404,140404,2007,10,51,1201,04,1050,96,9,0,0,0,0,9996
2007-140405,140405,2007,10,51,1201,05,1050,96,8,8,0,0,0,9996
2007-140405,140405,2007,10,51,1201,05,4720,96,1,1,0,0,0,9996
2007-140406,140406,2007,10,51,1201,06,1050,96,5,0,0,0,0,9996
2007-140407,140407,2007,10,51,1201,07,1050,96,6,2,0,0,0,9996
2007-140501,140501,2007,10,51,1203,01,1219,FLOUNDER,2,0,0,0,0,9996
2007-140501,140501,2007,10,51,1203,01,3350,BLACK SEA BASS,2,0,1,0,0,9996
2007-140501,140501,2007,10,51,1203,01,4821,96,0,0,2,0,0,9996
2007-140502,140502,2007,10,51,1203,02,1219,FLOUNDER,0,0,1,0,0,9996
2007-140502,140502,2007,10,51,1203,02,3591,UNKNOWN SHARK,0,0,2,0,0,9996
2007-140503,140503,2007,10,51,1203,03,3350,BLACK SEA BASS,0,0,14,0,0,9996
2007-140503,140503,2007,10,51,1203,03,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2007-140504,140504,2007,10,51,1203,04,230,96,7,7,0,0,0,9996
2007-140504,140504,2007,10,51,1203,04,1940,96,1,1,0,0,0,9996
2007-140504,140504,2007,10,51,1203,04,4681,96,6,6,0,0,0,9996
2007-140505,140505,2007,10,51,1203,05,1050,96,13,0,0,0,0,9996
2007-140506,140506,2007,10,51,1203,06,180,BARRACUDA,0,0,1,0,0,9996
2007-140506,140506,2007,10,51,1203,06,1940,96,1,1,0,0,0,9996
2007-140506,140506,2007,10,51,1203,06,4681,96,2,2,6,0,0,9996
2007-140701,140701,2007,10,36,2104,01,4661,96,1,1,0,0,0,9996
2007-141001,141001,2007,10,09,2112,01,4701,96,2,0,0,0,0,9996
2007-141001,141001,2007,10,09,2112,01,4711,96,2,0,0,0,0,9996
2007-141002,141002,2007,10,09,2112,02,1050,96,4,4,0,0,0,9996
2007-141002,141002,2007,10,09,2112,02,4701,96,3,0,0,0,0,9996
2007-141002,141002,2007,10,09,2112,02,4711,96,2,0,0,0,0,9996
2007-141201,141201,2007,10,34,1101,01,4701,96,1,0,0,0,0,9996
2007-141201,141201,2007,10,34,1101,01,4711,96,13,0,2,0,0,9996
2007-141202,141202,2007,10,34,1101,02,4711,96,2,0,0,0,0,9996
2007-141203,141203,2007,10,34,1101,03,1050,96,2,0,0,0,0,9996
2007-141203,141203,2007,10,34,1101,03,2171,96,0,0,1,0,0,9996
2007-141203,141203,2007,10,34,1101,03,4711,96,1,0,0,0,0,9996
2007-141204,141204,2007,10,34,1101,04,1050,96,4,0,0,0,0,9996
2007-141204,141204,2007,10,34,1101,04,4701,96,1,0,0,0,0,9996
2007-141204,141204,2007,10,34,1101,04,4711,96,2,0,0,0,0,9996
2007-141205,141205,2007,10,34,1101,05,4328,96,1,0,0,0,0,9996
2007-141205,141205,2007,10,34,1101,05,4711,96,1,0,0,0,0,9996
2007-141206,141206,2007,10,34,1101,06,4681,96,0,0,1,0,0,9996
2007-141207,141207,2007,10,34,1101,07,1050,96,2,0,0,0,0,9996
2007-141209,141209,2007,10,34,1101,09,4711,96,1,0,0,0,0,9996
2007-141210,141210,2007,10,34,1101,10,1050,96,6,0,0,0,0,9996
2007-141210,141210,2007,10,34,1101,10,4711,96,3,0,0,0,0,9996
2007-141210,141210,2007,10,34,1101,10,4720,96,1,0,0,0,0,9996
2007-141211,141211,2007,10,34,1101,11,1050,96,10,0,2,0,0,9996
2007-141212,141212,2007,10,34,1101,12,4681,96,1,0,0,0,0,9996
2007-141213,141213,2007,10,34,1101,13,4701,96,4,4,0,0,0,9996
2007-141214,141214,2007,10,34,1101,14,1050,96,8,0,0,0,0,9996
2007-141214,141214,2007,10,34,1101,14,3551,96,0,0,1,0,0,9996
2007-141214,141214,2007,10,34,1101,14,4701,96,1,0,0,0,0,9996
2007-141214,141214,2007,10,34,1101,14,4711,96,2,0,1,0,0,9996
2007-141215,141215,2007,10,34,1101,15,1050,96,3,0,0,0,0,9996
2007-141215,141215,2007,10,34,1101,15,4681,96,0,0,2,0,0,9996
2007-141215,141215,2007,10,34,1101,15,4720,96,2,0,0,0,0,9996
2007-141216,141216,2007,10,34,1101,16,4711,96,2,0,0,0,0,9996
2007-141301,141301,2007,10,34,1103,01,4701,96,1,0,0,0,0,9996
2007-141301,141301,2007,10,34,1103,01,4711,96,5,0,0,0,0,9996
2007-141301,141301,2007,10,34,1103,01,4720,96,1,0,0,0,0,9996
2007-141302,141302,2007,10,34,1103,02,1050,96,1,0,0,0,0,9996
2007-141302,141302,2007,10,34,1103,02,4701,96,1,0,0,0,0,9996
2007-141303,141303,2007,10,34,1103,03,4701,96,4,1,0,0,0,9996
2007-141303,141303,2007,10,34,1103,03,4711,96,2,1,0,0,0,9996
2007-141304,141304,2007,10,34,1103,04,4720,96,1,0,0,0,0,9996
2007-141305,141305,2007,10,34,1103,05,4711,96,1,0,0,0,0,9996
2007-141401,141401,2007,10,34,1115,01,1050,96,2,0,0,0,0,9996
2007-141401,141401,2007,10,34,1115,01,4701,96,20,0,0,0,0,9996
2007-141401,141401,2007,10,34,1115,01,4711,96,9,0,0,0,0,9996
2007-141402,141402,2007,10,34,1115,02,1050,96,24,4,0,0,0,9996
2007-141402,141402,2007,10,34,1115,02,4701,96,3,2,0,0,0,9996
2007-141402,141402,2007,10,34,1115,02,4711,96,9,4,0,0,0,9996
2007-141403,141403,2007,10,34,1115,03,1050,96,1,0,0,0,0,9996
2007-141403,141403,2007,10,34,1115,03,4701,96,15,0,0,0,0,9996
2007-141403,141403,2007,10,34,1115,03,4711,96,5,0,0,0,0,9996
2007-141404,141404,2007,10,34,1115,04,1050,96,1,1,0,0,0,9996
2007-141404,141404,2007,10,34,1115,04,4701,96,4,0,0,0,0,9996
2007-141404,141404,2007,10,34,1115,04,4711,96,6,4,0,0,0,9996
2007-141405,141405,2007,10,34,1115,05,1050,96,6,0,2,0,0,9996
2007-141405,141405,2007,10,34,1115,05,4701,96,1,0,3,0,0,9996
2007-141405,141405,2007,10,34,1115,05,4711,96,3,0,5,0,0,9996
2007-141406,141406,2007,10,34,1115,06,4328,96,0,0,2,0,0,9996
2007-141406,141406,2007,10,34,1115,06,4701,96,1,0,0,0,0,9996
2007-141406,141406,2007,10,34,1115,06,4711,96,4,0,0,0,0,9996
2007-141407,141407,2007,10,34,1115,07,1050,96,1,0,0,0,0,9996
2007-141407,141407,2007,10,34,1115,07,4701,96,15,0,0,0,0,9996
2007-141407,141407,2007,10,34,1115,07,4711,96,2,0,0,0,0,9996
2007-141408,141408,2007,10,34,1115,08,4711,96,7,0,0,0,0,9996
2007-141408,141408,2007,10,34,1115,08,4931,96,0,0,1,0,0,9996
2007-141409,141409,2007,10,34,1115,09,1050,96,12,2,0,0,0,9996
2007-141409,141409,2007,10,34,1115,09,4711,96,9,5,0,0,0,9996
2007-141410,141410,2007,10,34,1115,10,230,96,8,5,2,0,0,9996
2007-141411,141411,2007,10,34,1115,11,230,96,0,0,4,0,0,9996
2007-141411,141411,2007,10,34,1115,11,330,96,3,0,0,0,0,9996
2007-141412,141412,2007,10,34,1115,12,1050,96,8,0,0,0,0,9996
2007-141412,141412,2007,10,34,1115,12,4328,96,0,0,1,0,0,9996
2007-141601,141601,2007,10,51,1105,01,900,CROAKER,0,0,15,0,0,9996
2007-141601,141601,2007,10,51,1105,01,4060,SPOT,0,0,6,0,0,9996
2007-141601,141601,2007,10,51,1105,01,4821,96,1,0,3,0,0,9996
2007-141602,141602,2007,10,51,1105,02,3350,BLACK SEA BASS,0,0,10,0,0,9996
2007-141602,141602,2007,10,51,1105,02,4510,OYSTER TOADFISH,0,0,12,0,0,9996
2007-141602,141602,2007,10,51,1105,02,4821,96,0,0,1,0,0,9996
2007-141603,141603,2007,10,51,1105,03,230,96,1,0,1,0,0,9996
2007-141603,141603,2007,10,51,1105,03,3350,BLACK SEA BASS,0,0,10,0,0,9996
2007-141603,141603,2007,10,51,1105,03,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2007-141604,141604,2007,10,51,1105,04,1219,FLOUNDER,1,0,0,0,0,9996
2007-141604,141604,2007,10,51,1105,04,4821,96,0,0,2,0,0,9996
2007-142101,142101,2007,10,33,1105,01,4931,96,0,0,6,0,0,9996
2007-142601,142601,2007,10,34,1116,01,4701,96,7,0,0,0,0,9996
2007-142601,142601,2007,10,34,1116,01,4711,96,3,0,0,0,0,9996
2007-142701,142701,2007,10,34,1204,01,1050,96,1,0,0,0,0,9996
2007-142701,142701,2007,10,34,1204,01,4701,96,4,1,0,0,0,9996
2007-142701,142701,2007,10,34,1204,01,4711,96,11,8,0,0,0,9996
2007-142702,142702,2007,10,34,1204,02,4701,96,1,0,0,0,0,9996
2007-142702,142702,2007,10,34,1204,02,4711,96,5,0,0,0,0,9996
2007-143101,143101,2007,10,33,1102,01,1050,96,28,0,0,0,0,9996
2007-143101,143101,2007,10,33,1102,01,4328,96,2,2,0,0,0,9996
2007-143101,143101,2007,10,33,1102,01,4470,TILEFISH,1,0,0,0,0,9996
2007-143101,143101,2007,10,33,1102,01,4711,96,2,0,0,0,0,9996
2007-143101,143101,2007,10,33,1102,01,4841,96,0,0,1,0,0,9996
2007-143101,143101,2007,10,33,1102,01,4931,96,1,0,1,0,0,9996
2007-143501,143501,2007,10,44,1202,01,230,96,1,0,1,0,0,9996
2007-143501,143501,2007,10,44,1202,01,330,96,3,0,0,0,0,9996
2007-143501,143501,2007,10,44,1202,01,4677,96,1,1,0,0,0,9996
2007-143803,143803,2007,10,24,1203,03,4720,96,1,0,0,0,0,9996
2007-143804,143804,2007,10,24,1203,04,1050,96,3,0,0,0,0,9996
2007-143804,143804,2007,10,24,1203,04,4711,96,1,0,0,0,0,9996
