tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,THE DIP,2003-095701,095701,6139,15975,09,27,2003,1500,36,1102,01,103,0175,1030175,3,1,1,2,1,2,6,6,6,NY,36,1430,4711,9996,2,6,6,6,4,20,1,1,1,1,1,1,0,6,4,9998,9998,65,550,74,1,6,1,2,1,6,,,,,
6,FISH TALES,2003-095702,095702,6139,15975,09,27,2003,1600,36,1102,02,103,0175,1030175,3,1,1,2,1,2,6,6,6,NY,36,1500,4711,9996,2,6,6,6,5,13,0,1,1,1,1,1,0,6,7,4000,7120,75,620,77,1,6,1,2,1,6,,,,,
6,40 FATHOMS,2003-095703,095703,6139,15975,09,27,2003,1700,36,1102,03,103,0589,1030589,3,1,1,2,1,2,6,6,6,NY,36,1700,4711,9996,2,6,6,6,10,8,0,1,0,1,0,0,0,6,3,9998,9998,50,220,75,1,6,1,2,1,6,,,,,
6,40 FATHOMS,2003-095704,095704,6139,15975,09,27,2003,1730,36,1102,04,103,0589,1030589,3,1,1,2,1,2,6,6,6,NY,36,1700,4711,9996,2,6,6,6,8,8,0,1,0,1,0,0,0,6,5,9998,9998,52,260,74,2,6,1,2,1,6,,,,,
6,THE DIP,2003-095705,095705,6139,15975,09,27,2003,1740,36,1102,05,103,0080,1030080,3,1,1,2,1,3,6,6,6,NY,36,1700,4711,9996,2,6,6,6,6,12,0,1,1,1,1,0,0,6,6,9998,9998,73,600,73,1,6,1,2,1,6,,,,,
6,THE DIP,2003-095706,095706,6139,15975,09,27,2003,1750,36,1102,06,103,0175,1030175,3,1,1,2,1,2,6,6,6,NY,36,1600,4711,9996,2,6,6,6,8,10,0,1,0,1,0,0,0,6,4,9998,9998,69,500,74,1,6,1,2,1,6,,,,,
6,40 FATHOMS,2003-095707,095707,6139,15975,09,27,2003,1800,36,1102,07,103,0169,1030169,3,1,2,1,1,3,6,6,6,NY,36,1800,4711,9996,2,6,6,6,8,6,1,1,0,1,0,0,0,6,5,9998,9998,48,250,74,1,6,1,2,1,6,,,,,
6,FISH TALES,2003-095708,095708,6139,15975,09,27,2003,1830,36,1102,08,103,0175,1030175,3,1,2,2,1,2,6,6,6,NY,36,1800,4711,9996,2,6,6,6,8,8,0,1,0,1,0,0,0,6,6,4000,7120,70,400,76,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2003-095801,095801,6389,15975,09,27,2003,1615,51,1207,01,001,0025,0010025,7,1,2,1,1,3,6,1,6,VA,51,1605,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,4,3725,7425,69,240,73,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-095802,095802,6389,15975,09,27,2003,1635,51,1207,02,001,0025,0010025,7,1,1,2,1,2,6,1,6,VA,51,1620,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,5,3725,7453,67,280,72,2,6,1,1,1,6,,,,,
6,20 FATHOM FINGERS,2003-095803,095803,6389,15975,09,27,2003,1655,51,1207,03,001,0025,0010025,7,3,1,2,1,2,6,2,1,VA,51,1640,4711,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,3,3725,7445,32,120,69,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-095804,095804,6389,15975,09,27,2003,1720,51,1207,04,001,0025,0010025,7,1,2,1,1,3,6,1,6,VA,51,1700,4678,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3725,7425,66,240,70,2,6,1,1,1,6,,,,,
6,20 FATHOM FINGER,2003-095805,095805,6389,15975,09,27,2003,1745,51,1207,05,001,0024,0010024,7,1,1,2,1,2,6,1,6,VA,51,1730,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,4,3725,7445,32,130,69,2,6,1,1,1,6,,,,,
6,20 FATHOM FINGER,2003-095806,095806,6389,15975,09,27,2003,1805,51,1207,06,001,0024,0010024,7,1,1,2,1,2,6,2,1,MD,24,1730,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,5,3725,7445,33,135,69,2,6,1,1,1,6,,,,,
6,LUMPY BOTTOM,2003-095807,095807,6389,15975,09,27,2003,1825,51,1207,07,001,0024,0010024,7,1,2,1,1,3,6,1,6,VA,51,1810,4678,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3728,7553,49,80,70,2,6,1,1,1,6,,,,,
6,LUMPY BOTTOM,2003-095808,095808,6389,15975,09,27,2003,1840,51,1207,08,001,0025,0010025,7,1,1,2,1,2,6,2,1,VA,51,1820,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,4,3728,7553,48,95,70,2,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2003-096001,096001,6171,15975,09,27,2003,1720,51,1213,01,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1705,4656,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,6,9998,9998,60,600,75,2,6,1,1,1,6,,,,,
CAT FIGHT,7,2003-096002,096002,6171,15975,09,27,2003,1750,51,1213,02,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1745,2181,9996,1,,6,6,6,6,0,0,1,1,0,0,0,6,2,9998,9998,62,600,75,1,6,1,1,1,6,,,,,
CAT FIGHT,NORFOLK CANYON,2003-096003,096003,6171,15975,09,27,2003,1755,51,1213,03,810,0091,8100091,1,1,1,2,1,3,6,6,6,VA,51,1740,2181,9996,1,,6,6,7,7,0,0,1,1,0,0,0,6,6,3705,7435,70,3000,76,2,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2003-096004,096004,6171,15975,09,27,2003,1805,51,1213,04,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1800,4711,9996,2,6,6,6,9,7,0,0,1,1,0,0,0,6,6,9998,9998,62,4800,76,1,6,1,1,1,6,,,,,
CAT FIGHT,NORFOLK CANYON,2003-096005,096005,6171,15975,09,27,2003,1815,51,1213,05,810,0091,8100091,1,1,1,2,1,3,6,6,6,VA,51,1750,2181,9996,1,,6,6,11,6,0,0,1,1,0,0,0,6,3,3705,7435,65,300,76,1,6,1,1,1,6,,,,,
CAT FIGHT,7,2003-096006,096006,6171,15975,09,27,2003,1830,51,1213,06,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1810,2181,9996,1,,6,6,8,6,0,0,1,1,0,0,0,6,1,9998,9998,45,9000,82,1,6,2,2,1,6,,,,,
CAT FIGHT,7,2003-096007,096007,6171,15975,09,27,2003,1837,51,1213,07,810,0091,8100091,1,1,1,2,1,8,6,1,6,VA,51,1835,2181,9996,1,,6,6,7,6,0,0,1,1,0,0,0,6,2,9998,9998,35,3000,81,1,6,1,2,1,6,,,,,
6,7,2003-096008,096008,6171,15975,09,27,2003,1845,51,1213,08,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1730,4656,9996,2,6,6,6,8,6,0,0,1,1,0,0,0,6,6,9998,9998,62,330,75,2,6,1,2,1,6,,,,,
CAT FIGHT,7,2003-096009,096009,6171,15975,09,27,2003,1850,51,1213,09,810,0091,8100091,1,1,1,2,1,2,6,6,6,VA,51,1805,2181,9996,1,,6,6,8,6,0,0,1,1,0,0,0,6,5,9998,9998,40,6000,82,1,6,1,2,1,6,,,,,
6,BB BUOY,2003-096101,096101,6387,15976,09,28,2003,1530,25,1217,01,001,0340,0010340,10,2,1,2,1,1,6,6,6,MA,25,9997,4671,9996,2,6,6,6,3,50,0,0,1,0,1,0,0,6,2,9998,9998,60,300,68,1,6,2,2,1,6,,,,,
6,ATLANTIS CANYON,2003-096301,096301,3252,15975,09,27,2003,1615,44,1205,01,009,0497,0090497,4,1,1,2,1,2,6,1,8,RI,44,1500,4656,9996,2,6,6,6,6,24,0,1,0,1,0,0,0,6,5,9998,9998,999,600,75,1,6,1,2,1,6,,,,,
6,GULLY 14550 43875,2003-096302,096302,3252,15975,09,27,2003,1624,44,1205,02,009,0414,0090414,4,1,2,1,1,3,6,6,6,RI,44,1600,4677,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,3,9998,9998,15,180,68,1,6,1,2,1,6,,,,,
6,DUMP,2003-096303,096303,3252,15975,09,27,2003,1700,44,1205,03,009,0033,0090033,4,1,2,1,1,3,6,1,2,RI,44,1650,4677,9996,2,6,6,6,10,6,0,1,0,1,0,0,0,6,3,4041,7101,30,208,72,1,6,1,2,1,6,,,,,
6,MUD HOLE,2003-096304,096304,3252,15975,09,27,2003,1729,44,1205,04,009,0016,0090016,4,1,2,1,1,3,6,1,2,RI,44,1705,3591,9996,2,6,6,6,3,7,0,0,1,1,1,1,0,6,4,4100,7120,14,200,69,1,6,2,2,1,6,,,,,
6,600 600,2003-096305,096305,3252,15975,09,27,2003,1750,44,1205,05,009,0414,0090414,4,1,1,2,1,1,6,1,2,RI,44,1740,4711,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,5,9998,9998,47,180,74,1,6,2,2,1,6,,,,,
6,S E OF GULLLY,2003-096306,096306,3252,15975,09,27,2003,1800,44,1205,06,009,0414,0090414,4,1,1,2,1,2,6,2,6,RI,44,1800,3551,9996,2,6,6,6,3,4,0,0,1,0,1,1,0,6,2,9998,9998,12,180,68,1,6,2,2,1,6,,,,,
6,SO DUMP,2003-096307,096307,3252,15975,09,27,2003,1815,44,1205,07,009,0497,0090497,4,1,1,2,1,1,6,1,6,RI,44,1815,4671,9996,2,6,6,6,2,6,0,1,0,1,0,0,0,6,6,9998,9998,40,99998,72,1,6,1,2,1,6,,,,,
6,LORAN # 14550 43700,2003-096308,096308,3252,15975,09,27,2003,1835,44,1205,08,009,0033,0090033,4,1,1,2,1,2,6,2,1,RI,44,1800,4677,9996,2,6,6,6,6,4,0,1,0,1,0,0,0,6,3,9998,9998,20,180,68,1,6,1,2,1,6,,,,,
6,CAPE COD BAY,2003-096401,096401,6194,15973,09,25,2003,1630,25,2128,01,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1630,4671,9996,2,6,6,6,2,9,1,0,0,7,7,7,7,7,2,4200,7020,6,120,65,1,6,2,2,1,6,,,,,
6,CAPE COD BAY,2003-096402,096402,6194,15973,09,25,2003,2000,25,2128,02,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1800,4671,9996,2,6,6,6,4,10,1,0,0,7,7,7,7,7,1,4200,7020,6,120,65,1,6,2,2,1,6,,,,,
6,RACE POINT,2003-096403,096403,6194,15973,09,25,2003,2030,25,2128,03,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,2030,4671,9996,2,6,6,6,3,11,1,0,0,7,7,7,7,7,2,4203,7020,2,200,65,1,6,2,2,1,6,,,,,
6,CAPE COD BAY,2003-096404,096404,6194,15973,09,25,2003,2200,25,2128,04,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,2200,4671,9996,2,6,6,6,2,3,1,0,0,7,7,7,7,7,2,4200,7020,6,120,65,1,6,1,1,1,6,,,,,
6,CAPE COD BAY,2003-096501,096501,6194,15975,09,27,2003,1830,25,1104,01,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1830,4671,9996,2,6,6,6,2,10,1,0,0,7,7,7,7,7,2,4200,7020,6,120,65,1,6,2,2,1,6,,,,,
6,CAPE COD BAY,2003-096502,096502,6194,15975,09,27,2003,1900,25,1104,02,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1900,4671,9996,2,6,6,6,2,12,1,0,0,0,1,0,0,6,2,4200,7020,6,120,65,1,6,2,2,1,6,,,,,
6,RACE POINT,2003-096503,096503,6194,15975,09,27,2003,1915,25,1104,03,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1900,4671,9996,2,6,6,6,3,11,1,0,0,7,7,7,7,7,2,4203,7020,2,200,65,1,6,2,2,1,6,,,,,
6,PLUMB ISLAND,2003-096601,096601,2909,15973,09,25,2003,1600,09,2211,01,011,0651,0110651,7,1,2,2,1,3,6,6,6,CT,09,1520,4681,9996,2,6,6,6,2,5,0,1,0,1,0,0,0,6,2,4110,7210,2,57,70,2,6,2,2,1,6,,,,,
6,7,2003-096602,096602,2909,15973,09,25,2003,1945,09,2211,02,011,0651,0110651,7,1,1,2,1,2,6,2,1,CT,09,1945,4711,9996,2,6,6,6,4,10,0,1,1,1,1,0,0,6,3,4030,7120,30,240,72,1,6,1,2,1,6,,,,,
6,DUMP SW CORNER,2003-096701,096701,3252,15976,09,28,2003,1605,44,1107,01,009,0497,0090497,4,1,1,2,1,1,6,1,8,RI,44,1530,4711,9996,2,6,6,6,6,4,0,1,0,1,0,0,0,6,3,9998,9998,50,240,71,1,6,1,2,1,6,,,,,
6,7,2003-096702,096702,3252,15976,09,28,2003,1620,44,1107,02,009,0033,0090033,4,1,2,1,1,3,6,1,2,RI,44,1605,4677,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,4,4138,7101,30,208,72,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2003-096901,096901,6399,15976,09,28,2003,1748,51,1206,01,810,0088,8100088,3,1,2,1,1,3,6,8,8,NC,37,1730,8888,9996,2,6,6,6,9,12,0,0,1,1,0,0,0,6,6,9998,9998,70,6000,75,2,6,1,2,1,6,,,,,
6,7,2003-096902,096902,6399,15976,09,28,2003,1755,51,1206,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1745,4711,9996,2,6,6,6,10,7,0,0,1,1,0,0,0,6,6,9998,9998,60,800,73,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097001,097001,6148,15973,09,25,2003,1810,24,2201,01,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1800,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,2,3752,7406,50,325,70,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2003-097002,097002,6148,15973,09,25,2003,1829,24,2201,02,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1730,2161,9996,2,6,6,6,98,8,0,0,1,1,0,0,0,6,2,3820,7345,75,3000,70,2,6,2,2,1,6,,,,,
6,POOR MANS CANYON,2003-097003,097003,6148,15973,09,25,2003,1845,24,2201,03,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1800,2161,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,3,3752,7406,60,1000,78,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097004,097004,6148,15973,09,25,2003,1855,24,2201,04,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1800,4711,9996,2,6,6,6,9,6,0,0,1,1,0,0,0,6,2,3752,7406,40,300,69,1,6,1,2,1,6,,,,,
6,BLOCK CANYON,2003-097201,097201,6403,15975,09,27,2003,1645,09,1112,01,011,9003,0119003,3,2,1,2,1,2,6,1,1,CT,09,1640,4656,9996,2,6,6,6,6,24,0,1,0,1,0,0,0,6,5,9998,9998,65,600,72,1,6,1,2,1,6,,,,,
6,FISHERS ISLAND,2003-097202,097202,6403,15975,09,27,2003,1730,09,1112,02,011,9102,0119102,3,1,2,1,2,6,6,2,1,CT,09,1500,230,9996,2,6,6,6,2,7,0,1,0,0,0,0,1,DRIFTING,2,9998,9998,1,15,67,1,6,1,2,1,6,,,,,
6,SO OF MONTAUK 14650 43600,2003-097203,097203,6403,15975,09,27,2003,1750,09,1112,03,011,9102,0119102,3,1,1,2,1,2,6,6,1,CT,09,1743,4656,9996,2,6,6,6,8,12,0,1,0,1,0,1,0,6,4,9998,9998,30,230,72,2,6,1,2,1,6,,,,,
6,9,2003-097301,097301,6148,15975,09,27,2003,1710,24,1123,01,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1630,4711,9996,2,6,6,6,4,3,0,1,1,1,0,0,0,6,2,9999,9999,23,130,71,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097302,097302,6148,15975,09,27,2003,1715,24,1123,02,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1600,4711,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,5,3752,7406,54,99998,98,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2003-097303,097303,6148,15975,09,27,2003,1730,24,1123,03,047,1493,0471493,5,1,2,2,1,3,6,6,6,MD,24,1709,4656,9996,2,6,6,6,8,16,0,0,1,1,1,0,0,6,4,3820,7345,63,1000,70,2,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2003-097304,097304,6148,15975,09,27,2003,1740,24,1123,04,047,1493,0471493,5,1,1,2,1,2,6,6,6,DE,10,1430,4711,9996,2,6,6,6,6,20,0,0,1,1,1,0,0,6,4,3820,7345,56,300,72,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2003-097305,097305,6148,15975,09,27,2003,1750,24,1123,05,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1600,1050,9996,2,6,6,6,4,6,0,0,1,1,0,0,0,6,4,3820,7345,60,600,98,1,6,1,2,1,6,,,,,
6,ROCK PILE,2003-097306,097306,6148,15975,09,27,2003,1759,24,1123,06,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,6,9998,9998,55,350,76,1,6,1,2,1,6,,,,,
6,ROCK PILE,2003-097307,097307,6148,15975,09,27,2003,1809,24,1123,07,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,10,8,0,1,1,1,0,0,0,6,6,9998,9998,55,300,77,2,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2003-097308,097308,6148,15975,09,27,2003,1815,24,1123,08,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,10,6,0,0,1,1,0,0,0,6,6,3752,7406,46,360,72,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097309,097309,6148,15975,09,27,2003,1830,24,1123,09,047,1493,0471493,5,1,2,1,1,3,6,6,6,DE,10,1715,4711,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,5,3752,7406,54,600,78,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097310,097310,6148,15975,09,27,2003,1840,24,1123,10,047,1493,0471493,5,1,2,1,1,3,6,8,8,MD,24,1730,4711,9996,2,6,6,6,6,8,0,1,1,1,0,0,0,6,6,3752,7406,50,300,75,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097311,097311,6148,15975,09,27,2003,1849,24,1123,11,047,1493,0471493,5,1,2,1,1,3,6,6,6,GA,13,1700,4711,9996,2,6,6,6,9,7,0,0,1,1,0,0,0,6,6,3752,7406,80,600,72,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2003-097312,097312,6148,15975,09,27,2003,1825,24,1123,12,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1730,4656,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,5,3820,7345,60,3000,77,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097313,097313,6148,15975,09,27,2003,1859,24,1123,13,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1500,2171,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,1,3752,7406,58,3600,78,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-097314,097314,6148,15975,09,27,2003,1902,24,1123,14,047,1493,0471493,5,1,2,1,1,3,6,8,8,VA,51,1700,4711,9996,2,6,6,6,12,8,0,0,1,1,0,0,0,6,6,3752,7406,50,300,76,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2003-097315,097315,6148,15975,09,27,2003,1910,24,1123,15,047,1493,0471493,5,1,1,1,1,3,6,8,8,DE,10,1700,4711,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,8,3820,7345,74,600,70,2,6,1,2,1,6,,,,,
6,CHATHAM,2003-097501,097501,2633,15973,09,25,2003,1600,25,2116,01,001,0392,0010392,4,1,1,2,1,1,6,6,6,MA,25,1550,4671,9996,2,6,6,6,5,20,1,0,1,0,0,1,0,6,2,9999,9999,60,700,64,2,6,2,2,1,6,,,,,
6,WILMINGTON CANYON,2003-097601,097601,6404,15974,09,26,2003,1405,34,2128,01,001,0724,0010724,2,1,1,2,1,2,6,6,6,NJ,34,1400,4656,9996,2,6,6,6,12,12,0,1,1,1,1,0,0,6,5,9998,9998,72,600,76,1,6,1,2,1,6,,,,,
6,12 FATHOM BANK ?,2003-097701,097701,6404,15975,09,27,2003,1220,34,1212,01,009,0869,0090869,4,1,2,1,1,3,6,6,6,NJ,34,1210,8888,9996,2,6,6,6,4,4,0,1,0,1,0,0,0,6,3,9998,9998,10,50,71,1,6,1,1,1,6,,,,,
6,NE OF 5TH BK,2003-097702,097702,6404,15975,09,27,2003,1400,34,1212,02,009,0869,0090869,4,1,2,1,1,3,6,6,6,NJ,34,1330,230,9996,2,6,6,6,7,4,0,1,0,1,0,0,0,6,5,9998,9998,12,30,69,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON 2684141,2003-097801,097801,6008,15975,09,27,2003,1715,51,1109,01,001,0039,0010039,8,1,2,2,1,3,6,6,6,VA,51,1655,4711,9996,2,6,6,6,7,4,0,1,0,1,0,0,0,6,2,3725,7425,43,99998,98,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON INSIDE,2003-097802,097802,6008,15975,09,27,2003,1800,51,1109,02,001,0039,0010039,8,1,2,1,1,3,6,6,6,VA,51,1747,4711,9996,2,6,6,6,11,7,0,1,1,1,0,0,0,6,6,9998,9998,60,325,76,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-097803,097803,6008,15975,09,27,2003,1830,51,1109,03,001,0008,0010008,8,1,2,1,1,3,6,6,6,VA,51,1815,4711,9996,2,6,6,6,7,6,1,1,1,1,0,0,0,6,3,3725,7425,50,300,74,1,6,1,1,1,6,,,,,
6,40 FATHOM LINE,2003-097804,097804,6008,15975,09,27,2003,1855,51,1109,04,001,0039,0010039,8,1,1,2,1,2,6,6,6,MD,24,1850,4656,9996,2,6,6,6,6,2,0,1,0,1,0,0,0,6,4,9998,9998,39,210,98,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2003-097805,097805,6008,15975,09,27,2003,1908,51,1109,05,001,0039,0010039,8,1,1,2,1,2,6,6,6,MD,24,1800,4656,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,4,3725,7425,91,2000,74,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2003-097806,097806,6008,15975,09,27,2003,1915,51,1109,06,001,0039,0010039,8,1,1,2,1,2,6,6,6,MD,24,1900,4711,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,4,3725,7425,56,260,73,2,6,1,2,1,6,,,,,
6,SOUTHEAST NANTUCKET,2003-097901,097901,6362,15973,09,25,2003,1723,25,2203,01,007,0599,0070599,7,2,2,1,2,6,6,2,1,MA,25,1715,330,9996,2,6,6,6,2,3,0,1,0,1,0,0,0,6,4,9998,9998,25,25,98,1,6,2,2,1,6,,,,,
6,WASQUE SHOAL,2003-097902,097902,6362,15973,09,25,2003,1755,25,2203,02,007,0599,0070599,7,3,2,1,2,6,6,1,6,MA,25,1750,330,9996,2,6,6,6,2,4,0,1,0,1,0,0,0,6,4,4118,7030,5,19,60,1,6,1,1,1,6,,,,,
7,8,2003-097903,097903,6362,15973,09,25,2003,1740,25,2203,03,007,0599,0070599,7,3,2,2,1,2,6,6,6,MA,25,1700,8888,9996,7,,6,6,2,5,0,1,0,0,0,0,1,CASTING,2,9998,9998,998,998,65,1,6,1,2,1,6,,,,,
BASS AND BLUEFISH,HOOTER,2003-097904,097904,6362,15973,09,25,2003,1950,25,2203,04,007,0599,0070599,7,3,2,2,1,3,6,6,6,MA,25,1935,8888,9996,1,,6,6,2,15,0,1,1,1,1,0,0,6,3,4116,7035,19,18,65,1,6,1,1,1,6,,,,,
BASS AND BLUEFISH,NORTH SHORE,2003-097905,097905,6362,15973,09,25,2003,2032,25,2203,05,007,0599,0070599,7,3,1,2,1,2,6,6,6,MA,25,1830,8888,9996,1,,6,6,3,5,0,1,1,1,0,0,1,CASTING,3,4133,7032,998,50,68,1,6,1,1,1,6,,,,,
6,WAQUIE,2003-097906,097906,6362,15973,09,25,2003,1700,25,2203,06,007,0599,0070599,7,3,2,1,1,3,6,6,6,MA,25,1650,8888,9996,2,6,6,6,3,4,0,1,0,0,0,0,1,CASTING,2,9998,9998,5,10,68,1,6,1,2,1,6,,,,,
6,THE GUT,2003-098001,098001,6362,15969,09,21,2003,1720,25,1218,01,007,0599,0070599,7,3,2,2,1,3,6,6,6,MA,25,1700,4656,9996,2,6,6,6,2,4,0,1,0,0,0,0,1,FLY FISHING,2,4127,7027,1,15,98,1,6,2,2,1,6,,,,,
6,WASQUE SHOAL,2003-098002,098002,6362,15969,09,21,2003,1800,25,1218,02,007,0599,0070599,7,3,2,1,2,6,6,1,6,MA,25,1700,4656,9996,2,6,6,6,4,8,0,1,0,1,0,0,0,6,4,4118,7030,998,99998,67,1,6,1,2,1,6,,,,,
6,SOUTHEAST NANTUCKET,2003-098003,098003,6362,15969,09,21,2003,1720,25,1218,03,007,0599,0070599,7,3,2,1,1,2,6,6,6,MA,25,1705,4656,9996,2,6,6,6,2,8,0,1,0,1,0,0,1,CASTING,3,9999,9999,10,99998,98,1,6,1,2,1,6,,,,,
6,LINDENKOHL,2003-098101,098101,6340,15977,09,29,2003,1230,34,2209,01,029,9010,0299010,10,1,2,1,1,3,6,6,6,NJ,34,1130,4711,9996,2,6,6,6,9,12,1,1,1,1,1,0,0,6,6,3847,7301,85,600,74,2,6,1,1,1,6,,,,,
6,HUDSON CANYON,2003-098102,098102,6013,15977,09,29,2003,1710,34,2209,02,029,9010,0299010,10,1,3,1,1,3,6,6,6,NJ,34,1700,4656,9996,2,6,6,6,15,16,0,0,1,0,1,0,0,6,15,9998,9998,80,400,75,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2003-098201,098201,6389,15977,09,29,2003,1745,51,2204,01,001,0025,0010025,7,1,2,1,1,3,6,1,6,VA,51,1735,4678,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3725,7425,69,240,68,2,6,1,1,1,6,,,,,
6,LUMPY BOTTOM,2003-098202,098202,6389,15977,09,29,2003,1815,51,2204,02,001,1199,0011199,7,1,2,1,1,3,6,1,6,VA,51,1805,4678,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3725,7553,49,90,68,2,6,1,1,1,6,,,,,
6,HOT DOG,2003-098301,098301,6008,15976,09,28,2003,1720,24,1114,01,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1700,4677,9996,2,6,6,6,10,5,0,1,1,1,1,0,0,6,4,3806,7417,45,185,69,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2003-098701,098701,6021,15972,09,24,2003,1600,24,2104,01,047,0856,0470856,4,3,1,2,1,2,6,2,1,MD,24,1430,4711,9996,2,6,6,6,7,3,0,1,1,1,0,0,0,6,1,3752,7406,45,270,71,1,6,1,1,1,6,,,,,
6,SAUSAGES,2003-098702,098702,6021,15972,09,24,2003,1650,24,2104,02,047,0856,0470856,4,3,1,2,1,2,6,2,1,VA,51,1645,4656,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,3,3759,7433,32,70,99,2,6,2,2,1,6,,,,,
