tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
14,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1530,1207,0784,8,1,1,2,2,2,1530,4677,4678,2,1,2,3,0,1,0,1,0,0,0,1,4205,7008,2,100,98,2,1,1,mase1207.tif,00044831.tif,2011,0,0,0,09,24,18894,1453,0230784,023,ORIGINAL,2,356,0,,Y,2,,2011-145304
14,6,25,MA,6,0,6,CASTING,PEAKED HILL,7382,25,1545,1207,0217,8,3,1,2,2,2,1545,4656,9996,2,12,2,5,0,1,0,0,0,0,1,1,4205,7008,1,50,63,2,1,2,mase1207.tif,00044833.tif,2011,0,1,0,09,24,18894,1453,0230217,023,ORIGINAL,2,358,0,,Y,2,,2011-145305
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1600,1207,0218,8,1,1,2,3,7,1600,4677,4678,2,2,4,2,0,1,1,0,0,1,0,4,4216,7017,35,66,98,1,1,2,mase1207.tif,00044834.tif,2011,0,1,0,09,24,18894,1453,0230218,023,ORIGINAL,2,352,0,,Y,2,,2011-145306
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1610,1207,0218,8,1,2,1,3,2,1600,3591,9996,2,2,3,6,0,0,1,0,0,1,0,3,4216,7017,30,300,98,2,2,1,mase1207.tif,00044835.tif,2011,1,0,0,09,24,18894,1453,0230218,023,ORIGINAL,2,350,0,,Y,2,,2011-145307
14,6,25,MA,6,0,6,LIVE LINE,WHITING GROUND,7382,25,1630,1207,0784,8,1,2,1,3,6,1630,4677,4678,2,2,3,7,1,0,0,0,0,0,1,2,9998,9998,3,188,98,2,1,2,mase1207.tif,00044837.tif,2011,1,1,0,09,24,18894,1453,0230784,023,ORIGINAL,2,359,0,,N,2,,2011-145308
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1685,1207,0784,8,1,1,2,1,2,1635,4671,9996,2,2,3,6,1,0,0,0,0,1,0,2,4216,7017,4,200,62,1,1,1,mase1207.tif,00044838.tif,2011,0,1,0,09,24,18894,1453,0230784,023,ORIGINAL,2,348,0,,Y,2,,2011-145309
14,6,25,MA,6,1,6,6,STELLWAGEN BANK,7382,25,1640,1207,0784,8,1,2,1,3,2,1640,4677,4678,2,2,2,3,0,0,1,0,0,1,0,3,4216,7017,7,300,62,1,1,2,mase1207.tif,00044840.tif,2011,0,0,0,09,24,18894,1453,0230784,023,ORIGINAL,2,349,0,,Y,2,,2011-145310
14,6,25,MA,6,1,6,6,GEORGES BANK,7382,25,1645,1207,0784,8,1,1,2,1,2,1300,4671,9996,2,2,4,28,0,0,1,0,0,1,0,3,9998,9998,28,170,62,2,1,1,mase1207.tif,00044841.tif,2011,1,1,0,09,24,18894,1453,0230784,023,ORIGINAL,2,354,0,,Y,2,,2011-145311
14,6,25,MA,6,1,6,JIGGING,STELLWAGEN BANK N,7382,25,1700,1207,0784,8,1,2,1,3,2,1700,4677,3591,2,2,5,7,0,1,0,0,0,0,1,5,4225,7025,17,350,98,2,2,1,mase1207.tif,00044843.tif,2011,0,0,0,09,24,18894,1453,0230784,023,ORIGINAL,2,353,0,,Y,2,,2011-145312
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1430,2127,0217,8,3,2,1,3,2,1430,4677,4678,2,2,3,7,0,1,0,1,0,0,0,3,4216,7017,12,120,59,2,1,2,mase2127.tif,00044803.tif,2011,0,0,0,09,21,18891,1454,0230217,023,ORIGINAL,2,418,0,,Y,2,,2011-145401
14,6,25,MA,6,0,6,DRIFTING,STELLWAGEN BANK,7382,25,1440,2127,0217,8,3,1,2,8,6,1440,4677,4678,2,1,2,4,1,0,0,0,0,0,1,1,4216,7017,4,150,59,2,2,2,mase2127.tif,00044804.tif,2011,0,1,0,09,21,18891,1454,0230217,023,ORIGINAL,2,421,0,,N,2,,2011-145402
14,6,25,MA,6,0,6,LIVE LINE,STELLWAGEN BANK,7382,25,1515,2127,0784,8,3,1,2,2,2,1515,4677,4678,2,1,4,7,1,0,0,0,0,0,1,1,4216,7017,2,200,62,1,1,2,mase2127.tif,00044805.tif,2011,0,0,0,09,21,18891,1454,0230784,023,ORIGINAL,2,417,0,,Y,2,,2011-145403
14,6,25,MA,6,0,6,6,GEORGES BANK,7382,25,1540,2127,0218,8,1,1,2,1,2,1530,4671,3591,2,1,4,7,0,0,1,0,0,1,0,3,9998,9998,127,190,60,1,1,1,mase2127.tif,00044806.tif,2011,1,0,0,09,21,18891,1454,0230218,023,ORIGINAL,2,415,1,Q25;,Y,2,,2011-145404
14,6,25,MA,6,0,LURES,6,RACE POINT,7382,25,1630,2127,0217,8,3,1,2,2,7,1630,4677,4678,2,23,2,4,0,1,0,1,0,0,0,1,4204,7017,1,50,98,2,2,1,mase2127.tif,00044808.tif,2011,0,1,0,09,21,18891,1454,0230217,023,ORIGINAL,2,416,0,,Y,2,,2011-145405
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1545,2127,0217,8,3,2,2,3,2,1545,3591,4931,2,2,1,5,0,0,1,0,1,0,0,2,4216,7017,8,278,63,2,1,1,mase2127.tif,00044810.tif,2011,0,0,0,09,21,18891,1454,0230217,023,ORIGINAL,2,414,0,,Y,2,,2011-145406
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1700,2127,0784,8,1,2,2,3,2,1630,4677,4678,2,2,5,6,0,1,0,1,0,0,0,2,4216,7017,5,108,62,1,1,2,mase2127.tif,00044812.tif,2011,0,0,0,09,21,18891,1454,0230784,023,ORIGINAL,2,419,0,,Y,2,,2011-145407
14,6,25,MA,6,0,6,6,RACE POINT,7382,25,1705,2127,0784,8,1,2,2,3,7,1700,4677,4678,2,2,3,7,1,0,0,0,1,0,0,2,4204,7017,4,195,62,1,2,2,mase2127.tif,00044813.tif,2011,0,1,0,09,21,18891,1454,0230784,023,ORIGINAL,2,411,0,,Y,2,,2011-145408
14,6,25,MA,6,0,6,6,PEAKED HILL,7382,25,1715,2127,0784,8,1,1,2,2,2,1715,4677,4678,2,2,5,3,0,1,0,1,0,0,0,1,4205,7008,2,120,98,2,1,2,mase2127.tif,00044814.tif,2011,0,0,0,09,21,18891,1454,0230784,023,ORIGINAL,2,420,0,,Y,2,,2011-145409
14,6,25,MA,6,1,6,LIVE LINE,STELLWAGEN BANK,7382,25,1730,2127,0217,8,3,1,2,1,2,1710,4671,9996,2,2,3,5,1,0,0,0,1,0,1,1,4216,7017,9,180,63,2,1,1,mase2127.tif,00044815.tif,2011,0,0,0,09,21,18891,1454,0230217,023,ORIGINAL,2,412,0,,Y,2,,2011-145410
14,6,25,MA,6,1,6,6,RACE POINT,7382,25,1745,2127,0218,8,1,1,2,1,2,1745,4671,9996,2,2,3,8,1,0,0,0,1,0,0,1,4204,7017,3,200,98,1,1,1,mase2127.tif,00044817.tif,2011,0,0,0,09,21,18891,1454,0230218,023,ORIGINAL,2,413,0,,Y,1,,2011-145411
14,6,10,DE,6,0,6,6,POOR MANS CANYON,6936,24,1715,2107,1493,5,1,2,1,3,1,1645,2161,9996,2,1,6,7,0,0,1,1,0,0,0,7,3752,7406,53,480,75,2,1,1,mdse2107.tif,00044847.tif,2011,0,0,0,09,30,18900,1457,0471493,047,ORIGINAL,7,251,0,,Y,1,,2011-145701
14,6,34,NJ,6,0,6,6,POOR MANS CANYON,6936,24,1730,2107,1493,5,1,1,2,2,6,1700,4656,9996,2,12,8,7,0,1,1,1,0,0,0,3,3752,7406,52,510,98,2,1,1,mdse2107.tif,00044849.tif,2011,0,1,0,09,30,18900,1457,0471493,047,ORIGINAL,7,254,0,,N,1,,2011-145702
14,6,10,DE,6,0,6,DRIFTING,POOR MANS CANYON,6936,24,1740,2107,1493,5,1,1,2,2,1,1700,7777,9996,2,12,12,8,0,1,1,1,0,0,1,5,3752,7406,55,600,75,1,1,1,mdse2107.tif,00044851.tif,2011,0,0,0,09,30,18900,1457,0471493,047,ORIGINAL,7,249,0,,Y,1,,2011-145703
14,6,24,MD,6,0,6,6,POOR MANS CANYON,6936,24,1800,2107,1493,5,1,1,2,2,1,1730,7777,9996,2,1,8,7,0,0,1,1,0,0,0,7,3752,7406,54,400,98,2,1,1,mdse2107.tif,00044853.tif,2011,0,0,0,09,30,18900,1457,0471493,047,ORIGINAL,7,250,0,,Y,1,,2011-145704
14,6,12,FL,6,0,6,6,BALTIMORE CANYON,6936,24,1815,2107,1493,5,1,2,2,3,6,1800,2161,9996,2,1,6,6,0,1,1,1,0,0,0,4,3814,7350,57,280,73,2,1,1,mdse2107.tif,00044855.tif,2011,0,1,0,09,30,18900,1457,0471493,047,ORIGINAL,7,253,0,,N,2,,2011-145705
14,6,24,MD,6,0,6,6,BALTIMORE CANYON,6936,24,1900,2107,1493,5,1,1,2,2,2,1840,2161,4656,2,1,6,8,0,0,1,1,0,0,0,4,3814,7350,58,326,74,2,2,1,mdse2107.tif,00044857.tif,2011,0,0,0,09,30,18900,1457,0471493,047,ORIGINAL,7,252,0,,N,1,,2011-145706
14,6,10,DE,6,0,6,6,POOR MANS CANYON,6447,24,1851,2203,0853,3,1,2,1,3,1,1845,4711,9996,2,12,9,8,0,1,1,1,0,0,0,3,3752,7406,60,600,76,2,1,1,mdse2203.tif,00044861.tif,2011,0,1,0,09,29,18899,1458,0470853,047,ORIGINAL,7,256,0,,Y,1,,2011-145801
14,6,34,NJ,6,0,6,6,SOUTH POOR MANS CANYON,7370,34,1806,2130,1131,11,1,1,2,2,1,1730,2161,9996,2,1,5,8,0,0,1,1,0,0,0,7,3752,7406,78,360,72,2,1,2,njse2130.tif,00044866.tif,2011,0,0,0,09,30,18900,1459,0091131,009,ORIGINAL,5,525,0,,Y,2,,2011-145901
14,6,34,NJ,6,0,6,6,BALTIMORE CANYON,7370,34,1900,2130,1131,11,1,1,2,2,1,1845,4711,1050,2,1,10,9,0,1,1,1,0,0,0,8,3820,7345,68,560,71,2,1,1,njse2130.tif,00044867.tif,2011,1,1,0,09,30,18900,1459,0091131,009,ORIGINAL,5,526,0,,Y,2,,2011-145902
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6013,34,1330,2209,0894,10,1,2,1,3,1,1130,4711,4328,2,12,10,18,0,1,1,1,0,1,0,6,3825,7403,80,500,71,1,1,1,njse2209.tif,00044875.tif,2011,0,0,0,09,29,18899,1461,0290894,029,ORIGINAL,5,534,0,,Y,2,,2011-146101
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6013,34,1530,2209,0894,10,1,2,1,3,1,1400,4711,4328,2,12,10,18,0,1,1,1,0,1,0,6,3825,7405,80,400,71,1,1,1,njse2209.tif,00044877.tif,2011,0,0,0,09,29,18899,1461,0290894,029,ORIGINAL,5,532,0,,Y,2,,2011-146102
14,6,34,NJ,6,0,6,6,SEA GRIT RED,6013,34,1530,2209,0894,10,1,1,2,2,1,1430,4672,4180,2,2,3,3,0,1,0,1,0,0,0,2,9998,9998,5,75,69,2,1,2,njse2209.tif,00044879.tif,2011,0,1,0,09,29,18899,1461,0290894,029,ORIGINAL,5,533,0,,Y,2,,2011-146103
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1620,2213,0085,4,1,2,1,3,6,1600,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,40,67,2,1,1,nyse2213.tif,00044896.tif,2011,0,1,0,09,27,18897,1466,1030085,103,ORIGINAL,4,593,0,,N,2,,2011-146601
14,6,36,NY,6,0,6,FLY FISHING,GARDINERS ISLAND,6982,36,1800,2213,0133,4,1,2,1,4,6,1745,4681,9996,2,2,4,5,0,1,0,0,0,0,1,4,9998,9998,1,40,67,2,1,1,nyse2213.tif,00044898.tif,2011,0,0,0,09,27,18897,1466,1030133,103,ORIGINAL,4,591,0,,N,2,,2011-146602
14,6,36,NY,6,0,6,FLY FISHING,FT POND BAY,6982,36,1700,2213,0085,4,1,2,1,4,6,1630,4681,9996,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,1,30,67,2,1,1,nyse2213.tif,00044900.tif,2011,0,0,0,09,27,18897,1466,1030085,103,ORIGINAL,4,592,0,,N,2,,2011-146603
14,6,36,NY,6,0,6,6,HUDSON CANYON,6982,36,1610,2214,0085,4,1,1,2,1,1,1545,4711,9996,2,12,9,12,1,1,1,1,1,1,0,3,3930,7220,90,475,73,2,1,1,nyse2214.tif,00044906.tif,2011,0,0,0,09,26,18896,1467,1030085,103,ORIGINAL,4,594,0,,Y,2,,2011-146701
14,6,36,NY,6,0,6,6,FISH TALES,6982,36,1650,2214,0135,4,1,1,2,2,1,1300,4711,4701,2,1,7,24,1,1,1,1,0,1,0,6,4000,7120,70,650,75,2,1,1,nyse2214.tif,00044908.tif,2011,0,0,0,09,26,18896,1467,1030135,103,ORIGINAL,4,595,0,,Y,2,,2011-146702
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1800,2214,0085,4,1,2,1,4,6,1755,4681,9996,2,2,2,9,0,1,0,0,0,0,1,2,9998,9998,1,28,68,2,1,1,nyse2214.tif,00044910.tif,2011,0,1,0,09,26,18896,1467,1030085,103,ORIGINAL,4,596,0,,N,2,,2011-146703
14,6,36,NY,6,0,6,FLY FISHING,MONTAUK  POINT,6982,36,1850,2214,0085,4,1,2,1,4,6,1827,4681,9996,2,2,1,9,0,1,0,0,0,0,1,1,9998,9998,1,35,68,2,1,1,nyse2214.tif,00044912.tif,2011,1,0,0,09,26,18896,1467,1030085,103,ORIGINAL,4,597,0,,N,2,,2011-146704
14,6,36,NY,6,0,6,SPIN FISHING,MONTAUK  POINT,6982,36,1850,2214,0085,4,1,1,1,4,6,1830,4681,9996,2,2,2,9,0,1,0,0,0,0,1,1,9998,9998,1,30,68,2,1,1,nyse2214.tif,00044914.tif,2011,0,0,0,09,26,18896,1467,1030085,103,ORIGINAL,4,598,0,,N,2,,2011-146705
14,6,36,NY,6,0,6,FLY FISHING,WEPEAGE BAY,6982,36,1855,2214,0085,4,1,2,1,3,6,1840,4681,9996,2,2,2,9,0,1,0,0,0,0,1,2,9998,9998,1,35,68,2,1,1,nyse2214.tif,00044916.tif,2011,0,1,0,09,26,18896,1467,1030085,103,ORIGINAL,4,599,0,,N,2,,2011-146706
14,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1945,2230,9005,6,1,2,1,3,1,1930,4711,4701,2,12,10,14,0,1,1,1,0,1,0,6,3930,7220,92,600,70,2,1,1,njse2230.tif,00044937.tif,2011,0,0,0,09,30,18900,1475,0259005,025,ORIGINAL,5,545,0,,Y,2,,2011-147501
14,6,44,RI,6,0,6,6,SE STELLWAGEN,7382,25,1245,1208,0217,8,3,1,2,2,2,1215,4677,4678,2,2,5,5,0,1,0,1,0,0,0,2,4210,7015,7,150,64,2,1,1,mase1208.tif,00044941.tif,2011,0,0,0,09,25,18895,1477,0230217,023,ORIGINAL,2,370,0,,Y,2,,2011-147701
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1345,1208,0784,8,1,1,2,1,2,1345,4671,9996,2,2,3,6,1,0,0,0,0,1,0,2,4216,7017,3,200,63,1,1,1,mase1208.tif,00044943.tif,2011,0,0,0,09,25,18895,1477,0230784,023,ORIGINAL,2,361,0,,Y,2,,2011-147702
14,6,25,MA,6,0,6,6,HIGHLAND LIGHT,7382,25,1400,1208,0218,8,1,2,1,3,2,1400,3591,9996,2,2,4,5,0,1,1,1,0,1,0,4,9998,9998,6,99998,64,1,1,2,mase1208.tif,00044945.tif,2011,0,1,0,09,25,18895,1477,0230218,023,ORIGINAL,2,360,0,,Y,2,,2011-147703
14,6,25,MA,6,0,7,6,STELLWAGEN BANK,7382,25,1420,1208,0217,8,3,1,2,8,6,1420,4678,9996,2,3,2,3,0,1,0,1,0,0,0,1,4216,7017,5,175,98,2,2,2,mase1208.tif,00044946.tif,2011,0,1,0,09,25,18895,1477,0230217,023,ORIGINAL,2,374,0,,N,2,,2011-147704
14,6000,25,MA,6,0,6,6,RACE POINT,7382,25,1430,1208,0217,8,3,1,2,3,2,1430,4677,4678,2,1,3,6,1,0,0,0,0,1,0,2,4204,7017,5,180,62,1,1,2,mase1208.tif,00044947.tif,2011,1,0,0,09,25,18895,1477,0230217,023,ORIGINAL,2,680,0,,Y,2,,2011-147705
14,6,25,MA,6,0,6,,STELLWAGEN BANK,7382,25,1500,1208,0217,8,3,1,1,3,2,1500,4671,9996,2,2,2,6,1,0,0,0,0,0,1,1,4216,7017,5,180,60,2,1,2,mase1208.tif,00044948.tif,2011,0,0,0,09,25,18895,1477,0230217,023,ORIGINAL,2,369,0,,Y,2,,2011-147706
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1510,1208,0217,8,3,1,2,2,1,1510,4656,9996,2,12,2,4,0,1,1,1,0,1,0,2,4216,7017,3,130,98,2,1,2,mase1208.tif,00044949.tif,2011,1,1,0,09,25,18895,1477,0230217,023,ORIGINAL,2,372,0,,Y,2,,2011-147707
14,6,44,RI,6,0,6,LIVE LINE,CAPE COD BAY,7382,25,1515,1208,0217,8,3,2,2,3,7,1515,4677,4678,2,2,4,8,1,0,0,0,0,0,1,2,4150,7020,1,100,98,2,1,2,mase1208.tif,00044950.tif,2011,0,1,0,09,25,18895,1477,0230217,023,ORIGINAL,2,371,0,,Y,2,,2011-147708
14,6,25,MA,6,0,6,DRIFTING,FISHERMANS LEDGE,7382,25,1545,1208,0218,8,1,1,2,1,2,1545,4671,9996,2,12,4,7,1,0,0,0,0,0,1,4,9998,9998,3,180,65,2,1,2,mase1208.tif,00044951.tif,2011,0,0,0,09,25,18895,1477,0230218,023,ORIGINAL,2,364,0,,Y,2,,2011-147709
14,6,25,MA,6,1,6,DRIFTING,STELLWAGEN BANK,7382,25,1600,1208,0218,8,1,2,1,3,2,1545,3591,4656,2,12,4,6,1,0,1,0,1,0,1,4,4216,7017,3,130,98,1,1,1,mase1208.tif,00044952.tif,2011,1,1,0,09,25,18895,1477,0230218,023,ORIGINAL,2,362,0,,Y,2,,2011-147710
14,6,25,MA,6,1,6,ANCHORED,P TOWN BAY,7382,25,1630,1208,0218,8,1,2,2,3,2,1630,4677,4678,2,2,2,6,1,0,0,0,0,0,1,1,9998,9998,1,180,63,1,1,2,mase1208.tif,00044954.tif,2011,0,1,0,09,25,18895,1477,0230218,023,ORIGINAL,2,365,0,,Y,2,,2011-147711
14,6,25,MA,6,1,6,6,STELLWAGEN BANK SW,7382,25,1645,1208,0784,8,1,1,2,2,2,1630,4671,9996,2,2,5,1,0,1,0,1,0,0,0,1,4210,7015,6,110,63,2,1,1,mase1208.tif,00044955.tif,2011,0,0,0,09,25,18895,1477,0230784,023,ORIGINAL,2,373,0,,Y,2,,2011-147712
14,6,25,MA,6,1,6,6,CAPE COD BAY,7382,25,1650,1208,0784,8,1,2,1,3,2,1650,4677,4678,2,2,5,2,0,1,0,1,0,0,0,5,4200,7020,1,110,98,2,2,2,mase1208.tif,00044957.tif,2011,0,1,0,09,25,18895,1477,0230784,023,ORIGINAL,2,363,0,,Y,2,,2011-147713
14,6,25,MA,6,1,6,DRIFTING,STELLWAGEN BANK,7382,25,1655,1208,0784,8,1,2,1,3,7,1655,4678,3551,2,1,3,6,1,0,1,0,0,1,1,2,4216,7017,2,160,58,1,1,2,mase1208.tif,00044958.tif,2011,0,1,0,09,25,18895,1477,0230784,023,ORIGINAL,2,366,0,,Y,2,,2011-147714
14,6,25,MA,6,1,6,,SOUTH STELLWAGEN,7382,25,1700,1208,0784,8,1,2,1,3,2,1700,4677,4678,2,2,3,8,1,0,0,0,0,0,1,3,4210,7015,3,191,65,1,1,2,mase1208.tif,00044959.tif,2011,0,0,0,09,25,18895,1477,0230784,023,ORIGINAL,2,367,0,,Y,2,,2011-147715
14,6,25,MA,6,1,6,6,STELLWAGEN BANK,7382,25,1710,1208,0218,8,1,2,1,3,2,1710,3591,9996,2,1,1,5,0,0,1,0,1,0,0,1,4216,7017,12,300,63,2,1,1,mase1208.tif,00044960.tif,2011,0,0,0,09,25,18895,1477,0230218,023,ORIGINAL,2,368,0,,Y,2,,2011-147716
14,6,25,MA,6,0,LURES,CASTING,STELLWAGEN BANK,7382,25,1415,1105,0217,8,3,1,2,2,2,1415,4677,4678,2,3,2,2,0,1,0,1,0,0,1,1,4216,7017,1,160,61,1,1,2,mase1105.tif,00044973.tif,2011,0,0,0,09,18,18888,1478,0230217,023,ORIGINAL,2,272,0,,Y,2,,2011-147801
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1420,1105,0218,8,1,1,2,1,2,1400,4671,9996,2,2,3,5,1,0,0,0,1,0,0,1,4216,7017,12,200,60,2,1,1,mase1105.tif,00044974.tif,2011,0,1,0,09,18,18888,1478,0230218,023,ORIGINAL,2,274,0,,Y,2,,2011-147802
14,6,25,MA,6,0,6,6,RACE POINT,7382,25,1430,1105,0218,8,1,1,2,1,2,1430,4671,9996,2,12,2,6,0,0,1,0,0,1,0,1,4204,7017,5,180,98,2,1,2,mase1105.tif,00044976.tif,2011,0,0,0,09,18,18888,1478,0230218,023,ORIGINAL,2,271,0,,Y,2,,2011-147803
14,6,25,MA,6,0,6,6,SOUTH STELLWAGEN,7382,25,1445,1105,0218,8,3,1,2,2,2,1445,3591,9996,2,1,3,4,0,0,1,0,0,1,0,3,4210,7015,2,400,98,2,1,1,mase1105.tif,00044977.tif,2011,1,1,0,09,18,18888,1478,0230218,023,ORIGINAL,2,273,0,,Y,2,,2011-147804
14,T116,25,MA,7,0,6,6,PEAKED HILL,7382,25,1540,1105,0784,8,1,2,1,3,2,1500,4677,4678,1,12,3,8,1,0,1,0,1,0,0,3,4205,7008,3,150,61,2,2,2,mase1105.tif,00044979.tif,2011,1,1,0,09,18,18888,1478,0230784,023,ORIGINAL,2,719,0,,Y,2,,2011-147805
14,T116,25,MA,7,0,6,6,STELLWAGEN BANK,7382,25,1600,1105,0784,8,1,1,2,2,7,1500,4677,4678,1,2,3,8,0,1,0,1,0,0,0,3,4216,7017,4,130,98,1,1,1,mase1105.tif,00044980.tif,2011,1,1,0,09,18,18888,1478,0230784,023,ORIGINAL,2,717,0,,Y,1,,2011-147806
14,T116,25,MA,7,0,6,6,STELLWAGEN BANK,7382,25,1630,1105,0784,8,1,1,2,3,2,1615,4677,4678,1,2,2,6,1,0,0,0,1,0,0,2,4216,7017,5,185,62,1,1,1,mase1105.tif,00044982.tif,2011,0,1,0,09,18,18888,1478,0230784,023,ORIGINAL,2,718,0,,Y,2,,2011-147807
14,6,25,MA,6,0,6,6,STELLWAGEN BANK,7382,25,1600,2120,9223,23,3,2,2,3,7,1600,4677,4678,2,1,3,7,1,0,1,0,0,1,0,1,4216,7017,15,150,64,2,1,2,mase2120.tif,00044964.tif,2011,0,1,0,09,15,18885,1479,0239223,023,ORIGINAL,2,409,0,,Y,2,,2011-147901
14,6,33,NH,6,0,6,LIVE LINE,ISLE OF SHOALS,6799,33,1745,2103,1970,1,4,1,2,1,7,1740,4671,9996,2,2,3,9,1,0,0,0,0,0,1,3,4300,7029,9,185,65,2,2,1,nhse2103.tif,00044987.tif,2011,0,1,0,09,26,18896,1482,0151970,015,ORIGINAL,1,469,0,,Y,2,,2011-148201
14,6,33,NH,6,0,6,LIVE LINE,WHALEBACK LEDGE,6799,33,1805,2103,1970,1,4,1,2,1,1,1800,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,9997,9997,10,225,68,2,2,1,nhse2103.tif,00044989.tif,2011,0,1,0,09,26,18896,1482,0151970,015,ORIGINAL,1,471,1,Q24_LONG/LAT;,Y,2,,2011-148202
14,6,33,NH,6,0,6,LIVE LINE,WHALEBACK LEDGE,6799,33,1820,2103,1970,1,4,1,2,1,7,1815,4671,9996,2,12,2,10,1,0,0,0,0,0,1,2,9997,9997,7,200,98,2,1,1,nhse2103.tif,00044991.tif,2011,0,1,0,09,26,18896,1482,0151970,015,ORIGINAL,1,470,1,Q24_LONG/LAT;,Y,2,,2011-148203
14,6,33,NH,6,0,6,LIVE LINE,WHALEBACK LEDGE,6799,33,1830,2103,1970,1,4,1,2,1,7,1820,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,9997,9997,7,196,98,2,1,1,nhse2103.tif,00044993.tif,2011,0,1,0,09,26,18896,1482,0151970,015,ORIGINAL,1,468,1,Q24_LONG/LAT;,Y,2,,2011-148204
03,9996,23,ME,9996,2,6,,THE CURL,6441,23,1555,2108,9001,7,2,1,2,3,1,1530,4670,9996,2,1,4,9,0,1,0,1,0,0,0,2,9998,9998,33,200,98,2,1,2,,,2011,,,,09,02,18872,,0319001,031,,,,,,,2,6,2011-23-09-03
04,9996,23,ME,9996,1,6,,CAPE PORPOISE PEAKS,2749,23,1840,1103,9103,6,1,2,2,3,1,1300,4671,9996,2,1,1,1,1,0,0,0,0,0,1,2,4315,7017,5,220,63,1,2,1,,,2011,,,,09,03,18873,,0319103,031,,,,,,,2,ANCHORED,2011-23-09-04
05,9996,23,ME,9996,1,6,,OFF WOOD ISLAND,6767,23,1543,1206,0174,5,1,1,2,2,2,1515,4678,9996,2,2,3,5,0,1,1,1,0,0,0,2,4327,7015,3,125,98,2,1,2,,,2011,,,,09,04,18874,,0310174,031,,,,,,,2,6,2011-23-09-05
06,9996,23,ME,9996,2,6,,OFF WOOD ISLAND,6767,23,1552,1206,0174,5,1,1,2,1,2,1531,4671,4679,2,2,5,7,1,0,0,0,0,0,1,3,4327,7015,4,135,98,2,1,1,,,2011,,,,09,04,18874,,0310174,031,,,,,,,2,ROD AND REEL,2011-23-09-06
07,9996,23,ME,9996,3,6,,BACK OF WOOD ISLAND,6767,23,1629,1206,0881,5,1,1,2,2,1,1620,4671,4180,2,1,4,4,1,0,0,0,0,0,1,2,4327,7015,3,100,98,2,1,1,,,2011,,,,09,04,18874,,0310881,031,,,,,,,2,ROD AND REEL,2011-23-09-07
08,9996,23,ME,9996,4,6,,OFF WOOD ISLAND,6767,23,1637,1206,0881,5,1,1,2,3,1,1628,4671,9996,2,1,4,9,1,0,0,0,0,1,1,2,4327,7018,6,150,98,2,1,1,,,2011,,,,09,04,18874,,0310881,031,,,,,,,2,ROD AND REEL,2011-23-09-08
09,9996,23,ME,9996,1,6,,GREAT LEDGE,6767,23,1651,2210,9018,3,1,2,1,3,1,1500,3591,4678,2,2,4,4,1,1,1,0,1,0,1,2,4331,6937,9,295,64,2,1,1,,,2011,,,,09,09,18879,,0159018,015,,,,,,,2,LIVE MACKEREL,2011-23-09-09
10,9996,23,ME,9996,1,6,,POLLOCK NUBBLE,2749,23,1730,1104,9008,2,1,1,2,2,1,1600,4678,9996,2,12,2,8,1,0,0,0,0,0,1,3,4330,6955,,270,98,2,1,1,,,2011,,,,09,10,18880,,0059008,005,,,,,,,2,ANCHORED,2011-23-09-10
11,9996,23,ME,9996,1,6,,TANTAS,6441,23,1306,1205,0133,5,3,1,2,2,1,1250,4670,9996,2,1,1,4,1,0,0,0,0,0,1,2,4320,7010,12,250,61,2,1,1,,,2011,,,,09,11,18881,,0050133,005,,,,,,,2,LIVE BAIT,2011-23-09-11
