id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2005-207302,207302,2005,09,51,1209,02,4711,1060,1072,9996,9996,6,0
2005-207501,207501,2005,09,34,1211,01,4711,1049,1061,9996,9996,6,0
2005-207501,207501,2005,09,34,1211,01,4711,1061,1070,9996,9996,6,0
2005-207501,207501,2005,09,34,1211,01,4711,1132,1139,9996,9996,6,0
2005-207503,207503,2005,09,34,1211,03,1050,572,9996,9996,9996,2,0
2005-207503,207503,2005,09,34,1211,03,4711,952,9996,9996,9996,6,0
2005-207503,207503,2005,09,34,1211,03,4711,990,9996,9996,9996,6,0
2005-207503,207503,2005,09,34,1211,03,4711,991,9996,9996,9996,6,0
2005-207503,207503,2005,09,34,1211,03,4711,992,9996,9996,9996,6,0
2005-207503,207503,2005,09,34,1211,03,4711,1101,9996,9996,9996,6,0
2005-207504,207504,2005,09,34,1211,04,4711,987,993,9996,9996,6,0
2005-207504,207504,2005,09,34,1211,04,4711,1012,1018,9996,9996,6,0
2005-207504,207504,2005,09,34,1211,04,4711,1037,1042,9996,9996,6,0
2005-207506,207506,2005,09,34,1211,06,4711,983,990,9996,9996,6,0
2005-207506,207506,2005,09,34,1211,06,4711,1013,1018,9996,9996,6,0
2005-207509,207509,2005,09,34,1211,09,4711,993,998,9996,9996,6,0
2005-207509,207509,2005,09,34,1211,09,4711,1087,1094,9996,9996,6,0
2005-207601,207601,2005,09,34,2208,01,1050,507,9996,9996,9996,1,0
2005-207601,207601,2005,09,34,2208,01,1050,470,9996,9996,9996,2,0
2005-207601,207601,2005,09,34,2208,01,1050,485,9996,9996,9996,2,0
2005-207601,207601,2005,09,34,2208,01,1050,510,9996,9996,9996,2,0
2005-207601,207601,2005,09,34,2208,01,4711,1021,9996,9996,9996,6,0
2005-207601,207601,2005,09,34,2208,01,4711,1110,9996,9996,9996,6,0
2005-207601,207601,2005,09,34,2208,01,4711,1117,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1010,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1010,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1010,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1015,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1015,9996,9996,9996,6,0
2005-207701,207701,2005,09,24,2202,01,4711,1020,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,900,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,900,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,900,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,910,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,910,9996,9996,9996,6,0
2005-207702,207702,2005,09,24,2202,02,4711,920,9996,9996,9996,6,0
2005-207703,207703,2005,09,24,2202,03,1050,480,9996,9996,9996,2,0
2005-207703,207703,2005,09,24,2202,03,1050,490,9996,9996,9996,2,0
2005-207703,207703,2005,09,24,2202,03,1050,490,9996,9996,9996,2,0
2005-207703,207703,2005,09,24,2202,03,1050,490,9996,9996,9996,2,0
2005-207703,207703,2005,09,24,2202,03,1050,1080,9996,9996,9996,2,0
2005-207703,207703,2005,09,24,2202,03,4711,790,9996,9996,9996,6,0
2005-207703,207703,2005,09,24,2202,03,4711,940,9996,9996,9996,6,0
2005-207703,207703,2005,09,24,2202,03,4711,980,9996,9996,9996,6,0
2005-207703,207703,2005,09,24,2202,03,4711,980,9996,9996,9996,6,0
2005-207703,207703,2005,09,24,2202,03,4711,1000,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,780,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,840,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,940,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,950,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,980,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,980,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,980,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,980,9996,9996,9996,6,0
2005-207704,207704,2005,09,24,2202,04,4711,990,9996,9996,9996,6,0
2005-207705,207705,2005,09,24,2202,05,1050,460,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,490,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,490,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,500,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,500,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,500,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,500,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,1050,510,9996,9996,9996,2,0
2005-207705,207705,2005,09,24,2202,05,4701,680,9996,9996,9996,6,0
2005-207705,207705,2005,09,24,2202,05,4711,900,9996,9996,9996,6,0
2005-207707,207707,2005,09,24,2202,07,1050,590,9996,9996,9996,1,0
2005-207707,207707,2005,09,24,2202,07,1050,600,9996,9996,9996,1,0
2005-207707,207707,2005,09,24,2202,07,1050,510,9996,9996,9996,2,0
2005-207707,207707,2005,09,24,2202,07,1050,510,9996,9996,9996,2,0
2005-207707,207707,2005,09,24,2202,07,1050,520,9996,9996,9996,2,0
2005-207707,207707,2005,09,24,2202,07,1050,520,9996,9996,9996,2,0
2005-207707,207707,2005,09,24,2202,07,1050,490,9996,9996,9996,2,2
2005-207707,207707,2005,09,24,2202,07,1050,500,9996,9996,9996,2,2
2005-207707,207707,2005,09,24,2202,07,1050,510,9996,9996,9996,2,2
2005-207707,207707,2005,09,24,2202,07,1050,510,9996,9996,9996,2,2
2005-207709,207709,2005,09,24,2202,09,4677,870,885,9996,9996,6,0
2005-207709,207709,2005,09,24,2202,09,4677,900,915,9996,9996,6,0
2005-207711,207711,2005,09,24,2202,11,1050,400,9996,9996,9996,2,0
2005-207711,207711,2005,09,24,2202,11,1050,410,9996,9996,9996,2,0
2005-207711,207711,2005,09,24,2202,11,4711,900,9996,9996,9996,6,0
2005-207711,207711,2005,09,24,2202,11,4711,900,9996,9996,9996,6,0
2005-207711,207711,2005,09,24,2202,11,4711,920,9996,9996,9996,6,0
2005-207713,207713,2005,09,24,2202,13,1050,520,9996,9996,9996,1,0
2005-207713,207713,2005,09,24,2202,13,1050,480,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,490,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,500,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,500,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,500,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,500,9996,9996,9996,2,0
2005-207713,207713,2005,09,24,2202,13,1050,500,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,1050,530,9996,9996,9996,1,0
2005-207803,207803,2005,09,10,2109,03,1050,650,9996,9996,9996,1,0
2005-207803,207803,2005,09,10,2109,03,1050,800,9996,9996,9996,1,0
2005-207803,207803,2005,09,10,2109,03,1050,425,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,1050,450,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,1050,490,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,1050,520,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,1050,720,9996,9996,9996,2,0
2005-207803,207803,2005,09,10,2109,03,4711,980,9996,9996,9996,6,0
2005-207803,207803,2005,09,10,2109,03,4711,1040,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,1050,492,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,530,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,539,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,575,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,632,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,667,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,682,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,1050,683,9996,9996,9996,2,0
2005-208001,208001,2005,09,51,2210,01,4711,682,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,687,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,691,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,704,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,708,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,723,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,951,9996,9996,9996,6,0
2005-208001,208001,2005,09,51,2210,01,4711,1304,9996,9996,9996,6,0
2005-208002,208002,2005,09,51,2210,02,4711,723,9996,9996,9996,6,0
2005-208002,208002,2005,09,51,2210,02,4711,1041,9996,9996,9996,6,0
2005-208003,208003,2005,09,51,2210,03,4711,951,9996,9996,9996,6,0
2005-208201,208201,2005,09,51,2205,01,4711,970,1000,9996,9996,6,0
2005-208202,208202,2005,09,51,2205,02,4711,700,720,9996,9996,6,0
2005-208202,208202,2005,09,51,2205,02,4711,940,950,9996,9996,6,0
2005-208302,208302,2005,09,34,2115,02,4677,804,845,9996,9996,6,0
2005-208302,208302,2005,09,34,2115,02,4678,1201,1255,9996,9996,6,0
2005-208601,208601,2005,09,25,2238,01,4677,780,800,9996,9996,6,0
2005-208601,208601,2005,09,25,2238,01,4677,800,820,9996,9996,6,0
2005-210504,210504,2005,09,44,2110,04,1050,583,9996,9996,9996,1,0
2005-210504,210504,2005,09,44,2110,04,1050,611,9996,9996,9996,1,0
2005-210504,210504,2005,09,44,2110,04,1050,489,9996,9996,9996,2,0
2005-210504,210504,2005,09,44,2110,04,4711,1085,9996,9996,9996,6,0
2005-211002,211002,2005,09,34,1101,02,4711,829,834,9996,9996,6,0
2005-211002,211002,2005,09,34,1101,02,4711,922,925,9996,9996,6,0
2005-211002,211002,2005,09,34,1101,02,4711,1002,1006,9996,9996,6,0
2005-211002,211002,2005,09,34,1101,02,4711,1076,1083,9996,9996,6,0
2005-211202,211202,2005,09,36,2204,02,4661,563,9996,9996,9996,6,0
2005-211401,211401,2005,09,10,1206,01,4711,801,9996,9996,9996,6,0
2005-211401,211401,2005,09,10,1206,01,4711,864,9996,9996,9996,6,0
2005-211401,211401,2005,09,10,1206,01,4711,1005,9996,9996,9996,6,0
2005-211501,211501,2005,09,25,1110,01,4677,702,729,9996,9996,6,0
2005-211502,211502,2005,09,25,1110,02,4677,861,879,9996,9996,6,0
2005-211502,211502,2005,09,25,1110,02,4677,871,894,9996,9996,6,0
2005-211801,211801,2005,09,34,2203,01,4720,1091,9996,9996,9996,6,0
2005-211801,211801,2005,09,34,2203,01,4720,1455,9996,9996,9996,6,0
2005-211802,211802,2005,09,34,2203,02,4641,367,9996,9996,9996,6,0
2005-212106,212106,2005,09,25,1101,06,4671,1901,9996,9996,9996,6,6
2005-212207,212207,2005,09,25,2102,07,4671,2702,9996,9996,9996,6,0
2005-212501,212501,2005,09,51,1223,01,4711,890,9996,9996,9996,6,0
2005-212503,212503,2005,09,51,1223,03,4711,845,9996,9996,9996,6,0
2005-212503,212503,2005,09,51,1223,03,4711,930,9996,9996,9996,6,0
2005-212503,212503,2005,09,51,1223,03,4711,970,9996,9996,9996,6,0
2005-212702,212702,2005,09,51,1205,02,1050,543,9996,9996,9996,1,0
2005-212702,212702,2005,09,51,1205,02,1050,684,9996,9996,9996,1,0
2005-212702,212702,2005,09,51,1205,02,1050,709,9996,9996,9996,1,0
2005-212702,212702,2005,09,51,1205,02,1050,488,9996,9996,9996,2,0
2005-212702,212702,2005,09,51,1205,02,4681,707,9996,9996,9996,6,0
2005-212702,212702,2005,09,51,1205,02,4711,749,9996,9996,9996,6,0
2005-212702,212702,2005,09,51,1205,02,4711,1022,9996,9996,9996,6,0
2005-212702,212702,2005,09,51,1205,02,4711,1028,9996,9996,9996,6,0
2005-212901,212901,2005,09,51,1203,01,1050,528,9996,9996,9996,2,0
2005-212901,212901,2005,09,51,1203,01,1050,599,9996,9996,9996,2,0
2005-212901,212901,2005,09,51,1203,01,1050,823,9996,9996,9996,2,0
2005-212901,212901,2005,09,51,1203,01,1050,825,9996,9996,9996,2,0
2005-212901,212901,2005,09,51,1203,01,4711,1014,9996,9996,9996,6,0
2005-212901,212901,2005,09,51,1203,01,4711,1022,9996,9996,9996,6,0
2005-212901,212901,2005,09,51,1203,01,4711,1052,9996,9996,9996,6,0
2005-212901,212901,2005,09,51,1203,01,4711,1057,9996,9996,9996,6,0
2005-212901,212901,2005,09,51,1203,01,4711,1112,1148,9996,9996,6,0
2005-212902,212902,2005,09,51,1203,02,1050,904,9996,9996,9996,1,0
2005-212902,212902,2005,09,51,1203,02,1050,921,9996,9996,9996,1,0
2005-212902,212902,2005,09,51,1203,02,1050,692,9996,9996,9996,2,0
2005-212902,212902,2005,09,51,1203,02,1050,761,9996,9996,9996,2,0
2005-212902,212902,2005,09,51,1203,02,1050,794,9996,9996,9996,2,0
2005-212902,212902,2005,09,51,1203,02,4661,704,9996,9996,9996,6,0
2005-212902,212902,2005,09,51,1203,02,4711,1040,9996,9996,9996,6,0
2005-212902,212902,2005,09,51,1203,02,4711,1083,9996,9996,9996,6,0
2005-212902,212902,2005,09,51,1203,02,4711,1103,9996,9996,9996,6,0
2005-212902,212902,2005,09,51,1203,02,4711,1112,9996,9996,9996,6,0
2005-213203,213203,2005,09,36,2101,03,4701,864,9996,9996,9996,6,0
2005-213203,213203,2005,09,36,2101,03,4711,1010,9996,9996,9996,6,0
2005-213701,213701,2005,09,34,1204,01,1050,506,9996,9996,9996,2,0
2005-213701,213701,2005,09,34,1204,01,1050,537,9996,9996,9996,2,0
2005-213701,213701,2005,09,34,1204,01,1050,546,9996,9996,9996,2,0
2005-213701,213701,2005,09,34,1204,01,4711,972,978,9996,9996,6,0
2005-213704,213704,2005,09,34,1204,04,1050,428,9996,9996,9996,8,0
2005-213704,213704,2005,09,34,1204,04,1050,462,9996,9996,9996,8,0
2005-213704,213704,2005,09,34,1204,04,1050,573,9996,9996,9996,8,0
2005-213705,213705,2005,09,34,1204,05,1050,536,9996,9996,9996,2,0
2005-213705,213705,2005,09,34,1204,05,4711,1047,9996,9996,9996,6,0
2005-213705,213705,2005,09,34,1204,05,4711,1053,9996,9996,9996,6,0
2005-213705,213705,2005,09,34,1204,05,4711,1068,9996,9996,9996,6,0
2005-213707,213707,2005,09,34,1204,07,1050,541,9996,9996,9996,2,0
2005-213707,213707,2005,09,34,1204,07,4711,1028,1032,9996,9996,6,0
2005-213802,213802,2005,09,25,1114,02,4677,875,890,9996,9996,6,0
2005-214103,214103,2005,09,25,1119,03,4677,916,937,9996,9996,6,0
2005-214701,214701,2005,09,51,1105,01,4711,770,9996,9996,9996,6,0
2005-214702,214702,2005,09,51,1105,02,4711,940,9996,9996,9996,6,0
2005-214703,214703,2005,09,51,1105,03,4711,992,9996,9996,9996,6,0
2005-215410,215410,2005,08,51,1207,10,4701,902,9996,9996,9996,6,0
2005-215501,215501,2005,09,34,2209,01,4711,976,9996,9996,9996,6,0
2005-215501,215501,2005,09,34,2209,01,4711,982,9996,9996,9996,6,0
2005-215501,215501,2005,09,34,2209,01,4711,1050,9996,9996,9996,6,0
2005-215501,215501,2005,09,34,2209,01,4711,1173,9996,9996,9996,6,0
2005-215501,215501,2005,09,34,2209,01,4711,1200,9996,9996,9996,6,0
2005-215503,215503,2005,09,34,2209,03,1050,485,9996,9996,9996,2,0
2005-215503,215503,2005,09,34,2209,03,1050,532,9996,9996,9996,2,0
2005-215701,215701,2005,09,33,1101,01,4673,584,635,9996,9996,6,0
2005-216501,216501,2005,09,34,1107,01,4701,842,847,9996,9996,6,0
2005-216501,216501,2005,09,34,1107,01,4701,870,875,9996,9996,6,0
2005-216501,216501,2005,09,34,1107,01,4701,917,922,9996,9996,6,0
2005-216501,216501,2005,09,34,1107,01,4701,980,983,9996,9996,6,0
2005-216702,216702,2005,09,36,2207,02,1050,735,9996,9996,9996,1,0
2005-216702,216702,2005,09,36,2207,02,1050,741,9996,9996,9996,1,0
2005-216705,216705,2005,09,36,2207,05,1050,609,9996,9996,9996,1,0
2005-216705,216705,2005,09,36,2207,05,1050,705,9996,9996,9996,1,0
2005-216705,216705,2005,09,36,2207,05,1050,715,9996,9996,9996,1,0
2005-216705,216705,2005,09,36,2207,05,4701,855,9996,9996,9996,6,0
2005-216705,216705,2005,09,36,2207,05,4701,885,891,9996,9996,6,0
2005-216705,216705,2005,09,36,2207,05,4701,911,917,9996,9996,6,0
2005-216705,216705,2005,09,36,2207,05,4701,913,919,9996,9996,6,0
2005-218501,218501,2005,09,34,2102,01,1050,532,9996,9996,9996,8,0
2005-218501,218501,2005,09,34,2102,01,1050,541,9996,9996,9996,8,0
2005-218501,218501,2005,09,34,2102,01,4711,1004,9996,9996,9996,6,0
2005-218501,218501,2005,09,34,2102,01,4711,1078,9996,9996,9996,6,0
2005-218501,218501,2005,09,34,2102,01,4711,1078,9996,9996,9996,6,0
2005-218501,218501,2005,09,34,2102,01,4711,1084,9996,9996,9996,6,0
2005-218501,218501,2005,09,34,2102,01,4711,1123,9996,9996,9996,6,0
2005-218502,218502,2005,09,34,2102,02,4711,742,9996,9996,9996,6,0
2005-218502,218502,2005,09,34,2102,02,4711,1012,9996,9996,9996,6,0
2005-218502,218502,2005,09,34,2102,02,4711,1063,9996,9996,9996,6,0
2005-218502,218502,2005,09,34,2102,02,4711,1093,9996,9996,9996,6,0
2005-218502,218502,2005,09,34,2102,02,4711,1216,9996,9996,9996,6,0
2005-218503,218503,2005,09,34,2102,03,4328,9996,9996,9998,1253,6,2
2005-218503,218503,2005,09,34,2102,03,4701,1123,1129,9996,9996,6,0
2005-218504,218504,2005,09,34,2102,04,4711,1280,1285,9996,9996,6,0
2005-218504,218504,2005,09,34,2102,04,4711,1351,1362,9996,9996,6,0
2005-218507,218507,2005,09,34,2102,07,4328,9996,9996,2205,1558,6,0
2005-218701,218701,2005,09,34,2112,01,1050,718,9996,9996,9996,1,0
2005-218701,218701,2005,09,34,2112,01,1050,658,9996,9996,9996,2,0
2005-218701,218701,2005,09,34,2112,01,1050,795,9996,9996,9996,2,0
2005-218701,218701,2005,09,34,2112,01,4701,895,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,956,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,959,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,976,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,1018,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,1039,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4701,1094,9996,9996,9996,6,0
2005-218701,218701,2005,09,34,2112,01,4711,1173,9996,9996,9996,6,0
2005-218703,218703,2005,09,34,2112,03,1050,495,9996,9996,9996,2,0
2005-218703,218703,2005,09,34,2112,03,1050,504,9996,9996,9996,2,0
2005-218703,218703,2005,09,34,2112,03,1050,511,9996,9996,9996,2,0
2005-218703,218703,2005,09,34,2112,03,1050,519,9996,9996,9996,2,0
2005-218703,218703,2005,09,34,2112,03,1050,469,9996,9996,9996,8,0
2005-218704,218704,2005,09,34,2112,04,1050,959,9996,9996,9996,1,0
2005-218704,218704,2005,09,34,2112,04,1050,1104,9996,9996,9996,1,0
2005-218704,218704,2005,09,34,2112,04,1050,553,9996,9996,9996,2,0
2005-218704,218704,2005,09,34,2112,04,1050,584,9996,9996,9996,2,0
2005-218704,218704,2005,09,34,2112,04,4691,1123,9996,9996,9996,6,0
2005-218704,218704,2005,09,34,2112,04,4701,971,9996,9996,9996,6,0
2005-218704,218704,2005,09,34,2112,04,4711,1074,9996,9996,9996,6,0
2005-218802,218802,2005,09,44,1202,02,4691,775,841,9996,9996,6,0
2005-218805,218805,2005,09,44,1202,05,3551,1480,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,1050,520,9996,9996,9996,2,0
2005-219101,219101,2005,09,24,2207,01,1050,520,9996,9996,9996,2,0
2005-219101,219101,2005,09,24,2207,01,4711,1000,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1002,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1005,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1005,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1008,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1010,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1010,9996,9996,9996,6,0
2005-219101,219101,2005,09,24,2207,01,4711,1010,9996,9996,9996,6,0
2005-219403,219403,2005,09,25,2134,03,4677,843,864,9996,9996,6,0
2005-219404,219404,2005,09,25,2134,04,4677,915,944,9996,9996,6,0
2005-219404,219404,2005,09,25,2134,04,4677,1037,1062,9996,9996,6,0
2005-219405,219405,2005,09,25,2134,05,4677,891,913,9996,9996,6,0
2005-219406,219406,2005,09,25,2134,06,4677,883,904,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1000,9996,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1000,9996,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1004,9996,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1005,9996,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1006,9996,9996,9996,6,0
2005-219601,219601,2005,09,24,2205,01,4711,1007,9996,9996,9996,6,0
2005-219602,219602,2005,09,24,2205,02,1050,550,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,740,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,750,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,750,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,810,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,850,9996,9996,9996,1,0
2005-219602,219602,2005,09,24,2205,02,1050,510,9996,9996,9996,2,0
2005-219602,219602,2005,09,24,2205,02,1050,540,9996,9996,9996,2,0
2005-219602,219602,2005,09,24,2205,02,1050,580,9996,9996,9996,2,0
2005-219602,219602,2005,09,24,2205,02,1050,700,9996,9996,9996,2,0
2005-219603,219603,2005,09,24,2205,03,1050,650,9996,9996,9996,1,0
2005-219603,219603,2005,09,24,2205,03,1050,500,9996,9996,9996,2,0
2005-219603,219603,2005,09,24,2205,03,4711,680,9996,9996,9996,6,0
2005-219604,219604,2005,09,24,2205,04,1050,550,9996,9996,9996,1,0
2005-219604,219604,2005,09,24,2205,04,1050,600,9996,9996,9996,1,0
2005-219604,219604,2005,09,24,2205,04,1050,600,9996,9996,9996,1,0
2005-219604,219604,2005,09,24,2205,04,1050,620,9996,9996,9996,1,0
2005-219604,219604,2005,09,24,2205,04,1050,670,9996,9996,9996,1,0
2005-219604,219604,2005,09,24,2205,04,1050,490,9996,9996,9996,2,0
2005-219604,219604,2005,09,24,2205,04,1050,500,9996,9996,9996,2,0
2005-219604,219604,2005,09,24,2205,04,1050,505,9996,9996,9996,2,0
2005-219604,219604,2005,09,24,2205,04,1050,550,9996,9996,9996,2,0
2005-219604,219604,2005,09,24,2205,04,4711,1005,9996,9996,9996,6,0
2005-219606,219606,2005,09,24,2205,06,1050,550,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,580,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,580,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,600,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,600,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,610,9996,9996,9996,1,0
2005-219606,219606,2005,09,24,2205,06,1050,490,9996,9996,9996,2,0
2005-219606,219606,2005,09,24,2205,06,1050,490,9996,9996,9996,2,0
2005-219606,219606,2005,09,24,2205,06,1050,580,9996,9996,9996,2,0
2005-219606,219606,2005,09,24,2205,06,1050,580,9996,9996,9996,2,0
2005-219702,219702,2005,09,51,2131,02,4720,1430,9996,9996,9996,6,0
2005-219706,219706,2005,09,51,2131,06,1050,620,9996,9996,9996,2,0
2005-219706,219706,2005,09,51,2131,06,1050,801,9996,9996,9996,2,0
2005-219902,219902,2005,09,51,2202,02,1050,523,9996,9996,9996,1,0
2005-219902,219902,2005,09,51,2202,02,1050,481,9996,9996,9996,2,0
2005-219902,219902,2005,09,51,2202,02,1050,481,9996,9996,9996,2,0
2005-219902,219902,2005,09,51,2202,02,1050,493,9996,9996,9996,2,0
2005-219902,219902,2005,09,51,2202,02,1050,505,9996,9996,9996,2,0
2005-219902,219902,2005,09,51,2202,02,4711,682,690,9996,9996,6,0
2005-219902,219902,2005,09,51,2202,02,4711,685,700,9996,9996,6,0
2005-219902,219902,2005,09,51,2202,02,4711,693,709,9996,9996,6,0
2005-219902,219902,2005,09,51,2202,02,4711,941,967,9996,9996,6,0
2005-219902,219902,2005,09,51,2202,02,4711,994,1079,9996,9996,6,0
2005-219903,219903,2005,09,51,2202,03,1050,552,9996,9996,9996,2,0
2005-219903,219903,2005,09,51,2202,03,1050,623,9996,9996,9996,2,0
2005-219903,219903,2005,09,51,2202,03,1050,644,9996,9996,9996,2,0
2005-219903,219903,2005,09,51,2202,03,4711,846,854,9996,9996,6,0
2005-219903,219903,2005,09,51,2202,03,4711,928,937,9996,9996,6,0
2005-220001,220001,2005,09,24,2101,01,330,570,9996,9996,9996,6,0
2005-220401,220401,2005,09,51,2102,01,1050,468,9996,9996,9996,1,0
2005-220401,220401,2005,09,51,2102,01,1050,744,9996,9996,9996,1,0
2005-220401,220401,2005,09,51,2102,01,1050,347,9996,9996,9996,2,0
2005-220401,220401,2005,09,51,2102,01,1050,372,9996,9996,9996,2,0
2005-220401,220401,2005,09,51,2102,01,1050,491,9996,9996,9996,2,0
2005-220401,220401,2005,09,51,2102,01,1050,559,9996,9996,9996,2,0
2005-220401,220401,2005,09,51,2102,01,1050,639,9996,9996,9996,2,0
2005-220401,220401,2005,09,51,2102,01,4711,703,713,9996,9996,6,0
2005-220401,220401,2005,09,51,2102,01,4711,747,751,9996,9996,6,0
2005-220401,220401,2005,09,51,2102,01,4711,1011,1026,9996,9996,6,0
2005-220501,220501,2005,09,51,2111,01,1050,621,9996,9996,9996,1,0
2005-220501,220501,2005,09,51,2111,01,1050,422,9996,9996,9996,2,0
2005-220501,220501,2005,09,51,2111,01,1050,490,9996,9996,9996,2,0
2005-220501,220501,2005,09,51,2111,01,1050,573,9996,9996,9996,2,0
2005-220501,220501,2005,09,51,2111,01,1050,661,9996,9996,9996,2,0
2005-220501,220501,2005,09,51,2111,01,4701,1067,1087,9996,9996,6,0
2005-220501,220501,2005,09,51,2111,01,4711,729,742,9996,9996,6,0
2005-220501,220501,2005,09,51,2111,01,4711,774,783,9996,9996,6,0
2005-220801,220801,2005,09,34,1110,01,1050,407,9996,9996,9996,2,0
2005-220801,220801,2005,09,34,1110,01,1050,502,9996,9996,9996,2,0
2005-220801,220801,2005,09,34,1110,01,4711,1008,9996,9996,9996,6,0
2005-220801,220801,2005,09,34,1110,01,4711,1102,9996,9996,9996,6,0
