id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2003-075305,075305,2003,09,36,1206,05,3551,96,0,9996,1,0,0,9996
2003-075306,075306,2003,09,36,1206,06,330,96,0,9996,3,0,0,9996
2003-075307,075307,2003,09,36,1206,07,4931,96,0,9996,3,0,0,9996
2003-075401,075401,2003,09,44,1117,01,230,BLUEFISH,0,9996,2,0,0,9996
2003-075404,075404,2003,09,44,1117,04,4661,96,0,9996,6,0,0,9996
2003-075406,075406,2003,09,44,1117,06,4931,96,0,9996,1,0,0,9996
2003-075501,075501,2003,09,25,1203,01,4931,96,0,9996,1,0,0,9996
2003-075502,075502,2003,09,25,1203,02,4931,96,0,9996,1,0,0,9996
2003-076001,076001,2003,09,34,1109,01,1050,96,4,9996,0,0,0,9996
2003-076001,076001,2003,09,34,1109,01,4328,96,1,9996,0,0,0,9996
2003-076201,076201,2003,09,36,1209,01,4677,96,1,9996,0,0,0,9996
2003-076201,076201,2003,09,36,1209,01,4931,96,0,9996,5,0,0,9996
2003-076202,076202,2003,09,36,1209,02,4931,96,0,9996,9,0,0,9996
2003-076203,076203,2003,09,36,1209,03,4661,96,7,9996,0,0,0,9996
2003-076204,076204,2003,09,36,1209,04,4711,96,5,9996,0,0,0,9996
2003-076205,076205,2003,09,36,1209,05,4711,96,10,9996,0,0,0,9996
2003-076205,076205,2003,09,36,1209,05,4701,96,0,9996,1,0,0,9996
2003-076206,076206,2003,09,36,1209,06,4677,96,1,9996,0,0,0,9996
2003-076301,076301,2003,09,24,1208,01,4678,96,1,9996,0,0,0,9996
2003-076302,076302,2003,09,24,1208,02,4711,96,1,9996,0,0,0,9996
2003-076302,076302,2003,09,24,1208,02,4676,96,1,9996,0,0,0,9996
2003-076303,076303,2003,09,24,1208,03,4676,96,1,9996,0,0,0,9996
2003-076304,076304,2003,09,24,1208,04,4711,96,4,9996,0,0,0,9996
2003-076304,076304,2003,09,24,1208,04,4678,96,2,9996,0,0,0,9996
2003-076305,076305,2003,09,24,1208,05,4678,96,2,9996,0,0,0,9996
2003-076305,076305,2003,09,24,1208,05,4711,96,1,9996,0,0,0,9996
2003-076305,076305,2003,09,24,1208,05,4676,96,1,9996,0,0,0,9996
2003-076306,076306,2003,09,24,1208,06,4676,96,1,9996,0,0,0,9996
2003-076501,076501,2003,09,51,1210,01,4711,96,2,9996,0,0,0,9996
2003-076502,076502,2003,09,51,1210,02,1050,96,3,9996,0,0,0,9996
2003-076602,076602,2003,09,36,1105,02,4931,96,0,9996,1,0,0,9996
2003-076603,076603,2003,09,36,1105,03,4661,96,3,9996,0,0,0,9996
2003-076603,076603,2003,09,36,1105,03,1050,96,2,9996,0,0,0,9996
2003-076603,076603,2003,09,36,1105,03,4677,96,1,9996,0,0,0,9996
2003-076603,076603,2003,09,36,1105,03,330,96,1,9996,0,0,0,9996
2003-076603,076603,2003,09,36,1105,03,3551,96,0,9996,1,0,0,9996
2003-076901,076901,2003,09,44,1109,01,1050,96,1,9996,0,0,0,9996
2003-076901,076901,2003,09,44,1109,01,330,96,0,9996,2,0,0,9996
2003-077001,077001,2003,09,10,1203,01,1050,96,1,9996,0,0,0,9996
2003-077002,077002,2003,09,10,1203,02,4678,96,2,9996,0,0,0,9996
2003-077003,077003,2003,09,10,1203,03,4678,96,1,9996,0,0,0,9996
2003-077004,077004,2003,09,10,1203,04,4678,96,1,9996,0,0,0,9996
2003-077101,077101,2003,09,44,1111,01,4661,96,0,9996,1,0,0,9996
2003-077102,077102,2003,09,44,1111,02,4661,96,20,9996,12,0,0,9996
2003-077103,077103,2003,09,44,1111,03,4661,96,4,9996,4,0,0,9996
2003-077103,077103,2003,09,44,1111,03,4677,96,1,9996,0,0,0,9996
2003-077104,077104,2003,09,44,1111,04,4677,96,1,9996,0,0,0,9996
2003-077105,077105,2003,09,44,1111,05,4677,96,3,9996,1,0,0,9996
2003-077108,077108,2003,09,44,1111,08,4676,96,3,9996,0,0,0,9996
2003-077110,077110,2003,09,44,1111,10,4661,96,6,9996,19,0,0,9996
2003-077110,077110,2003,09,44,1111,10,4677,96,2,9996,0,0,0,9996
2003-077110,077110,2003,09,44,1111,10,4678,96,1,9996,0,0,0,9996
2003-077110,077110,2003,09,44,1111,10,330,96,1,9996,0,0,0,9996
2003-077111,077111,2003,09,44,1111,11,4678,96,3,9996,0,0,0,9996
2003-077201,077201,2003,09,44,2212,01,4661,96,16,9996,4,0,0,9996
2003-077401,077401,2003,09,34,1201,01,4677,96,2,9996,0,0,0,9996
2003-077601,077601,2003,09,24,2211,01,4678,96,1,9996,0,0,0,9996
2003-077705,077705,2003,09,33,2115,05,4931,96,0,9996,2,0,0,9996
2003-077707,077707,2003,09,33,2115,07,4931,96,0,9996,1,0,0,9996
2003-077910,077910,2003,09,33,1107,10,4931,96,0,9996,2,0,0,9996
2003-078401,078401,2003,09,10,2201,01,4711,96,2,9996,0,0,0,9996
2003-078501,078501,2003,09,34,2202,01,4711,96,13,9996,0,0,0,9996
2003-078502,078502,2003,09,34,2202,02,4711,96,5,9996,0,0,0,9996
2003-078601,078601,2003,09,36,2108,01,4661,96,3,9996,0,0,0,9996
2003-078601,078601,2003,09,36,2108,01,4677,96,1,9996,0,0,0,9996
2003-078601,078601,2003,09,36,2108,01,330,96,1,9996,0,0,0,9996
2003-078602,078602,2003,09,36,2108,02,3551,96,1,9996,0,0,0,9996
2003-078603,078603,2003,09,36,2108,03,4711,96,15,9996,5,0,0,9996
2003-078603,078603,2003,09,36,2108,03,1050,96,1,9996,0,0,0,9996
2003-078604,078604,2003,09,36,2108,04,4931,96,0,9996,4,0,0,9996
2003-078605,078605,2003,09,36,2108,05,4180,STRIPED BASS,10,9996,6,0,0,9996
2003-078605,078605,2003,09,36,2108,05,4677,96,4,9996,0,0,0,9996
2003-078801,078801,2003,09,25,2208,01,4677,96,1,9996,0,0,0,9996
2003-078902,078902,2003,09,09,2102,02,4711,96,9,9996,0,0,0,9996
2003-078902,078902,2003,09,09,2102,02,1050,96,6,9996,0,0,0,9996
2003-078902,078902,2003,09,09,2102,02,4701,96,3,9996,0,0,0,9996
2003-079101,079101,2003,09,24,1206,01,4676,96,1,9996,0,0,0,9996
2003-079102,079102,2003,09,24,1206,02,4711,96,1,9996,0,0,0,9996
2003-079201,079201,2003,09,09,1207,01,1050,96,6,9996,0,0,0,9996
2003-079201,079201,2003,09,09,1207,01,4711,96,5,9996,1,0,0,9996
2003-079201,079201,2003,09,09,1207,01,4701,96,5,9996,0,0,0,9996
2003-079202,079202,2003,09,09,1207,02,3551,96,1,9996,0,0,0,9996
2003-079202,079202,2003,09,09,1207,02,4931,96,0,9996,6,0,0,9996
2003-079203,079203,2003,09,09,1207,03,4676,96,1,9996,0,0,0,9996
2003-079203,079203,2003,09,09,1207,03,4931,96,0,9996,1,0,0,9996
2003-079203,079203,2003,09,09,1207,03,2161,96,0,9996,1,0,0,9996
2003-079401,079401,2003,08,51,2110,01,1050,96,32,9996,0,0,0,9996
2003-079401,079401,2003,08,51,2110,01,4711,96,1,9996,0,0,0,9996
2003-079501,079501,2003,08,24,2101,01,1050,96,2,9996,0,0,0,9996
2003-079501,079501,2003,08,24,2101,01,4711,96,1,9996,0,0,0,9996
2003-079502,079502,2003,08,24,2101,02,1050,96,1,9996,0,0,0,9996
2003-079503,079503,2003,08,24,2101,03,2161,96,0,9996,1,0,0,9996
2003-079504,079504,2003,08,24,2101,04,4701,96,1,9996,0,0,0,9996
2003-079504,079504,2003,08,24,2101,04,1050,96,1,9996,0,0,0,9996
2003-079506,079506,2003,08,24,2101,06,4711,96,1,9996,0,0,0,9996
2003-079901,079901,2003,08,09,2132,01,4681,96,2,9996,0,0,0,9996
2003-079901,079901,2003,08,09,2132,01,4931,96,0,9996,4,0,0,9996
2003-079902,079902,2003,08,09,2132,02,4931,96,0,9996,4,0,0,9996
2003-079902,079902,2003,08,09,2132,02,3551,96,0,9996,2,0,0,9996
2003-080001,080001,2003,08,25,2255,01,330,96,0,9996,8,0,0,9996
2003-080002,080002,2003,08,25,2255,02,330,96,7,9996,0,0,0,9996
2003-080003,080003,2003,08,25,2255,03,330,96,12,9996,0,0,0,9996
2003-080004,080004,2003,08,25,2255,04,330,96,4,9996,0,0,0,9996
2003-080501,080501,2003,08,44,2102,01,4677,96,1,9996,0,0,0,9996
2003-080601,080601,2003,08,36,1101,01,4661,96,0,9996,1,0,0,9996
2003-080601,080601,2003,08,36,1101,01,330,96,0,9996,1,0,0,9996
2003-080602,080602,2003,08,36,1101,02,4677,96,6,9996,0,0,0,9996
2003-080604,080604,2003,08,36,1101,04,4677,96,4,9996,0,0,0,9996
2003-080604,080604,2003,08,36,1101,04,1050,96,1,9996,0,0,0,9996
2003-080605,080605,2003,08,36,1101,05,4931,96,0,9996,3,0,0,9996
2003-080702,080702,2003,08,36,2208,02,3350,SEA BASS,12,9996,10,0,0,9996
2003-080702,080702,2003,08,36,2208,02,1219,SUMMER FLOUNDER,3,9996,0,0,0,9996
2003-080702,080702,2003,08,36,2208,02,3551,96,0,9996,1,0,0,9996
2003-080801,080801,2003,08,36,2209,01,4931,96,0,9996,2,0,0,9996
2003-080901,080901,2003,08,25,1220,01,330,96,1,9996,0,0,0,9996
2003-081101,081101,2003,09,51,1211,01,4711,96,6,9996,0,0,0,9996
2003-081101,081101,2003,09,51,1211,01,4720,96,1,9996,0,0,0,9996
2003-081201,081201,2003,09,44,2210,01,4661,96,0,9996,2,0,0,9996
2003-081601,081601,2003,09,36,2103,01,4677,96,2,9996,0,0,0,9996
2003-081601,081601,2003,09,36,2103,01,4661,96,1,9996,0,0,0,9996
2003-081701,081701,2003,09,44,2104,01,4931,96,0,9996,6,0,0,9996
2003-081702,081702,2003,09,44,2104,02,4661,96,14,9996,0,0,0,9996
2003-081702,081702,2003,09,44,2104,02,330,96,14,9996,0,0,0,9996
2003-081703,081703,2003,09,44,2104,03,230,BLUEFISH,2,9996,2,0,0,9996
2003-081703,081703,2003,09,44,2104,03,3551,96,1,9996,0,0,0,9996
2003-081901,081901,2003,08,25,1206,01,330,96,4,9996,0,0,0,9996
2003-081902,081902,2003,08,25,1206,02,330,96,3,9996,0,0,0,9996
2003-082001,082001,2003,08,25,2206,01,1050,96,2,9996,0,0,0,9996
2003-082001,082001,2003,08,25,2206,01,4681,96,0,9996,1,0,0,9996
2003-082001,082001,2003,08,25,2206,01,330,96,0,9996,1,0,0,9996
2003-082002,082002,2003,08,25,2206,02,4711,96,12,9996,0,0,12,9996
2003-082002,082002,2003,08,25,2206,02,4701,96,6,9996,0,0,6,9996
2003-082002,082002,2003,08,25,2206,02,1050,96,6,9996,0,0,0,9996
2003-082003,082003,2003,08,25,2206,03,330,96,20,9996,0,0,0,9996
2003-082201,082201,2003,08,25,2201,01,4678,96,1,9996,0,0,0,9996
2003-082202,082202,2003,08,25,2201,02,330,96,11,9996,0,0,0,9996
2003-082203,082203,2003,08,25,2201,03,330,96,2,9996,0,0,0,9996
2003-082204,082204,2003,08,25,2201,04,1050,96,2,9996,0,0,0,9996
2003-082204,082204,2003,08,25,2201,04,4711,96,1,9996,0,0,0,9996
2003-082301,082301,2003,08,51,1105,01,4681,96,0,9996,14,0,0,9996
2003-082302,082302,2003,08,51,1105,02,1050,96,2,9996,0,0,0,9996
2003-082303,082303,2003,08,51,1105,03,4711,96,1,9996,0,0,0,9996
2003-082303,082303,2003,08,51,1105,03,330,96,0,9996,20,0,0,9996
2003-082304,082304,2003,08,51,1105,04,4681,96,0,9996,10,0,0,9996
2003-082305,082305,2003,08,51,1105,05,4711,96,3,9996,0,0,0,9996
2003-082306,082306,2003,08,51,1105,06,4711,96,1,9996,0,0,0,9996
2003-082307,082307,2003,08,51,1105,07,330,96,2,9996,0,0,0,9996
2003-082307,082307,2003,08,51,1105,07,4720,96,1,9996,0,0,0,9996
2003-082308,082308,2003,08,51,1105,08,4711,96,1,9996,0,0,0,9996
2003-082308,082308,2003,08,51,1105,08,1050,96,1,9996,0,0,0,9996
2003-082309,082309,2003,08,51,1105,09,4681,96,0,9996,5,0,0,9996
2003-082310,082310,2003,08,51,1105,10,4720,96,1,9996,0,0,0,9996
2003-082311,082311,2003,08,51,1105,11,4678,96,1,9996,0,0,0,9996
2003-082312,082312,2003,08,51,1105,12,4711,96,1,9996,0,0,0,9996
2003-082312,082312,2003,08,51,1105,12,1050,96,1,9996,0,0,0,9996
2003-082313,082313,2003,08,51,1105,13,330,96,3,9996,12,0,0,9996
2003-082314,082314,2003,08,51,1105,14,4720,96,1,9996,0,0,0,9996
2003-082314,082314,2003,08,51,1105,14,4681,96,0,9996,2,0,0,9996
2003-082314,082314,2003,08,51,1105,14,330,96,0,9996,1,0,0,9996
2003-082315,082315,2003,08,51,1105,15,4681,96,0,9996,20,0,0,9996
2003-082316,082316,2003,08,51,1105,16,4681,96,2,9996,0,0,0,9996
2003-082316,082316,2003,08,51,1105,16,4720,96,1,9996,0,0,0,9996
2003-082501,082501,2003,08,51,2208,01,1050,96,3,9996,0,0,0,9996
2003-082502,082502,2003,08,51,2208,02,1050,96,34,9996,0,0,0,9996
2003-082503,082503,2003,08,51,2208,03,4681,96,2,9996,0,0,0,9996
2003-082503,082503,2003,08,51,2208,03,4678,96,1,9996,0,0,0,9996
2003-082503,082503,2003,08,51,2208,03,180,BARACUDA,0,9996,1,0,0,9996
2003-082601,082601,2003,09,34,2217,01,4678,96,3,9996,1,0,0,9996
2003-083301,083301,2003,09,25,1211,01,815,COD,5,9996,0,0,0,9996
2003-083301,083301,2003,09,25,1211,01,1479,HADDOCK,2,9996,0,0,0,9996
2003-083301,083301,2003,09,25,1211,01,4931,96,0,9996,1,0,0,9996
2003-083401,083401,2003,09,36,1107,01,3551,96,1,9996,1,0,0,9996
2003-083401,083401,2003,09,36,1107,01,4931,96,0,9996,1,0,0,9996
2003-083601,083601,2003,09,25,2228,01,4671,96,1,9996,0,0,1,9996
2003-083602,083602,2003,09,25,2228,02,4801,96,0,9996,3,0,0,9996
2003-083901,083901,2003,09,24,1109,01,1050,96,10,9996,0,0,0,9996
2003-084101,084101,2003,09,25,1116,01,4931,96,0,9996,1,0,0,9996
2003-084301,084301,2003,09,51,1214,01,4711,96,8,9996,0,0,0,9996
2003-084301,084301,2003,09,51,1214,01,1050,96,4,9996,0,0,0,9996
2003-084302,084302,2003,09,51,1214,02,4711,96,4,9996,0,0,0,9996
2003-084302,084302,2003,09,51,1214,02,1050,96,1,9996,0,0,0,9996
2003-084303,084303,2003,09,51,1214,03,4711,96,2,9996,0,0,0,9996
2003-084304,084304,2003,09,51,1214,04,4711,96,6,9996,0,0,0,9996
2003-084305,084305,2003,09,51,1214,05,4711,96,5,9996,0,0,0,9996
2003-084305,084305,2003,09,51,1214,05,1050,96,3,9996,0,0,0,9996
2003-084305,084305,2003,09,51,1214,05,4720,96,1,9996,0,0,0,9996
2003-084306,084306,2003,09,51,1214,06,4711,96,4,9996,0,0,0,9996
2003-084306,084306,2003,09,51,1214,06,1050,96,3,9996,0,0,0,9996
2003-084401,084401,2003,09,24,1101,01,4661,96,4,9996,8,0,0,9996
2003-084401,084401,2003,09,24,1101,01,4711,96,2,9996,0,0,0,9996
2003-084402,084402,2003,09,24,1101,02,4711,96,4,9996,0,0,0,9996
2003-084402,084402,2003,09,24,1101,02,1050,96,4,9996,0,0,0,9996
2003-084501,084501,2003,08,51,2212,01,2161,96,0,9996,1,0,0,9996
2003-084502,084502,2003,08,51,2212,02,2171,96,0,9996,1,0,0,9996
2003-084502,084502,2003,08,51,2212,02,2161,96,0,9996,1,0,0,9996
2003-084503,084503,2003,08,51,2212,03,2161,96,0,9996,1,0,0,9996
2003-084701,084701,2003,09,51,1113,01,1050,96,3,9996,0,0,0,9996
2003-084701,084701,2003,09,51,1113,01,4711,96,1,9996,0,0,0,9996
2003-084701,084701,2003,09,51,1113,01,4681,96,0,9996,1,0,0,9996
2003-084702,084702,2003,09,51,1113,02,1050,96,12,9996,0,0,0,9996
2003-084702,084702,2003,09,51,1113,02,2161,96,0,9996,1,0,0,9996
2003-084703,084703,2003,09,51,1113,03,3026,96,0,9996,1,0,0,9996
2003-084704,084704,2003,09,51,1113,04,1050,96,7,9996,0,0,0,9996
2003-084704,084704,2003,09,51,1113,04,2171,96,0,9996,1,0,0,9996
2003-084704,084704,2003,09,51,1113,04,2161,96,0,9996,1,0,0,9996
2003-084705,084705,2003,09,51,1113,05,2161,96,0,9996,1,0,0,9996
2003-084706,084706,2003,09,51,1113,06,1050,96,45,9996,0,0,0,9996
2003-084706,084706,2003,09,51,1113,06,4711,96,2,9996,0,0,0,9996
2003-085001,085001,2003,09,51,1223,01,1050,96,28,9996,0,0,0,9996
2003-085001,085001,2003,09,51,1223,01,4711,96,1,9996,0,0,0,9996
2003-085001,085001,2003,09,51,1223,01,4661,96,1,9996,0,0,0,9996
2003-085002,085002,2003,09,51,1223,02,1050,96,50,9996,0,0,0,9996
2003-085003,085003,2003,09,51,1223,03,4711,96,0,9996,1,0,0,9996
2003-085003,085003,2003,09,51,1223,03,4641,BLACKFIN TUNA,0,9996,1,0,0,9996
2003-085004,085004,2003,09,51,1223,04,4711,96,0,9996,1,0,0,9996
2003-085101,085101,2003,09,51,2101,01,1050,96,40,9996,0,0,0,9996
2003-085102,085102,2003,09,51,2101,02,4711,96,1,9996,0,0,0,9996
2003-085102,085102,2003,09,51,2101,02,4661,96,1,9996,0,0,0,9996
2003-085103,085103,2003,09,51,2101,03,1050,96,20,9996,0,0,0,9996
2003-085103,085103,2003,09,51,2101,03,4677,96,1,9996,0,0,0,9996
2003-085103,085103,2003,09,51,2101,03,4661,96,1,9996,0,0,0,9996
2003-085103,085103,2003,09,51,2101,03,330,96,1,9996,0,0,0,9996
2003-085601,085601,2003,08,34,2217,01,4676,96,1,9996,0,0,0,9996
2003-085602,085602,2003,08,34,2217,02,4676,96,6,9996,0,0,0,9996
2003-085602,085602,2003,08,34,2217,02,1050,96,2,9996,0,0,0,9996
2003-085603,085603,2003,08,34,2217,03,2161,96,1,9996,0,0,0,9996
2003-085604,085604,2003,08,34,2217,04,1050,96,1,9996,0,0,0,9996
2003-085605,085605,2003,08,34,2217,05,4720,96,1,9996,0,0,0,9996
2003-085606,085606,2003,08,34,2217,06,1050,96,1,9996,0,0,0,9996
2003-085606,085606,2003,08,34,2217,06,2161,96,0,9996,1,0,0,9996
2003-085609,085609,2003,08,34,2217,09,1050,96,1,9996,0,0,0,9996
2003-085610,085610,2003,08,34,2217,10,1050,96,1,9996,0,0,0,9996
2003-085611,085611,2003,08,34,2217,11,1050,96,1,9996,0,0,0,9996
2003-085612,085612,2003,08,34,2217,12,1050,96,3,9996,0,0,0,9996
2003-085614,085614,2003,08,34,2217,14,4711,96,2,9996,0,0,0,9996
2003-085615,085615,2003,08,34,2217,15,2161,96,1,9996,0,0,0,9996
2003-085616,085616,2003,08,34,2217,16,4720,96,1,9996,0,0,0,9996
2003-085617,085617,2003,08,34,2217,17,2171,96,1,9996,0,0,0,9996
2003-085618,085618,2003,08,34,2217,18,2161,96,1,9996,0,0,0,9996
2003-085619,085619,2003,08,34,2217,19,1050,96,3,9996,0,0,0,9996
2003-085621,085621,2003,08,34,2217,21,2161,96,0,9996,1,0,0,9996
2003-085624,085624,2003,08,34,2217,24,2161,96,1,9996,0,0,0,9996
2003-085625,085625,2003,08,34,2217,25,4676,96,2,9996,0,0,0,9996
2003-085626,085626,2003,08,34,2217,26,4676,96,1,9996,0,0,0,9996
2003-085627,085627,2003,08,34,2217,27,2161,96,2,9996,0,0,0,9996
2003-085628,085628,2003,08,34,2217,28,4711,96,1,9996,0,0,0,9996
2003-085629,085629,2003,08,34,2217,29,4711,96,1,9996,0,0,0,9996
2003-085630,085630,2003,08,34,2217,30,1050,96,1,9996,0,0,0,9996
2003-085631,085631,2003,08,34,2217,31,4711,96,1,9996,0,0,0,9996
2003-085632,085632,2003,08,34,2217,32,4711,96,1,9996,0,0,0,9996
2003-085633,085633,2003,08,34,2217,33,2161,96,1,9996,0,0,0,9996
2003-085635,085635,2003,08,34,2217,35,4711,96,1,9996,0,0,0,9996
2003-085635,085635,2003,08,34,2217,35,1050,96,1,9996,0,0,0,9996
2003-085636,085636,2003,08,34,2217,36,4711,96,1,9996,0,0,0,9996
2003-085636,085636,2003,08,34,2217,36,2161,96,0,9996,1,0,0,9996
2003-085637,085637,2003,08,34,2217,37,1050,96,1,9996,0,0,0,9996
2003-085638,085638,2003,08,34,2217,38,1050,96,4,9996,0,0,0,9996
2003-085639,085639,2003,08,34,2217,39,2161,96,0,9996,1,0,0,9996
2003-085701,085701,2003,08,25,1219,01,1050,96,51,9996,0,0,0,9996
2003-085702,085702,2003,08,25,1219,02,4711,96,6,9996,0,0,0,9996
2003-085702,085702,2003,08,25,1219,02,1050,96,6,9996,0,0,0,9996
2003-085702,085702,2003,08,25,1219,02,4701,96,1,9996,0,0,0,9996
2003-085702,085702,2003,08,25,1219,02,2161,96,0,9996,1,0,0,9996
2003-085704,085704,2003,08,25,1219,04,4701,96,7,9996,0,0,7,9996
2003-085704,085704,2003,08,25,1219,04,1050,96,6,9996,0,0,0,9996
2003-085704,085704,2003,08,25,1219,04,4711,96,5,9996,0,0,5,9996
2003-085704,085704,2003,08,25,1219,04,4676,96,1,9996,0,0,1,9996
2003-085705,085705,2003,08,25,1219,05,1050,96,7,9996,0,0,0,9996
2003-085705,085705,2003,08,25,1219,05,4711,96,3,9996,0,0,1,9996
2003-085705,085705,2003,08,25,1219,05,4691,96,1,9996,0,0,1,9996
2003-085708,085708,2003,08,25,1219,08,1050,96,1,9996,0,0,0,9996
2003-085709,085709,2003,08,25,1219,09,1050,96,25,9996,0,0,0,9996
2003-085709,085709,2003,08,25,1219,09,4711,96,1,9996,0,0,0,9996
2003-085709,085709,2003,08,25,1219,09,2161,96,0,9996,3,0,0,9996
2003-085801,085801,2003,08,44,2115,01,4931,96,0,9996,6,0,0,9996
2003-086101,086101,2003,08,44,2134,01,4661,96,17,9996,0,0,0,9996
2003-086101,086101,2003,08,44,2134,01,4677,96,1,9996,0,0,0,9996
2003-086102,086102,2003,08,44,2134,02,3551,96,1,9996,0,0,0,9996
2003-086102,086102,2003,08,44,2134,02,4931,96,0,9996,2,0,0,9996
2003-086201,086201,2003,08,44,1223,01,4661,96,9,9996,0,0,0,9996
2003-086201,086201,2003,08,44,1223,01,4677,96,1,9996,0,0,0,9996
2003-086202,086202,2003,08,44,1223,02,4661,96,9,9996,0,0,0,9996
2003-086202,086202,2003,08,44,1223,02,4677,96,1,9996,0,0,0,9996
2003-086301,086301,2003,08,44,1209,01,330,96,13,9996,0,0,0,9996
2003-086401,086401,2003,08,44,1116,01,4677,96,6,9996,3,0,0,9996
2003-086401,086401,2003,08,44,1116,01,4661,96,5,9996,0,0,0,9996
2003-086501,086501,2003,08,44,1110,01,4661,96,1,9996,0,0,0,9996
2003-086501,086501,2003,08,44,1110,01,4677,96,0,9996,2,0,0,9996
2003-086701,086701,2003,09,34,1122,01,4677,96,3,9996,0,0,0,9996
2003-086702,086702,2003,09,34,1122,02,4677,96,3,9996,0,0,0,9996
2003-086901,086901,2003,09,10,1201,01,4711,96,4,9996,0,0,0,9996
2003-086901,086901,2003,09,10,1201,01,1050,96,2,9996,0,0,0,9996
2003-086901,086901,2003,09,10,1201,01,4681,96,0,9996,3,0,0,9996
2003-086902,086902,2003,09,10,1201,02,4677,96,3,9996,0,0,0,9996
2003-086903,086903,2003,09,10,1201,03,4711,96,4,9996,0,0,0,9996
2003-086903,086903,2003,09,10,1201,03,1050,96,4,9996,0,0,0,9996
2003-086903,086903,2003,09,10,1201,03,4681,96,1,9996,0,0,0,9996
2003-087201,087201,2003,09,36,1208,01,4931,96,0,9996,3,0,0,9996
2003-087201,087201,2003,09,36,1208,01,3551,96,0,9996,2,0,0,9996
2003-087401,087401,2003,09,34,1105,01,4711,96,14,9996,11,0,0,9996
2003-087402,087402,2003,09,34,1105,02,4711,96,10,9996,0,0,0,9996
2003-087402,087402,2003,09,34,1105,02,1050,96,10,9996,0,0,0,9996
2003-087402,087402,2003,09,34,1105,02,3551,96,1,9996,0,0,0,9996
2003-087403,087403,2003,09,34,1105,03,1050,96,8,9996,0,0,0,9996
2003-087403,087403,2003,09,34,1105,03,4711,96,2,9996,0,0,0,9996
2003-087404,087404,2003,09,34,1105,04,1050,96,8,9996,0,0,0,9996
2003-087404,087404,2003,09,34,1105,04,4711,96,2,9996,0,0,0,9996
2003-087405,087405,2003,09,34,1105,05,1050,96,4,9996,0,0,0,9996
2003-087405,087405,2003,09,34,1105,05,4711,96,3,9996,0,0,0,9996
2003-087405,087405,2003,09,34,1105,05,3551,96,1,9996,0,0,0,9996
2003-087406,087406,2003,09,34,1105,06,4711,96,1,9996,0,0,0,9996
2003-087406,087406,2003,09,34,1105,06,4701,96,1,9996,0,0,0,9996
2003-087501,087501,2003,09,36,1103,01,1050,96,34,9996,16,0,0,9996
2003-087501,087501,2003,09,36,1103,01,4711,96,5,9996,0,0,0,9996
2003-087501,087501,2003,09,36,1103,01,3551,96,1,9996,0,0,0,9996
2003-087501,087501,2003,09,36,1103,01,4661,96,0,9996,20,0,0,9996
2003-087502,087502,2003,09,36,1103,02,4711,96,3,9996,0,0,0,9996
2003-087502,087502,2003,09,36,1103,02,1050,96,1,9996,1,0,0,9996
2003-087503,087503,2003,09,36,1103,03,3551,96,1,9996,1,0,0,9996
2003-087503,087503,2003,09,36,1103,03,4931,96,0,9996,1,0,0,9996
2003-087601,087601,2003,09,36,1106,01,3551,96,1,9996,1,0,0,9996
2003-087601,087601,2003,09,36,1106,01,4931,96,0,9996,2,0,0,9996
2003-087602,087602,2003,09,36,1106,02,4711,96,2,9996,0,0,0,9996
2003-087602,087602,2003,09,36,1106,02,3551,96,1,9996,1,0,0,9996
2003-087602,087602,2003,09,36,1106,02,4931,96,0,9996,1,0,0,9996
2003-087603,087603,2003,09,36,1106,03,4931,96,0,9996,1,0,0,9996
2003-087603,087603,2003,09,36,1106,03,3551,96,0,9996,2,0,0,9996
2003-087604,087604,2003,09,36,1106,04,4661,96,1,9996,0,0,0,9996
2003-087701,087701,2003,09,34,1223,01,4711,96,9,9996,2,0,0,9996
2003-087701,087701,2003,09,34,1223,01,4701,96,3,9996,0,0,0,9996
2003-087801,087801,2003,09,10,1101,01,4711,96,1,9996,0,0,0,9996
2003-087802,087802,2003,09,10,1101,02,4711,96,5,9996,0,0,0,9996
2003-087803,087803,2003,09,10,1101,03,4711,96,3,9996,0,0,0,9996
2003-087803,087803,2003,09,10,1101,03,4678,96,1,9996,0,0,0,9996
2003-087803,087803,2003,09,10,1101,03,1050,96,1,9996,0,0,0,9996
2003-087804,087804,2003,09,10,1101,04,4711,96,11,9996,0,0,0,9996
2003-087804,087804,2003,09,10,1101,04,4681,96,1,9996,0,0,0,9996
2003-087804,087804,2003,09,10,1101,04,1050,96,1,9996,0,0,0,9996
2003-087805,087805,2003,09,10,1101,05,4711,96,4,9996,0,0,0,9996
2003-087805,087805,2003,09,10,1101,05,4661,96,1,9996,0,0,0,9996
2003-087805,087805,2003,09,10,1101,05,1050,96,1,9996,0,0,0,9996
2003-087806,087806,2003,09,10,1101,06,4711,96,6,9996,0,0,0,9996
2003-087806,087806,2003,09,10,1101,06,4661,96,2,9996,0,0,0,9996
2003-087807,087807,2003,09,10,1101,07,4711,96,4,9996,0,0,0,9996
2003-087808,087808,2003,09,10,1101,08,4711,96,5,9996,0,0,0,9996
2003-087808,087808,2003,09,10,1101,08,1050,96,3,9996,0,0,0,9996
2003-087809,087809,2003,09,10,1101,09,4711,96,7,9996,0,0,0,9996
2003-087809,087809,2003,09,10,1101,09,4677,96,1,9996,0,0,0,9996
