tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
179903,6,24,MD,6,03,6,6,BALTIMORE CANYON,6447,24,1637,1101,0853,3,1,2,2,3,1,1615,4656,1050,2,12,6,5,0,1,0,1,0,0,0,0,3,3814,7350,54,420,72,2,2,1,MDSE1101.pdf,00143269.tif,2019,0,0,0,ORIGINAL,09,29,21821,1799,0470853,047,6,250,0,,Y,2,2019-179903
180101,6,24,MD,6,01,6,6,HOT DOG,6447,24,1602,1202,0853,3,1,1,2,2,1,1500,1050,4656,2,1,10,6,0,1,1,1,0,0,0,0,5,3806,7417,38,205,74,1,2,1,MDSE1202.pdf,00143275.tif,2019,0,1,0,ORIGINAL,09,28,21820,1801,0470853,047,6,289,0,,Y,2,2019-180101
180102,6,24,MD,6,02,6,6,POOR MANS CANYON,6447,24,1717,1202,0853,3,1,1,2,2,1,1700,4656,1050,2,12,9,7,0,1,1,1,0,0,0,0,4,3752,7406,56,99998,72,1,2,1,MDSE1202.pdf,00143277.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,290,0,,N,2,2019-180102
180103,6,24,MD,6,03,6,BAILING,ROCK PILE,6447,24,1733,1202,0853,3,1,1,2,2,1,1700,7777,1050,2,2,8,6,0,1,1,1,0,0,0,1,5,3739,7422,52,360,75,2,2,1,MDSE1202.pdf,00143279.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,291,0,,Y,2,2019-180103
180104,6,24,MD,6,04,6,6,POOR MANS CANYON,6447,24,1740,1202,0853,3,1,1,2,2,1,1730,1050,7777,2,2,10,6,0,1,1,1,0,0,0,0,3,3752,7406,60,800,76,2,2,1,MDSE1202.pdf,00143281.tif,2019,1,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,293,0,,Y,2,2019-180104
180105,6,24,MD,6,05,6,BAILING,WASHINGTON CANYON,6447,24,1754,1202,0853,3,1,1,2,2,1,1745,1050,4656,2,1,8,8,0,1,1,1,0,0,0,1,4,3727,7427,998,2000,98,2,1,1,MDSE1202.pdf,00143283.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,292,0,,Y,2,2019-180105
180106,6,24,MD,6,06,6,6,HOT DOG,6447,24,1808,1202,0853,3,1,1,2,2,1,1730,4656,1050,2,12,8,8,0,1,1,1,0,0,0,0,3,3806,7417,65,850,72,2,2,1,MDSE1202.pdf,00143285.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,295,0,,Y,2,2019-180106
180107,6,24,MD,6,07,6,6,BALTIMORE CANYON,6447,24,1826,1202,0853,3,1,1,2,2,6,1800,4656,1050,2,12,7,7,0,1,1,1,0,0,0,0,6,3814,7350,65,99998,73,1,2,1,MDSE1202.pdf,00143287.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,294,0,,Y,2,2019-180107
180108,6,24,MD,6,08,6,6,BALTIMORE CANYON,6447,24,1843,1202,0853,3,1,1,2,2,1,1830,1050,4720,2,12,9,12,0,1,0,1,0,0,0,0,6,3814,7350,60,2400,77,2,2,1,MDSE1202.pdf,00143289.tif,2019,0,0,0,ORIGINAL,09,28,21820,1801,0470853,047,6,288,0,,Y,2,2019-180108
180301,6,24,MD,6,01,6,BAILING,POOR MANS CANYON,6447,24,1737,2203,0853,3,1,2,1,3,1,1700,1050,9996,2,1,5,8,0,1,0,1,0,0,0,1,5,3752,7406,55,600,78,1,2,1,MDSE2203.pdf,00143295.tif,2019,0,1,0,ORIGINAL,09,27,21819,1803,0470853,047,6,352,0,,Y,2,2019-180301
180401,6,24,MD,6,01,6,BAILING,BALTIMORE CANYON,6936,24,1615,2204,1493,5,1,2,1,3,1,1550,4711,1050,2,12,6,7,0,1,1,1,0,0,0,1,6,3814,7350,58,600,72,1,1,1,MDSE2204.pdf,00143299.tif,2019,0,0,0,ORIGINAL,09,27,21819,1804,0471493,047,6,353,0,,Y,1,2019-180401
180402,6,24,MD,6,02,6,6,WILMINGTON CANYON,6936,24,1830,2204,1493,5,1,1,2,2,1,1820,2161,9996,2,1,4,7,0,1,0,1,0,0,0,0,1,3824,7327,75,390,72,1,1,1,MDSE2204.pdf,00143301.tif,2019,0,0,0,ORIGINAL,09,27,21819,1804,0471493,047,6,354,0,,Y,2,2019-180402
180701,6,34,NJ,6,01,6,6,HUDSON EAST WEST WALL,6013,34,1530,1121,1024,8,1,1,2,2,1,1400,4711,4328,2,12,8,22,1,1,1,1,0,1,1,0,6,3930,7220,85,1000,72,1,1,1,NJSE1121.pdf,00143310.tif,2019,1,1,0,ORIGINAL,09,28,21820,1807,0291024,029,5,599,0,,Y,2,2019-180701
180901,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7370,34,1730,1128,1131,11,1,1,2,2,1,1715,7777,9996,2,2,7,6,0,1,1,1,0,0,0,0,4,3820,7325,60,2000,73,1,2,1,NJSE1128.pdf,00143318.tif,2019,0,0,0,ORIGINAL,09,28,21820,1809,0091131,009,5,607,0,,Y,2,2019-180901
180902,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7370,34,1745,1128,1131,11,1,1,2,2,1,1730,2161,9996,2,1,5,6,0,1,1,1,0,0,0,0,4,3824,7327,70,4000,70,1,2,1,NJSE1128.pdf,00143320.tif,2019,0,0,0,ORIGINAL,09,28,21820,1809,0091131,009,5,609,0,,Y,2,2019-180902
180903,6,34,NJ,6,03,6,6,BALTIMORE CANYON,7370,34,1815,1128,1131,11,1,1,2,2,6,1800,7777,9996,2,1,5,7,0,1,1,1,0,0,0,0,7,3820,7325,67,600,72,1,2,2,NJSE1128.pdf,00143322.tif,2019,0,0,0,ORIGINAL,09,28,21820,1809,0091131,009,5,608,0,,Y,2,2019-180903
181001,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7508,34,1727,1219,0385,3,1,2,1,3,1,1722,4720,9996,2,1,5,3,0,1,0,1,0,1,0,0,4,3824,7327,70,325,73,1,2,1,NJSE1219.pdf,00143326.tif,2019,0,0,0,ORIGINAL,09,28,21820,1810,0090385,009,5,633,0,,Y,2,2019-181001
181002,6,34,NJ,6,02,6,6,BALTIMORE CANYON,7508,34,1800,1219,0900,3,1,1,2,2,1,1700,1050,4711,2,12,6,8,0,1,0,1,0,1,0,0,2,3820,7345,78,1100,71,1,2,1,NJSE1219.pdf,00143328.tif,2019,0,0,0,ORIGINAL,09,28,21820,1810,0090900,009,5,635,0,,Y,1,2019-181002
181003,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7508,34,1810,1219,0900,3,1,1,2,2,1,1730,2161,4711,2,1,5,8,0,1,0,1,0,0,0,0,7,3824,7327,70,600,73,1,2,1,NJSE1219.pdf,00143330.tif,2019,0,0,0,ORIGINAL,09,28,21820,1810,0090900,009,5,634,0,,Y,2,2019-181003
181004,6,34,NJ,6,04,6,6,CIGAR,7508,34,1834,1219,0385,3,1,1,2,2,1,1830,4720,1050,2,12,9,6,0,1,1,1,0,1,0,0,2,9998,9998,28,124,98,1,2,1,NJSE1219.pdf,00143332.tif,2019,1,0,0,ORIGINAL,09,28,21820,1810,0090385,009,5,631,0,,Y,1,2019-181004
181005,6,34,NJ,6,05,6,6,BALTIMORE CANYON,7508,34,1847,1219,0900,3,1,1,2,3,1,1840,2161,4711,2,1,5,6,0,1,0,1,0,0,0,0,6,3820,7345,63,400,70,1,1,1,NJSE1219.pdf,00143334.tif,2019,0,0,0,ORIGINAL,09,28,21820,1810,0090900,009,5,632,0,,Y,1,2019-181005
181501,6,34,NJ,6,01,6,CEDAR PLUG,MONSTER LEDGE,6013,34,1440,2208,0279,10,1,1,2,2,1,1300,4677,1050,2,2,6,4,0,0,1,1,0,0,0,1,2,4010,7335,25,200,68,1,2,1,NJSE2208.pdf,00143351.tif,2019,0,0,0,ORIGINAL,09,27,21819,1815,0290279,029,5,660,1,Q27;,Y,2,2019-181501
181601,6,36,NY,6,01,6,6,MONTAUK SHOAL,7684,36,1410,1104,0133,5,1,2,1,3,1,1340,3531,9996,2,1,4,6,0,1,0,0,1,0,0,0,9,4101,7120,2,60,66,1,2,1,NYSE1104.pdf,00143356.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030133,103,4,683,1,Q23;Q23;,Y,2,2019-181601
181602,6,36,NY,6,02,6,CASTING,CARTWRIGHT,7684,36,1420,1104,0133,5,1,1,2,2,1,1350,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,4100,7148,7,80,66,1,2,1,NYSE1104.pdf,00143358.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030133,103,4,687,0,,Y,2,2019-181602
181603,6,36,NY,6,03,6,CASTING,SHAGWONG REEF,7684,36,1430,1104,0133,5,1,1,2,4,6,1425,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4106,7154,5,25,66,1,2,1,NYSE1104.pdf,00143360.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030133,103,4,692,0,,N,2,2019-181603
181604,6,36,NY,6,04,6,CASTING,SHAGWONG REEF,7684,36,1510,1104,0037,5,1,1,2,4,6,1500,4681,9996,2,2,1,1,0,0,1,0,0,0,0,1,1,4106,7154,5,25,66,1,2,2,NYSE1104.pdf,00143362.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030037,103,4,694,0,,N,2,2019-181604
181605,6,34,NJ,6,05,FLIES,SPIN CASTING AND FLY,MONTAUK SHOAL,7684,36,1530,1104,0086,5,1,1,2,4,6,1230,4681,9996,2,23,1,2,0,0,1,0,0,0,0,1,1,4101,7150,25,25,67,1,2,1,NYSE1104.pdf,00143363.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030086,103,4,693,0,,N,2,2019-181605
181606,6,36,NY,6,06,6,6,ATLANTIS CANYON,7684,36,1645,1104,0133,5,1,1,2,2,1,1600,4328,4656,2,2,9,18,0,1,1,1,0,1,0,0,5,3947,7013,90,2100,74,1,2,1,NYSE1104.pdf,00143365.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030133,103,4,686,0,,Y,2,2019-181606
181607,6,36,NY,6,07,FLIES,SPIN CASTING AND FLY,MONTAUK SHOAL,7684,36,1625,1104,0133,5,1,1,2,4,6,1610,4681,9996,2,23,2,7,0,0,1,0,0,0,0,1,2,4101,7150,1,25,66,1,2,1,NYSE1104.pdf,00143367.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030133,103,4,688,0,,N,2,2019-181607
181608,6,34,NJ,6,08,6,CASTING,MONTAUK SHOAL,7684,36,1620,1104,0133,5,1,1,2,4,6,1430,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,4101,7150,25,25,67,1,2,1,NYSE1104.pdf,00143369.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030133,103,4,689,0,,N,2,2019-181608
181609,6,36,NY,6,09,FLIES,SPIN CASTING AND FLY,GARDINERS BAY,7684,36,1630,1104,0372,5,1,1,2,2,6,1620,4681,9996,2,23,1,7,0,0,1,0,0,0,0,1,1,4105,7211,25,15,67,1,2,2,NYSE1104.pdf,00143371.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030372,103,4,684,1,Q26;,Y,2,2019-181609
181610,6,36,NY,6,10,6,6,BUTTERFISH HOLE,7684,36,1700,1104,0133,5,1,2,1,3,7,1635,3551,3531,2,1,4,6,1,1,0,0,1,0,0,0,8,4050,7135,15,160,67,1,2,1,NYSE1104.pdf,00143372.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030133,103,4,682,1,Q23;,Y,2,2019-181610
181611,6,36,NY,6,11,FLIES,SPIN CASTING AND FLY,GARDINERS BAY,7684,36,1720,1104,0133,5,1,1,2,4,6,1630,4681,9996,2,23,1,8,0,0,1,0,0,0,0,1,1,4105,7211,1,25,68,1,2,1,NYSE1104.pdf,00143374.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030133,103,4,690,0,,N,2,2019-181611
181612,6,36,NY,6,12,6,6,BUTTERFISH HOLE,7684,36,1806,1104,0037,5,1,1,2,1,1,1550,3551,3531,2,1,3,3,0,1,0,0,1,0,0,0,2,4050,7135,12,180,67,1,2,1,NYSE1104.pdf,00143376.tif,2019,0,1,0,ORIGINAL,09,28,21820,1816,1030037,103,4,685,0,,Y,2,2019-181612
181613,6,36,NY,6,13,6,SPIN CASTING AND FLY,MONTAUK SHOAL,7684,36,1835,1104,0372,5,1,1,2,4,6,1815,4681,9996,2,2,1,12,0,0,1,0,0,0,0,1,1,4101,7150,25,15,66,1,2,1,NYSE1104.pdf,00143378.tif,2019,0,0,0,ORIGINAL,09,28,21820,1816,1030372,103,4,691,1,Q26;,N,2,2019-181613
182001,6,36,NY,6,01,6,FLY FISHING,BLOCK ISLAND,7466,36,1425,2206,0085,4,1,2,1,4,6,1400,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4111,7150,2,24,68,1,2,1,NYSE2206.pdf,00143389.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030085,103,4,793,0,,N,2,2019-182001
182002,6,36,NY,6,02,6,FLY FISHING,BLOCK ISLAND S,7466,36,1550,2206,0085,4,1,2,1,4,6,1530,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,2,4111,7150,1,30,69,1,2,1,NYSE2206.pdf,00143391.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030085,103,4,790,0,,N,2,2019-182002
182003,6,36,NY,6,03,6,FLY FISHING,SHAGWONG REEF,7466,36,1632,2206,0085,4,1,2,1,4,6,1600,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4106,7154,1,16,68,1,2,1,NYSE2206.pdf,00143393.tif,2019,0,1,0,ORIGINAL,09,27,21819,1820,1030085,103,4,791,1,Q26;,N,2,2019-182003
182004,6,36,NY,6,04,6,FLY FISHING,SOUTH OF POINT,7466,36,1801,2206,0137,4,1,2,1,4,6,1800,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,9998,9998,1,15,98,1,2,1,NYSE2206.pdf,00143395.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030137,103,4,792,1,Q26;,N,2,2019-182004
182005,6,36,NY,6,05,6,SPIN CASTING,SHAGWONG REEF,7466,36,1925,2206,0137,4,1,2,1,3,6,1900,4681,9996,2,2,5,4,0,0,1,0,0,0,0,1,5,4106,7154,1,25,68,1,2,1,NYSE2206.pdf,00143397.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030137,103,4,787,0,,Y,2,2019-182005
182006,6,36,NY,6,06,6,SPIN CASTING,SHAGWONG REEF,7466,36,1933,2206,0085,4,1,2,1,4,6,1930,4681,9996,2,2,3,5,0,0,1,0,0,0,0,1,3,4106,7154,1,30,98,2,2,1,NYSE2206.pdf,00143399.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030085,103,4,794,0,,N,2,2019-182006
182007,6,36,NY,6,07,6,6,HUDSON CANYON,7466,36,1950,2206,0085,4,1,1,2,1,1,1900,4711,4691,2,2,10,6,0,1,1,1,0,0,0,0,5,3930,7220,90,1200,69,1,2,1,NYSE2206.pdf,00143401.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030085,103,4,789,0,,Y,1,2019-182007
182008,6,36,NY,6,08,6,SPIN CASTING,SHAGWONG REEF,7466,36,2000,2206,0137,4,1,1,2,2,6,1900,4681,9996,2,2,3,2,0,0,1,0,0,0,0,1,3,4106,7154,1,30,69,1,2,1,NYSE2206.pdf,00143403.tif,2019,0,0,0,ORIGINAL,09,27,21819,1820,1030137,103,4,788,0,,N,1,2019-182008
182201,6,44,RI,6,01,6,CASTING,OFF PT JUDITH,7665,44,1511,1210,0019,12,3,1,2,4,6,1500,330,4681,2,1,1,2,0,0,1,1,0,0,0,1,1,9998,9998,1,40,66,1,2,2,RISE1210.pdf,00143407.tif,2019,0,1,0,ORIGINAL,09,29,21821,1822,0090019,009,3,821,0,,N,2,2019-182201
182401,6,44,RI,6,01,6,6,MUD HOLE,7792,44,1638,2219,0031,12,1,1,2,3,1,1630,4678,4711,2,2,3,6,0,1,0,0,0,1,0,0,4,4100,7120,5,200,68,2,1,2,RISE2219.pdf,00143412.tif,2019,1,1,0,ORIGINAL,09,27,21819,1824,0090031,009,3,824,0,,Y,2,2019-182401
182601,6,51,VA,6,01,6,6,WASHINGTON CANYON,7652,51,1822,1106,0025,7,3,1,2,2,1,1815,1050,4711,2,12,8,5,0,1,1,1,0,0,0,0,2,3727,7427,50,1500,77,1,2,1,VASE1106.pdf,00143418.tif,2019,0,0,0,ORIGINAL,09,28,21820,1826,0010025,001,7,838,0,,Y,2,2019-182601
182701,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1648,1107,0091,1,1,2,1,3,1,1635,4656,4720,2,2,8,8,0,1,0,1,0,0,0,0,6,3705,7435,64,600,77,2,2,1,VASE1107.pdf,00143827.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100091,810,7,845,0,,Y,2,2019-182701
182702,6,51,VA,6,02,6,6,300 LINE,7696,51,1652,1107,0091,1,1,2,1,3,1,1645,4720,4656,2,2,8,10,0,1,0,1,0,0,0,0,5,9998,9998,60,300,74,2,2,1,VASE1107.pdf,00143829.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100091,810,7,844,0,,Y,2,2019-182702
182703,6,51,VA,6,03,6,6,7,7696,51,1656,1107,0091,1,1,1,2,2,1,1630,4720,4656,2,2,8,10,0,1,0,1,0,0,0,0,4,9998,9998,60,300,75,2,2,1,VASE1107.pdf,00143831.tif,2019,0,1,0,ORIGINAL,09,29,21821,1827,8100091,810,7,849,0,,Y,2,2019-182703
182704,6,51,VA,6,04,6,6,NORFOLK CANYON,7696,51,1659,1107,0091,1,1,2,1,3,1,1649,7777,4656,2,2,6,8,0,1,1,1,0,0,0,0,6,3705,7435,72,350,74,2,2,1,VASE1107.pdf,00143833.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100091,810,7,848,0,,Y,2,2019-182704
182705,6,51,VA,6,05,7,6,NORFOLK CANYON,7696,51,1710,1107,0002,1,1,1,2,2,1,1550,2181,7777,2,13,7,21,0,1,1,1,0,0,0,0,4,3705,7435,65,450,78,1,2,1,VASE1107.pdf,00143835.tif,2019,1,1,0,ORIGINAL,09,29,21821,1827,8100002,810,7,839,0,,Y,2,2019-182705
182706,6,51,VA,6,06,6,6,NORFOLK CANYON,7696,51,1715,1107,0002,1,1,1,2,2,1,1645,4656,4720,2,12,8,7,0,1,0,1,0,0,0,0,5,3705,7435,65,1800,76,1,2,1,VASE1107.pdf,00143837.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100002,810,7,840,0,,Y,2,2019-182706
182707,6,51,VA,6,07,6,6,250 LINE,7696,51,1718,1107,0002,1,1,2,2,3,1,1700,4720,4656,2,2,8,5,1,0,1,1,0,0,0,0,4,9998,9998,60,450,75,2,1,1,VASE1107.pdf,00143839.tif,2019,0,1,0,ORIGINAL,09,29,21821,1827,8100002,810,7,846,0,,Y,2,2019-182707
182708,6,51,VA,6,08,6,6,400 LINE,7696,51,1827,1107,0091,1,1,1,2,2,1,1815,4656,4720,2,1,6,7,0,1,0,1,0,0,0,0,4,9998,9998,60,450,75,1,2,1,VASE1107.pdf,00143841.tif,2019,1,1,0,ORIGINAL,09,29,21821,1827,8100091,810,7,843,0,,Y,2,2019-182708
182709,6,37,NC,6,09,6,6,WILMINGTON CANYON,7696,51,1834,1107,0091,1,1,1,2,2,1,1819,2181,9996,2,2,5,16,0,1,1,1,0,0,0,0,5,3824,7327,70,99998,74,1,2,1,VASE1107.pdf,00143843.tif,2019,1,1,0,ORIGINAL,09,29,21821,1827,8100091,810,7,842,0,,Y,2,2019-182709
182710,6,51,VA,6,10,6,6,250 LINE,7696,51,1838,1107,0091,1,1,1,2,2,1,1824,4656,4720,2,2,8,8,0,0,1,1,0,0,0,0,6,9998,9998,62,1500,77,1,2,1,VASE1107.pdf,00143845.tif,2019,0,1,0,ORIGINAL,09,29,21821,1827,8100091,810,7,847,0,,Y,2,2019-182710
182711,6,51,VA,6,11,6,6,NORFOLK CANYON,7696,51,1846,1107,0091,1,1,1,2,2,2,1816,4656,4720,2,12,8,16,0,1,0,1,0,1,0,0,5,3705,7435,70,2000,72,1,2,1,VASE1107.pdf,00143847.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100091,810,7,850,0,,Y,2,2019-182711
182712,6,37,NC,6,12,6,6,400 LINE,7696,51,1849,1107,0091,1,1,2,2,3,1,1800,4656,9996,2,2,10,8,0,1,0,1,0,0,0,0,6,9998,9998,55,300,75,1,2,1,VASE1107.pdf,00143849.tif,2019,0,0,0,ORIGINAL,09,29,21821,1827,8100091,810,7,841,0,,Y,2,2019-182712
182801,6,51,VA,6,01,6,6,330 LINE,7696,51,1717,1108,0088,3,1,1,2,2,1,1710,4656,4720,2,12,6,6,0,1,0,1,0,0,0,0,6,9998,9998,62,360,74,1,2,1,VASE1108.pdf,00143422.tif,2019,0,0,0,ORIGINAL,09,28,21820,1828,8100088,810,7,853,0,,Y,2,2019-182801
182802,6,51,VA,6,02,6,DRIFTING,NORFOLK CANYON,7696,51,1752,1108,0088,3,1,2,1,3,1,1735,4656,1050,2,1,9,7,0,1,1,1,0,0,0,1,5,3705,7435,65,600,74,1,2,1,VASE1108.pdf,00143424.tif,2019,0,1,0,ORIGINAL,09,28,21820,1828,8100088,810,7,855,0,,Y,2,2019-182802
182803,6,51,VA,6,03,6,6,NORFOLK CANYON,7696,51,1800,1108,0088,3,1,1,2,2,1,1742,4656,4328,2,1,6,8,0,1,0,1,0,0,0,0,4,3705,7435,70,800,77,2,2,1,VASE1108.pdf,00143426.tif,2019,0,0,0,ORIGINAL,09,28,21820,1828,8100088,810,7,854,0,,Y,2,2019-182803
182804,6,37,NC,6,04,6,6,CIGAR,7696,51,1810,1108,0088,3,1,2,1,3,1,1748,1050,9996,2,2,9,7,0,1,0,1,0,0,0,0,3,3630,7450,65,300,76,1,2,1,VASE1108.pdf,00143428.tif,2019,0,0,0,ORIGINAL,09,28,21820,1828,8100088,810,7,857,0,,Y,2,2019-182804
182805,6,51,VA,6,05,6,6,NORFOLK CANYON,7696,51,1813,1108,0088,3,1,1,2,2,1,1751,4720,4656,2,2,10,8,0,1,0,1,0,0,0,0,6,3705,7435,61,300,76,1,2,1,VASE1108.pdf,00143430.tif,2019,0,1,0,ORIGINAL,09,28,21820,1828,8100088,810,7,852,0,,Y,2,2019-182805
182806,6,51,VA,6,06,6,6,250 LINE,7696,51,1818,1108,0088,3,1,1,2,2,2,1755,4656,4720,2,2,9,14,0,1,0,1,0,0,0,0,7,9998,9998,64,450,72,2,2,1,VASE1108.pdf,00143432.tif,2019,0,0,0,ORIGINAL,09,28,21820,1828,8100088,810,7,851,0,,N,2,2019-182806
182807,6,12,FL,6,07,6,6,NORFOLK CANYON,7696,51,1840,1108,1832,3,1,1,1,2,1,1820,2161,2171,2,1,4,8,0,1,0,1,0,0,0,0,5,3705,7435,67,420,75,2,2,1,VASE1108.pdf,00143434.tif,2019,0,0,0,ORIGINAL,09,28,21820,1828,8101832,810,7,856,0,,N,2,2019-182807
183101,6,51,VA,6,01,LURE,6,CIGAR,7784,51,1745,2119,0091,1,1,1,2,2,7,1715,4711,1050,2,3,9,7,0,0,1,1,0,0,0,0,5,3630,7450,65,600,78,2,2,1,VASE2119.pdf,00143442.tif,2019,0,1,0,ORIGINAL,09,27,21819,1831,8100091,810,7,889,0,,Y,1,2019-183101
183301,6,10,DE,6,01,6,DEEP DROP,WILMINGTON CANYON,6447,10,1628,1102,1599,2,1,1,2,2,1,1615,4328,1050,2,2,7,4,0,1,1,1,0,0,0,1,3,3824,7327,77,1800,75,1,2,1,DESE1102.pdf,00143037.tif,2019,0,1,0,ORIGINAL,09,22,21814,1833,0051599,005,6,212,0,,Y,1,2019-183301
183302,6,24,MD,6,02,6,DIVE,WILMINGTON CANYON,6447,10,1646,1102,1599,2,1,1,2,2,1,1630,2161,1050,2,2,4,4,0,1,0,1,0,0,0,1,3,3824,7327,75,99998,74,1,2,1,DESE1102.pdf,00143039.tif,2019,0,1,0,ORIGINAL,09,22,21814,1833,0051599,005,6,220,0,,Y,2,2019-183302
183303,6,10,DE,6,03,6,6,WASHINGTON CANYON,6447,10,1703,1102,1599,2,1,1,2,2,6,1650,1050,9996,2,12,3,5,0,1,0,1,0,0,0,0,3,3727,7427,998,600,70,1,2,1,DESE1102.pdf,00143041.tif,2019,0,0,0,ORIGINAL,09,22,21814,1833,0051599,005,6,219,0,,Y,2,2019-183303
183304,6,24,MD,6,04,6,6,WILMINGTON CANYON,6447,10,1715,1102,1599,2,1,1,2,2,2,1700,2161,9996,2,12,7,6,0,1,1,1,0,0,0,0,3,3824,7327,75,99998,70,1,2,1,DESE1102.pdf,00143043.tif,2019,0,1,0,ORIGINAL,09,22,21814,1833,0051599,005,6,222,0,,Y,2,2019-183304
183305,6,10,DE,6,05,6,6,BALTIMORE CANYON,6447,10,1722,1102,1599,2,1,1,2,2,6,1715,1050,4656,2,1,7,8,0,1,1,1,0,0,0,0,3,3814,7350,65,1000,73,1,2,1,DESE1102.pdf,00143045.tif,2019,0,0,0,ORIGINAL,09,22,21814,1833,0051599,005,6,223,0,,N,2,2019-183305
183306,6,10,DE,6,06,6,6,BALTIMORE CANYON,6447,10,1730,1102,1599,2,1,1,2,2,1,1715,4656,1050,2,2,7,8,0,1,1,1,0,0,0,0,3,3814,7350,75,1000,74,1,2,1,DESE1102.pdf,00143047.tif,2019,0,0,0,ORIGINAL,09,22,21814,1833,0051599,005,6,215,0,,Y,2,2019-183306
183307,6,10,DE,6,07,6,6,BALTIMORE CANYON,6447,10,1737,1102,1599,2,1,2,1,3,1,1730,2161,9996,2,12,5,16,0,1,1,1,0,0,0,0,4,3806,7349,70,3000,75,2,2,1,DESE1102.pdf,00143049.tif,2019,0,0,0,ORIGINAL,09,22,21814,1833,0051599,005,6,216,0,,Y,2,2019-183307
183308,6,10,DE,6,08,6,6,BALTIMORE CANYON,6447,10,1743,1102,1599,2,1,1,2,2,6,1715,2161,9996,2,1,6,7,0,1,0,1,0,0,0,0,5,3806,7349,72,3000,74,1,2,1,DESE1102.pdf,00143051.tif,2019,0,1,0,ORIGINAL,09,22,21814,1833,0051599,005,6,224,0,,N,2,2019-183308
183309,6,24,MD,6,09,6,BAILING,WILMINGTON CANYON,6447,10,1749,1102,1599,2,1,1,2,2,1,1746,1050,9996,2,12,12,10,0,1,0,1,0,0,0,1,5,3824,7327,75,1080,72,1,2,1,DESE1102.pdf,00143053.tif,2019,0,1,0,ORIGINAL,09,22,21814,1833,0051599,005,6,213,0,,Y,2,2019-183309
183310,6,10,DE,6,10,6,DEEP DROP,BALTIMORE CANYON,6447,10,1755,1102,1599,2,1,2,1,3,1,1745,1050,9996,2,2,10,9,0,1,1,1,0,0,0,1,6,3806,7349,65,2400,72,1,2,1,DESE1102.pdf,00143055.tif,2019,0,0,0,ORIGINAL,09,22,21814,1833,0051599,005,6,218,0,,Y,2,2019-183310
