tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
05,6,25,MA,6,02,6,6,STELLWAGEN BANK,7476,25,1530,1213,9038,9,1,2,1,3,2,1500,3551,9996,2,2,2,6,0,0,1,0,0,1,0,6,4216,7017,12,350,70,1,1,1,majl1213.tif,00062603.tif,2013,0,0,0,ORIGINAL,07,21,19560,0543,0239038,023,2,533,1,Q23;,Y,2,,2013-054302
05,T105,25,MA,OAK BLUFFS MONSTER SHARK,03,6,LIVE LINE,VINEYARD SOUND,7476,25,1600,1213,9038,9,1,1,2,1,2,1530,3551,9996,1,1,3,12,0,0,1,0,0,0,1,4,4125,7045,35,200,98,1,1,1,majl1213.tif,00062605.tif,2013,0,1,0,ORIGINAL,07,21,19560,0543,0239038,023,2,1036,0,,Y,2,,2013-054303
05,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,7476,25,1700,1213,9038,9,1,2,1,3,2,1630,4931,9996,2,2,3,6,0,0,1,0,0,0,1,6,4216,7017,28,405,68,1,1,1,majl1213.tif,00062607.tif,2013,0,1,0,ORIGINAL,07,21,19560,0543,0239038,023,2,531,0,,Y,2,,2013-054304
05,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK,7476,25,1705,1213,9038,9,1,2,1,3,2,1645,4931,9996,2,2,2,10,0,0,1,0,0,0,1,6,4216,7017,28,600,70,1,1,1,majl1213.tif,00062609.tif,2013,0,1,0,ORIGINAL,07,21,19560,0543,0239038,023,2,535,1,Q23;,Y,2,,2013-054305
05,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK,7476,25,1710,1213,9038,9,1,2,1,3,2,1700,4931,9996,2,2,2,10,0,0,1,0,0,0,1,6,4216,7017,35,400,72,2,2,1,majl1213.tif,00062611.tif,2013,0,1,0,ORIGINAL,07,21,19560,0543,0239038,023,2,532,1,Q23;,Y,2,,2013-054306
05,6,25,MA,6,01,6,CASTING,PEAKED HILL,6591,25,1430,2134,0217,8,3,1,2,2,2,1430,4671,3591,2,2,3,4,1,1,1,1,1,1,1,4,4205,7008,3,115,98,1,1,1,majl2134.tif,00062627.tif,2013,0,0,0,ORIGINAL,07,18,19557,0550,0230217,023,2,553,0,,Y,2,,2013-055001
05,6,25,MA,6,02,6,LIVE LINE,S OF STELLWAGEN,6591,25,1630,2134,0217,8,3,1,2,1,2,1630,4671,9996,2,1,3,5,1,0,0,0,0,0,1,2,4210,7015,17,150,71,1,1,2,majl2134.tif,00062629.tif,2013,0,0,0,ORIGINAL,07,18,19557,0550,0230217,023,2,554,0,,Y,2,,2013-055002
05,6,25,MA,6,03,6,LIVE LINE,STELLWAGEN BANK SW,6591,25,1600,2134,0784,8,1,2,1,3,2,1600,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,17,92,69,1,1,2,majl2134.tif,00062630.tif,2013,0,0,0,ORIGINAL,07,18,19557,0550,0230784,023,2,551,0,,N,2,,2013-055003
05,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK SW,6591,25,1700,2134,0784,8,1,1,2,1,2,1700,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4210,7015,17,90,69,1,1,2,majl2134.tif,00062631.tif,2013,0,0,0,ORIGINAL,07,18,19557,0550,0230784,023,2,552,0,,Y,2,,2013-055004
05,T105,25,MA,OAK BLUFFS MONSTER SHARK,01,6,6,THE CLAW,6634,25,1832,2210,9028,11,1,1,2,2,2,1822,3551,3531,1,2,3,8,0,0,1,0,1,1,0,5,4105,7050,20,148,68,1,1,1,majl2210.tif,00062636.tif,2013,1,0,0,ORIGINAL,07,19,19558,0552,0019028,001,2,1037,0,,Y,1,,2013-055201
05,T105,25,MA,OAK BLUFFS MONSTER SHARK,02,6,LIVE LINE,THE STAR,6634,25,1856,2210,9028,11,1,1,2,2,7,1845,3551,3531,1,2,4,6,1,0,1,0,1,1,1,4,9998,9998,60,200,71,1,1,1,majl2210.tif,00062638.tif,2013,1,1,0,ORIGINAL,07,19,19558,0552,0019028,001,2,1038,0,,Y,2,,2013-055202
05,6,12,FL,6,03,6,6,ATLANTIS CANYON,6634,25,1940,2210,9028,11,1,2,2,3,2,1920,4711,1050,2,1,5,6,0,1,1,1,0,0,0,4,3947,7013,100,800,98,1,1,1,majl2210.tif,00062640.tif,2013,0,0,0,ORIGINAL,07,19,19558,0552,0019028,001,2,571,0,,N,1,,2013-055203
05,6,25,MA,6,01,6,6,STELLWAGEN BANK,7478,25,1800,2211,0024,15,1,1,2,1,1,1745,4678,4676,2,2,4,8,1,0,0,1,0,0,0,3,4210,7015,25,130,73,2,2,2,majl2211.tif,00062644.tif,2013,0,1,0,ORIGINAL,07,19,19558,0553,0090024,009,2,572,0,,Y,2,,2013-055301
05,6,25,MA,6,01,6,,STELLWAGEN BANK SW,7426,25,1550,2218,0784,8,1,2,1,3,2,1550,4676,4678,2,2,5,3,0,1,0,1,0,0,1,5,4225,7015,6,120,70,1,1,2,majl2218.tif,00062647.tif,2013,0,1,0,ORIGINAL,07,16,19555,0554,0230784,023,2,576,0,,Y,2,,2013-055401
05,6,24,MD,6,01,6,6,TWIN WRECKS,6555,24,1558,1108,0856,4,3,1,2,2,1,1555,4656,9996,2,12,5,6,0,0,1,1,0,0,0,2,3813,7443,24,100,78,1,1,2,mdjl1108.tif,00062652.tif,2013,0,0,0,ORIGINAL,07,21,19560,0556,0470856,047,7,355,0,,Y,2,,2013-055601
05,6,10,DE,6,02,6,6,HOT DOG,6555,24,1624,1108,0856,4,3,1,2,2,1,1621,4656,9996,2,2,8,6,0,1,1,1,0,0,0,3,3806,7417,48,166,78,1,1,2,mdjl1108.tif,00062653.tif,2013,0,0,0,ORIGINAL,07,21,19560,0556,0470856,047,7,354,0,,Y,2,,2013-055602
05,6,24,MD,6,03,6,6,JACKSPOT,6555,24,1631,1108,0856,4,3,1,2,2,7,1625,4656,1050,2,2,8,6,0,1,1,1,0,0,0,3,3805,7445,27,80,73,1,1,2,mdjl1108.tif,00062654.tif,2013,0,1,0,ORIGINAL,07,21,19560,0556,0470856,047,7,356,0,,Y,2,,2013-055603
05,6,24,MD,6,01,6,6,HOT DOG,6936,24,1700,1204,0022,2,1,2,1,3,1,1645,4670,9996,2,2,6,7,0,1,1,1,0,0,0,6,3806,7417,40,180,75,1,1,1,mdjl1204.tif,00062659.tif,2013,0,0,0,ORIGINAL,07,21,19560,0558,0470022,047,7,435,0,,Y,2,,2013-055801
05,6,12,FL,6,01,6,6,HOT DOG,6936,24,1605,2101,1493,5,1,2,1,3,2,1400,4656,1050,2,2,8,5,0,0,1,1,0,0,0,4,3806,7417,45,150,76,1,1,1,mdjl2101.tif,00062663.tif,2013,0,0,0,ORIGINAL,07,17,19556,0559,0471493,047,7,451,0,,N,2,,2013-055901
05,6,37,NC,6,02,6,6,WASHINGTON CANYON,6936,24,1630,2101,1493,5,1,2,1,3,1,1610,4656,9996,2,2,10,6,0,1,1,1,0,0,0,7,3727,7427,65,900,80,1,1,1,mdjl2101.tif,00062665.tif,2013,0,0,0,ORIGINAL,07,17,19556,0559,0471493,047,7,452,0,,N,1,,2013-055902
05,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1710,2101,1493,5,1,2,1,3,6,1645,4656,9996,2,2,10,10,0,1,1,1,0,0,0,6,3727,7427,60,1200,82,1,1,1,mdjl2101.tif,00062667.tif,2013,0,1,0,ORIGINAL,07,17,19556,0559,0471493,047,7,454,0,,N,1,,2013-055903
05,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1815,2101,1493,5,1,2,1,3,1,1750,4711,9996,2,2,15,8,0,1,1,1,0,0,0,6,3727,7427,60,1000,82,1,1,1,mdjl2101.tif,00062669.tif,2013,0,0,0,ORIGINAL,07,17,19556,0559,0471493,047,7,453,1,Q19;,Y,1,,2013-055904
05,6,12,FL,6,01,6,6,5M DUE EAST OC,6783,24,1639,2106,0856,4,3,1,2,2,6,1630,3591,9996,2,1,5,5,0,0,1,0,1,0,0,3,3820,7450,5,65,68,1,1,2,mdjl2106.tif,00062673.tif,2013,0,1,0,ORIGINAL,07,19,19558,0560,0470856,047,7,462,0,,N,2,,2013-056001
05,6,34,NJ,6,01,6,6,19 ZUMP,7370,34,1545,1216,0385,3,1,1,2,2,7,1500,4656,9996,2,2,7,6,0,0,1,1,0,0,0,4,3830,7420,44,170,75,1,1,1,njjl1216.tif,00062706.tif,2013,0,1,0,ORIGINAL,07,21,19560,0571,0090385,009,5,654,0,,Y,1,,2013-057101
05,6,34,NJ,6,02,6,6,HOT DOG,7370,34,1615,1216,0385,3,1,2,1,3,7,1600,4656,9996,2,2,4,6,0,0,1,1,0,0,0,4,3806,7417,58,130,80,1,1,1,njjl1216.tif,00062708.tif,2013,0,1,0,ORIGINAL,07,21,19560,0571,0090385,009,5,652,0,,N,1,,2013-057102
05,6,34,NJ,6,03,6,6,30 FATHOM LINE,7370,34,1710,1216,0385,3,1,2,1,3,7,1630,4656,9996,2,2,7,5,0,0,1,1,0,0,0,4,9998,9998,53,160,70,1,1,1,njjl1216.tif,00062710.tif,2013,1,1,0,ORIGINAL,07,21,19560,0571,0090385,009,5,653,0,,Y,2,,2013-057103
05,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7475,34,1715,2104,1036,1,1,1,2,2,2,1700,4711,1050,2,2,6,8,0,1,1,1,0,0,0,3,3845,7256,72,600,83,1,1,1,njjl2104.tif,00062714.tif,2013,0,0,0,ORIGINAL,07,17,19556,0572,0011036,001,5,670,0,,Y,1,,2013-057201
05,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7370,34,1855,2120,0900,3,1,1,2,2,1,1730,4691,9996,2,2,8,9,0,1,1,1,0,0,0,4,3727,7427,90,600,78,2,2,1,njjl2120.tif,00062725.tif,2013,0,0,0,ORIGINAL,07,16,19555,0575,0090900,009,5,687,0,,Y,2,,2013-057501
05,6,34,NJ,6,01,6,6,MASSEYS CANYON,7427,34,1700,2121,1671,11,1,1,2,2,1,1645,4678,1050,2,2,5,8,0,1,1,1,0,0,0,4,3825,7420,40,120,79,1,1,1,njjl2121.tif,00062730.tif,2013,0,1,0,ORIGINAL,07,16,19555,0576,0091671,009,5,688,0,,Y,1,,2013-057601
05,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7409,34,1635,2122,1050,6,1,1,2,2,1,1400,4691,4711,2,12,12,24,1,1,1,1,0,1,0,4,3727,7427,998,600,77,1,1,1,njjl2122.tif,00062736.tif,2013,0,0,0,ORIGINAL,07,18,19557,0577,0251050,025,5,689,0,,Y,2,,2013-057701
05,6,34,NJ,6,02,6,6,CHICKEN CANYON,7409,34,1810,2122,1005,6,1,1,2,3,1,1745,4711,4691,2,12,10,9,0,1,1,1,0,1,0,7,3952,7303,65,550,79,1,1,1,njjl2122.tif,00062738.tif,2013,0,0,0,ORIGINAL,07,18,19557,0577,0251005,025,5,690,0,,Y,1,,2013-057702
05,6,34,NJ,6,01,6,6,HOT DOG,7370,34,1900,2202,1724,2,1,1,2,2,6,1700,4711,9996,2,1,3,7,0,0,1,0,0,1,0,4,3806,7417,72,130,78,1,1,1,njjl2202.tif,00062746.tif,2013,0,1,0,ORIGINAL,07,17,19556,0579,0011724,001,5,697,0,,N,2,,2013-057901
05,T213,09,CT,S NORWALK BOAT CLUB SHAR,01,6,6,S PT WEST BUTTERFISH,7466,36,1535,1113,0085,4,1,1,2,8,6,1520,3551,3531,1,2,3,5,0,0,1,0,1,1,0,5,9998,9998,18,880,70,1,2,1,nyjl1113.tif,00062764.tif,2013,0,1,0,ORIGINAL,07,20,19559,0584,1030085,103,4,1101,0,,N,2,,2013-058401
05,T213,09,CT,S NORWALK BOAT CLUB SHAR,02,6,6,BUTTERFISH HOLE,7466,36,1545,1113,0085,4,1,1,2,2,1,1530,3551,3531,1,2,4,6,1,0,1,0,1,1,0,5,4050,7135,15,140,72,1,1,1,nyjl1113.tif,00062766.tif,2013,0,0,0,ORIGINAL,07,20,19559,0584,1030085,103,4,1098,0,,Y,2,,2013-058402
05,T213,36,NY,S NORWALK BOAT CLUB SHAR,03,6,6,BUTTERFISH HOLE,7466,36,1640,1113,0085,4,1,1,2,3,7,1545,3551,3531,1,2,3,6,0,0,1,0,1,1,0,4,4050,7135,18,165,72,1,1,1,nyjl1113.tif,00062768.tif,2013,0,1,0,ORIGINAL,07,20,19559,0584,1030085,103,4,1097,0,,Y,2,,2013-058403
05,T213,09,CT,S NORWALK BOAT CLUB SHAR,04,6,6,BUTTERFISH HOLE,7466,36,1700,1113,0134,4,1,1,2,2,1,1600,3551,3531,1,2,5,7,1,0,1,0,1,1,0,3,4050,7135,74,1980,69,1,1,1,nyjl1113.tif,00062770.tif,2013,0,1,0,ORIGINAL,07,20,19559,0584,1030134,103,4,1100,0,,Y,2,,2013-058404
05,T213,09,CT,S NORWALK BOAT CLUB SHAR,05,6,6,BUTTERFISH HOLE,7466,36,1640,1113,0134,4,1,1,2,2,1,1630,3551,3531,1,2,5,7,0,0,1,0,1,1,0,4,9998,9998,18,190,70,1,1,1,nyjl1113.tif,00062772.tif,2013,0,1,0,REVISED,07,20,19559,0584,1030134,103,4,1099,0,,Y,2,,2013-058405
05,6,36,NY,6,06,6,6,SE MONTAUK POINT,7466,36,1730,1113,0135,4,1,2,1,3,7,1630,3551,3531,2,2,3,5,1,0,1,0,1,1,0,1,9998,9998,20,180,67,1,1,1,nyjl1113.tif,00062774.tif,2013,1,1,0,ORIGINAL,07,20,19559,0584,1030135,103,4,724,0,,Y,2,,2013-058406
05,6,36,NY,6,01,6,6,7,7490,36,1705,1114,9233,1,1,2,1,3,1,1701,4678,9996,2,2,6,6,0,0,1,1,0,0,0,5,9999,9999,57,180,77,1,1,1,nyjl1114.tif,00062780.tif,2013,0,1,0,ORIGINAL,07,21,19560,0585,0599233,059,4,725,0,,Y,1,,2013-058501
05,6,36,NY,6,01,6,6,COIMBRA,7471,36,1718,1205,0175,3,1,1,2,2,7,1630,4656,1050,2,1,6,6,0,1,0,1,0,0,0,3,4024,7222,27,180,77,1,1,2,nyjl1205.tif,00062788.tif,2013,0,1,0,ORIGINAL,07,21,19560,0587,1030175,103,4,739,0,,Y,2,,2013-058701
05,6,36,NY,6,01,6,6,OCEAN,7466,36,1620,1206,0123,5,1,2,1,3,1,1345,4677,4678,2,2,6,6,0,1,0,1,0,0,0,5,9998,9998,23,190,74,1,1,1,nyjl1206.tif,00062792.tif,2013,0,1,0,ORIGINAL,07,21,19560,0588,1030123,103,4,741,0,,Y,2,,2013-058801
05,6,36,NY,6,02,6,6,BUTTERFISH HOLE,7466,36,1650,1206,0037,5,1,1,2,2,7,1610,3551,3531,2,1,3,6,0,0,1,0,1,0,0,4,4050,7135,74,180,72,1,1,1,nyjl1206.tif,00062794.tif,2013,1,1,0,ORIGINAL,07,21,19560,0588,1030037,103,4,742,0,,N,1,,2013-058802
05,6,36,NY,6,03,6,6,JENNYS HORN,7466,36,1725,1206,0133,5,1,2,1,3,1,1530,3551,3531,2,2,4,6,1,0,1,1,0,0,0,4,4049,7133,72,770,73,1,2,1,nyjl1206.tif,00062796.tif,2013,0,0,0,ORIGINAL,07,21,19560,0588,1030133,103,4,740,0,,Y,2,,2013-058803
05,6,36,NY,6,01,6,6,COIMBRA,7471,36,1748,2109,0589,3,1,1,2,1,1,1730,4711,4670,2,2,10,8,0,1,0,1,0,0,0,2,4024,7222,68,750,79,1,1,1,nyjl2109.tif,00062800.tif,2013,1,0,0,ORIGINAL,07,18,19557,0589,1030589,103,4,759,0,,Y,2,,2013-058901
05,6,36,NY,6,02,6,6,COIMBRA,7471,36,1757,2109,0589,3,1,1,2,3,7,1745,4656,3551,2,2,8,7,0,1,1,1,1,0,0,6,9998,9998,22,180,76,1,1,1,nyjl2109.tif,00062802.tif,2013,0,1,0,REVISED,07,18,19557,0589,1030589,103,4,758,0,,Y,2,,2013-058902
05,6,36,NY,6,01,6,6,MONTAUK POINT,7466,36,1645,2213,0146,4,1,1,2,2,1,1630,4677,3551,2,2,4,7,1,0,1,1,1,1,0,4,9998,9998,12,180,77,1,1,1,nyjl2213.tif,00062811.tif,2013,1,0,0,ORIGINAL,07,17,19556,0591,1030146,103,4,779,0,,Y,2,,2013-059101
05,6,36,NY,6,01,6,6,COIMBRA,7466,36,9997,2214,0134,4,1,1,2,2,2,1620,4671,4678,2,2,6,8,0,1,0,1,0,0,0,2,4024,7222,50,775,76,1,1,1,nyjl2214.tif,00062816.tif,2013,0,1,0,REVISED,07,18,19557,0592,1030134,103,4,780,0,,N,1,,2013-059201
05,6,36,NY,6,01,6,JIGGING,COIMBRA WRECK,7471,36,1605,2219,0169,3,1,1,2,1,2,1600,4671,9996,2,2,6,6,1,1,1,1,0,0,1,4,4024,7222,27,185,77,1,1,1,nyjl2219.tif,00062822.tif,2013,0,0,0,ORIGINAL,07,17,19556,0594,1030169,103,4,783,0,,Y,2,,2013-059401
05,6,36,NY,6,02,6,6,SOUTH OF INLET,7471,36,1642,2219,0589,3,1,1,2,2,1,1530,3551,9996,2,2,3,6,0,0,1,0,1,0,0,4,9998,9998,17,170,98,1,1,1,nyjl2219.tif,00062824.tif,2013,1,0,0,ORIGINAL,07,17,19556,0594,1030589,103,4,784,0,,Y,2,,2013-059402
05,6,36,NY,6,03,6,DRIFTING,7,7471,36,1708,2219,0589,3,1,1,2,2,7,1645,4671,3591,2,2,7,7,0,1,1,1,0,0,1,7,9997,9997,26,160,74,1,1,1,nyjl2219.tif,00062826.tif,2013,0,1,0,ORIGINAL,07,17,19556,0594,1030589,103,4,785,0,,Y,1,,2013-059403
06,6,51,VA,6,01,6,6,NORFOLK CANYON,7421,51,1700,1107,0002,1,1,1,2,2,1,1600,4656,1050,2,2,6,8,0,1,1,1,0,0,0,5,3705,7435,65,700,81,1,1,2,vajl1107.tif,00062887.tif,2013,0,0,0,ORIGINAL,07,21,19560,0600,8100002,810,8,832,0,,Y,2,,2013-060001
06,6,51,VA,6,02,6,6,CB BUOY DRIFTED TO GREEN C,7421,51,1730,1107,0091,1,1,2,1,3,1,1200,3591,9996,2,1,3,6,0,0,1,0,1,0,0,6,3650,7550,4,58,75,1,1,1,vajl1107.tif,00062888.tif,2013,0,0,0,ORIGINAL,07,21,19560,0600,8100091,810,8,831,1,Q15;,Y,2,,2013-060002
06,6,51,VA,6,01,6,6,NORFOLK CANYON,7489,51,1600,2103,0091,1,1,1,2,2,1,1530,4691,4711,2,2,6,5,0,0,1,1,0,0,0,7,3702,7435,65,1800,81,1,1,1,vajl2103.tif,00062844.tif,2013,0,1,0,ORIGINAL,07,22,19561,0602,8100091,810,8,900,0,,N,1,,2013-060201
06,6,37,NC,6,01,6,6,NORFOLK CANYON,7415,51,1610,2109,0088,3,1,2,1,3,1,1600,4711,9996,2,2,8,10,0,0,1,1,0,0,0,2,3705,7435,70,600,82,1,1,1,vajl2109.tif,00062850.tif,2013,0,0,0,ORIGINAL,07,19,19558,0603,8100088,810,8,908,0,,Y,2,,2013-060301
06,6,51,VA,6,02,6,6,NORFOLK CANYON,7415,51,1805,2109,0088,3,1,2,1,3,1,1755,4711,9996,2,2,10,8,0,0,1,1,0,0,0,6,3705,7435,65,600,78,1,1,1,vajl2109.tif,00062852.tif,2013,0,0,0,ORIGINAL,07,19,19558,0603,8100088,810,8,909,0,,Y,2,,2013-060302
06,6,51,VA,6,01,6,6,WASHINGTON CANYON,6447,51,1824,2114,0039,8,1,2,1,3,1,1800,4711,1050,2,2,10,8,0,1,1,1,0,0,0,4,3727,7427,60,2000,81,1,1,1,vajl2114.tif,00062856.tif,2013,0,0,0,ORIGINAL,07,19,19558,0605,0010039,001,8,921,0,,Y,2,,2013-060501
06,6,51,VA,6,01,6,6,NORFOLK CANYON,7415,51,2021,2115,0002,1,1,1,2,2,2,2000,4711,9996,2,2,7,12,0,1,1,1,0,0,0,3,3705,7435,70,1200,85,1,1,1,vajl2115.tif,00062860.tif,2013,0,0,0,ORIGINAL,07,18,19557,0606,8100002,810,8,922,1,Q27;,Y,1,,2013-060601
06,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,51,1802,2116,0039,8,1,1,2,3,1,1755,4711,9996,2,2,10,12,0,1,1,1,0,0,0,4,3727,7427,60,1500,82,1,1,1,vajl2116.tif,00062864.tif,2013,0,0,0,ORIGINAL,07,18,19557,0607,0010039,001,8,923,0,,Y,2,,2013-060701
06,6,51,VA,6,01,6,6,NORFOLK CANYON,7415,51,1720,2204,0387,2,1,1,2,2,2,1700,4711,4691,2,2,7,7,0,0,1,1,0,0,0,4,3705,7435,66,600,74,1,1,1,vajl2204.tif,00062869.tif,2013,0,0,0,ORIGINAL,07,17,19556,0608,8100387,810,8,940,0,,Y,1,,2013-060801
06,6,51,VA,6,02,6,6,NORFOLK CANYON,7415,51,1740,2204,0387,2,1,1,2,2,1,1700,4711,9996,2,2,6,7,0,1,1,1,0,0,0,4,3705,7435,66,600,82,2,2,1,vajl2204.tif,00062871.tif,2013,0,0,0,ORIGINAL,07,17,19556,0608,8100387,810,8,941,0,,Y,2,,2013-060802
06,6,51,VA,6,03,6,6,FINGERS,7415,51,1800,2204,0387,2,1,1,2,2,2,1730,4711,1050,2,2,7,5,0,1,1,1,0,0,0,5,3812,7437,50,132,83,1,1,1,vajl2204.tif,00062873.tif,2013,0,0,0,ORIGINAL,07,17,19556,0608,8100387,810,8,939,0,,Y,1,,2013-060803
06,6,51,VA,6,01,6,6,NORFOLK CANYON,7489,51,1610,2212,0091,1,1,1,2,2,1,1500,4691,9996,2,2,7,5,0,1,1,1,0,0,0,4,3705,7435,65,600,81,1,1,1,vajl2212.tif,00062877.tif,2013,0,0,0,ORIGINAL,07,17,19556,0609,8100091,810,8,956,0,,Y,2,,2013-060901
06,6,51,VA,6,02,6,DRIFTING,INSHORE,7489,51,1630,2212,0002,1,1,2,1,3,1,1600,3591,9996,2,1,6,4,1,0,1,1,0,0,1,4,9998,9998,1,30,84,1,1,1,vajl2212.tif,00062879.tif,2013,0,0,0,ORIGINAL,07,17,19556,0609,8100002,810,8,955,0,,Y,2,,2013-060902
06,6,51,VA,6,03,6,6,SOUTHWALL OF NORFOLK CANYO,7489,51,1815,2212,0091,1,1,1,2,2,1,1750,4691,2171,2,2,4,7,0,1,1,1,0,0,0,4,9998,9998,65,1100,80,1,1,1,vajl2212.tif,00062881.tif,2013,0,0,0,ORIGINAL,07,17,19556,0609,8100091,810,8,954,0,,N,1,,2013-060903
06,6,51,VA,6,04,6,6,SOUTHWALL OF NORFOLK CANYO,7489,51,1820,2212,0091,1,1,1,2,2,1,1750,4691,9996,2,2,4,6,0,1,1,1,0,0,0,4,9998,9998,63,1100,80,1,2,1,vajl2212.tif,00062883.tif,2013,0,0,0,ORIGINAL,07,17,19556,0609,8100091,810,8,953,0,,Y,1,,2013-060904
06,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1620,2213,0438,3,3,1,2,2,1,1600,4691,9996,2,2,7,6,0,0,1,1,0,0,0,6,3705,7435,50,600,81,1,1,1,vajl2213.tif,00062917.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100438,810,8,963,0,,Y,2,,2013-061001
06,6,51,VA,6,02,6,6,MOUTH OF CHESAPEAKE BAY,6633,51,1700,2213,0088,3,1,2,1,3,1,1330,3591,9996,2,2,4,5,1,0,1,0,1,0,0,6,3658,7607,2,30,78,1,1,1,vajl2213.tif,00062919.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100088,810,8,961,0,,Y,2,,2013-061002
06,6,51,VA,6,03,6,6,SE CIGAR,6633,51,1735,2213,0088,3,1,2,1,3,1,1705,7777,9996,2,2,10,8,0,0,1,1,0,0,0,6,3630,7450,68,600,79,1,1,1,vajl2213.tif,00062921.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100088,810,8,958,0,,Y,1,,2013-061003
06,6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,1740,2213,0088,3,1,2,1,3,1,1720,7777,9996,2,2,8,8,0,1,1,1,0,0,0,3,3705,7435,50,500,83,1,1,1,vajl2213.tif,00062923.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100088,810,8,957,0,,Y,1,,2013-061004
06,6,51,VA,6,05,6,6,NORFOLK CANYON,6633,51,1830,2213,0088,3,1,2,1,3,1,1815,7777,9996,2,2,8,8,0,1,1,1,0,0,0,6,3705,7435,65,600,80,1,1,1,vajl2213.tif,00062925.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100088,810,8,962,0,,Y,2,,2013-061005
06,6,51,VA,6,06,6,6,NE NORFOLK CANYON,6633,51,1840,2213,0438,3,1,1,2,3,2,1800,4691,9996,2,2,9,9,0,1,1,1,0,0,0,5,3705,7435,71,3000,82,1,1,1,vajl2213.tif,00062927.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8100438,810,8,960,0,,Y,2,,2013-061006
06,6,51,VA,6,07,6,6,NORFOLK CANYON,6633,51,1850,2213,1832,3,1,1,2,2,1,1800,4656,9996,2,2,6,8,0,0,1,1,0,0,0,5,3705,7435,64,600,83,1,1,1,vajl2213.tif,00062929.tif,2013,0,0,0,ORIGINAL,07,18,19557,0610,8101832,810,8,959,0,,Y,2,,2013-061007
06,6,10,DE,6,08,6,6,NORFOLK CANYON,6633,51,1910,2213,1832,3,1,1,2,2,2,1800,7777,9996,2,2,7,10,0,1,1,1,0,0,0,2,3705,7435,65,1500,84,1,1,1,vajl2213.tif,00062931.tif,2013,0,1,0,ORIGINAL,07,18,19557,0610,8101832,810,8,964,0,,Y,2,,2013-061008
06,6,44,RI,6,01,6,6,FAIRWAY BUOY,7484,44,1640,2217,0031,12,1,2,1,3,6,1530,3591,9996,2,2,2,6,0,0,1,0,1,1,0,6,4107,7123,18,180,73,1,1,1,rijl2217.tif,00062893.tif,2013,0,1,0,ORIGINAL,07,22,19561,0611,0090031,009,,806,1,Q23;,N,2,,2013-061101
06,6,44,RI,6,02,6,6,600 W 800 S,7484,44,1658,2217,0031,12,1,2,1,3,2,1653,3591,4656,2,2,5,7,1,1,1,1,1,0,0,2,9998,9998,29,145,73,1,1,1,rijl2217.tif,00062895.tif,2013,0,0,1,ORIGINAL,07,22,19561,0611,0090031,009,,805,0,,N,2,,2013-061102
06,6,10,DE,6,01,6,6,HOT DOG,6447,10,1559,2105,1599,2,1,2,1,3,1,1545,4678,4677,2,2,6,7,0,0,1,1,0,1,0,4,3806,7417,48,160,79,1,1,1,dejl2105.tif,00062903.tif,2013,0,0,0,ORIGINAL,07,23,19562,0614,0051599,005,6,287,0,,Y,2,,2013-061401
06,6,10,DE,6,01,6,6,30 FTH LINE,6783,10,1701,2208,1599,2,1,2,1,3,1,1650,4656,9996,2,1,4,6,0,1,1,0,0,1,0,4,9998,9998,45,180,78,1,1,1,dejl2208.tif,00062907.tif,2013,0,1,0,ORIGINAL,07,22,19561,0615,0051599,005,6,306,0,,Y,1,,2013-061501
06,6,10,DE,6,02,6,6,POOR MANS CANYON,6783,10,1810,2208,1599,2,1,1,2,2,1,1705,4711,9996,2,2,8,6,0,1,1,1,0,0,0,4,3752,7406,60,720,78,1,2,1,dejl2208.tif,00062909.tif,2013,0,0,0,ORIGINAL,07,22,19561,0615,0051599,005,6,307,0,,Y,1,,2013-061502
