id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2003-085101,085101,2003,09,51,2101,01,1050,562,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,563,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,564,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,565,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,567,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,568,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,575,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,585,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,587,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,587,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,604,9996,9996,9996,2,0
2003-085101,085101,2003,09,51,2101,01,1050,627,9996,9996,9996,2,0
2003-085102,085102,2003,09,51,2101,02,4661,498,9996,9996,9996,6,0
2003-085102,085102,2003,09,51,2101,02,4711,782,9996,9996,9996,6,0
2003-085103,085103,2003,09,51,2101,03,330,632,9996,9996,9996,6,0
2003-085103,085103,2003,09,51,2101,03,1050,482,9996,9996,9996,1,0
2003-085103,085103,2003,09,51,2101,03,1050,746,9996,9996,9996,1,0
2003-085103,085103,2003,09,51,2101,03,1050,420,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,424,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,427,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,474,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,479,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,488,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,493,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,495,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,513,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,517,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,536,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,1050,593,9996,9996,9996,2,0
2003-085103,085103,2003,09,51,2101,03,4661,467,9996,9996,9996,6,0
2003-085103,085103,2003,09,51,2101,03,4677,1141,9996,9996,9996,6,0
2003-085603,085603,2003,08,34,2217,03,2161,9996,9996,1830,1688,6,0
2003-085604,085604,2003,08,34,2217,04,1050,1114,9996,9996,9996,1,0
2003-085605,085605,2003,08,34,2217,05,4720,1171,9996,9996,9996,6,0
2003-085606,085606,2003,08,34,2217,06,1050,951,9996,9996,9996,1,0
2003-085615,085615,2003,08,34,2217,15,2161,9996,9996,2008,1777,6,0
2003-085616,085616,2003,08,34,2217,16,4720,1860,9996,9996,9996,6,0
2003-085617,085617,2003,08,34,2217,17,2171,9996,9996,4242,3304,6,0
2003-085618,085618,2003,08,34,2217,18,2161,9996,9996,1959,1717,6,0
2003-085624,085624,2003,08,34,2217,24,2161,9996,9996,2004,1775,6,0
2003-085626,085626,2003,08,34,2217,26,4676,1659,9996,9996,9996,6,0
2003-085627,085627,2003,08,34,2217,27,2161,9996,9996,1940,1690,6,0
2003-085627,085627,2003,08,34,2217,27,2161,9996,9996,2020,1815,6,0
2003-085628,085628,2003,08,34,2217,28,4711,750,9996,9996,9996,6,0
2003-085629,085629,2003,08,34,2217,29,4711,1010,9996,9996,9996,6,0
2003-085630,085630,2003,08,34,2217,30,1050,1020,9996,9996,9996,2,2
2003-085631,085631,2003,08,34,2217,31,4711,1250,9996,9996,9996,6,0
2003-085632,085632,2003,08,34,2217,32,4711,901,9996,9996,9996,6,0
2003-085633,085633,2003,08,34,2217,33,2161,9996,9996,2060,1810,6,0
2003-085635,085635,2003,08,34,2217,35,1050,914,9996,9996,9996,2,0
2003-085635,085635,2003,08,34,2217,35,4711,1060,9996,9996,9996,6,0
2003-085636,085636,2003,08,34,2217,36,4711,804,9996,9996,9996,6,0
2003-085637,085637,2003,08,34,2217,37,1050,953,9996,9996,9996,1,0
2003-085701,085701,2003,08,25,1219,01,1050,513,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,602,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,607,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,607,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,611,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,612,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,1050,703,9996,9996,9996,8,0
2003-085702,085702,2003,08,25,1219,02,4701,809,9996,9996,9996,6,2
2003-085702,085702,2003,08,25,1219,02,4711,701,9996,9996,9996,6,0
2003-085702,085702,2003,08,25,1219,02,4711,703,9996,9996,9996,6,0
2003-085702,085702,2003,08,25,1219,02,4711,707,9996,9996,9996,6,0
2003-085702,085702,2003,08,25,1219,02,4711,708,9996,9996,9996,6,0
2003-085702,085702,2003,08,25,1219,02,4711,808,9996,9996,9996,6,0
2003-085702,085702,2003,08,25,1219,02,4711,808,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,1050,640,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,1050,642,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,1050,645,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,1050,654,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,1050,665,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,1050,671,9996,9996,9996,8,0
2003-085704,085704,2003,08,25,1219,04,4676,1536,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,902,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,915,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,924,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,932,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,943,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,948,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4701,952,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4711,802,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4711,815,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4711,834,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4711,907,9996,9996,9996,6,0
2003-085704,085704,2003,08,25,1219,04,4711,1102,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,400,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,460,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,460,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,460,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,472,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,478,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,480,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,540,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4661,550,9996,9996,9996,6,0
2003-086101,086101,2003,08,44,2134,01,4677,661,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,454,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,454,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,454,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,455,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,458,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,459,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,460,9996,9996,9996,6,0
2003-086301,086301,2003,08,44,1209,01,330,460,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,965,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,968,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,972,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,974,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,1127,9996,9996,9996,6,0
2003-086401,086401,2003,08,44,1116,01,4677,965,9996,9996,9996,6,2
2003-086901,086901,2003,09,10,1201,01,1050,880,9996,9996,9996,2,0
2003-086901,086901,2003,09,10,1201,01,1050,1027,9996,9996,9996,2,0
2003-086901,086901,2003,09,10,1201,01,4711,999,9996,9996,9996,6,0
2003-086901,086901,2003,09,10,1201,01,4711,1045,9996,9996,9996,6,0
2003-086901,086901,2003,09,10,1201,01,4711,1082,9996,9996,9996,6,0
2003-086901,086901,2003,09,10,1201,01,4711,1126,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1042,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1076,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1082,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1084,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1094,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1096,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1121,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1124,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1130,9996,9996,9996,6,0
2003-087401,087401,2003,09,34,1105,01,4711,1131,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,1050,636,9996,9996,9996,1,0
2003-087402,087402,2003,09,34,1105,02,1050,641,9996,9996,9996,1,0
2003-087402,087402,2003,09,34,1105,02,1050,618,9996,9996,9996,8,0
2003-087402,087402,2003,09,34,1105,02,1050,624,9996,9996,9996,8,0
2003-087402,087402,2003,09,34,1105,02,3551,1421,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,4711,1088,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,4711,1092,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,4711,1096,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,4711,1099,9996,9996,9996,6,0
2003-087402,087402,2003,09,34,1105,02,4711,1104,9996,9996,9996,6,0
2003-087403,087403,2003,09,34,1105,03,1050,632,9996,9996,9996,1,0
2003-087403,087403,2003,09,34,1105,03,1050,635,9996,9996,9996,1,0
2003-087403,087403,2003,09,34,1105,03,1050,681,9996,9996,9996,1,0
2003-087403,087403,2003,09,34,1105,03,1050,712,9996,9996,9996,1,0
2003-087403,087403,2003,09,34,1105,03,1050,1210,9996,9996,9996,1,0
2003-087403,087403,2003,09,34,1105,03,1050,642,9996,9996,9996,2,0
2003-087403,087403,2003,09,34,1105,03,1050,621,9996,9996,9996,8,0
2003-087403,087403,2003,09,34,1105,03,1050,628,9996,9996,9996,8,0
2003-087403,087403,2003,09,34,1105,03,4711,1089,9996,9996,9996,6,0
2003-087403,087403,2003,09,34,1105,03,4711,1099,9996,9996,9996,6,0
2003-087404,087404,2003,09,34,1105,04,1050,635,9996,9996,9996,1,0
2003-087404,087404,2003,09,34,1105,04,1050,638,9996,9996,9996,1,0
2003-087404,087404,2003,09,34,1105,04,1050,641,9996,9996,9996,1,0
2003-087404,087404,2003,09,34,1105,04,1050,648,9996,9996,9996,2,0
2003-087404,087404,2003,09,34,1105,04,1050,629,9996,9996,9996,8,0
2003-087404,087404,2003,09,34,1105,04,1050,632,9996,9996,9996,8,0
2003-087404,087404,2003,09,34,1105,04,1050,633,9996,9996,9996,8,0
2003-087404,087404,2003,09,34,1105,04,1050,634,9996,9996,9996,8,0
2003-087404,087404,2003,09,34,1105,04,4711,1097,9996,9996,9996,6,0
2003-087404,087404,2003,09,34,1105,04,4711,1109,9996,9996,9996,6,0
2003-087405,087405,2003,09,34,1105,05,1050,635,9996,9996,9996,1,0
2003-087405,087405,2003,09,34,1105,05,1050,641,9996,9996,9996,1,0
2003-087405,087405,2003,09,34,1105,05,1050,661,9996,9996,9996,1,0
2003-087405,087405,2003,09,34,1105,05,1050,638,9996,9996,9996,2,0
2003-087405,087405,2003,09,34,1105,05,3551,1221,9996,9996,9996,6,0
2003-087405,087405,2003,09,34,1105,05,4711,1105,9996,9996,9996,6,0
2003-087405,087405,2003,09,34,1105,05,4711,1121,9996,9996,9996,6,0
2003-087405,087405,2003,09,34,1105,05,4711,1130,9996,9996,9996,6,0
2003-087406,087406,2003,09,34,1105,06,4701,1130,9996,9996,9996,6,0
2003-087406,087406,2003,09,34,1105,06,4711,1092,9996,9996,9996,6,0
2003-087501,087501,2003,09,36,1103,01,1050,501,9996,9996,9996,1,0
2003-087501,087501,2003,09,36,1103,01,1050,502,9996,9996,9996,1,0
2003-087501,087501,2003,09,36,1103,01,1050,505,9996,9996,9996,1,0
2003-087501,087501,2003,09,36,1103,01,1050,501,9996,9996,9996,2,0
2003-087501,087501,2003,09,36,1103,01,4711,999,9996,9996,9996,6,0
2003-087502,087502,2003,09,36,1103,02,4711,1000,9996,9996,9996,6,0
2003-087502,087502,2003,09,36,1103,02,4711,1008,9996,9996,9996,6,0
2003-087503,087503,2003,09,36,1103,03,3551,1507,9996,9996,9996,6,0
2003-087602,087602,2003,09,36,1106,02,3551,1553,9996,9996,9996,6,0
2003-087604,087604,2003,09,36,1106,04,4661,453,9996,9996,9996,6,0
2003-087803,087803,2003,09,10,1101,03,1050,986,9996,9996,9996,2,0
2003-087803,087803,2003,09,10,1101,03,4678,1322,9996,9996,9996,6,0
2003-087803,087803,2003,09,10,1101,03,4711,1001,9996,9996,9996,6,0
2003-087803,087803,2003,09,10,1101,03,4711,1045,9996,9996,9996,6,0
2003-087803,087803,2003,09,10,1101,03,4711,1096,9996,9996,9996,6,0
2003-088002,088002,2003,09,36,1201,02,3551,2001,9996,9996,9996,6,0
2003-088205,088205,2003,09,10,2202,05,4711,1005,9996,9996,9996,6,0
2003-088205,088205,2003,09,10,2202,05,4711,1104,9996,9996,9996,6,0
2003-088206,088206,2003,09,10,2202,06,1050,705,9996,9996,9996,2,0
2003-088206,088206,2003,09,10,2202,06,1050,728,9996,9996,9996,2,0
2003-088206,088206,2003,09,10,2202,06,4677,1075,9996,9996,9996,6,0
2003-088206,088206,2003,09,10,2202,06,4711,927,9996,9996,9996,6,0
2003-088206,088206,2003,09,10,2202,06,4711,935,9996,9996,9996,6,0
2003-088301,088301,2003,09,34,2108,01,1050,628,9996,9996,9996,1,0
2003-088301,088301,2003,09,34,2108,01,1050,644,9996,9996,9996,1,0
2003-088301,088301,2003,09,34,2108,01,1050,617,9996,9996,9996,8,0
2003-088301,088301,2003,09,34,2108,01,4711,1092,9996,9996,9996,6,0
2003-088301,088301,2003,09,34,2108,01,4711,1098,9996,9996,9996,6,0
2003-088301,088301,2003,09,34,2108,01,4711,1101,9996,9996,9996,6,0
2003-088401,088401,2003,09,36,2202,01,1050,509,9996,9996,9996,1,0
2003-088401,088401,2003,09,36,2202,01,1050,502,9996,9996,9996,2,0
2003-088401,088401,2003,09,36,2202,01,4677,1114,9996,9996,9996,6,0
2003-088401,088401,2003,09,36,2202,01,4701,809,9996,9996,9996,6,0
2003-088401,088401,2003,09,36,2202,01,4711,1001,9996,9996,9996,6,0
2003-088402,088402,2003,09,36,2202,02,4673,609,9996,9996,9996,6,0
2003-088402,088402,2003,09,36,2202,02,4711,809,9996,9996,9996,6,0
2003-088402,088402,2003,09,36,2202,02,4711,908,9996,9996,9996,6,0
2003-088404,088404,2003,09,36,2202,04,1050,504,9996,9996,9996,1,0
2003-088404,088404,2003,09,36,2202,04,1050,507,9996,9996,9996,1,0
2003-088404,088404,2003,09,36,2202,04,1050,600,9996,9996,9996,2,2
2003-088405,088405,2003,09,36,2202,05,4661,502,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4661,503,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4661,504,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4677,806,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4678,1206,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4711,1001,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4711,1002,9996,9996,9996,6,0
2003-088405,088405,2003,09,36,2202,05,4711,1008,9996,9996,9996,6,0
2003-088406,088406,2003,09,36,2202,06,4711,1004,9996,9996,9996,6,2
2003-088409,088409,2003,09,36,2202,09,4677,853,9996,9996,9996,6,0
2003-088409,088409,2003,09,36,2202,09,4677,872,9996,9996,9996,6,0
2003-088411,088411,2003,09,36,2202,11,4677,753,9996,9996,9996,6,0
2003-088411,088411,2003,09,36,2202,11,4677,762,9996,9996,9996,6,0
2003-088501,088501,2003,09,25,1105,01,4671,2600,9996,9996,9996,6,0
2003-088502,088502,2003,09,25,1105,02,4671,2390,9996,9996,9996,6,0
2003-088503,088503,2003,09,25,1105,03,4671,1830,9996,9996,9996,6,6
2003-088506,088506,2003,09,25,1105,06,4671,2670,9996,9996,9996,6,0
2003-089102,089102,2003,09,36,2109,02,4701,839,9996,9996,9996,6,2
2003-089102,089102,2003,09,36,2109,02,4711,1096,9996,9996,9996,6,2
2003-089103,089103,2003,09,36,2109,03,4661,475,9996,9996,9996,6,0
2003-089103,089103,2003,09,36,2109,03,4711,834,9996,9996,9996,6,2
2003-089401,089401,2003,09,36,2106,01,1050,833,9996,9996,9996,2,0
2003-089401,089401,2003,09,36,2106,01,1050,874,9996,9996,9996,2,0
2003-089407,089407,2003,09,36,2106,07,4677,933,9996,9996,9996,6,0
2003-089407,089407,2003,09,36,2106,07,4677,948,9996,9996,9996,6,2
2003-089407,089407,2003,09,36,2106,07,4678,1202,9996,9996,9996,6,0
2003-089410,089410,2003,09,36,2106,10,3551,2010,9996,9996,9996,6,0
2003-089501,089501,2003,09,44,2208,01,4661,445,9996,9996,9996,6,0
2003-089501,089501,2003,09,44,2208,01,4661,483,9996,9996,9996,6,0
2003-089501,089501,2003,09,44,2208,01,4677,876,9996,9996,9996,6,0
2003-089506,089506,2003,09,44,2208,06,1050,889,9996,9996,9996,8,0
2003-089506,089506,2003,09,44,2208,06,4681,660,9996,9996,9996,6,0
2003-089602,089602,2003,09,34,2215,02,4711,1067,9996,9996,9996,6,0
2003-089602,089602,2003,09,34,2215,02,4711,1067,9996,9996,9996,6,0
2003-089602,089602,2003,09,34,2215,02,4711,1092,9996,9996,9996,6,0
2003-089602,089602,2003,09,34,2215,02,4711,1118,9996,9996,9996,6,0
2003-090004,090004,2003,09,25,2106,04,4671,2700,9996,9996,9996,6,0
2003-090402,090402,2003,09,44,2217,02,4677,1005,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,330,495,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,330,511,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,330,557,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,330,557,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,330,557,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,4661,482,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,4661,511,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,4661,511,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,4661,512,9996,9996,9996,6,0
2003-090701,090701,2003,09,44,1202,01,4661,535,9996,9996,9996,6,0
2003-090801,090801,2003,09,24,1108,01,1050,779,9996,9996,9996,2,0
2003-090801,090801,2003,09,24,1108,01,4711,822,9996,9996,9996,6,0
2003-090801,090801,2003,09,24,1108,01,4711,835,9996,9996,9996,6,0
2003-090801,090801,2003,09,24,1108,01,4711,997,9996,9996,9996,6,0
2003-090801,090801,2003,09,24,1108,01,4711,1025,9996,9996,9996,6,0
2003-090802,090802,2003,09,24,1108,02,4711,790,9996,9996,9996,6,0
2003-090802,090802,2003,09,24,1108,02,4711,1023,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,875,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,875,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,887,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,910,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,914,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,935,9996,9996,9996,6,0
2003-090901,090901,2003,09,24,1203,01,4711,965,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,1050,714,9996,9996,9996,2,0
2003-090902,090902,2003,09,24,1203,02,1050,822,9996,9996,9996,2,0
2003-090902,090902,2003,09,24,1203,02,4711,995,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1020,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1065,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1130,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1136,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1152,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1185,9996,9996,9996,6,0
2003-090902,090902,2003,09,24,1203,02,4711,1215,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,910,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,962,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,970,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,995,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1021,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1052,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1086,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1092,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1105,9996,9996,9996,6,0
2003-090904,090904,2003,09,24,1203,04,4711,1168,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,995,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1007,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1042,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1125,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1132,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1156,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1243,9996,9996,9996,6,0
2003-090906,090906,2003,09,24,1203,06,4711,1270,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,1050,695,9996,9996,9996,1,0
2003-090908,090908,2003,09,24,1203,08,1050,515,9996,9996,9996,2,0
2003-090908,090908,2003,09,24,1203,08,1050,672,9996,9996,9996,2,0
2003-090908,090908,2003,09,24,1203,08,4711,1028,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,4711,1042,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,4711,1074,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,4711,1088,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,4711,1130,9996,9996,9996,6,0
2003-090908,090908,2003,09,24,1203,08,4711,1225,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,966,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,991,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,1008,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,1073,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,1080,9996,9996,9996,6,0
2003-090909,090909,2003,09,24,1203,09,4711,1215,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,955,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,983,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,1042,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,1052,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,1075,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,1115,9996,9996,9996,6,0
2003-090910,090910,2003,09,24,1203,10,4711,1161,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,330,564,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,4711,834,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,4711,880,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,4711,940,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,4711,981,9996,9996,9996,6,0
2003-090911,090911,2003,09,24,1203,11,4711,1072,9996,9996,9996,6,0
