tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,JACK SPOT,2005-206001,206001,6555,16680,09,01,2005,1700,24,2106,01,047,0856,0470856,4,3,1,2,1,2,6,2,1,MD,24,1655,1050,9996,2,6,6,6,3,2,0,1,0,1,0,0,0,6,2,3805,7445,24,85,83,1,6,2,2,1,6,,,,,
6,HOT DOG,2005-206002,206002,6555,16680,09,01,2005,1730,24,2106,02,047,9008,0479008,4,1,2,1,1,3,6,6,6,MD,24,1715,4656,9996,2,6,6,6,5,6,0,0,1,0,1,0,0,6,6,3808,7417,48,200,98,2,6,1,1,1,6,,,,,
6,ARLENE,2005-206201,206201,6573,16687,09,08,2005,1840,34,2216,01,009,0385,0090385,3,1,2,1,1,3,6,6,6,NJ,34,1730,4656,9996,2,6,6,6,10,8,0,1,1,1,0,0,0,6,4,9998,9998,48,220,75,1,6,1,2,1,6,,,,,
6,CUMBRIA WRECK,2005-206301,206301,6508,16689,09,10,2005,1710,36,1101,01,103,0589,1030589,3,1,1,2,1,2,6,6,6,NJ,34,1700,3591,9996,2,6,6,6,5,5,1,0,1,0,0,0,1,DRIFTING,5,9998,9998,26,196,75,1,6,1,2,1,6,,,,,
6,FISHTAILS,2005-206302,206302,6508,16689,09,10,2005,1720,36,1101,02,103,0589,1030589,3,1,2,1,1,3,6,6,6,NY,36,1700,4656,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,6,9998,9998,70,600,75,1,6,1,2,1,6,,,,,
6,STELLWAGEN BANK,2005-206401,206401,6583,16682,09,03,2005,1620,25,1204,01,009,9009,0099009,16,1,1,2,1,2,6,6,6,MA,25,1600,4677,9996,2,6,6,6,3,4,0,1,0,1,0,0,0,6,3,4225,7025,13,159,72,1,6,1,1,1,6,,,,,
6,THATCHERS ISLE,2005-206402,206402,6583,16682,09,03,2005,1740,25,1204,02,009,0111,0090111,16,1,2,2,1,3,6,6,6,MA,25,1700,4677,9996,2,6,6,6,3,6,0,1,0,1,0,0,0,6,3,4240,7035,6,260,62,1,6,2,2,1,6,,,,,
6,JEFFREY'S LEDGE,2005-206403,206403,6583,16682,09,03,2005,1810,25,1204,03,009,0799,0090799,16,1,2,2,1,3,6,6,6,MA,25,1800,4677,9996,2,6,6,6,2,8,0,1,0,1,0,0,0,6,4,4255,7010,26,150,67,1,6,2,2,1,6,,,,,
6,JEFFREY'S LEDGE,2005-206404,206404,6583,16682,09,03,2005,1920,25,1204,04,009,9009,0099009,16,1,2,2,1,3,6,6,6,MA,25,1915,4671,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,2,4255,7010,25,200,69,1,6,2,2,1,6,,,,,
6,JEFFREY'S LEDGE,2005-206601,206601,6579,16689,09,10,2005,9997,33,1201,01,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,9997,4671,9996,2,6,6,6,5,10,1,0,1,0,1,0,0,6,2,4255,7005,20,220,88,1,6,2,2,1,6,,,,,
6,NEW SCANTUM,2005-206602,206602,6579,16689,09,10,2005,1800,33,1201,02,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,1600,4671,9996,2,6,6,6,4,10,1,0,1,0,1,0,0,6,4,4250,7020,18,205,69,1,6,1,2,1,6,,,,,
6,OUTER FLAGS,2005-206603,206603,6579,16689,09,10,2005,1815,33,1201,03,015,0099,0150099,2,1,1,2,1,1,6,7,7,NH,33,1630,4671,9996,2,6,6,6,4,9,0,0,1,0,1,0,0,6,3,9998,9998,14,207,98,1,6,1,2,1,6,,,,,
6,OLD SCANTUM,2005-206604,206604,6579,16689,09,10,2005,1830,33,1201,04,015,0099,0150099,2,1,2,2,1,3,6,6,6,NH,33,1815,3551,9996,2,6,6,6,4,6,1,0,1,0,1,0,0,6,8,4255,7025,12,200,98,2,6,1,2,1,6,,,,,
6,OLD SCANTUM,2005-206605,206605,6579,16689,09,10,2005,2050,33,1201,05,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,2045,4671,9996,2,6,6,6,3,10,1,0,1,0,1,1,0,6,2,4255,7025,14,220,65,1,6,1,2,1,6,,,,,
6,CRAB LEDGE,2005-206701,206701,6591,16681,09,02,2005,1330,25,2203,01,001,0922,0010922,10,1,1,2,1,2,6,6,6,MA,25,1300,4670,9996,2,6,6,6,3,4,0,1,0,1,0,0,0,6,3,9998,9998,9,200,70,1,6,1,1,1,6,,,,,
6,CRAB LEDGE,2005-206702,206702,6591,16681,09,02,2005,1345,25,2203,02,001,0922,0010922,10,1,1,2,2,6,6,2,1,MA,25,1330,4670,9996,2,6,6,6,2,4,0,1,0,1,0,0,0,6,2,9998,9998,10,125,68,1,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-206703,206703,6591,16681,09,02,2005,1415,25,2203,03,001,9033,0019033,10,1,2,1,1,3,6,6,6,MA,25,1400,4670,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,4,9998,9998,12,175,69,2,6,1,2,1,6,,,,,
6,CRAB LEDGE,2005-206704,206704,6591,16681,09,02,2005,1430,25,2203,04,001,9033,0019033,10,1,2,1,1,3,6,6,6,MA,25,1300,4670,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,3,9998,9998,12,175,98,2,6,1,1,1,6,,,,,
6,REGAL SWORD,2005-206705,206705,6591,16681,09,02,2005,1445,25,2203,05,001,9033,0019033,10,1,1,2,1,2,6,2,1,MA,25,1400,4670,9996,2,6,6,6,3,5,0,1,0,1,0,0,0,6,4,9998,9998,30,200,65,1,6,1,2,1,6,,,,,
6,CRAB LEDGE,2005-206706,206706,6591,16681,09,02,2005,1500,25,2203,06,001,9033,0019033,10,1,1,2,1,2,6,6,6,MA,25,1330,4670,9996,2,6,6,6,4,3,0,1,0,1,0,0,0,6,2,9998,9998,12,200,63,1,6,1,1,1,6,,,,,
6,CRAB LEDGE,2005-206707,206707,6591,16681,09,02,2005,1530,25,2203,07,001,9033,0019033,10,1,1,2,1,2,6,7,1,MA,25,1500,4670,9996,2,6,6,6,3,4,0,1,0,1,0,0,0,6,4,9998,9998,20,200,64,2,6,1,2,1,6,,,,,
6,CRAB LEDGE,2005-206708,206708,6591,16681,09,02,2005,1600,25,2203,08,001,0922,0010922,10,1,1,2,1,2,6,7,1,MA,25,1530,4670,9996,2,6,6,6,2,6,0,1,0,1,0,0,0,6,1,9998,9998,13,150,98,1,6,1,1,1,6,,,,,
6,CRAB LEDGE,2005-206709,206709,6591,16681,09,02,2005,1630,25,2203,09,001,0922,0010922,10,1,1,2,1,8,6,7,1,MA,25,1600,4670,9996,2,6,6,6,2,5,0,1,0,1,0,0,0,6,2,9998,9998,7,60,98,1,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-206710,206710,6591,16681,09,02,2005,1700,25,2203,10,001,0922,0010922,10,1,1,2,1,2,6,6,6,MA,25,1630,4670,9996,2,6,6,6,2,4,0,1,0,1,0,0,0,6,2,9998,9998,12,180,66,2,6,2,2,1,6,,,,,
6,WASHINGTON CANYON,2005-206801,206801,6427,16687,09,08,2005,1655,51,2104,01,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1650,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3725,7430,50,300,81,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-206802,206802,6427,16687,09,08,2005,1710,51,2104,02,001,0025,0010025,7,1,2,1,1,3,6,6,6,VA,51,1645,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,6,3725,7430,50,300,80,1,6,1,2,1,6,,,,,
6,LINDENKOHL CANYON,2005-206901,206901,6573,16691,09,12,2005,1600,34,2106,01,009,9007,0099007,4,1,2,1,1,3,6,6,6,NJ,34,1330,8888,9996,2,6,6,6,7,16,1,0,1,0,1,0,0,6,6,9998,9998,85,600,78,1,6,1,2,1,6,,,,,
6,SEA ISLE RIDGE,2005-206902,206902,6573,16691,09,12,2005,1700,34,2106,02,009,9027,0099027,4,1,1,2,1,2,6,6,6,NJ,34,1615,8888,9996,2,6,6,6,5,5,0,1,0,1,0,0,0,6,3,9998,9998,15,60,77,1,6,1,2,1,6,,,,,
6,ELEPHANT TRUNK,2005-206903,206903,6573,16691,09,12,2005,1815,34,2106,03,009,9027,0099027,4,1,1,2,1,2,6,6,6,NJ,34,1730,8888,9996,2,6,6,6,3,7,0,0,1,1,0,0,0,6,3,3835,7405,40,180,76,1,6,2,2,1,6,,,,,
6,WILMINGTON CANYON,2005-207001,207001,6573,16681,09,02,2005,1800,34,2207,01,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1745,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,6,3830,7320,65,600,80,1,6,1,2,1,6,,,,,
6,SPENCER CANYON,2005-207002,207002,6573,16681,09,02,2005,1830,34,2207,02,009,0062,0090062,3,1,2,1,1,3,6,6,6,NJ,34,1430,8888,9996,2,6,6,6,6,15,0,0,1,1,1,0,0,6,6,3840,7305,68,600,79,1,6,1,2,1,6,,,,,
6,WILMINGTON CANYON,2005-207003,207003,6573,16681,09,02,2005,1905,34,2207,03,009,1131,0091131,3,1,2,1,1,2,6,6,6,NJ,34,1900,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,6,3830,7320,72,600,80,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-207004,207004,6573,16681,09,02,2005,1920,34,2207,04,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1900,2161,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,3,3820,7345,72,3000,80,1,6,1,1,1,6,,,,,
6,HAMBONE,2005-207101,207101,6555,16691,09,12,2005,1715,10,2107,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1710,4656,9996,2,6,6,6,9,8,0,0,1,1,1,0,0,6,8,3811,7424,45,140,75,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207201,207201,6447,16682,09,03,2005,1655,24,1103,01,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,4,3725,7425,60,180,79,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-207202,207202,6447,16682,09,03,2005,1700,24,1103,02,047,0853,0470853,3,1,1,2,1,9,6,8,9,MD,24,1200,4711,9996,2,6,6,6,6,2,0,1,1,1,0,0,0,6,3,3820,7345,30,9998,88,2,6,2,2,1,6,,,,,
6,7,2005-207203,207203,6447,16682,09,03,2005,1710,24,1103,03,047,0853,0470853,3,1,2,1,1,3,6,6,6,FL,12,1630,4711,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,6,9998,9998,48,120,88,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207204,207204,6447,16682,09,03,2005,1715,24,1103,04,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,8,3806,7417,40,180,79,1,6,2,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207205,207205,6447,16682,09,03,2005,1720,24,1103,05,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,3,3729,7430,52,240,79,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207206,207206,6447,16682,09,03,2005,1725,24,1103,06,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1710,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,5,3729,7430,50,200,79,2,6,1,2,1,6,,,,,
6,JACK SPOT,2005-207207,207207,6447,16682,09,03,2005,1730,24,1103,07,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1300,4711,9996,2,6,6,6,4,4,0,1,1,1,0,0,0,6,4,3805,7445,21,140,80,2,6,1,2,1,6,,,,,
6,7,2005-207208,207208,6447,16682,09,03,2005,1735,24,1103,08,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4711,9996,2,6,6,6,10,8,0,1,1,1,1,0,0,6,6,9998,9998,53,180,98,2,6,1,2,1,6,,,,,
6,7,2005-207209,207209,6447,16682,09,03,2005,1740,24,1103,09,047,0853,0470853,3,1,2,1,1,2,6,6,6,MD,24,1650,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,9998,9998,998,180,98,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207210,207210,6447,16682,09,03,2005,1750,24,1103,10,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1720,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,4,3806,7417,48,600,79,2,6,1,2,1,6,,,,,
6,7,2005-207211,207211,6447,16682,09,03,2005,1800,24,1103,11,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4711,9996,2,6,6,6,9,8,0,1,1,1,0,0,0,6,6,9998,9998,998,180,98,2,6,1,2,1,6,,,,,
6,7,2005-207212,207212,6447,16682,09,03,2005,1800,24,1103,12,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,10,7,0,1,1,1,0,0,0,6,5,9998,9998,52,210,79,2,6,1,2,1,6,,,,,
6,7,2005-207213,207213,6447,16682,09,03,2005,1805,24,1103,13,047,0853,0470853,3,1,2,1,1,3,6,6,6,DE,10,1720,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,4,9998,9998,998,200,79,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207214,207214,6447,16682,09,03,2005,1820,24,1103,14,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1500,4711,9996,2,6,6,6,4,5,0,0,1,1,1,0,0,6,6,3725,7425,45,180,81,2,6,1,2,1,6,,,,,
6,7,2005-207215,207215,6447,16682,09,03,2005,1825,24,1103,15,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1600,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,3,9998,9998,45,180,78,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207216,207216,6447,16682,09,03,2005,1830,24,1103,16,047,0853,0470853,3,1,1,2,1,1,6,6,6,VA,51,1645,4711,9996,2,6,6,6,6,8,0,1,0,1,1,0,0,6,5,3725,7425,51,150,81,2,6,2,2,1,6,,,,,
6,LUMPY BOTTOM,2005-207217,207217,6447,16682,09,03,2005,1835,24,1103,17,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,4711,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,6,3802,7420,30,180,76,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207218,207218,6447,16682,09,03,2005,1845,24,1103,18,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1800,4711,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,6,3806,7417,40,240,82,2,6,1,2,1,6,,,,,
6,800 RUANS,2005-207219,207219,6447,16682,09,03,2005,1850,24,1103,19,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1810,4711,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,4,3752,7406,50,50,79,2,6,1,2,1,6,,,,,
6,7,2005-207220,207220,6447,16682,09,03,2005,1900,24,1103,20,047,0853,0470853,3,1,2,1,1,3,6,8,8,MD,24,1800,4711,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,5,9998,9998,50,9998,98,2,6,2,2,1,6,,,,,
6,7,2005-207221,207221,6447,16682,09,03,2005,1910,24,1103,21,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1500,3591,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,9998,9998,5,70,98,1,6,1,2,1,6,,,,,
6,POORMANS CANYON,2005-207222,207222,6447,16682,09,03,2005,1915,24,1103,22,047,0853,0470853,3,1,1,2,1,2,6,6,6,MD,24,1810,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,3752,7406,55,600,80,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207223,207223,6447,16682,09,03,2005,1920,24,1103,23,047,0853,0470853,3,1,2,1,1,3,6,6,6,VA,51,1800,4711,9996,2,6,6,6,7,10,0,1,1,1,0,0,0,6,3,3806,7417,50,360,79,2,6,1,2,1,6,,,,,
6,7,2005-207224,207224,6447,16682,09,03,2005,1920,24,1103,24,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1700,4711,9996,2,6,6,6,9,8,0,0,1,1,1,0,0,6,5,9998,9998,45,200,80,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207225,207225,6447,16682,09,03,2005,1920,24,1103,25,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1820,4711,9996,2,6,6,6,9,10,0,1,0,1,1,0,0,6,5,3725,7425,56,240,80,2,6,1,2,1,6,,,,,
LABOR DAY WHITE MARL,POORMANS CANYON,2005-207226,207226,6447,16682,09,03,2005,1925,24,1103,26,047,0853,0470853,3,1,2,2,1,3,6,6,6,MD,24,1830,2161,9996,1,5500,6,6,7,8,0,0,1,1,0,0,0,6,4,3752,7406,60,3000,88,2,6,1,2,1,6,,,,,
6,CIGAR,2005-207301,207301,6171,16689,09,10,2005,1636,51,1209,01,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1629,4711,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,6,3630,7450,58,240,77,2,6,1,1,1,6,,,,,
6,WAYNES WORLD,2005-207302,207302,6171,16689,09,10,2005,1716,51,1209,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1700,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,6,9998,9998,50,200,77,2,6,1,1,1,6,,,,,
6,TOMS CANYON SOUTH,2005-207501,207501,6416,16682,09,03,2005,1325,34,1211,01,029,0894,0290894,10,1,2,1,1,3,6,6,6,FL,12,1250,4656,9996,2,6,6,6,5,16,1,0,1,0,1,1,1,LIVE SQUID LINE,4,3811,7242,84,630,78,1,6,1,1,1,6,,,,,
6,OFF DEAL NJ,2005-207502,207502,6416,16682,09,03,2005,1400,34,1211,02,029,0894,0290894,10,1,1,2,1,2,6,6,6,NJ,34,1400,4656,9996,2,6,6,6,7,4,0,1,0,1,0,0,0,6,4,9998,9998,4,40,74,1,6,1,2,1,6,,,,,
6,LINDENKOHL CANYON,2005-207503,207503,6416,16682,09,03,2005,1415,34,1211,03,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1415,4711,9996,2,6,6,6,6,14,1,0,0,0,1,0,1,LIVE SQUID,4,3847,7303,90,500,77,1,6,1,1,1,6,,,,,
6,TOMS CANYON,2005-207504,207504,6416,16682,09,03,2005,1440,34,1211,04,029,0894,0290894,10,1,2,1,1,3,6,6,6,NJ,34,1430,4711,9996,2,6,6,6,6,14,1,0,1,0,1,1,1,LIVE SQUID,5,3911,7242,88,650,77,1,6,1,1,1,6,,,,,
6,LINDENKOHL CANYON,2005-207505,207505,6416,16682,09,03,2005,1534,34,1211,05,029,9009,0299009,10,1,2,2,1,3,6,6,6,NJ,34,1530,4656,9996,2,6,6,6,3,12,1,0,1,0,1,1,1,LIVE SQUID,6,3847,7303,90,600,77,1,6,1,2,1,6,,,,,
6,TOMS CANYON,2005-207506,207506,6416,16682,09,03,2005,1550,34,1211,06,029,9009,0299009,10,1,1,2,1,2,6,6,6,NJ,34,1345,4711,9996,2,6,6,6,5,9,1,0,1,0,1,0,1,LIVE SQUID,3,3911,7242,90,475,75,1,6,1,1,1,6,,,,,
6,MUD HOLE,2005-207507,207507,6416,16682,09,03,2005,1635,34,1211,07,029,9009,0299009,10,1,1,2,1,2,6,6,6,NJ,34,1530,3591,9996,2,6,6,6,4,6,0,0,1,0,1,1,0,6,6,4006,7340,26,240,76,1,6,2,2,1,6,,,,,
6,TOMS CANYON,2005-207508,207508,6416,16682,09,03,2005,1700,34,1211,08,029,9009,0299009,10,1,2,1,1,3,6,6,6,NJ,34,1000,4656,9996,2,6,6,6,3,8,1,0,1,0,1,0,1,LIVE SQUID,4,3911,7242,86,900,77,1,6,1,2,1,6,,,,,
6,TOMS CANYON,2005-207509,207509,6416,16682,09,03,2005,1733,34,1211,09,029,0279,0290279,10,1,1,2,1,2,6,6,6,NJ,34,1600,4711,9996,2,6,6,6,9,12,1,1,1,1,1,0,1,LIVE SQUID,5,3911,7242,82,459,77,1,6,1,1,1,6,,,,,
6,CARTERET CANYON,2005-207601,207601,6507,16693,09,14,2005,1200,34,2208,01,029,0813,0290813,9,1,2,2,1,3,6,1,1,NJ,34,1145,4711,9996,2,6,6,6,7,12,1,1,1,0,1,0,0,6,5,9998,9998,65,400,76,1,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2005-207701,207701,6555,16688,09,09,2005,1520,24,2202,01,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1500,8888,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,6,3825,7420,40,120,78,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207702,207702,6555,16688,09,09,2005,1630,24,2202,02,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1620,8888,9996,2,6,6,6,9,7,0,0,1,1,0,0,0,6,5,3725,7425,50,180,79,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207703,207703,6555,16688,09,09,2005,1640,24,2202,03,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1620,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3725,7425,50,180,78,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207704,207704,6555,16688,09,09,2005,1650,24,2202,04,047,1493,0471493,5,1,2,1,1,3,6,6,6,NC,37,1640,4656,9996,2,6,6,6,10,8,0,0,1,1,0,0,0,6,6,3725,7425,51,190,77,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207705,207705,6555,16688,09,09,2005,1710,24,2202,05,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1650,8888,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,5,3725,7425,55,190,79,2,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207706,207706,6555,16688,09,09,2005,1715,24,2202,06,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1700,8888,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,3,3725,7425,55,180,78,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-207707,207707,6555,16688,09,09,2005,1730,24,2202,07,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1715,8888,9996,2,6,6,6,9,8,1,1,1,1,0,1,0,6,6,3820,7345,62,540,80,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-207708,207708,6555,16688,09,09,2005,1735,24,2202,08,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1720,4656,9996,2,6,6,6,11,7,0,1,1,1,0,0,0,6,6,3725,7425,55,180,79,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-207709,207709,6555,16688,09,09,2005,1745,24,2202,09,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1730,8888,9996,2,6,6,6,9,7,0,0,1,1,0,0,0,6,2,3820,7345,62,500,78,2,6,1,1,1,6,,,,,
6,7,2005-207710,207710,6555,16688,09,09,2005,1750,24,2202,10,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1735,8888,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,6,9998,9998,998,9998,98,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-207711,207711,6555,16688,09,09,2005,1755,24,2202,11,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1745,4656,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,2,3725,7425,50,180,78,2,6,1,1,1,6,,,,,
6,LUMPY BOTTOM,2005-207712,207712,6555,16688,09,09,2005,1805,24,2202,12,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1750,8888,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,2,3802,7420,52,180,78,1,6,1,2,1,6,,,,,
6,HOT DOG,2005-207713,207713,6555,16688,09,09,2005,1815,24,2202,13,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1800,8888,9996,2,6,6,6,5,8,0,0,1,1,0,0,0,6,4,3806,7417,58,120,76,1,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2005-207801,207801,6555,16692,09,13,2005,1500,10,2109,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1430,4656,9996,2,6,6,6,8,20,0,0,1,1,0,1,0,6,2,3820,7345,62,550,77,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207802,207802,6555,16692,09,13,2005,1530,10,2109,02,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1500,4656,9996,2,6,6,6,5,6,0,1,1,1,1,0,0,6,3,3805,7417,52,150,98,2,6,1,2,1,6,,,,,
6,HOT DOG,2005-207803,207803,6555,16692,09,13,2005,1645,10,2109,03,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1635,4656,9996,2,6,6,6,11,6,0,1,1,1,0,0,0,6,4,3806,7417,50,120,77,1,6,1,1,1,6,,,,,
6,NORFOLK CANYON,2005-208001,208001,6544,16688,09,09,2005,1704,51,2210,01,810,0091,8100091,1,1,2,1,1,3,6,6,6,VA,51,1644,8888,9996,2,6,6,6,12,8,0,0,1,1,0,0,0,6,5,3705,7435,55,180,78,1,6,1,1,1,6,,,,,
6,FINGER,2005-208002,208002,6544,16688,09,09,2005,1740,51,2210,02,810,0091,8100091,1,1,2,2,1,3,6,6,6,VA,51,1724,2181,9996,2,6,6,6,10,7,0,0,1,1,0,0,0,6,4,3700,7510,50,180,80,1,6,1,1,1,6,,,,,
6,CANYON,2005-208003,208003,6544,16688,09,09,2005,1751,51,2210,03,810,0091,8100091,1,1,1,2,1,2,6,7,7,VA,51,1740,2161,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,5,3705,7435,70,3000,79,1,6,1,1,1,6,,,,,
6,NEW SCANTUM,2005-208101,208101,6579,16690,09,11,2005,1740,33,1104,01,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,1600,4671,9996,2,6,6,6,4,10,1,0,1,0,1,0,0,6,4,4250,7020,18,200,69,1,6,2,2,1,6,,,,,
6,WHALEBACK,2005-208102,208102,6579,16690,09,11,2005,1750,33,1104,02,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,1600,4671,9996,2,6,6,6,4,8,1,0,1,0,1,0,0,6,5,9998,9998,998,190,64,1,6,2,2,1,6,,,,,
6,OUTER FLAGS,2005-208103,208103,6579,16690,09,11,2005,1800,33,1104,03,015,0099,0150099,2,1,1,2,1,3,6,6,6,NH,33,1615,4671,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,2,9998,9998,998,210,98,1,6,2,2,1,6,,,,,
6,WASHINGTON CANYON,2005-208201,208201,6427,16688,09,09,2005,1700,51,2205,01,001,0025,0010025,7,1,2,1,1,3,6,6,6,VA,51,1700,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3725,7430,50,300,79,1,6,1,1,1,6,,,,,
