tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
161001,6,36,NY,6,01,6,6,HUDSON CANYON,7727,36,1535,1117,0169,3,1,1,2,2,7,1400,4656,9996,2,12,8,24,1,1,1,1,0,1,0,0,5,3930,7220,82,800,78,1,2,1,NYAU1117.pdf,00154733.tif,2020,0,1,0,ORIGINAL,08,22,22149,1610,1030169,103,4,927,0,,Y,2,2020-161001
161002,6,36,NY,6,02,6,6,HUDSON CANYON,7727,36,1635,1117,0169,3,1,1,2,3,7,1600,4656,9996,2,2,11,23,0,1,1,1,0,0,0,0,6,3930,7220,85,1550,78,1,2,1,NYAU1117.pdf,00154735.tif,2020,0,1,0,ORIGINAL,08,22,22149,1610,1030169,103,4,926,0,,Y,2,2020-161002
161003,6,36,NY,6,03,6,6,THE DIP,7727,36,1820,1117,0175,3,1,1,2,2,7,1745,4656,9996,2,2,7,26,0,1,1,1,0,0,0,0,5,3955,7144,65,600,74,1,2,1,NYAU1117.pdf,00154737.tif,2020,0,1,0,ORIGINAL,08,22,22149,1610,1030175,103,4,925,0,,Y,1,2020-161003
161004,6,36,NY,6,04,6,6,FISH TALES,7727,36,1915,1117,0175,3,1,1,2,2,7,1900,4656,9996,2,2,6,20,0,1,1,1,0,0,0,0,5,4000,7120,60,350,74,1,2,1,NYAU1117.pdf,00154739.tif,2020,0,1,0,ORIGINAL,08,22,22149,1610,1030175,103,4,924,0,,Y,1,2020-161004
161101,6,12,FL,6,01,6,JIGGING,RANGER WRECK,7684,36,1320,1207,0085,4,1,1,2,2,2,1245,4656,9996,2,2,6,3,0,1,1,1,0,0,0,1,2,4035,7147,28,190,71,1,2,1,NYAU1207.pdf,00154744.tif,2020,0,0,0,ORIGINAL,08,23,22150,1611,1030085,103,4,943,0,,N,2,2020-161101
161102,6,36,NY,6,02,6,6,FISH TALES,7684,36,1455,1207,0137,4,1,1,2,2,1,1430,4656,9996,2,2,9,5,0,1,1,1,0,0,0,0,4,4000,7120,78,1000,72,2,2,1,NYAU1207.pdf,00154746.tif,2020,1,1,0,REVISED,08,23,22150,1611,1030137,103,4,942,0,,Y,1,2020-161102
161103,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7684,36,1608,1207,0137,4,1,2,1,3,1,1545,3591,9996,2,1,4,7,0,1,0,0,1,0,0,0,4,4050,7135,14,155,69,1,2,2,NYAU1207.pdf,00154748.tif,2020,1,0,0,ORIGINAL,08,23,22150,1611,1030137,103,4,940,0,,Y,2,2020-161103
161104,6,36,NY,6,04,6,6,BUTTERFISH HOLE,7684,36,1617,1207,0085,4,1,2,1,2,7,1600,4656,3591,2,12,4,6,0,1,1,1,1,0,0,0,4,4050,7135,20,160,72,1,2,2,NYAU1207.pdf,00154749.tif,2020,0,1,0,ORIGINAL,08,23,22150,1611,1030085,103,4,941,0,,N,2,2020-161104
161105,6,36,NY,6,05,6,JIGGING,CIA GROUNDS,7684,36,1635,1207,0085,4,1,2,1,3,1,1500,4677,9996,2,2,3,6,1,0,1,1,0,0,0,1,7,4056,7143,12,180,72,1,2,1,NYAU1207.pdf,00154750.tif,2020,0,0,0,ORIGINAL,08,23,22150,1611,1030085,103,4,939,1,Q23;,Y,2,2020-161105
161106,6,36,NY,6,06,6,6,RANGER WRECK,7684,36,1655,1207,0085,4,1,1,2,2,1,1635,4656,9996,2,2,9,7,0,0,1,1,0,0,0,0,7,4035,7147,30,190,74,1,1,1,NYAU1207.pdf,00154752.tif,2020,0,0,0,ORIGINAL,08,23,22150,1611,1030085,103,4,945,0,,Y,2,2020-161106
161107,6,36,NY,6,07,6,6,CIA GROUNDS,7684,36,1716,1207,0085,4,1,1,2,2,2,1630,3591,9996,2,1,3,1,0,1,0,0,1,0,0,0,6,4056,7143,15,150,72,1,2,2,NYAU1207.pdf,00154754.tif,2020,0,0,0,ORIGINAL,08,23,22150,1611,1030085,103,4,944,0,,N,2,2020-161107
161201,6,36,NY,6,01,6,JIGGING,RANGER WRECK,7684,36,1515,2104,0085,4,1,1,2,2,1,1215,4677,4711,2,2,3,3,0,0,1,0,0,0,0,1,4,4035,7147,28,200,72,1,2,1,NYAU2104.pdf,00154758.tif,2020,0,1,0,ORIGINAL,08,24,22151,1612,1030085,103,4,949,0,,Y,1,2020-161201
161202,6,36,NY,6,02,6,JIGGING,RANGER WRECK,7684,36,1535,2104,0085,4,1,1,2,2,1,1200,4711,9996,2,2,4,4,0,1,0,0,0,0,0,1,4,4035,7147,28,200,73,1,2,1,NYAU2104.pdf,00154760.tif,2020,0,0,0,ORIGINAL,08,24,22151,1612,1030085,103,4,948,0,,Y,2,2020-161202
161301,6,36,NY,6,01,6,6,FISH TALES,7684,36,1450,2203,0137,4,1,1,2,4,6,1355,4711,9996,2,2,8,15,0,0,1,1,0,0,0,0,4,4000,7135,78,1000,75,1,1,1,NYAU2203.pdf,00154765.tif,2020,0,0,0,ORIGINAL,08,21,22148,1613,1030137,103,4,981,1,Q16B;,N,1,2020-161301
161302,6,36,NY,6,02,6,6,RANGER WRECK,7684,36,1515,2203,0137,4,1,1,2,2,1,1410,4711,9996,2,2,5,5,0,1,1,1,0,0,0,0,3,4035,7147,28,200,71,1,2,1,NYAU2203.pdf,00154767.tif,2020,0,0,0,ORIGINAL,08,21,22148,1613,1030137,103,4,976,0,,Y,1,2020-161302
161303,6,09,CT,6,03,6,6,RANGER WRECK,7684,36,1635,2203,0085,4,1,1,2,2,1,1610,4656,9996,2,2,8,6,0,1,1,1,0,0,0,0,3,4035,7147,30,200,70,1,2,1,NYAU2203.pdf,00154769.tif,2020,0,0,0,ORIGINAL,08,21,22148,1613,1030085,103,4,977,0,,Y,2,2020-161303
161304,6,36,NY,6,04,6,JIGGING,RANGER WRECK,7684,36,1645,2203,0085,4,1,1,2,2,2,1535,4656,9996,2,2,4,5,0,1,1,1,0,0,0,1,5,4035,7147,30,215,70,1,2,2,NYAU2203.pdf,00154771.tif,2020,0,1,0,ORIGINAL,08,21,22148,1613,1030085,103,4,980,0,,N,2,2020-161304
161305,6,36,NY,6,05,6,6,FISH TALES,7684,36,1650,2203,0137,4,1,1,2,8,6,1600,4656,9996,2,2,8,6,0,0,1,1,0,0,0,0,5,4000,7120,75,1200,75,1,2,1,NYAU2203.pdf,00154772.tif,2020,0,0,0,ORIGINAL,08,21,22148,1613,1030137,103,4,982,0,,N,1,2020-161305
161306,6,36,NY,6,06,6,6,TRIPLE WRECKS,7684,36,1715,2203,0085,4,1,1,2,2,1,1645,4656,9996,2,2,5,18,0,1,1,1,0,0,0,0,4,3935,7255,997,240,74,1,2,1,NYAU2203.pdf,00154774.tif,2020,0,1,0,REVISED,08,21,22148,1613,1030085,103,4,978,0,,Y,2,2020-161306
161307,6,09,CT,6,07,6,JIGGING,VEATCH CANYON,7684,36,1915,2203,0085,4,1,1,2,2,2,1900,4656,9996,2,2,9,12,0,1,1,1,0,1,0,1,3,3952,6933,997,1800,74,1,1,1,NYAU2203.pdf,00154776.tif,2020,0,1,0,ORIGINAL,08,21,22148,1613,1030085,103,4,979,0,,N,1,2020-161307
161501,6,44,RI,6,01,6,6,SW BLOCK ISLAND,7665,44,1540,1203,9011,11,1,1,2,2,1,1522,4711,4670,2,2,7,6,0,0,1,1,0,0,0,0,2,9998,9998,20,99998,71,2,1,1,RIAU1203.pdf,00154781.tif,2020,0,0,0,ORIGINAL,08,22,22149,1615,0099011,009,3,996,0,,Y,1,2020-161501
161502,6,44,RI,6,02,6,6,COX LEDGE,7665,44,1603,1203,0475,11,1,1,2,2,7,1540,4670,9996,2,2,6,1,0,0,1,1,0,0,0,0,3,4105,7110,26,130,69,1,2,2,RIAU1203.pdf,00154783.tif,2020,0,1,0,ORIGINAL,08,22,22149,1615,0090475,009,3,998,0,,Y,2,2020-161502
161503,6,44,RI,6,03,6,JIGGING,RANGER WRECK,7665,44,1650,1203,4047,11,1,1,1,3,7,1630,4677,4711,2,2,4,12,0,0,1,0,0,0,0,1,5,4035,7147,46,200,71,1,2,1,RIAU1203.pdf,00154784.tif,2020,0,1,0,ORIGINAL,08,22,22149,1615,0094047,009,3,997,0,,N,1,2020-161503
161504,6,44,RI,6,04,6,JIGGING,RANGER WRECK,7665,44,1725,1203,4047,11,1,1,2,2,7,1625,4670,9996,2,2,3,5,1,0,1,0,0,0,1,1,6,4035,7147,30,175,72,1,2,1,RIAU1203.pdf,00154786.tif,2020,0,1,0,ORIGINAL,08,22,22149,1615,0094047,009,3,1000,0,,N,2,2020-161504
161505,6,44,RI,6,05,6,JIGGING,FISH TALES,7665,44,1825,1203,0414,11,1,1,2,2,7,1500,4691,4711,2,12,8,24,0,1,1,1,1,1,0,1,6,4000,7120,95,1130,74,1,2,1,RIAU1203.pdf,00154788.tif,2020,0,1,0,ORIGINAL,08,22,22149,1615,0090414,009,3,999,0,,N,1,2020-161505
161801,6,44,RI,6,01,6,DRIFTING,RANGER WRECK,7833,44,1620,2203,0475,11,1,1,2,2,1,1600,4679,9996,2,2,3,5,0,0,1,0,0,0,0,1,3,4035,7147,27,190,71,1,2,1,RIAU2203.pdf,00154798.tif,2020,0,0,0,ORIGINAL,08,21,22148,1618,0090475,009,3,1018,0,,Y,2,2020-161801
161901,6,36,NY,6,01,BARS,6,RANGER SUNOCO,7834,44,1852,2204,0451,15,1,1,2,2,2,1500,4677,4711,2,13,5,7,1,0,1,1,0,0,1,0,2,4035,7147,35,200,98,1,2,2,RIAU2204.pdf,00154803.tif,2020,0,1,0,ORIGINAL,08,24,22151,1619,0090451,009,3,1019,0,,Y,2,2020-161901
162101,9250,45,SC,VB BILLFISH,01,6,6,8,7696,51,1728,1105,0091,1,1,1,2,2,1,1700,2161,2171,1,1,5,7,0,1,0,1,0,0,0,0,7,9998,9998,70,325,78,1,2,1,VAAU1105.pdf,00154808.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1138,0,,N,2,2020-162101
162102,9250,45,SC,VB BILLFISH,02,6,6,400 LINE,7696,51,1734,1105,0091,1,1,1,2,2,1,1720,7777,9996,1,1,4,7,0,1,0,1,0,0,0,0,9,9998,9998,65,5000,78,1,2,1,VAAU1105.pdf,00154810.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1133,1,Q23;,N,2,2020-162102
162103,9250,51,VA,VB BILLFISH,03,6,6,NORFOLK CANYON,7696,51,1733,1105,0091,1,1,1,2,2,1,1700,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,5,3705,7435,60,600,78,1,2,1,VAAU1105.pdf,00154824.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1134,0,,Y,2,2020-162103
162104,9250,37,NC,VB BILLFISH,04,6,6,NORFOLK CANYON,7696,51,1744,1105,0091,1,1,1,2,3,1,1732,2171,9996,1,12,8,8,0,1,1,1,0,0,0,0,6,3705,7435,65,600,78,2,2,1,VAAU1105.pdf,00154811.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1137,0,,Y,2,2020-162104
162105,9250,45,SC,VB BILLFISH,05,6,6,NORFOLK CANYON,7696,51,1755,1105,0091,1,1,1,2,3,2,1750,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,5,3705,7435,70,6000,80,1,2,1,VAAU1105.pdf,00154813.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1130,0,,N,2,2020-162105
162106,6,37,NC,6,06,6,6,8,7696,51,1802,1105,0091,1,1,1,2,3,2,1730,2161,9996,2,1,6,7,0,1,0,1,0,0,0,0,5,9998,9998,70,5000,78,1,2,1,VAAU1105.pdf,00154815.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1036,0,,Y,2,2020-162106
162107,9250,45,SC,VB BILLFISH,07,6,6,8,7696,51,1807,1105,0091,1,1,1,2,2,2,1730,2161,2171,1,1,7,7,0,1,1,1,0,0,0,0,8,9998,9998,50,300,80,1,2,1,VAAU1105.pdf,00154825.tif,2020,1,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1139,0,,N,2,2020-162107
162108,9250,37,NC,VB BILLFISH,08,6,6,950 LINE,7696,51,1829,1105,0091,1,1,2,2,3,1,1715,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,9998,9998,43,300,80,1,2,1,VAAU1105.pdf,00154818.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1141,0,,Y,2,2020-162108
162109,9250,51,VA,VB BILLFISH,09,6,6,NORFOLK CANYON,7696,51,1831,1105,0091,1,1,2,1,3,1,1720,2161,2171,1,1,8,8,0,1,0,1,0,0,0,0,4,3705,7435,65,300,81,1,2,1,VAAU1105.pdf,00154820.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1131,0,,Y,2,2020-162109
162110,9250,51,VA,VB BILLFISH,10,6,6,930 LINE,7696,51,1835,1105,0091,1,1,1,2,3,1,1800,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,9998,9998,60,300,70,1,2,1,VAAU1105.pdf,00154822.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1135,0,,Y,2,2020-162110
162111,9250,45,SC,VB BILLFISH,11,6,6,850 LINE,7696,51,1840,1105,0091,1,1,1,2,2,2,1730,2161,9996,1,1,6,7,0,0,1,1,0,0,0,0,9,9998,9998,40,300,76,1,2,1,VAAU1105.pdf,00154826.tif,2020,0,1,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1136,0,,N,2,2020-162111
162112,6,51,VA,6,12,6,BAILING,150 LINE,7696,51,1845,1105,0091,1,1,1,2,2,1,1800,1050,9996,2,1,8,8,0,1,0,1,0,0,0,1,7,9998,9998,998,300,77,1,2,1,VAAU1105.pdf,00154830.tif,2020,0,1,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1037,0,,Y,2,2020-162112
162113,9250,51,VA,VB BILLFISH,13,6,6,NORFOLK CANYON,7696,51,1848,1105,0091,1,1,1,2,2,1,1700,2161,2171,1,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,70,2000,78,1,2,1,VAAU1105.pdf,00154832.tif,2020,0,1,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1140,0,,Y,2,2020-162113
162114,9250,37,NC,VB BILLFISH,14,6,6,350 LINE,7696,51,1851,1105,0091,1,1,2,1,3,1,1800,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,9998,9998,64,1800,81,1,2,1,VAAU1105.pdf,00154834.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100091,810,7,1129,0,,Y,2,2020-162114
162115,6,51,VA,6,15,6,6,NORFOLK CANYON,7696,51,1917,1105,0002,1,1,2,1,3,1,1800,2161,9996,2,1,4,6,1,0,0,1,0,0,0,0,3,3705,7435,63,350,80,1,2,1,VAAU1105.pdf,00154836.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100002,810,7,1038,0,,Y,2,2020-162115
162116,6,51,VA,6,16,6,6,8,7696,51,1920,1105,0002,1,1,1,2,2,1,1730,2161,2171,2,12,5,7,0,1,1,1,0,0,0,0,7,9998,9998,40,300,81,1,2,1,VAAU1105.pdf,00154838.tif,2020,0,0,0,ORIGINAL,08,22,22149,1621,8100002,810,7,1035,0,,Y,2,2020-162116
162117,9250,51,VA,VB BILLFISH,17,6,6,8,7696,51,1924,1105,0002,1,1,1,2,2,1,1736,2161,2171,1,12,5,7,0,1,1,1,0,0,0,0,6,9998,9998,66,300,78,1,2,1,VAAU1105.pdf,00154840.tif,2020,0,1,0,ORIGINAL,08,22,22149,1621,8100002,810,7,1132,0,,Y,2,2020-162117
162201,6,24,MD,6,01,6,6,PARKING LOT,7849,51,1610,1107,0039,8,1,1,2,2,7,1605,1050,4711,2,2,6,5,0,0,1,1,0,0,0,0,5,3740,7450,30,125,77,1,2,1,VAAU1107.pdf,00154844.tif,2020,1,1,0,ORIGINAL,08,22,22149,1622,0010039,001,7,1043,0,,Y,2,2020-162201
162202,6,51,VA,6,02,6,6,7,7849,51,1613,1107,0039,8,1,2,1,3,6,1530,4781,4841,2,1,3,4,0,1,0,0,0,0,1,0,3,9997,9997,6,22,76,1,2,1,VAAU1107.pdf,00154846.tif,2020,0,1,0,ORIGINAL,08,22,22149,1622,0010039,001,7,1044,1,Q26;,N,2,2020-162202
162203,6,51,VA,6,03,6,6,WASHINGTON CANYON,7849,51,1710,1107,0039,8,1,2,1,3,2,1705,4711,1050,2,12,8,12,0,1,1,1,0,1,0,0,4,3727,7427,60,1200,76,1,2,1,VAAU1107.pdf,00154848.tif,2020,0,0,0,ORIGINAL,08,22,22149,1622,0010039,001,7,1042,0,,Y,2,2020-162203
162301,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1748,1108,0088,3,1,2,1,3,1,1737,2161,9996,2,1,7,7,0,1,0,1,0,0,0,0,6,3705,7435,60,500,78,2,2,1,VAAU1108.pdf,00154852.tif,2020,0,0,0,ORIGINAL,08,23,22150,1623,8100088,810,7,1045,0,,Y,2,2020-162301
162302,6,37,NC,6,02,6,6,NORFOLK CANYON,7696,51,1803,1108,0088,3,1,2,1,3,1,1546,2161,9996,2,1,7,6,0,1,0,1,0,0,0,0,6,3705,7435,62,300,79,1,2,1,VAAU1108.pdf,00154854.tif,2020,0,0,0,ORIGINAL,08,23,22150,1623,8100088,810,7,1047,0,,Y,2,2020-162302
162303,6,51,VA,6,03,6,6,NORFOLK CANYON,7696,51,1805,1108,0088,3,1,2,1,3,1,1730,7777,9996,2,1,7,7,0,1,0,1,0,0,0,0,6,3705,7435,65,300,80,1,2,1,VAAU1108.pdf,00154856.tif,2020,0,0,0,ORIGINAL,08,23,22150,1623,8100088,810,7,1046,0,,Y,2,2020-162303
162401,9250,37,NC,VB BILLFISH,01,6,6,NORFOLK CANYON,7871,51,1630,2118,1832,3,1,2,2,3,1,1615,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1200,78,2,2,1,VAAU2118.pdf,00154860.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1155,0,,Y,2,2020-162401
162402,9250,12,FL,VB BILLFISH,02,6,6,NORFOLK CANYON,7871,51,1645,2118,1832,3,1,1,2,2,6,1630,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,4,3705,7435,75,1200,77,1,2,1,VAAU2118.pdf,00154862.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1156,0,,N,2,2020-162402
162403,9250,37,NC,VB BILLFISH,03,6,6,NORFOLK CANYON,7871,51,1700,2118,1832,3,1,2,2,3,1,1645,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1100,78,2,2,1,VAAU2118.pdf,00154864.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1150,0,,Y,2,2020-162403
162404,9250,37,NC,VB BILLFISH,04,6,6,NORFOLK CANYON,7871,51,1715,2118,1832,3,1,2,2,2,1,1645,2171,2161,1,1,8,6,0,1,0,1,0,0,0,0,6,3705,7435,70,1200,79,2,2,1,VAAU2118.pdf,00154866.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1152,0,,Y,2,2020-162404
162405,9250,37,NC,VB BILLFISH,05,6,6,NORFOLK CANYON,7871,51,1720,2118,1832,3,1,1,2,2,7,1650,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,73,1200,79,2,1,2,VAAU2118.pdf,00154868.tif,2020,1,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1151,0,,Y,2,2020-162405
162406,9250,37,NC,VB BILLFISH,06,6,6,NORFOLK CANYON,7871,51,1730,2118,1832,3,1,1,2,2,7,1655,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,76,1200,79,2,1,2,VAAU2118.pdf,00154869.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1142,0,,Y,2,2020-162406
162407,9250,13,GA,VB BILLFISH,07,6,6,NORFOLK CANYON,7871,51,1750,2118,1832,3,1,1,2,2,1,1705,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1200,79,1,2,1,VAAU2118.pdf,00154870.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1144,0,,N,1,2020-162407
162408,9250,37,NC,VB BILLFISH,08,6,6,NORFOLK CANYON,7871,51,1800,2118,1832,3,1,1,2,2,7,1710,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,74,1300,80,2,1,1,VAAU2118.pdf,00154872.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1149,0,,Y,1,2020-162408
162409,9250,51,VA,VB BILLFISH,09,6,6,NORFOLK CANYON,7871,51,1815,2118,1832,3,1,1,2,2,7,1715,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,75,1000,79,2,1,1,VAAU2118.pdf,00154874.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1147,0,,Y,1,2020-162409
162410,9250,51,VA,VB BILLFISH,10,6,6,NORFOLK CANYON,7871,51,1810,2118,1832,3,1,1,2,2,1,1715,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1200,79,1,1,1,VAAU2118.pdf,00154876.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1154,0,,N,1,2020-162410
162411,9250,51,VA,VB BILLFISH,11,6,6,NORFOLK CANYON,7871,51,1820,2118,1832,3,1,1,2,2,1,1720,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,73,1200,80,2,1,1,VAAU2118.pdf,00154878.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1153,0,,Y,2,2020-162411
162412,9250,37,NC,VB BILLFISH,12,6,6,NORFOLK CANYON,7871,51,1830,2118,1832,3,1,2,2,3,1,1720,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,70,1100,78,1,1,1,VAAU2118.pdf,00154880.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1148,0,,Y,2,2020-162412
162413,9250,51,VA,VB BILLFISH,13,6,6,NORFOLK CANYON,7871,51,1835,2118,1832,3,1,1,2,2,1,1725,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1200,79,2,1,1,VAAU2118.pdf,00154882.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1145,0,,Y,2,2020-162413
162414,9250,37,NC,VB BILLFISH,14,6,6,NORFOLK CANYON,7871,51,1850,2118,1832,3,1,2,2,3,1,1735,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,73,1200,78,1,1,1,VAAU2118.pdf,00154884.tif,2020,0,0,0,ORIGINAL,08,20,22147,1624,8101832,810,7,1146,0,,Y,2,2020-162414
162415,9250,51,VA,VB BILLFISH,15,6,6,NORFOLK CANYON,7871,51,1900,2118,0088,3,1,2,2,3,1,1700,2171,2161,1,1,6,6,0,1,0,1,0,0,0,0,6,3705,7435,72,1200,79,1,2,1,VAAU2118.pdf,00154886.tif,2020,0,1,0,ORIGINAL,08,20,22147,1624,8100088,810,7,1143,0,,Y,2,2020-162415
165401,6,10,DE,6,01,6,6,DEL LIGHTSHIP,6783,10,1601,2101,1599,2,1,2,2,3,1,1545,1050,9996,2,2,4,5,0,1,0,0,0,1,0,0,8,9998,9998,21,120,76,1,2,1,DEAU2101.pdf,00154894.tif,2020,0,0,0,ORIGINAL,08,24,22151,1654,0051599,005,6,402,1,Q23;,Y,1,2020-165401
165501,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,7764,25,1515,2208,0784,8,1,1,2,3,1,1510,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,2,4210,7015,5,120,63,1,2,1,MAAU2208.pdf,00154898.tif,2020,0,1,0,ORIGINAL,08,24,22151,1655,0230784,023,2,720,0,,N,2,2020-165501
165502,6,25,MA,6,02,6,6,STELLWAGEN BANK S,7764,25,1530,2208,0217,8,3,1,2,1,1,1515,4671,9996,2,12,3,10,1,0,0,0,0,0,1,0,3,4210,7015,17,120,65,2,2,1,MAAU2208.pdf,00154900.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230217,023,2,715,0,,Y,2,2020-165502
165503,6,25,MA,6,03,6,6,STELLWAGEN BANK SW,7764,25,1608,2208,0218,8,1,1,2,3,1,1605,4671,9996,2,2,2,5,1,0,0,0,0,0,1,0,2,4210,7015,8,90,98,2,2,1,MAAU2208.pdf,00154902.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230218,023,2,716,0,,Y,2,2020-165503
165504,6,25,MA,6,04,6,6,STELLWAGEN BANK,7764,25,1632,2208,0784,8,1,1,2,3,1,1628,4671,9996,2,12,2,4,1,0,0,0,0,0,1,0,2,4216,7017,15,125,68,2,2,1,MAAU2208.pdf,00154904.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230784,023,2,718,0,,Y,2,2020-165504
165505,6,25,MA,6,05,6,6,STELLWAGEN BANK SW,7764,25,1749,2208,0784,8,1,1,2,1,1,1745,4671,9996,2,12,3,10,1,0,0,0,0,0,1,0,2,4210,7015,7,110,67,2,2,1,MAAU2208.pdf,00154906.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230784,023,2,717,0,,Y,2,2020-165505
165506,6,25,MA,6,06,TREBLE HOOK,6,STELLWAGEN BANK,7764,25,1810,2208,0217,8,3,1,2,1,1,1806,4671,9996,2,13,2,2,1,0,0,0,0,0,1,0,2,4216,7017,5,170,70,2,2,2,MAAU2208.pdf,00154908.tif,2020,1,0,0,ORIGINAL,08,24,22151,1655,0230217,023,2,721,0,,N,2,2020-165506
165507,6,25,MA,6,07,6,6,STELLWAGEN BANK SW,7764,25,1820,2208,0784,8,1,2,1,3,1,1810,4671,9996,2,1,4,10,1,0,0,0,0,0,1,0,4,4210,7015,7,129,98,1,1,1,MAAU2208.pdf,00154909.tif,2020,0,0,0,REVISED,08,24,22151,1655,0230784,023,2,712,0,,Y,2,2020-165507
165508,6,25,MA,6,08,6,6,STELLWAGEN BANK,7764,25,1637,2208,0217,8,3,1,2,1,1,1630,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4216,7017,15,180,68,1,2,1,MAAU2208.pdf,00154911.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230217,023,2,719,0,,Y,2,2020-165508
165509,6,25,MA,6,09,6,6,STELLWAGEN BANK SW,7764,25,1858,2208,0784,8,1,1,2,1,1,1850,4671,9996,2,2,3,10,1,0,0,0,0,0,1,0,2,4210,7015,16,105,68,2,2,1,MAAU2208.pdf,00154913.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230784,023,2,714,0,,Y,2,2020-165509
165510,6,25,MA,6,10,6,6,STELLWAGEN BANK SW,7764,25,1932,2208,0218,8,1,1,2,1,1,1930,4671,9996,2,2,3,8,1,0,0,0,0,0,1,0,3,4210,7015,8,130,69,1,2,1,MAAU2208.pdf,00154915.tif,2020,0,0,0,ORIGINAL,08,24,22151,1655,0230218,023,2,713,0,,Y,2,2020-165510
