id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2009-136003,136003,2009,09,36,1106,03,230,96,3,3,11,0,0,0
2009-136003,136003,2009,09,36,1106,03,330,96,0,0,1,0,0,0
2009-136003,136003,2009,09,36,1106,03,4681,96,1,1,0,0,0,0
2009-136201,136201,2009,09,44,1108,01,230,96,0,0,6,0,0,0
2009-136202,136202,2009,09,44,1108,02,230,96,2,2,5,0,0,2
2009-136202,136202,2009,09,44,1108,02,330,96,1,1,0,0,0,1
2009-136204,136204,2009,09,44,1108,04,230,96,1,0,6,0,0,0
2009-136204,136204,2009,09,44,1108,04,330,96,1,1,1,0,0,0
2009-136205,136205,2009,09,44,1108,05,4180,96,0,0,5,0,0,0
2009-136206,136206,2009,09,44,1108,06,4180,96,4,0,0,0,0,0
2009-136206,136206,2009,09,44,1108,06,4677,96,0,0,3,0,0,0
2009-136302,136302,2009,09,44,2106,02,330,96,2,0,0,0,0,0
2009-136303,136303,2009,09,44,2106,03,3551,96,0,0,1,0,0,0
2009-136304,136304,2009,09,44,2106,04,1050,96,1,0,0,0,0,0
2009-136304,136304,2009,09,44,2106,04,4711,96,30,0,10,0,0,0
2009-136401,136401,2009,09,44,2113,01,330,96,4,0,0,0,0,0
2009-136401,136401,2009,09,44,2113,01,1050,96,3,3,0,0,0,0
2009-136401,136401,2009,09,44,2113,01,4677,96,1,1,0,0,0,0
2009-136402,136402,2009,09,44,2113,02,230,96,1,0,0,0,0,0
2009-136402,136402,2009,09,44,2113,02,330,96,3,0,0,0,0,0
2009-136403,136403,2009,09,44,2113,03,1050,96,14,14,0,0,0,0
2009-137301,137301,2009,09,36,1114,01,1050,96,1,0,0,0,0,0
2009-137301,137301,2009,09,36,1114,01,4711,96,2,0,0,0,0,0
2009-137304,137304,2009,09,36,1114,04,1050,96,4,0,1,0,0,0
2009-137304,137304,2009,09,36,1114,04,3551,96,0,0,1,0,0,0
2009-137304,137304,2009,09,36,1114,04,4328,96,0,0,1,0,0,0
2009-137304,137304,2009,09,36,1114,04,4931,96,0,0,2,0,0,0
2009-137305,137305,2009,09,36,1114,05,1050,96,10,0,0,0,0,0
2009-137306,137306,2009,09,36,1114,06,1050,96,3,0,0,0,0,0
2009-137307,137307,2009,09,36,1114,07,1050,96,0,0,2,0,0,0
2009-137307,137307,2009,09,36,1114,07,4701,96,1,0,0,0,0,0
2009-137311,137311,2009,09,36,1114,11,3551,96,1,0,0,0,0,0
2009-137311,137311,2009,09,36,1114,11,4931,96,0,0,3,0,0,0
2009-137312,137312,2009,09,36,1114,12,1050,96,8,0,0,0,0,0
2009-137313,137313,2009,09,36,1114,13,3551,96,1,1,0,0,0,0
2009-137313,137313,2009,09,36,1114,13,4931,96,0,0,8,0,0,0
2009-137314,137314,2009,09,36,1114,14,1050,96,1,0,0,0,0,0
2009-137314,137314,2009,09,36,1114,14,4711,96,1,0,0,0,0,0
2009-137315,137315,2009,09,36,1114,15,1050,96,10,0,0,0,0,0
2009-137401,137401,2009,09,36,1210,01,230,96,4,0,0,0,0,0
2009-137401,137401,2009,09,36,1210,01,4180,96,2,1,2,0,0,0
2009-137402,137402,2009,09,36,1210,02,230,96,0,0,1,0,0,0
2009-137501,137501,2009,09,36,2211,01,1050,96,0,0,12,0,0,0
2009-137601,137601,2009,09,51,2101,01,2161,96,0,0,2,0,0,0
2009-137601,137601,2009,09,51,2101,01,4661,96,2,0,0,0,0,0
2009-137602,137602,2009,09,51,2101,02,1050,96,4,4,0,0,0,0
2009-137602,137602,2009,09,51,2101,02,2161,96,0,0,2,0,0,0
2009-137603,137603,2009,09,51,2101,03,330,96,2,0,0,0,0,0
2009-137603,137603,2009,09,51,2101,03,2161,96,0,0,3,0,0,0
2009-138101,138101,2009,09,24,2107,01,2161,96,0,0,2,0,0,0
2009-138101,138101,2009,09,24,2107,01,4711,96,2,0,0,0,0,0
2009-138801,138801,2009,09,36,1204,01,230,96,0,0,4,0,0,0
2009-138802,138802,2009,09,36,1204,02,230,96,1,0,12,0,0,0
2009-138802,138802,2009,09,36,1204,02,1219,FLUKE,0,0,1,0,0,0
2009-138802,138802,2009,09,36,1204,02,3295,PORGY,0,0,2,0,0,0
2009-138802,138802,2009,09,36,1204,02,3350,SEABASS,0,0,3,0,0,0
2009-138802,138802,2009,09,36,1204,02,4180,96,0,0,2,0,0,0
2009-138802,138802,2009,09,36,1204,02,4681,96,0,0,3,0,0,0
2009-138901,138901,2009,09,36,2103,01,4681,96,0,0,2,0,0,0
2009-139001,139001,2009,09,36,2104,01,4711,96,4,2,6,0,0,0
2009-139002,139002,2009,09,36,2104,02,230,96,0,0,7,0,0,0
2009-139002,139002,2009,09,36,2104,02,4180,96,0,0,9,0,0,0
2009-139002,139002,2009,09,36,2104,02,4681,96,0,0,3,0,0,0
2009-139003,139003,2009,09,36,2104,03,230,96,1,0,5,0,0,0
2009-139003,139003,2009,09,36,2104,03,4180,96,0,0,1,0,0,0
2009-139003,139003,2009,09,36,2104,03,4681,96,0,0,1,0,0,0
2009-139004,139004,2009,09,36,2104,04,230,96,0,0,41,0,0,0
2009-139004,139004,2009,09,36,2104,04,4180,96,0,0,3,0,0,0
2009-139005,139005,2009,09,36,2104,05,4677,96,1,1,0,0,0,0
2009-139201,139201,2009,09,36,2221,01,230,96,0,0,3,0,0,0
2009-139201,139201,2009,09,36,2221,01,4681,96,0,0,3,0,0,0
2009-139202,139202,2009,09,36,2221,02,4673,96,0,0,1,0,0,0
2009-139202,139202,2009,09,36,2221,02,4677,96,1,0,0,0,0,0
2009-139301,139301,2009,09,44,1110,01,330,96,1,1,0,0,0,0
2009-139301,139301,2009,09,44,1110,01,4180,96,0,0,9,0,0,0
2009-139302,139302,2009,09,44,1110,02,330,96,0,0,2,0,0,0
2009-139302,139302,2009,09,44,1110,02,4180,96,0,0,4,0,0,0
2009-139303,139303,2009,09,44,1110,03,230,96,0,0,20,0,0,0
2009-139303,139303,2009,09,44,1110,03,4180,96,1,0,0,0,0,0
2009-139304,139304,2009,09,44,1110,04,230,96,1,0,6,0,0,0
2009-139304,139304,2009,09,44,1110,04,4180,96,1,0,20,0,0,0
2009-139305,139305,2009,09,44,1110,05,330,96,1,0,0,0,0,0
2009-139305,139305,2009,09,44,1110,05,4681,96,0,0,3,0,0,0
2009-139307,139307,2009,09,44,1110,07,330,96,0,0,1,0,0,0
2009-139901,139901,2009,09,25,2203,01,4678,96,1,1,0,0,0,0
2009-139902,139902,2009,09,25,2203,02,4678,96,1,1,0,0,0,0
2009-140601,140601,2009,10,09,1101,01,4380,TAUTOG,3,0,5,0,0,0
2009-141101,141101,2009,10,25,1101,01,3350,BLACK SEA BASS,1,1,2,0,0,0
2009-141102,141102,2009,10,25,1101,02,330,96,1,1,0,0,0,0
2009-141102,141102,2009,10,25,1101,02,4180,96,2,2,3,0,0,0
2009-141204,141204,2009,10,25,2101,04,4676,96,1,1,0,0,0,0
2009-141204,141204,2009,10,25,2101,04,4677,96,1,1,1,0,0,0
2009-141205,141205,2009,10,25,2101,05,4677,96,1,0,0,0,0,0
2009-141205,141205,2009,10,25,2101,05,4678,96,1,0,0,0,0,0
2009-141501,141501,2009,10,25,2205,01,230,96,0,0,10,0,0,0
2009-141501,141501,2009,10,25,2205,01,3521,96,0,0,10,0,0,0
2009-141501,141501,2009,10,25,2205,01,4180,96,0,0,1,0,0,0
2009-141502,141502,2009,10,25,2205,02,230,96,0,0,2,0,0,0
2009-141502,141502,2009,10,25,2205,02,4180,96,1,0,0,0,0,0
2009-141503,141503,2009,10,25,2205,03,230,96,4,0,0,0,0,0
2009-141503,141503,2009,10,25,2205,03,3521,96,0,0,0,4,0,0
2009-141504,141504,2009,10,25,2205,04,4676,96,1,0,0,0,0,0
2009-141601,141601,2009,10,24,1202,01,330,96,0,0,1,0,0,0
2009-141801,141801,2009,10,24,2106,01,1050,96,4,4,0,0,0,0
2009-141801,141801,2009,10,24,2106,01,2161,96,0,0,4,0,0,0
2009-141801,141801,2009,10,24,2106,01,4711,96,2,2,0,0,0,0
2009-141801,141801,2009,10,24,2106,01,4720,96,2,2,0,0,0,0
2009-141802,141802,2009,10,24,2106,02,1050,96,10,0,0,0,0,0
2009-141803,141803,2009,10,24,2106,03,1050,96,10,10,0,0,0,0
2009-141803,141803,2009,10,24,2106,03,4467,GOLD TILEFISH,1,1,0,0,0,0
2009-141804,141804,2009,10,24,2106,04,1050,96,4,4,0,0,0,0
2009-141804,141804,2009,10,24,2106,04,2161,96,0,0,1,0,0,0
2009-142601,142601,2009,10,34,1112,01,4673,96,0,0,2,0,0,0
2009-142602,142602,2009,10,34,1112,02,4678,96,1,1,5,0,0,0
2009-142901,142901,2009,10,34,2112,01,330,96,1,0,0,0,0,0
2009-142901,142901,2009,10,34,2112,01,1050,96,1,1,0,0,0,0
2009-142901,142901,2009,10,34,2112,01,4681,96,0,0,4,0,0,0
2009-142902,142902,2009,10,34,2112,02,230,96,1,1,10,0,0,0
2009-142902,142902,2009,10,34,2112,02,330,96,1,1,0,0,0,0
2009-142902,142902,2009,10,34,2112,02,1219,SUMMER FLOUNDER,0,0,1,0,0,0
2009-142902,142902,2009,10,34,2112,02,4681,96,0,0,1,0,0,0
2009-143101,143101,2009,10,34,2114,01,3551,96,0,0,1,0,0,0
2009-143101,143101,2009,10,34,2114,01,4711,96,14,0,0,0,0,0
2009-143102,143102,2009,10,34,2114,02,4467,GOLDEN TILE,2,0,0,0,0,0
2009-143102,143102,2009,10,34,2114,02,1050,96,1,1,0,0,0,0
2009-143102,143102,2009,10,34,2114,02,4711,96,14,9,0,0,0,0
2009-143401,143401,2009,10,36,1204,01,4677,96,1,1,6,0,0,0
2009-143401,143401,2009,10,36,1204,01,4678,96,1,1,6,0,0,0
2009-143501,143501,2009,10,36,2207,01,3551,96,1,1,0,0,0,0
2009-143502,143502,2009,10,36,2207,02,230,96,0,0,6,0,0,0
2009-143502,143502,2009,10,36,2207,02,4180,96,0,0,1,0,0,0
2009-143502,143502,2009,10,36,2207,02,4681,96,0,0,2,0,0,0
2009-143503,143503,2009,10,36,2207,03,230,96,0,0,1,0,0,0
2009-143503,143503,2009,10,36,2207,03,4681,96,0,0,9,0,0,0
2009-143505,143505,2009,10,36,2207,05,230,96,1,0,0,0,0,0
2009-143505,143505,2009,10,36,2207,05,4681,96,0,0,3,0,0,0
2009-144001,144001,2009,10,44,2212,01,1050,96,10,10,0,0,0,0
2009-144001,144001,2009,10,44,2212,01,4711,96,1,1,0,0,0,0
2009-144101,144101,2009,10,51,1201,01,900,ATLANTIC CROAKER,1,0,9,0,0,0
2009-144101,144101,2009,10,51,1201,01,4060,SPOT,8,0,2,0,0,0
2009-144101,144101,2009,10,51,1201,01,4871,BLACKTIP SHARK,0,0,1,0,0,0
2009-144102,144102,2009,10,51,1201,02,1050,96,3,3,0,0,0,0
2009-144102,144102,2009,10,51,1201,02,4661,96,1,1,0,0,0,0
2009-144102,144102,2009,10,51,1201,02,4681,96,0,0,3,0,0,0
2009-144103,144103,2009,10,51,1201,03,4720,96,2,2,0,0,0,0
2009-144202,144202,2009,10,51,2203,02,2420,BLACKBELLY RO,13,13,0,0,0,0
2009-144202,144202,2009,10,51,2203,02,1050,96,11,11,0,0,0,0
2009-144203,144203,2009,10,51,2203,03,2161,96,0,0,1,0,0,0
2009-144204,144204,2009,10,51,2203,04,1050,96,2,0,0,0,0,0
2009-144204,144204,2009,10,51,2203,04,2161,96,0,0,3,0,0,0
2009-144205,144205,2009,10,51,2203,05,1050,96,7,7,0,0,0,0
2009-144205,144205,2009,10,51,2203,05,2161,96,0,0,4,0,0,0
2009-144205,144205,2009,10,51,2203,05,4711,96,1,1,0,0,0,0
2009-144301,144301,2009,10,51,2204,01,1050,96,4,4,0,0,0,0
2009-144302,144302,2009,10,51,2204,02,1050,96,1,1,0,0,0,0
2009-144302,144302,2009,10,51,2204,02,4720,96,1,1,0,0,0,0
2009-144303,144303,2009,10,51,2204,03,1050,96,5,0,0,0,0,0
2009-144303,144303,2009,10,51,2204,03,2161,96,0,0,5,0,0,0
2009-144405,144405,2009,10,25,2102,05,4677,96,1,1,0,0,0,0
2009-144501,144501,2009,10,24,1101,01,1050,96,5,5,0,0,0,0
2009-144501,144501,2009,10,24,1101,01,2161,96,0,0,1,0,0,0
2009-144501,144501,2009,10,24,1101,01,3551,96,0,0,1,0,0,0
2009-144503,144503,2009,10,24,1101,03,1050,96,30,0,0,0,0,0
2009-144503,144503,2009,10,24,1101,03,2161,96,0,0,1,0,0,0
2009-144901,144901,2009,10,34,2206,01,1050,96,2,0,1,0,0,0
2009-144901,144901,2009,10,34,2206,01,4711,96,5,0,0,0,0,0
2009-145601,145601,2009,10,51,2205,01,1050,96,1,1,0,0,0,0
2009-146001,146001,2009,10,34,2116,01,1050,96,1,1,0,0,0,0
2009-146001,146001,2009,10,34,2116,01,4661,96,2,2,0,0,0,0
2009-146001,146001,2009,10,34,2116,01,4677,96,1,1,0,0,0,0
2009-146001,146001,2009,10,34,2116,01,4681,96,0,0,1,0,0,0
2009-146002,146002,2009,10,34,2116,02,230,96,11,11,0,0,0,0
2009-146002,146002,2009,10,34,2116,02,4180,96,0,0,2,0,0,0
2009-146002,146002,2009,10,34,2116,02,4681,96,0,0,1,0,0,0
2009-146003,146003,2009,10,34,2116,03,230,96,2,2,0,0,0,0
2009-146003,146003,2009,10,34,2116,03,3295,PORGY,45,0,0,0,0,0
2009-146003,146003,2009,10,34,2116,03,3350,BLACK SEA BASS,0,0,20,0,0,0
2009-146004,146004,2009,10,34,2116,04,4677,96,1,1,4,0,0,0
2009-146301,146301,2009,10,44,2108,01,3350,BLACK SEA BASS,20,20,0,0,0,0
2009-146701,146701,2009,10,33,1104,01,815,COD,0,0,4,0,0,0
2009-146701,146701,2009,10,33,1104,01,2120,ATLANTIC MACKEREL,10,0,0,0,0,0
2009-147301,147301,2009,10,25,2109,01,4676,96,1,1,0,0,0,0
2009-147302,147302,2009,10,25,2109,02,4676,96,1,1,0,0,0,0
2009-147501,147501,2009,10,24,1105,01,230,96,0,0,6,0,0,0
2009-148101,148101,2009,10,34,1116,01,4681,96,2,0,0,0,0,0
2009-148401,148401,2009,10,36,1206,01,3551,96,1,1,1,0,0,0
2009-148501,148501,2009,10,36,2107,01,4677,96,1,1,0,0,0,0
2009-148501,148501,2009,10,36,2107,01,4678,96,1,1,0,0,0,0
2009-148501,148501,2009,10,36,2107,01,4931,96,0,0,2,0,0,0
2009-148601,148601,2009,10,44,1109,01,230,96,0,0,4,0,0,0
2009-148601,148601,2009,10,44,1109,01,330,96,0,0,1,0,0,0
2009-148801,148801,2009,10,51,1103,01,1070,RED DRUM,1,0,0,0,0,0
2009-148801,148801,2009,10,51,1103,01,3350,BLACK SEA BASS,0,0,50,0,0,0
2009-148801,148801,2009,10,51,1103,01,3591,UNKNOWN SHARK,0,0,1,0,0,0
2009-148802,148802,2009,10,51,1103,02,3350,BLACK SEABASS,0,0,35,0,0,0
2009-148802,148802,2009,10,51,1103,02,3591,UNKNOWN SHARK,0,0,2,0,0,0
2009-148803,148803,2009,10,51,1103,03,3531,96,0,0,1,0,0,0
2009-148803,148803,2009,10,51,1103,03,4821,96,0,0,1,0,0,0
2009-148901,148901,2009,10,10,1101,01,4681,96,0,0,4,0,0,0
2009-148902,148902,2009,10,10,1101,02,1050,96,1,0,0,0,0,0
2009-149001,149001,2009,10,25,1206,01,3521,96,0,0,2,0,0,0
2009-149101,149101,2009,10,24,1106,01,4681,96,2,0,0,0,0,0
2009-149102,149102,2009,10,24,1106,02,4560,TRIGGERFISH,3,0,0,0,0,0
2009-149102,149102,2009,10,24,1106,02,4821,96,1,0,0,0,0,0
2009-149103,149103,2009,10,24,1106,03,1050,96,3,0,0,0,0,0
2009-149103,149103,2009,10,24,1106,03,4711,96,4,0,0,0,0,0
2009-149104,149104,2009,10,24,1106,04,1050,96,1,1,0,0,0,0
2009-149104,149104,2009,10,24,1106,04,4711,96,3,3,0,0,0,0
2009-149301,149301,2009,09,09,1109,01,230,96,0,0,6,0,0,0
2009-149301,149301,2009,09,09,1109,01,4180,96,0,0,1,0,0,0
2009-149301,149301,2009,09,09,1109,01,4681,96,1,1,2,0,0,0
2009-149302,149302,2009,09,09,1109,02,1050,96,3,3,0,0,0,0
2009-149302,149302,2009,09,09,1109,02,3551,96,0,0,2,0,0,0
2009-149303,149303,2009,09,09,1109,03,1050,96,4,2,0,0,0,0
2009-149304,149304,2009,09,09,1109,04,1050,96,6,4,0,0,0,0
2009-149304,149304,2009,09,09,1109,04,4711,96,0,0,2,0,0,0
2009-149305,149305,2009,09,09,1109,05,1050,96,3,0,0,0,0,0
2009-149305,149305,2009,09,09,1109,05,3551,96,0,0,1,0,0,0
2009-149305,149305,2009,09,09,1109,05,4711,96,4,0,6,0,0,0
2009-149306,149306,2009,09,09,1109,06,1050,96,3,0,0,0,0,0
2009-149306,149306,2009,09,09,1109,06,4701,96,1,0,0,0,0,0
2009-149306,149306,2009,09,09,1109,06,4711,96,6,0,0,0,0,0
2009-149307,149307,2009,09,09,1109,07,1050,96,1,1,0,0,0,0
2009-149307,149307,2009,09,09,1109,07,3551,96,1,0,1,0,0,0
2009-149307,149307,2009,09,09,1109,07,4711,96,5,5,4,0,0,0
2009-149308,149308,2009,09,09,1109,08,2161,96,1,0,0,0,0,0
2009-149308,149308,2009,09,09,1109,08,4711,96,1,1,0,0,0,0
2009-149309,149309,2009,09,09,1109,09,1050,96,10,0,0,0,0,0
2009-149309,149309,2009,09,09,1109,09,4711,96,7,0,4,0,0,0
2009-149310,149310,2009,09,09,1109,10,1050,96,3,0,0,0,0,0
2009-149310,149310,2009,09,09,1109,10,3551,96,1,1,0,0,0,0
2009-149310,149310,2009,09,09,1109,10,4328,96,0,0,2,0,0,0
2009-149310,149310,2009,09,09,1109,10,4711,96,18,18,12,0,0,0
2009-149311,149311,2009,09,09,1109,11,1050,96,6,0,8,0,0,0
2009-149311,149311,2009,09,09,1109,11,4711,96,2,0,0,0,0,0
2009-149313,149313,2009,09,09,1109,13,1050,96,6,0,1,0,0,0
2009-149313,149313,2009,09,09,1109,13,4711,96,2,2,0,0,0,0
2009-149314,149314,2009,09,09,1109,14,1050,96,5,0,0,0,0,0
2009-149315,149315,2009,09,09,1109,15,3531,96,0,0,1,0,0,0
2009-149316,149316,2009,09,09,1109,16,3551,96,0,0,1,0,0,0
2009-149316,149316,2009,09,09,1109,16,4931,96,0,0,1,0,0,0
2009-149317,149317,2009,09,09,1109,17,1050,96,3,0,0,0,0,0
2009-149317,149317,2009,09,09,1109,17,3551,96,0,0,3,0,0,0
2009-149317,149317,2009,09,09,1109,17,4711,96,3,0,0,0,0,0
2009-149701,149701,2009,10,25,2207,01,4678,96,1,0,0,0,0,0
2009-150101,150101,2009,10,33,1205,01,4678,96,1,0,0,0,0,0
2009-150103,150103,2009,10,33,1205,03,815,COD,0,0,1,0,0,0
2009-150103,150103,2009,10,33,1205,03,2695,POLLOCK,0,0,1,0,0,0
2009-150103,150103,2009,10,33,1205,03,3521,96,0,0,2,0,0,0
2009-150104,150104,2009,10,33,1205,04,1670,HERRING,10,0,0,0,0,0
2009-150104,150104,2009,10,33,1205,04,2400,REDFISH,0,0,1,0,0,0
2009-150104,150104,2009,10,33,1205,04,3521,96,0,0,3,0,0,0
2009-150104,150104,2009,10,33,1205,04,5090,WHITING,3,0,0,0,0,0
2009-150201,150201,2009,10,34,1104,01,230,96,1,0,0,0,0,0
2009-150205,150205,2009,10,34,1104,05,230,96,2,2,0,0,0,0
2009-150205,150205,2009,10,34,1104,05,4677,96,1,1,1,0,0,0
2009-150208,150208,2009,10,34,1104,08,3551,96,1,1,0,0,0,0
2009-150502,150502,2009,10,34,1206,02,1050,96,5,5,0,0,0,0
2009-150502,150502,2009,10,34,1206,02,4711,96,3,3,0,0,0,0
2009-150904,150904,2009,10,36,1102,04,4470,TILE FISH,20,20,0,0,0,0
2009-151001,151001,2009,10,36,1103,01,3295,PORGY,0,0,5,0,0,0
2009-151001,151001,2009,10,36,1103,01,3350,BLACK SEABASS,0,0,6,0,0,0
2009-151001,151001,2009,10,36,1103,01,4560,TRIGGERFISH,0,0,1,0,0,0
2009-151001,151001,2009,10,36,1103,01,4681,96,0,0,1,0,0,0
2009-151001,151001,2009,10,36,1103,01,4380,BLACKFISH,4,4,6,0,0,0
2009-151002,151002,2009,10,36,1103,02,3531,96,1,1,0,0,0,0
2009-151302,151302,2009,10,44,1204,02,230,96,10,0,10,0,0,0
2009-151302,151302,2009,10,44,1204,02,330,96,1,0,0,0,0,0
2009-151302,151302,2009,10,44,1204,02,4180,96,7,0,4,0,0,0
2009-151404,151404,2009,10,25,1107,04,4677,96,1,1,0,0,0,0
2009-151408,151408,2009,10,25,1107,08,4677,96,1,1,0,0,0,0
2009-151501,151501,2009,10,44,1108,01,4671,96,1,0,0,0,1,0
2009-151501,151501,2009,10,44,1108,01,4676,96,0,0,6,0,0,0
2009-151701,151701,2009,10,25,2111,01,3521,96,0,0,2,0,0,0
2009-151701,151701,2009,10,25,2111,01,4677,96,1,0,0,0,0,0
2009-152101,152101,2009,10,34,1208,01,4467,GOLDEN TILE,10,5,0,0,0,0
2009-152101,152101,2009,10,34,1208,01,4701,96,1,1,0,0,0,0
2009-152501,152501,2009,10,36,1201,01,4681,96,0,0,8,0,0,0
2009-152502,152502,2009,10,36,1201,02,4180,96,0,0,20,0,0,0
2009-152502,152502,2009,10,36,1201,02,4681,96,0,0,8,0,0,0
2009-152503,152503,2009,10,36,1201,03,230,96,0,0,15,0,0,0
2009-152503,152503,2009,10,36,1201,03,4681,96,0,0,16,0,0,0
2009-152703,152703,2009,10,25,1201,03,4676,96,1,1,0,0,0,0
2009-152708,152708,2009,10,25,1201,08,230,96,0,0,12,0,0,0
2009-152708,152708,2009,10,25,1201,08,3521,96,0,0,12,0,0,0
2009-152708,152708,2009,10,25,1201,08,4676,96,1,1,0,0,0,0
2009-153401,153401,2009,10,36,1205,01,3551,96,1,1,0,0,0,0
2009-153402,153402,2009,10,36,1205,02,230,96,0,0,30,0,0,0
2009-153402,153402,2009,10,36,1205,02,4180,96,0,0,1,0,0,0
2009-153402,153402,2009,10,36,1205,02,4681,96,0,0,10,0,0,0
2009-153501,153501,2009,10,36,2101,01,230,96,4,0,6,0,0,0
2009-153501,153501,2009,10,36,2101,01,4931,96,0,0,2,0,0,0
2009-153502,153502,2009,10,36,2101,02,230,96,0,0,6,0,0,0
2009-153502,153502,2009,10,36,2101,02,4180,96,2,2,0,0,0,0
2009-153502,153502,2009,10,36,2101,02,4681,96,0,0,6,0,0,0
2009-153701,153701,2009,10,36,2202,01,230,96,0,0,2,0,0,0
2009-153701,153701,2009,10,36,2202,01,4681,96,0,0,12,0,0,0
2009-153702,153702,2009,10,36,2202,02,230,96,0,0,1,0,0,0
2009-153702,153702,2009,10,36,2202,02,4180,96,0,0,7,0,0,0
2009-153702,153702,2009,10,36,2202,02,4681,96,0,0,9,0,0,0
2009-153702,153702,2009,10,36,2202,02,3650,SKATE,0,0,1,0,0,0
2009-153703,153703,2009,10,36,2202,03,4931,96,0,0,8,0,0,0
2009-153704,153704,2009,10,36,2202,04,230,96,0,0,1,0,0,0
2009-153801,153801,2009,10,36,2203,01,230,96,0,0,20,0,0,0
2009-153801,153801,2009,10,36,2203,01,4180,96,2,0,30,0,0,0
2009-153801,153801,2009,10,36,2203,01,4681,96,0,0,4,0,0,0
2009-153802,153802,2009,10,36,2203,02,230,96,0,0,12,0,0,0
2009-153802,153802,2009,10,36,2203,02,4180,96,0,0,10,0,0,0
2009-153802,153802,2009,10,36,2203,02,4681,96,0,0,4,0,0,0
2009-153803,153803,2009,10,36,2203,03,230,96,0,0,20,0,0,0
2009-153803,153803,2009,10,36,2203,03,4180,96,1,1,15,0,0,0
2009-153803,153803,2009,10,36,2203,03,4681,96,0,0,3,0,0,0
2009-153804,153804,2009,10,36,2203,04,4180,96,1,1,30,0,0,0
2009-153804,153804,2009,10,36,2203,04,4681,96,0,0,4,0,0,0
2009-153805,153805,2009,10,36,2203,05,230,96,0,0,15,0,0,0
2009-153805,153805,2009,10,36,2203,05,4180,96,0,0,15,0,0,0
2009-153805,153805,2009,10,36,2203,05,4681,96,0,0,9,0,0,0
2009-153806,153806,2009,10,36,2203,06,230,96,0,0,50,0,0,0
2009-153806,153806,2009,10,36,2203,06,4180,96,0,0,12,0,0,0
2009-153806,153806,2009,10,36,2203,06,4681,96,0,0,4,0,0,0
2009-153902,153902,2009,10,36,2206,02,230,96,2,0,18,0,0,0
2009-153902,153902,2009,10,36,2206,02,4681,96,0,0,2,0,0,0
2009-153904,153904,2009,10,36,2206,04,230,96,0,0,10,0,0,0
2009-153905,153905,2009,10,36,2206,05,3350,SEABASS,10,0,0,0,0,0
2009-154001,154001,2009,10,36,2208,01,4681,96,0,0,5,0,0,0
2009-156001,156001,2009,10,34,2126,01,230,96,1,0,0,0,0,0
2009-156201,156201,2009,10,36,2111,01,4180,96,1,1,0,0,0,0
2009-157101,157101,2009,10,33,2101,01,815,COD,2,0,0,0,0,0
2009-157102,157102,2009,10,33,2101,02,815,COD,0,0,6,0,0,0
2009-157102,157102,2009,10,33,2101,02,1479,HADDOCK,4,0,0,0,0,0
2009-157502,157502,2009,10,51,2208,02,4711,96,1,1,0,0,0,0
2009-157801,157801,2009,10,36,2108,01,3521,96,0,0,15,0,0,0
2009-157801,157801,2009,10,36,2108,01,3531,96,1,1,0,0,0,0
2009-157802,157802,2009,10,36,2108,02,3521,96,0,0,100,0,0,0
2009-158302,158302,2009,10,34,2107,02,4467,GOLDEN TILEFISH,7,0,0,0,0,0
2009-158302,158302,2009,10,34,2107,02,4711,96,5,0,0,0,0,0
2009-158303,158303,2009,10,34,2107,03,230,96,12,0,0,0,0,0
2009-158304,158304,2009,10,34,2107,04,230,96,1,1,0,0,0,0
2009-158304,158304,2009,10,34,2107,04,4467,GOLD TILEFISH,13,13,0,0,0,0
2009-158305,158305,2009,10,34,2107,05,230,96,3,0,0,0,0,0
2009-158306,158306,2009,10,34,2107,06,230,96,0,0,12,0,0,0
2009-158306,158306,2009,10,34,2107,06,3350,BLK SEA BASS,0,0,10,0,0,0
2009-158307,158307,2009,10,34,2107,07,230,96,0,0,4,0,0,0
2009-158307,158307,2009,10,34,2107,07,4677,96,1,1,0,0,0,0
2009-158401,158401,2009,10,34,2124,01,3551,96,0,0,1,0,0,0
2009-158401,158401,2009,10,34,2124,01,4711,96,3,0,0,0,0,0
2009-158401,158401,2009,10,34,2124,01,4931,96,0,0,12,0,0,0
2009-158501,158501,2009,10,34,2127,01,3551,96,0,0,1,0,0,0
2009-158501,158501,2009,10,34,2127,01,4681,96,3,0,0,0,0,0
2009-158501,158501,2009,10,34,2127,01,4931,96,0,0,12,0,0,0
2009-158601,158601,2009,10,34,2213,01,4678,96,1,1,0,0,0,0
2009-158602,158602,2009,10,34,2213,02,4678,96,1,1,0,0,0,0
2009-158604,158604,2009,10,34,2213,04,4677,96,1,1,0,0,0,0
2009-159401,159401,2009,10,36,2110,01,4678,96,1,0,0,0,0,0
2009-159501,159501,2009,10,09,1217,01,4180,96,0,0,2,0,0,0
2009-159901,159901,2009,10,09,2114,01,4380,TAUTOG,5,0,10,0,0,0
2009-160701,160701,2009,10,25,2113,01,4678,96,1,0,0,0,0,0
2009-160704,160704,2009,10,25,2113,04,4678,96,0,0,1,0,0,0
2009-160705,160705,2009,10,25,2113,05,4678,96,1,1,0,0,0,0
2009-160706,160706,2009,10,25,2113,06,4678,96,1,0,0,0,0,0
2009-160709,160709,2009,10,25,2113,09,4677,96,1,1,0,0,0,0
2009-160716,160716,2009,10,25,2113,16,4676,96,1,0,0,0,0,0
