tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
14,6,25,MA,6,11,6,LIVE LINE,STELLWAGEN BANK,6634,25,1755,1209,0217,8,3,1,2,1,6,1740,4671,4679,2,1,2,10,1,0,1,0,1,0,1,4,4216,7017,998,200,62,1,1,1,mase1209.tif,00068902.tif,2013,0,1,0,ORIGINAL,09,21,19622,1494,0230217,023,2,385,0,,N,2,,2013-149411
14,6,25,MA,6,12,6,LIVE LINE,STELLWAGEN S,6634,25,1805,1209,0218,8,1,1,2,1,1,1740,4671,4679,2,2,3,3,1,0,0,0,0,0,1,2,4210,7015,12,200,98,1,1,2,mase1209.tif,00068904.tif,2013,1,1,0,ORIGINAL,09,21,19622,1494,0230218,023,2,375,0,,Y,2,,2013-149412
14,6,25,MA,6,13,6,LIVE LINE,WHITING GROUND,6634,25,1811,1209,0218,8,1,1,2,1,2,1800,4671,4679,2,2,4,8,1,0,0,0,0,0,1,2,9998,9998,12,205,61,1,1,2,mase1209.tif,00068905.tif,2013,0,1,0,ORIGINAL,09,21,19622,1494,0230218,023,2,383,0,,Y,2,,2013-149413
14,6,25,MA,6,14,6,LIVE LINE,STELLWAGEN S,6634,25,1830,1209,0784,8,1,1,2,1,1,1815,4671,4679,2,2,3,12,1,0,1,0,0,0,1,2,4210,7015,13,190,63,1,1,2,mase1209.tif,00068906.tif,2013,0,1,0,ORIGINAL,09,21,19622,1494,0230784,023,2,378,0,,Y,2,,2013-149414
14,6,25,MA,6,15,6,LIVE LINE,STELLWAGEN S,6634,25,1845,1209,0218,8,1,1,2,3,1,1830,4671,4679,2,2,2,10,1,0,0,0,0,0,1,1,4210,7015,16,180,98,1,1,1,mase1209.tif,00068907.tif,2013,0,0,0,ORIGINAL,09,21,19622,1494,0230218,023,2,373,0,,Y,1,,2013-149415
14,6,25,MA,6,01,6,6,STELLWAGEN BANK,7476,25,1620,2120,9038,9,1,2,1,3,2,1620,4671,9996,2,2,4,9,0,1,0,1,0,0,0,3,4216,7017,15,200,58,1,1,2,mase2120.tif,00068282.tif,2013,0,0,0,ORIGINAL,09,23,19624,1497,0239038,023,2,404,0,,Y,2,,2013-149701
14,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1415,2222,0217,8,3,1,2,1,2,1415,4671,9996,2,2,3,6,1,0,0,0,0,0,1,2,4210,7015,17,156,60,1,1,2,mase2222.tif,00068307.tif,2013,1,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,432,0,,Y,2,,2013-149801
14,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1530,2222,0784,8,3,1,2,1,2,1530,4671,9996,2,2,4,7,1,0,0,0,0,0,1,2,4210,7015,16,200,98,1,1,2,mase2222.tif,00068308.tif,2013,1,0,0,ORIGINAL,09,20,19621,1498,0230784,023,2,426,0,,Y,2,,2013-149802
14,6,25,MA,6,03,6,6,STELLWAGEN BANK,6591,25,1545,2222,0218,8,3,2,2,3,2,1545,4677,4678,2,2,2,2,0,1,0,1,0,0,0,6,4216,7017,17,200,60,2,2,1,mase2222.tif,00068309.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230218,023,2,425,1,Q23;,Y,2,,2013-149803
14,6,25,MA,6,04,6,DRIFTING,REGAL SWORD,6591,25,1600,2222,0217,8,3,1,2,2,2,1600,4677,4676,2,2,5,15,1,1,1,1,0,1,1,4,4128,6921,17,200,60,1,1,1,mase2222.tif,00068311.tif,2013,0,1,0,ORIGINAL,09,20,19621,1498,0230217,023,2,427,0,,Y,2,,2013-149804
14,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK,6591,25,1615,2222,0217,8,3,1,2,1,2,1615,4671,9996,2,12,2,4,1,0,0,0,0,0,1,1,4216,7017,17,200,60,1,1,2,mase2222.tif,00068313.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,428,0,,Y,2,,2013-149805
14,6,25,MA,6,06,6,DRIFT CAST,STELLWAGEN BANK,6591,25,1630,2222,0217,8,3,1,2,1,2,1630,4671,9996,2,2,4,10,1,0,1,0,0,1,1,2,4216,7017,3,210,60,1,1,2,mase2222.tif,00068314.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,433,0,,Y,2,,2013-149806
14,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1645,2222,0784,8,1,1,2,1,2,1645,4671,9996,2,2,3,9,1,0,1,0,1,1,1,2,4216,7017,12,200,61,1,1,1,mase2222.tif,00068315.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230784,023,2,429,0,,Y,2,,2013-149807
14,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1700,2222,0217,8,3,1,2,1,2,1700,4671,9996,2,1,4,12,1,0,0,0,0,0,1,3,4216,7017,15,200,61,1,1,2,mase2222.tif,00068317.tif,2013,0,1,0,ORIGINAL,09,20,19621,1498,0230217,023,2,434,0,,Y,2,,2013-149808
14,6,25,MA,6,09,6,6,STELLWAGEN BANK SW,6591,25,1715,2222,0217,8,3,1,2,1,2,1715,4671,9996,2,2,2,12,1,0,0,1,0,0,0,3,4210,7015,15,180,60,1,1,1,mase2222.tif,00068318.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,435,0,,N,2,,2013-149809
14,6,25,MA,6,10,6,6,CC BAY SOUTH,6591,25,1730,2222,0217,8,3,1,2,1,2,1730,4671,9996,2,2,3,9,1,0,0,1,0,0,0,1,4150,7020,4,170,98,2,2,1,mase2222.tif,00068320.tif,2013,1,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,430,0,,Y,2,,2013-149810
14,6,25,MA,6,11,6,6,CC BAY SOUTH,6591,25,1845,2222,0217,8,3,1,2,1,2,1845,4671,9996,2,2,3,2,1,0,0,1,0,0,0,3,4150,7020,10,200,98,1,1,2,mase2222.tif,00068322.tif,2013,0,0,0,ORIGINAL,09,20,19621,1498,0230217,023,2,431,0,,N,2,,2013-149811
14,6,10,DE,6,01,6,6,POOR MANS CANYON,6447,24,1713,2201,0853,3,1,1,2,2,1,1700,2161,9996,2,2,7,9,0,1,1,1,0,0,0,5,3752,7406,62,1000,98,1,1,1,mdse2201.tif,00068285.tif,2013,0,1,0,ORIGINAL,09,20,19621,1499,0470853,047,6,245,0,,Y,2,,2013-149901
14,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1747,2201,0853,3,1,2,2,3,1,1730,4711,4691,2,1,4,8,0,0,1,0,0,1,0,6,3727,7427,62,1000,75,1,1,1,mdse2201.tif,00068287.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,239,0,,Y,2,,2013-149902
14,6,24,MD,6,03,6,6,JACKSPOT,6447,24,1845,2201,0853,3,1,2,1,3,1,1800,3591,9996,2,1,2,7,0,0,1,0,1,0,0,1,3805,7445,22,110,98,1,1,1,mdse2201.tif,00068289.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,238,0,,Y,2,,2013-149903
14,6,24,MD,6,04,6,6,WASHINGTON CANYON,6447,24,1851,2201,0853,3,1,1,2,2,1,1800,4711,9996,2,1,2,7,0,0,1,0,0,1,0,5,3727,7427,62,1000,72,1,1,1,mdse2201.tif,00068291.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,240,0,,Y,2,,2013-149904
14,6,24,MD,6,05,6,6,WASHINGTON CANYON,6447,24,1855,2201,0853,3,1,1,2,2,1,1830,2161,9996,2,2,9,9,0,1,1,1,0,0,0,4,3727,7427,65,300,76,2,2,1,mdse2201.tif,00068293.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,244,0,,Y,2,,2013-149905
14,6,24,MD,6,06,6,6,WASHINGTON CANYON,6447,24,1930,2201,0853,3,1,2,1,3,1,1920,4711,9996,2,1,5,8,0,0,1,0,0,1,0,6,3727,7427,62,1000,75,1,1,1,mdse2201.tif,00068295.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,243,0,,Y,2,,2013-149906
14,6,24,MD,6,07,6,6,WASHINGTON CANYON,6447,24,1938,2201,0853,3,1,2,1,3,1,1920,4711,9996,2,1,5,8,0,0,1,0,0,1,0,6,3727,7427,62,1000,75,1,1,1,mdse2201.tif,00068297.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,241,0,,Y,2,,2013-149907
14,6,24,MD,6,08,6,6,WASHINGTON CANYON,6447,24,1942,2201,0853,3,1,2,1,3,1,1920,4711,9996,2,1,4,8,0,0,1,0,0,1,0,6,3727,7427,62,1000,75,1,1,1,mdse2201.tif,00068299.tif,2013,0,0,0,ORIGINAL,09,20,19621,1499,0470853,047,6,242,0,,Y,2,,2013-149908
15,6,33,NH,6,01,6,6,PIGEON HOLE,7477,33,1432,1108,0099,2,1,2,1,3,1,1230,4671,9996,2,1,3,6,1,0,0,1,1,0,0,3,4255,7005,15,210,68,1,1,2,nhse1108.tif,00068304.tif,2013,1,0,0,ORIGINAL,09,22,19623,1500,0150099,015,1,442,0,,Y,2,,2013-150001
15,6,25,MA,6,01,6,6,IPSWICH BAY,7480,25,1635,1210,0024,15,1,2,2,3,7,1620,4670,9996,2,1,3,8,0,0,1,0,1,0,0,1,4240,7040,8,300,63,1,1,2,mase1210.tif,00068356.tif,2013,0,1,0,ORIGINAL,09,22,19623,1513,0090024,009,2,386,0,,Y,2,,2013-151301
15,6,36,NY,6,01,6,6,FINGERS,7466,36,1545,1102,0146,4,1,1,2,2,2,1515,3551,9996,2,2,4,6,0,0,1,0,1,1,0,3,4055,7055,20,180,68,1,1,1,nyse1102.tif,00068558.tif,2013,1,0,0,ORIGINAL,09,21,19622,1518,1030146,103,4,535,0,,Y,1,,2013-151801
15,6,36,NY,6,02,6,6,OCEAN,7466,36,1655,1102,0085,4,1,1,2,1,7,1650,3551,9996,2,2,3,2,0,0,1,0,1,0,0,5,9998,9998,18,150,66,1,1,1,nyse1102.tif,00068560.tif,2013,0,1,0,ORIGINAL,09,21,19622,1518,1030085,103,4,534,0,,Y,1,,2013-151802
15,6,36,NY,6,03,6,6,7,7466,36,1730,1102,0135,4,1,1,2,8,6,1330,3551,9996,2,2,4,4,0,0,1,0,1,0,0,4,9997,9997,25,225,68,1,2,1,nyse1102.tif,00068562.tif,2013,0,1,0,ORIGINAL,09,21,19622,1518,1030135,103,4,539,1,Q15;,N,2,,2013-151803
15,6,36,NY,6,04,6,6,FISH TALES,7466,36,1815,1102,0135,4,1,1,2,2,1,1300,4711,4691,2,2,13,24,0,1,0,1,0,0,0,4,4000,7120,70,600,72,1,1,1,nyse1102.tif,00068564.tif,2013,0,0,0,ORIGINAL,09,21,19622,1518,1030135,103,4,537,1,Q15;Q19;,Y,2,,2013-151804
15,6,36,NY,6,05,6,6,FISH TALES,7466,36,1840,1102,0135,4,1,1,2,2,6,1530,4656,9996,2,12,12,21,0,0,1,1,0,0,0,6,4000,7120,58,600,71,1,1,1,nyse1102.tif,00068566.tif,2013,0,0,0,REVISED,09,21,19622,1518,1030135,103,4,533,0,,N,2,,2013-151805
15,6,09,CT,6,06,6,6,THE DIP,7466,36,1855,1102,0134,4,1,1,2,8,6,1845,4656,9996,2,2,7,24,0,1,0,1,0,0,0,6,3955,7144,80,1600,69,1,1,1,nyse1102.tif,00068568.tif,2013,0,1,0,ORIGINAL,09,21,19622,1518,1030134,103,4,538,0,,N,1,,2013-151806
15,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7466,36,1930,1102,0134,4,1,2,1,3,2,1630,3551,3531,2,2,3,4,0,0,1,0,1,1,0,2,4050,7135,20,190,70,1,1,1,nyse1102.tif,00068570.tif,2013,0,1,0,ORIGINAL,09,21,19622,1518,1030134,103,4,536,0,,N,2,,2013-151807
15,6,09,CT,6,01,6,6,JENNYS HORN,7466,36,1510,2106,0037,5,1,1,2,2,7,1500,3551,9996,2,2,4,2,0,0,1,0,1,1,0,5,4049,7133,20,200,64,1,1,1,nyse2106.tif,00068382.tif,2013,0,1,0,ORIGINAL,09,20,19621,1520,1030037,103,4,558,0,,Y,1,,2013-152001
15,6,36,NY,6,02,6,6,MONTAUK POINT,7466,36,1655,2106,0123,5,1,2,1,1,1,1650,3551,9996,2,2,2,4,1,0,0,0,1,1,0,6,9998,9998,20,200,98,1,1,1,nyse2106.tif,00068384.tif,2013,0,1,0,ORIGINAL,09,20,19621,1520,1030123,103,4,559,1,Q23;,Y,1,,2013-152002
15,6,33,NH,6,01,6,6,ISLES OF SHOALES,6583,33,1558,2109,0020,1,1,1,2,1,1,1515,4671,9996,2,2,3,8,1,0,0,0,0,1,0,2,4300,7029,6,218,57,1,1,1,nhse2109.tif,00068400.tif,2013,0,0,0,ORIGINAL,09,25,19626,1526,0150020,015,1,455,1,Q27;,Y,2,,2013-152601
15,6,33,NH,6,02,6,6,JEFFREYS LEDGE,6583,33,1750,2109,1970,1,4,1,2,1,1,1745,4671,9996,2,1,1,8,1,0,1,0,1,0,0,1,4255,7010,16,220,58,1,1,1,nhse2109.tif,00068402.tif,2013,0,0,0,ORIGINAL,09,25,19626,1526,0151970,015,1,457,0,,Y,2,,2013-152602
15,6,33,NH,6,03,6,6,IPSWICH BAY,6583,33,1825,2109,1970,1,4,1,2,1,1,1820,4671,9996,2,2,3,10,1,0,0,0,1,1,0,4,4240,7040,14,250,62,1,1,1,nhse2109.tif,00068404.tif,2013,0,0,0,ORIGINAL,09,25,19626,1526,0151970,015,1,456,0,,Y,2,,2013-152603
15,6,10,DE,6,01,6,6,30 FATHOM LINE,6478,10,1645,2206,1599,2,1,2,1,3,1,1640,7777,9996,2,2,8,8,0,1,1,1,0,0,0,4,9998,9998,51,180,72,1,1,1,dese2206.tif,00068408.tif,2013,0,0,0,ORIGINAL,09,25,19626,1527,0051599,005,6,117,0,,Y,1,,2013-152701
15,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1600,2203,9038,9,1,2,1,3,2,1600,3551,9996,2,2,4,4,1,0,1,1,1,1,1,4,4210,7015,15,180,98,1,1,1,mase2203.tif,00068414.tif,2013,0,0,0,ORIGINAL,09,25,19626,1529,0239038,023,2,408,0,,Y,2,,2013-152901
15,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,6591,25,1615,2203,9038,9,1,2,1,3,2,1615,4677,4678,2,2,4,6,0,1,0,1,0,0,0,4,4210,7015,18,200,60,1,1,2,mase2203.tif,00068416.tif,2013,0,1,0,ORIGINAL,09,25,19626,1529,0239038,023,2,407,0,,Y,2,,2013-152902
15,6,25,MA,6,03,6,6,STELLWAGEN BANK SW,6591,25,1645,2203,9038,9,1,1,2,1,2,1445,4671,9996,2,2,2,8,0,1,0,1,0,0,0,1,4210,7015,1,150,60,1,1,2,mase2203.tif,00068417.tif,2013,0,0,0,ORIGINAL,09,25,19626,1529,0239038,023,2,406,0,,Y,2,,2013-152903
15,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,6591,25,1700,2203,9038,9,1,1,2,1,2,1700,4671,9996,2,2,2,8,1,0,0,1,0,0,1,1,4210,7015,12,180,60,1,1,2,mase2203.tif,00068418.tif,2013,0,0,0,ORIGINAL,09,25,19626,1529,0239038,023,2,405,0,,Y,2,,2013-152904
15,6,09,CT,6,01,6,6,FISH TALES,7466,36,1710,1107,0085,4,1,1,2,2,7,1700,4656,9996,2,1,6,5,0,1,0,1,0,0,0,5,4000,7120,65,400,73,1,1,1,nyse1107.tif,00068433.tif,2013,0,1,0,ORIGINAL,09,15,19616,1534,1030085,103,4,540,0,,N,1,,2013-153401
15,6,44,RI,6,02,6,6,FISH TALES,7466,36,1750,1107,0135,4,1,1,2,8,6,1730,4656,9996,2,2,7,7,0,1,0,1,0,0,0,2,4000,7120,70,99998,98,1,1,1,nyse1107.tif,00068435.tif,2013,0,0,0,ORIGINAL,09,15,19616,1534,1030135,103,4,541,0,,N,1,,2013-153402
15,6,09,CT,6,01,6,6,BUTTERFISH HOLE,7466,36,1810,1202,0037,5,1,1,2,2,7,1300,4671,3551,2,2,3,4,1,0,0,0,0,1,0,5,4050,7135,18,180,68,1,1,1,nyse1202.tif,00068440.tif,2013,0,1,0,ORIGINAL,09,14,19615,1535,1030037,103,4,546,1,Q15;,N,2,,2013-153501
15,6,36,NY,6,02,6,6,FISH TALES,7466,36,1930,1202,0037,5,1,1,2,8,6,1915,4656,9996,2,2,5,6,0,1,0,1,0,0,0,4,4000,7120,63,580,76,1,1,1,nyse1202.tif,00068442.tif,2013,0,0,0,ORIGINAL,09,14,19615,1535,1030037,103,4,547,0,,N,1,,2013-153502
15,6,36,NY,6,03,6,6,7,7466,36,1805,1202,0037,5,1,2,1,3,7,1700,3551,3531,2,2,3,5,1,0,1,0,1,1,0,99,9997,9997,999,99999,99,1,1,1,nyse1202.tif,00068444.tif,2013,0,1,0,ORIGINAL,09,14,19615,1535,1030037,103,4,545,0,,Y,2,,2013-153503
15,6,51,VA,6,01,6,6,TRIPLE ZEROS,7489,51,1720,1205,0088,3,1,2,1,3,1,1700,2161,1050,2,1,5,8,0,0,1,1,0,0,0,6,3615,7450,60,300,76,1,1,1,vase1205.tif,00068467.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,616,0,,Y,1,,2013-154201
15,6,51,VA,6,02,6,6,800 LINE,7489,51,1740,1205,0088,3,1,1,2,2,1,1700,2161,9996,2,1,5,8,1,0,1,1,0,0,0,8,9998,9998,70,300,75,1,1,1,vase1205.tif,00068469.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,618,0,,Y,2,,2013-154202
15,6,51,VA,6,03,6,6,TRIPLE ZEROS,7489,51,1745,1205,0088,3,1,1,2,2,1,1700,2161,9996,2,1,7,8,0,0,1,1,0,0,0,6,3615,7450,65,300,76,1,1,1,vase1205.tif,00068471.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,610,0,,Y,2,,2013-154203
15,6,51,VA,6,04,6,6,NORFOLK CANYON,7489,51,1805,1205,0088,3,1,2,1,3,1,1755,2171,2161,2,1,7,7,1,0,1,1,0,0,0,6,3705,7435,65,900,74,1,1,1,vase1205.tif,00068473.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,617,0,,Y,2,,2013-154204
15,6,51,VA,6,05,6,6,900 LINE,7489,51,1810,1205,0088,3,1,2,1,3,1,1755,2171,2161,2,12,6,7,0,1,1,1,0,0,0,2,9998,9998,65,300,76,1,1,1,vase1205.tif,00068475.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,611,0,,Y,1,,2013-154205
15,6,51,VA,6,06,6,6,CIGAR,7489,51,1820,1205,0088,3,1,2,1,3,1,1810,2161,9996,2,1,5,8,0,0,1,1,0,0,0,2,3630,7450,35,200,73,1,1,1,vase1205.tif,00068477.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,613,0,,Y,2,,2013-154206
15,6,51,VA,6,07,6,6,900 LINE,7489,51,1845,1205,0088,3,1,2,1,3,1,1820,2171,2161,2,1,7,7,0,0,1,1,0,0,0,5,9998,9998,35,330,76,1,1,1,vase1205.tif,00068479.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,619,0,,Y,1,,2013-154207
15,6,51,VA,6,08,6,6,CAPE HENRY,7489,51,1855,1205,0088,3,1,2,1,3,1,1200,3591,9996,2,2,6,4,1,0,1,0,1,0,0,6,9998,9998,7,60,73,1,1,1,vase1205.tif,00068481.tif,2013,0,1,1,ORIGINAL,09,21,19622,1542,8100088,810,7,615,1,Q15;,Y,2,,2013-154208
15,6,51,VA,6,09,6,6,870 LINE,7489,51,1905,1205,0088,3,1,2,1,3,7,1800,2161,9996,2,1,6,8,0,0,1,1,0,0,0,8,9998,9998,40,300,78,1,1,1,vase1205.tif,00068483.tif,2013,1,1,0,ORIGINAL,09,21,19622,1542,8100088,810,7,614,0,,Y,2,,2013-154209
15,6,37,NC,6,10,6,6,TRIPLE ZEROS,7489,51,1915,1205,0088,3,1,2,1,3,1,1900,2161,9996,2,1,5,8,0,0,1,1,0,0,0,6,3615,7450,75,300,77,1,1,1,vase1205.tif,00068485.tif,2013,0,1,0,ORIGINAL,09,21,19622,1542,8100088,810,7,609,0,,Y,2,,2013-154210
15,6,51,VA,6,11,6,6,920 LINE,7489,51,1920,1205,0088,3,1,1,2,2,1,1850,2161,9996,2,1,8,8,0,0,1,1,0,0,0,5,9998,9998,78,240,75,1,1,1,vase1205.tif,00068487.tif,2013,0,0,0,ORIGINAL,09,21,19622,1542,8100088,810,7,612,0,,Y,2,,2013-154211
15,6,09,CT,6,01,6,6,W ATLANTIS,7482,09,1725,2218,9237,8,1,1,2,2,7,1400,4711,9996,2,1,7,23,0,1,1,1,0,1,0,3,9998,9998,100,500,71,1,1,1,ctse2218.tif,00068502.tif,2013,0,1,0,ORIGINAL,09,26,19627,1544,0079237,007,3,101,0,,Y,2,,2013-154401
15,6,25,MA,6,01,6,6,EAST CHATHAM,7405,25,1530,2220,0361,10,3,2,1,3,1,1500,4656,9996,2,2,4,6,0,1,0,1,0,0,0,4,4140,6955,27,200,59,1,1,2,mase2220.tif,00068527.tif,2013,0,0,0,ORIGINAL,09,26,19627,1548,0010361,001,2,424,0,,Y,2,,2013-154801
15,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1610,2102,1493,5,1,2,2,3,1,1515,4711,9996,2,1,6,6,0,0,1,0,0,1,0,11,3727,7427,62,1200,73,1,1,1,mdse2102.tif,00068532.tif,2013,0,0,0,ORIGINAL,09,26,19627,1550,0471493,047,6,236,1,Q23;Q23;,Y,1,,2013-155001
15,6,37,NC,6,02,6,6,WASHINGTON CANYON,6936,24,1745,2102,1493,5,1,2,1,3,1,1730,4711,9996,2,1,4,7,0,0,1,0,0,1,0,8,3727,7427,60,1000,69,1,1,1,mdse2102.tif,00068534.tif,2013,0,0,0,ORIGINAL,09,26,19627,1550,0471493,047,6,237,1,Q23;,Y,1,,2013-155002
15,6,51,VA,6,01,6,6,TRIPLE ZEROS,7415,51,1830,2202,0091,1,1,1,2,2,1,1825,2171,2161,2,1,6,7,0,1,1,1,0,0,0,4,3615,7450,65,800,74,1,1,1,vase2202.tif,00068553.tif,2013,0,1,0,ORIGINAL,09,25,19626,1555,8100091,810,7,648,0,,Y,1,,2013-155501
15,6,25,MA,6,01,6,FLY FISHING,BUZZARD BAY,6721,25,1003,1107,0788,25,1,2,2,8,6,945,4681,9996,2,1,2,4,0,1,0,0,0,0,1,2,4125,7055,1,25,62,1,1,2,mase1107.tif,00068584.tif,2013,0,1,0,ORIGINAL,09,28,19629,1562,0230788,023,2,270,0,,N,2,,2013-156201
15,6,25,MA,6,01,6,6,STELLWAGEN BANK,7381,25,1500,1108,9038,9,1,1,2,1,2,1500,4671,9996,2,2,3,6,1,0,0,1,0,0,0,2,4216,7015,15,200,60,1,1,2,mase1108.tif,00068587.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,274,0,,Y,2,,2013-156301
15,6,25,MA,6,02,6,6,P TOWN,7381,25,1710,1108,9038,9,1,1,2,1,2,1705,4671,9996,2,1,2,10,1,0,0,0,0,1,0,1,9998,9998,10,195,61,1,1,2,mase1108.tif,00068588.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,272,0,,Y,2,,2013-156302
15,6,25,MA,6,03,6,LIVE LINE,SW CORNER,7381,25,1715,1108,9038,9,2,2,1,3,2,1630,4676,4678,2,1,2,3,1,0,0,0,0,0,1,2,4225,7015,11,89,58,1,1,2,mase1108.tif,00068589.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,273,0,,Y,2,,2013-156303
15,6,25,MA,6,04,6,6,SW CORNER,7381,25,1718,1108,9038,9,2,2,1,3,2,1715,4676,4678,2,2,3,9,1,0,0,1,0,0,0,6,4225,7015,7,200,58,1,1,2,mase1108.tif,00068590.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,276,0,,Y,2,,2013-156304
15,6,25,MA,6,05,6,6,CC BAY PAMET,7381,25,1806,1108,9038,9,2,2,1,3,2,1805,4676,4678,2,2,2,8,1,0,0,0,0,1,0,2,4150,7020,10,200,58,2,2,2,mase1108.tif,00068591.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,275,0,,Y,2,,2013-156305
15,6,25,MA,6,06,6,WHITING,SW CORNER,7381,25,1816,1108,9038,9,2,2,1,3,2,1816,4676,4678,2,1,3,10,1,0,0,0,0,0,1,4,4225,7015,17,200,60,1,1,2,mase1108.tif,00068592.tif,2013,0,0,0,ORIGINAL,09,28,19629,1563,0239038,023,2,271,0,,Y,2,,2013-156306
15,6,25,MA,6,01,6,6,STELLWAGEN BANK,7381,25,1450,1110,9038,9,2,2,1,3,2,1430,4676,4678,2,2,1,3,0,0,1,0,1,0,0,3,4216,7015,20,230,57,1,1,1,mase1110.tif,00068605.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,285,1,Q27;,Y,2,,2013-156401
15,6,25,MA,6,02,6,6,CC BAY PAMET,7381,25,1455,1110,9038,9,2,1,2,2,2,1430,4671,9996,2,2,3,4,0,1,0,1,0,0,0,2,4150,7020,4,115,98,1,1,2,mase1110.tif,00068607.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,286,0,,Y,2,,2013-156402
15,6,25,MA,6,03,6,6,STELLWAGEN BANK,7381,25,1500,1110,9038,9,2,1,2,1,2,1430,4671,9996,2,2,3,5,0,1,0,1,0,0,0,2,4216,7015,5,130,60,1,1,2,mase1110.tif,00068608.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,284,0,,Y,2,,2013-156403
15,6,25,MA,6,04,6,LIVE LINE,CC BAY PAMET,7381,25,1520,1110,0229,9,1,1,2,1,2,1500,4671,9996,2,2,3,3,0,0,1,1,0,0,1,2,4150,7020,8,300,61,1,1,2,mase1110.tif,00068609.tif,2013,0,1,0,ORIGINAL,09,29,19630,1564,0230229,023,2,277,0,,Y,2,,2013-156404
15,6,25,MA,6,05,6,,CC BAY PAMET,7381,25,1622,1110,9038,9,1,1,2,1,2,1610,4671,9996,2,2,2,7,1,0,0,0,0,0,1,1,4150,7020,12,200,60,1,1,2,mase1110.tif,00068610.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,280,0,,Y,2,,2013-156405
15,6,25,MA,6,06,6,6,STELLWAGEN BANK,7381,25,1628,1110,9038,9,2,2,1,3,2,1620,4676,4678,2,2,1,4,0,0,1,0,1,0,0,4,4216,7017,12,250,58,1,1,1,mase1110.tif,00068611.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,279,0,,Y,2,,2013-156406
15,6,25,MA,6,07,6,LIVE LINE,P TOWN,7381,25,1632,1110,9038,9,2,1,2,1,2,1620,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,9998,9998,10,200,61,1,1,2,mase1110.tif,00068613.tif,2013,0,0,0,ORIGINAL,09,29,19630,1564,0239038,023,2,281,0,,Y,2,,2013-156407
