id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2008-082702,082702,2008,08,24,2107,02,4821,96,0,0,1,0,0,9996
2008-082704,082704,2008,08,24,2107,04,1050,96,6,0,0,0,0,9996
2008-082802,082802,2008,08,24,2207,02,4711,96,2,0,0,0,0,9996
2008-082803,082803,2008,08,24,2207,03,1050,96,1,1,0,0,0,9996
2008-082804,082804,2008,08,24,2207,04,2161,96,0,0,1,0,0,9996
2008-082805,082805,2008,08,24,2207,05,1050,96,45,0,0,0,0,9996
2008-082806,082806,2008,08,24,2207,06,4470,TILEFISH,2,2,0,0,0,9996
2008-083001,083001,2008,08,33,2102,01,3521,96,0,0,10,0,0,9996
2008-083002,083002,2008,08,33,2102,02,3521,96,0,0,2,0,0,9996
2008-083002,083002,2008,08,33,2102,02,4931,96,0,0,1,0,0,9996
2008-083003,083003,2008,08,33,2102,03,815,COD,0,0,1,0,0,9996
2008-083003,083003,2008,08,33,2102,03,3521,96,0,0,15,0,0,9996
2008-083202,083202,2008,08,24,2106,02,1050,96,6,6,0,0,0,9996
2008-083301,083301,2008,08,33,2203,01,815,COD,0,0,15,0,0,9996
2008-083301,083301,2008,08,33,2203,01,1479,HADDOCK,5,0,0,0,0,9996
2008-083302,083302,2008,08,33,2203,02,3521,96,0,0,6,0,0,9996
2008-083302,083302,2008,08,33,2203,02,4931,96,0,0,1,0,0,9996
2008-083903,083903,2008,08,34,1118,03,4678,96,2,0,3,0,0,9996
2008-083904,083904,2008,08,34,1118,04,4711,96,0,0,11,0,0,9996
2008-083905,083905,2008,08,34,1118,05,3551,96,1,1,1,0,0,9996
2008-083906,083906,2008,08,34,1118,06,1050,96,7,0,0,0,0,9996
2008-083906,083906,2008,08,34,1118,06,4661,96,0,0,5,0,0,9996
2008-083906,083906,2008,08,34,1118,06,4711,96,1,0,0,0,0,9996
2008-083907,083907,2008,08,34,1118,07,4711,96,0,0,9,0,0,9996
2008-084001,084001,2008,08,34,2136,01,1050,96,1,0,0,0,0,9996
2008-084001,084001,2008,08,34,2136,01,2161,96,0,0,1,0,0,9996
2008-084001,084001,2008,08,34,2136,01,2171,96,0,0,1,0,0,9996
2008-084002,084002,2008,08,34,2136,02,1050,96,1,0,0,0,0,9996
2008-084004,084004,2008,08,34,2136,04,1050,96,1,0,0,0,0,9996
2008-084005,084005,2008,08,34,2136,05,1050,96,1,0,0,0,0,9996
2008-084006,084006,2008,08,34,2136,06,4711,96,1,0,0,0,0,9996
2008-084007,084007,2008,08,34,2136,07,4661,96,1,0,0,0,0,9996
2008-084401,084401,2008,08,36,1108,01,230,96,5,0,0,0,0,9996
2008-084401,084401,2008,08,36,1108,01,3551,96,1,1,0,0,0,9996
2008-084401,084401,2008,08,36,1108,01,4180,96,0,0,1,0,0,9996
2008-084401,084401,2008,08,36,1108,01,4931,96,0,0,2,0,0,9996
2008-084401,084401,2008,08,36,1108,01,4950,96,0,0,1,0,0,9996
2008-085101,085101,2008,08,51,2102,01,230,96,0,0,1,0,0,9996
2008-085101,085101,2008,08,51,2102,01,8888,SOUTH KINGFISH,0,0,1,0,0,9996
2008-085101,085101,2008,08,51,2102,01,3810,SPADEFISH,8,0,4,0,0,9996
2008-085101,085101,2008,08,51,2102,01,4060,SPOT,0,0,1,0,0,9996
2008-085101,085101,2008,08,51,2102,01,4560,GRAY TRIGGERFISH,3,0,2,0,0,9996
2008-085101,085101,2008,08,51,2102,01,4871,BLACKTIP SHARK,0,0,1,0,0,9996
2008-085101,085101,2008,08,51,2102,01,4290,NORTH PUFFER,0,0,1,0,0,9996
2008-085201,085201,2008,08,51,2206,01,1050,96,5,5,0,0,0,9996
2008-085201,085201,2008,08,51,2206,01,4661,96,2,2,0,0,0,9996
2008-085202,085202,2008,08,51,2206,02,1050,96,3,3,0,0,0,9996
2008-085202,085202,2008,08,51,2206,02,4711,96,2,2,0,0,0,9996
2008-085301,085301,2008,08,36,2211,01,3551,96,1,1,0,0,0,9996
2008-085301,085301,2008,08,36,2211,01,4931,96,0,0,2,0,0,9996
2008-085302,085302,2008,08,36,2211,02,3551,96,1,1,0,0,0,9996
2008-085302,085302,2008,08,36,2211,02,4931,96,0,0,2,0,0,9996
2008-085302,085302,2008,08,36,2211,02,4950,96,0,0,1,0,0,9996
2008-085303,085303,2008,08,36,2211,03,4711,96,1,1,0,0,0,9996
2008-085304,085304,2008,08,36,2211,04,3551,96,1,1,1,0,0,9996
2008-085304,085304,2008,08,36,2211,04,4931,96,0,0,1,0,0,9996
2008-085305,085305,2008,08,36,2211,05,4931,96,0,0,3,0,0,9996
2008-085306,085306,2008,08,36,2211,06,3551,96,0,0,1,0,0,9996
2008-085306,085306,2008,08,36,2211,06,4931,96,0,0,3,0,0,9996
2008-085306,085306,2008,08,36,2211,06,4950,96,0,0,1,0,0,9996
2008-085308,085308,2008,08,36,2211,08,3551,96,0,0,5,0,0,9996
2008-085309,085309,2008,08,36,2211,09,3551,96,0,0,1,0,0,9996
2008-085310,085310,2008,08,36,2211,10,3551,96,1,1,1,0,0,9996
2008-085310,085310,2008,08,36,2211,10,4931,96,0,0,3,0,0,9996
2008-085311,085311,2008,08,36,2211,11,3551,96,1,1,0,0,0,9996
2008-085311,085311,2008,08,36,2211,11,4931,96,0,0,8,0,0,9996
2008-085312,085312,2008,08,36,2211,12,3551,96,1,1,0,0,0,9996
2008-085313,085313,2008,08,36,2211,13,3551,96,1,1,3,0,0,9996
2008-085313,085313,2008,08,36,2211,13,4931,96,0,0,2,0,0,9996
2008-085314,085314,2008,08,36,2211,14,3551,96,1,1,0,0,0,9996
2008-085314,085314,2008,08,36,2211,14,4931,96,0,0,3,0,0,9996
2008-085315,085315,2008,08,36,2211,15,3551,96,1,1,0,0,0,9996
2008-085315,085315,2008,08,36,2211,15,4931,96,0,0,2,0,0,9996
2008-085316,085316,2008,08,36,2211,16,4328,96,0,0,1,0,0,9996
2008-085316,085316,2008,08,36,2211,16,4931,96,0,0,3,0,0,9996
2008-085317,085317,2008,08,36,2211,17,1050,96,0,0,1,0,0,9996
2008-085317,085317,2008,08,36,2211,17,3551,96,0,0,3,0,0,9996
2008-085318,085318,2008,08,36,2211,18,3551,96,0,0,2,0,0,9996
2008-085318,085318,2008,08,36,2211,18,4931,96,0,0,1,0,0,9996
2008-085319,085319,2008,08,36,2211,19,3551,96,0,0,3,0,0,9996
2008-085319,085319,2008,08,36,2211,19,4931,96,0,0,2,0,0,9996
2008-085320,085320,2008,08,36,2211,20,4931,96,0,0,3,0,0,9996
2008-085321,085321,2008,08,36,2211,21,4931,96,0,0,7,0,0,9996
2008-085322,085322,2008,08,36,2211,22,4931,96,0,0,2,0,0,9996
2008-085322,085322,2008,08,36,2211,22,4950,96,0,0,1,0,0,9996
2008-085602,085602,2008,08,10,2102,02,4711,96,2,2,0,0,0,9996
2008-085701,085701,2008,08,25,1203,01,230,96,0,0,1,0,0,9996
2008-085701,085701,2008,08,25,1203,01,4180,96,0,0,1,0,0,9996
2008-085704,085704,2008,08,25,1203,04,3521,96,0,0,5,0,0,9996
2008-085706,085706,2008,08,25,1203,06,3521,96,0,0,5,0,0,9996
2008-085708,085708,2008,08,25,1203,08,230,96,1,0,0,0,0,9996
2008-085712,085712,2008,08,25,1203,12,4180,96,2,2,2,0,0,9996
2008-085714,085714,2008,08,25,1203,14,230,96,6,0,0,0,0,9996
2008-085720,085720,2008,08,25,1203,20,4671,96,1,0,0,0,1,9996
2008-086002,086002,2008,08,25,2211,02,4676,96,0,0,1,0,0,9996
2008-086003,086003,2008,08,25,2211,03,4676,96,1,0,0,0,0,9996
2008-086005,086005,2008,08,25,2211,05,815,COD,18,0,0,0,0,9996
2008-086005,086005,2008,08,25,2211,05,1479,HADDOCK,2,0,0,0,0,9996
2008-086006,086006,2008,08,25,2211,06,4180,96,3,0,0,0,0,9996
2008-086008,086008,2008,08,25,2211,08,4931,96,0,0,3,0,0,9996
2008-086101,086101,2008,08,24,2108,01,1050,96,57,57,0,0,0,9996
2008-086102,086102,2008,08,24,2108,02,1050,96,12,12,0,0,0,9996
2008-086102,086102,2008,08,24,2108,02,4180,96,3,0,0,0,0,9996
2008-086103,086103,2008,08,24,2108,03,1050,96,60,0,0,0,0,9996
2008-086103,086103,2008,08,24,2108,03,2161,96,0,0,1,0,0,9996
2008-086201,086201,2008,08,33,2103,01,2120,MACKEREL,6,0,0,0,0,9996
2008-086202,086202,2008,08,33,2103,02,4931,96,0,0,3,0,0,9996
2008-086203,086203,2008,08,33,2103,03,3521,96,0,0,30,0,0,9996
2008-086203,086203,2008,08,33,2103,03,4671,96,1,0,0,0,0,9996
2008-086204,086204,2008,08,33,2103,04,3521,96,0,0,60,0,0,9996
2008-086204,086204,2008,08,33,2103,04,4931,96,0,0,7,0,0,9996
2008-086401,086401,2008,08,34,2140,01,1050,96,1,1,0,0,0,9996
2008-086601,086601,2008,08,44,2106,01,4677,96,0,0,1,0,0,9996
2008-086901,086901,2008,08,25,2118,01,1479,HADDOCK,1,0,0,0,0,9996
2008-086901,086901,2008,08,25,2118,01,2695,POLLOCK,10,0,0,0,0,9996
2008-086901,086901,2008,08,25,2118,01,4678,96,1,1,1,0,0,9996
2008-086902,086902,2008,08,25,2118,02,1590,HALIBUT,0,0,2,0,0,9996
2008-086902,086902,2008,08,25,2118,02,3521,96,0,0,12,0,0,9996
2008-086902,086902,2008,08,25,2118,02,4180,96,0,0,5,0,0,9996
2008-086902,086902,2008,08,25,2118,02,4671,96,1,0,0,0,1,9996
2008-086903,086903,2008,08,25,2118,03,815,COD,5,0,0,0,0,9996
2008-086903,086903,2008,08,25,2118,03,1479,HADDOCK,5,0,0,0,0,9996
2008-086903,086903,2008,08,25,2118,03,4678,96,1,1,0,0,0,9996
2008-086904,086904,2008,08,25,2118,04,230,96,5,0,0,0,0,9996
2008-086904,086904,2008,08,25,2118,04,4180,96,0,0,5,0,0,9996
2008-086904,086904,2008,08,25,2118,04,4678,96,1,1,1,0,0,9996
2008-086905,086905,2008,08,25,2118,05,230,96,0,0,12,0,0,9996
2008-086905,086905,2008,08,25,2118,05,4180,96,0,0,6,0,0,9996
2008-086906,086906,2008,08,25,2118,06,230,96,0,0,5,0,0,9996
2008-086906,086906,2008,08,25,2118,06,3521,96,0,0,2,0,0,9996
2008-086906,086906,2008,08,25,2118,06,4180,96,0,0,1,0,0,9996
2008-086906,086906,2008,08,25,2118,06,4678,96,1,0,4,0,0,9996
2008-086907,086907,2008,08,25,2118,07,230,96,8,0,4,0,0,9996
2008-087001,087001,2008,08,36,2110,01,4711,96,5,0,2,0,0,9996
2008-087001,087001,2008,08,36,2110,01,4720,96,1,0,0,0,0,9996
2008-087202,087202,2008,08,25,2103,02,230,96,4,0,6,0,0,9996
2008-087203,087203,2008,08,25,2103,03,230,96,2,0,6,0,0,9996
2008-087203,087203,2008,08,25,2103,03,4671,96,1,1,0,0,1,9996
2008-087204,087204,2008,08,25,2103,04,4180,96,1,0,0,0,0,9996
2008-087701,087701,2008,08,51,2113,01,3840,SPANISH MACKEREL,30,0,0,0,0,9996
2008-087701,087701,2008,08,51,2113,01,4871,BLACKTIP SHARK,1,0,2,0,0,9996
2008-087702,087702,2008,08,51,2113,02,4871,BLACKTIP SHARK,0,0,4,0,0,9996
2008-087702,087702,2008,08,51,2113,02,4950,96,0,0,1,0,0,9996
2008-087702,087702,2008,08,51,2113,02,8888,HOUNDFISH,1,1,0,0,0,9996
2008-088301,088301,2008,08,09,2120,01,4681,96,1,0,0,0,0,9996
2008-088606,088606,2008,08,25,2104,06,2695,POLLOCK,12,0,0,0,0,9996
2008-088607,088607,2008,08,25,2104,07,230,96,12,0,0,0,0,9996
2008-088608,088608,2008,08,25,2104,08,230,96,8,0,0,0,0,9996
2008-088611,088611,2008,08,25,2104,11,230,96,8,0,0,0,0,9996
2008-088611,088611,2008,08,25,2104,11,1479,HADDOCK,20,0,0,0,0,9996
2008-088612,088612,2008,08,25,2104,12,815,COD,8,0,0,0,0,9996
2008-088702,088702,2008,08,25,2106,02,230,96,4,0,6,0,0,9996
2008-088702,088702,2008,08,25,2106,02,3521,96,0,0,12,0,0,9996
2008-088702,088702,2008,08,25,2106,02,4180,96,0,0,1,0,0,9996
2008-088702,088702,2008,08,25,2106,02,4678,96,1,1,0,0,0,9996
2008-089002,089002,2008,08,33,2206,02,815,COD,2,0,0,0,0,9996
2008-089002,089002,2008,08,33,2206,02,3521,96,0,0,10,0,0,9996
2008-089101,089101,2008,08,34,2146,01,4678,96,1,1,1,0,0,9996
2008-089102,089102,2008,08,34,2146,02,1050,96,4,4,0,0,0,9996
2008-089102,089102,2008,08,34,2146,02,4678,96,1,1,0,0,0,9996
2008-089102,089102,2008,08,34,2146,02,4711,96,1,1,0,0,0,9996
2008-089103,089103,2008,08,34,2146,03,4678,96,1,1,3,0,0,9996
2008-089104,089104,2008,08,34,2146,04,1050,96,1,1,0,0,0,9996
2008-089104,089104,2008,08,34,2146,04,4678,96,1,1,0,0,0,9996
2008-089801,089801,2008,08,51,2111,01,1219,FLOUNDER,0,0,12,0,0,9996
2008-089801,089801,2008,08,51,2111,01,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-089801,089801,2008,08,51,2111,01,3650,SKATES,0,0,15,0,0,9996
2008-089802,089802,2008,08,51,2111,02,1050,96,50,6,0,0,0,9996
2008-089803,089803,2008,08,51,2111,03,1050,96,12,0,0,0,0,9996
2008-089901,089901,2008,08,24,1202,01,1050,96,5,5,0,0,0,9996
2008-089902,089902,2008,08,24,1202,02,4841,96,0,0,1,0,0,9996
2008-089903,089903,2008,08,24,1202,03,2161,96,1,0,2,0,0,9996
2008-089903,089903,2008,08,24,1202,03,4677,96,1,0,0,0,0,9996
2008-089903,089903,2008,08,24,1202,03,4678,96,2,0,0,0,0,9996
2008-089903,089903,2008,08,24,1202,03,4711,96,3,0,1,0,0,9996
2008-089904,089904,2008,08,24,1202,04,4711,96,2,2,0,0,0,9996
2008-089905,089905,2008,08,24,1202,05,1050,96,6,6,0,0,0,9996
2008-090001,090001,2008,08,33,1201,01,1479,HADDOCK,1,0,0,0,0,9996
2008-090201,090201,2008,08,33,1106,01,3521,96,0,0,1,0,0,9996
2008-090205,090205,2008,08,33,1106,05,815,COD,4,0,2,0,0,9996
2008-090205,090205,2008,08,33,1106,05,3521,96,0,0,40,0,0,9996
2008-090206,090206,2008,08,33,1106,06,3521,96,0,0,1,0,0,9996
2008-090206,090206,2008,08,33,1106,06,4931,96,0,0,1,0,0,9996
2008-090209,090209,2008,08,33,1106,09,3521,96,0,0,20,0,0,9996
2008-090501,090501,2008,08,09,1116,01,3521,96,0,0,1,0,0,9996
2008-090501,090501,2008,08,09,1116,01,4931,96,0,0,1,0,0,9996
2008-090502,090502,2008,08,09,1116,02,4711,96,2,2,0,0,0,9996
2008-090503,090503,2008,08,09,1116,03,230,96,6,0,0,0,0,9996
2008-090503,090503,2008,08,09,1116,03,3591,96,0,0,1,0,0,9996
2008-090504,090504,2008,08,09,1116,04,3521,96,0,0,7,0,0,9996
2008-090504,090504,2008,08,09,1116,04,4931,96,0,0,2,0,0,9996
2008-090701,090701,2008,08,09,1213,01,2161,96,0,0,1,0,0,9996
2008-090701,090701,2008,08,09,1213,01,3551,96,0,0,1,0,0,9996
2008-090701,090701,2008,08,09,1213,01,4681,96,2,0,0,0,0,9996
2008-090701,090701,2008,08,09,1213,01,4711,96,14,14,8,0,0,9996
2008-090801,090801,2008,08,10,1201,01,1050,96,13,0,0,0,0,9996
2008-090802,090802,2008,08,10,1201,02,1050,96,3,3,0,0,0,9996
2008-090803,090803,2008,08,10,1201,03,1050,96,14,0,0,0,0,9996
2008-090804,090804,2008,08,10,1201,04,1050,96,6,6,0,0,0,9996
2008-090804,090804,2008,08,10,1201,04,4720,96,1,1,0,0,0,9996
2008-090805,090805,2008,08,10,1201,05,1050,96,19,19,0,0,0,9996
2008-090806,090806,2008,08,10,1201,06,1050,96,5,0,0,0,0,9996
2008-090807,090807,2008,08,10,1201,07,1050,96,10,10,0,0,0,9996
2008-090808,090808,2008,08,10,1201,08,4720,96,1,1,0,0,0,9996
2008-090809,090809,2008,08,10,1201,09,1050,96,81,81,0,0,0,9996
2008-090810,090810,2008,08,10,1201,10,4661,96,1,1,0,0,0,9996
2008-090810,090810,2008,08,10,1201,10,4711,96,1,1,0,0,0,9996
2008-090810,090810,2008,08,10,1201,10,4720,96,1,1,0,0,0,9996
2008-090811,090811,2008,08,10,1201,11,1050,96,33,33,0,0,0,9996
2008-090811,090811,2008,08,10,1201,11,2171,96,0,0,1,0,0,9996
2008-090812,090812,2008,08,10,1201,12,1050,96,5,5,0,0,0,9996
2008-090813,090813,2008,08,10,1201,13,1050,96,3,3,2,0,0,9996
2008-090813,090813,2008,08,10,1201,13,4720,96,0,0,1,0,0,9996
2008-090814,090814,2008,08,10,1201,14,1050,96,4,4,0,0,0,9996
2008-090814,090814,2008,08,10,1201,14,4711,96,1,1,0,0,0,9996
2008-090815,090815,2008,08,10,1201,15,1050,96,4,4,0,0,0,9996
2008-090815,090815,2008,08,10,1201,15,4701,96,0,0,1,0,0,9996
2008-090815,090815,2008,08,10,1201,15,4711,96,1,1,0,0,0,9996
2008-090816,090816,2008,08,10,1201,16,1050,96,3,3,0,0,0,9996
2008-090816,090816,2008,08,10,1201,16,4711,96,1,1,0,0,0,9996
2008-090901,090901,2008,08,10,1202,01,1050,96,1,0,0,0,0,9996
2008-090902,090902,2008,08,10,1202,02,1050,96,25,0,0,0,0,9996
2008-090903,090903,2008,08,10,1202,03,1050,96,3,3,0,0,0,9996
2008-090903,090903,2008,08,10,1202,03,2161,96,0,0,1,0,0,9996
2008-090903,090903,2008,08,10,1202,03,2171,96,0,0,1,0,0,9996
2008-090903,090903,2008,08,10,1202,03,4720,96,2,2,0,0,0,9996
2008-090904,090904,2008,08,10,1202,04,1050,96,1,1,0,0,0,9996
2008-090904,090904,2008,08,10,1202,04,4720,96,1,1,0,0,0,9996
2008-090905,090905,2008,08,10,1202,05,1050,96,1,1,0,0,0,9996
2008-090906,090906,2008,08,10,1202,06,1050,96,3,3,0,0,0,9996
2008-090906,090906,2008,08,10,1202,06,4711,96,1,1,0,0,0,9996
2008-090907,090907,2008,08,10,1202,07,1050,96,3,3,0,0,0,9996
2008-090907,090907,2008,08,10,1202,07,2161,96,0,0,2,0,0,9996
2008-090907,090907,2008,08,10,1202,07,4711,96,1,1,0,0,0,9996
2008-090908,090908,2008,08,10,1202,08,570,COBIA,1,1,0,0,0,9996
2008-091001,091001,2008,08,10,2107,01,1050,96,2,0,0,0,0,9996
2008-091002,091002,2008,08,10,2107,02,1050,96,32,32,0,0,0,9996
2008-091102,091102,2008,08,25,1101,02,230,96,0,0,20,0,0,9996
2008-091102,091102,2008,08,25,1101,02,4180,96,5,0,10,0,0,9996
2008-091202,091202,2008,08,25,1110,02,230,96,1,0,0,0,0,9996
2008-091202,091202,2008,08,25,1110,02,4180,96,4,0,0,0,0,9996
2008-091203,091203,2008,08,25,1110,03,230,96,4,0,0,0,0,9996
2008-091301,091301,2008,08,25,1114,01,230,96,1,0,0,0,0,9996
2008-091303,091303,2008,08,25,1114,03,4711,96,1,0,0,0,0,9996
2008-091304,091304,2008,08,25,1114,04,1050,96,3,0,0,0,0,9996
2008-091304,091304,2008,08,25,1114,04,3551,96,0,0,1,0,0,9996
2008-091305,091305,2008,08,25,1114,05,2161,96,0,0,1,0,0,9996
2008-091305,091305,2008,08,25,1114,05,4711,96,2,2,0,0,0,9996
2008-091701,091701,2008,08,24,1105,01,1050,96,1,1,0,0,0,9996
2008-091701,091701,2008,08,24,1105,01,3591,UNK SHARK,0,0,1,0,0,9996
2008-091702,091702,2008,08,24,1105,02,4841,96,0,0,4,0,0,9996
2008-091703,091703,2008,08,24,1105,03,1050,96,1,1,0,0,0,9996
2008-091704,091704,2008,08,24,1105,04,1050,96,30,0,0,0,0,9996
2008-091704,091704,2008,08,24,1105,04,4711,96,0,0,1,0,0,9996
2008-091705,091705,2008,08,24,1105,05,1050,96,7,0,0,0,0,9996
2008-091705,091705,2008,08,24,1105,05,4641,BLACKFIN TUNA,0,0,3,0,0,9996
2008-091706,091706,2008,08,24,1105,06,1050,96,2,2,0,0,0,9996
2008-091711,091711,2008,08,24,1105,11,330,96,0,0,1,0,0,9996
2008-091711,091711,2008,08,24,1105,11,1050,96,1,0,0,0,0,9996
2008-091712,091712,2008,08,24,1105,12,1050,96,3,0,0,0,0,9996
2008-091801,091801,2008,08,24,1106,01,4821,96,0,0,1,0,0,9996
2008-091802,091802,2008,08,24,1106,02,1050,96,8,0,6,0,0,9996
2008-091803,091803,2008,08,24,1106,03,1050,96,1,1,0,0,0,9996
2008-091805,091805,2008,08,24,1106,05,1050,96,3,3,0,0,0,9996
2008-091806,091806,2008,08,24,1106,06,4821,96,0,0,3,0,0,9996
2008-091901,091901,2008,08,24,1114,01,1050,96,10,0,0,0,0,9996
2008-091901,091901,2008,08,24,1114,01,4711,96,1,0,0,0,0,9996
2008-091902,091902,2008,08,24,1114,02,1050,96,14,0,0,0,0,9996
2008-091903,091903,2008,08,24,1114,03,1050,96,2,0,0,0,0,9996
2008-091904,091904,2008,08,24,1114,04,1050,96,24,0,0,0,0,9996
2008-091906,091906,2008,08,24,1114,06,1050,96,3,0,0,0,0,9996
2008-091906,091906,2008,08,24,1114,06,4711,96,1,0,0,0,0,9996
2008-091907,091907,2008,08,24,1114,07,1050,96,1,0,0,0,0,9996
2008-091907,091907,2008,08,24,1114,07,2171,96,0,0,1,0,0,9996
2008-091908,091908,2008,08,24,1114,08,2161,96,0,0,1,0,0,9996
2008-091909,091909,2008,08,24,1114,09,4711,96,1,0,0,0,0,9996
2008-091910,091910,2008,08,24,1114,10,1050,96,2,2,4,0,0,9996
2008-091912,091912,2008,08,24,1114,12,1050,96,3,0,0,0,0,9996
2008-091912,091912,2008,08,24,1114,12,3026,SAILFISH,0,0,1,0,0,9996
2008-091913,091913,2008,08,24,1114,13,3350,SEA BASS,5,5,0,0,0,9996
2008-091913,091913,2008,08,24,1114,13,1050,96,5,5,0,0,0,9996
2008-091913,091913,2008,08,24,1114,13,4720,96,1,1,0,0,0,9996
2008-092201,092201,2008,08,33,1107,01,815,COD,2,0,8,0,0,9996
2008-092201,092201,2008,08,33,1107,01,2695,POLLOCK,1,0,49,0,0,9996
2008-092202,092202,2008,08,33,1107,02,2695,POLLOCK,0,0,2,0,0,9996
2008-092204,092204,2008,08,33,1107,04,4676,96,1,1,0,0,0,9996
2008-092205,092205,2008,08,33,1107,05,815,COD,2,0,8,0,0,9996
2008-092205,092205,2008,08,33,1107,05,1479,HADDOCK,2,0,0,0,0,9996
2008-092205,092205,2008,08,33,1107,05,2695,POLLOCK,0,0,49,0,0,9996
2008-092206,092206,2008,08,33,1107,06,815,COD,1,0,20,0,0,9996
2008-092206,092206,2008,08,33,1107,06,960,CUSK,1,0,0,0,0,9996
2008-092206,092206,2008,08,33,1107,06,3521,96,0,0,2,0,0,9996
2008-092206,092206,2008,08,33,1107,06,3650,SKATE,0,0,1,0,0,9996
2008-092206,092206,2008,08,33,1107,06,4931,96,0,0,3,0,0,9996
2008-092206,092206,2008,08,33,1107,06,5120,WOLF FISH,1,0,1,0,0,9996
2008-092301,092301,2008,08,33,1108,01,4679,96,1,1,0,0,1,9996
2008-092403,092403,2008,08,33,1109,03,815,COD,2,0,2,0,0,9996
2008-092403,092403,2008,08,33,1109,03,4931,96,0,0,2,0,0,9996
2008-092404,092404,2008,08,33,1109,04,1150,EEL,0,0,1,0,0,9996
2008-092405,092405,2008,08,33,1109,05,815,COD,1,0,2,0,0,9996
2008-092405,092405,2008,08,33,1109,05,3521,96,0,0,2,0,0,9996
2008-092406,092406,2008,08,33,1109,06,3521,96,0,0,1,0,0,9996
2008-092501,092501,2008,08,34,1104,01,2161,96,0,0,1,0,0,9996
2008-092501,092501,2008,08,34,1104,01,2171,96,0,0,4,0,0,9996
2008-092502,092502,2008,08,34,1104,02,1050,96,6,0,0,0,0,9996
2008-092502,092502,2008,08,34,1104,02,4678,96,1,0,0,0,0,9996
2008-092502,092502,2008,08,34,1104,02,4711,96,1,0,0,0,0,9996
2008-092601,092601,2008,08,34,1124,01,1050,96,3,0,0,0,0,9996
2008-092601,092601,2008,08,34,1124,01,4691,96,2,2,0,0,0,9996
2008-092601,092601,2008,08,34,1124,01,4711,96,6,0,1,0,0,9996
2008-092603,092603,2008,08,34,1124,03,4677,96,1,0,0,0,0,9996
2008-092604,092604,2008,08,34,1124,04,1050,96,2,0,1,0,0,9996
2008-092604,092604,2008,08,34,1124,04,4677,96,1,1,0,0,0,9996
2008-092605,092605,2008,08,34,1124,05,4691,96,3,1,0,0,0,9996
2008-092701,092701,2008,08,34,1125,01,4678,96,0,0,1,0,0,9996
2008-092702,092702,2008,08,34,1125,02,230,96,0,0,1,0,0,9996
2008-092801,092801,2008,08,34,1126,01,1050,96,1,1,0,0,0,9996
2008-092801,092801,2008,08,34,1126,01,2161,96,0,0,2,0,0,9996
2008-092801,092801,2008,08,34,1126,01,4328,96,0,0,1,0,0,9996
2008-092801,092801,2008,08,34,1126,01,4931,96,0,0,1,0,0,9996
2008-092803,092803,2008,08,34,1126,03,4678,96,1,1,0,0,0,9996
2008-092803,092803,2008,08,34,1126,03,4711,96,1,1,0,0,0,9996
2008-092901,092901,2008,08,34,1128,01,1050,96,1,1,0,0,0,9996
2008-092901,092901,2008,08,34,1128,01,4711,96,3,3,2,0,0,9996
2008-092901,092901,2008,08,34,1128,01,4661,96,0,0,1,0,0,9996
2008-092901,092901,2008,08,34,1128,01,4681,96,2,2,0,0,0,9996
2008-093001,093001,2008,08,34,1129,01,4711,96,0,0,2,0,0,9996
2008-093002,093002,2008,08,34,1129,02,1050,96,1,0,0,0,0,9996
2008-093002,093002,2008,08,34,1129,02,2161,96,0,0,1,0,0,9996
2008-093002,093002,2008,08,34,1129,02,4661,96,0,0,15,0,0,9996
2008-093002,093002,2008,08,34,1129,02,4711,96,3,0,0,0,0,9996
2008-093201,093201,2008,08,34,1203,01,1050,96,1,0,0,0,0,9996
2008-093201,093201,2008,08,34,1203,01,4678,96,1,0,0,0,0,9996
2008-093301,093301,2008,08,34,1208,01,1050,96,10,0,0,0,0,9996
2008-093302,093302,2008,08,34,1208,02,4911,96,0,0,1,0,0,9996
2008-093304,093304,2008,08,34,1208,04,1050,96,5,5,0,0,0,9996
2008-093304,093304,2008,08,34,1208,04,4711,96,1,1,0,0,0,9996
2008-093305,093305,2008,08,34,1208,05,1050,96,1,1,0,0,0,9996
2008-093305,093305,2008,08,34,1208,05,4678,96,1,1,0,0,0,9996
2008-093305,093305,2008,08,34,1208,05,4711,96,2,2,0,0,0,9996
2008-093305,093305,2008,08,34,1208,05,4720,96,1,1,0,0,0,9996
2008-093306,093306,2008,08,34,1208,06,2161,96,0,0,1,0,0,9996
2008-093306,093306,2008,08,34,1208,06,4711,96,2,2,0,0,0,9996
2008-093307,093307,2008,08,34,1208,07,1050,96,1,0,0,0,0,9996
2008-093307,093307,2008,08,34,1208,07,4681,96,0,0,1,0,0,9996
2008-093308,093308,2008,08,34,1208,08,1050,96,1,0,0,0,0,9996
2008-093309,093309,2008,08,34,1208,09,1050,96,1,0,0,0,0,9996
2008-093309,093309,2008,08,34,1208,09,4711,96,4,0,0,0,0,9996
2008-093401,093401,2008,08,34,1209,01,4678,96,1,0,0,0,0,9996
2008-093401,093401,2008,08,34,1209,01,4711,96,4,0,0,0,0,9996
2008-093402,093402,2008,08,34,1209,02,1050,96,4,4,0,0,0,9996
2008-093402,093402,2008,08,34,1209,02,3551,96,0,0,1,0,0,9996
