id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2004-087707,087707,2004,09,44,2202,07,330,96,4,9996,0,0,0,9996
2004-087707,087707,2004,09,44,2202,07,4677,96,3,9996,0,0,0,9996
2004-087707,087707,2004,09,44,2202,07,4673,96,0,9996,45,0,0,9996
2004-087708,087708,2004,09,44,2202,08,4677,96,3,9996,0,0,0,9996
2004-087708,087708,2004,09,44,2202,08,4673,96,0,9996,7,0,0,9996
2004-088001,088001,2004,09,34,2127,01,4701,96,7,9996,0,0,0,9996
2004-088001,088001,2004,09,34,2127,01,4711,96,6,9996,0,0,0,9996
2004-088001,088001,2004,09,34,2127,01,1050,96,3,9996,0,0,0,9996
2004-088001,088001,2004,09,34,2127,01,4691,96,1,9996,0,0,0,9996
2004-088001,088001,2004,09,34,2127,01,4328,96,1,9996,0,0,0,9996
2004-088002,088002,2004,09,34,2127,02,4681,96,5,9996,0,0,0,9996
2004-088002,088002,2004,09,34,2127,02,3551,96,1,9996,0,0,0,9996
2004-088003,088003,2004,09,34,2127,03,1050,96,10,9996,0,0,0,9996
2004-088003,088003,2004,09,34,2127,03,4711,96,4,9996,0,0,0,9996
2004-088101,088101,2004,09,36,2110,01,4180,STRIPED BASS,5,9996,0,0,0,9996
2004-088101,088101,2004,09,36,2110,01,230,BLUEFISH,2,9996,0,0,0,9996
2004-088101,088101,2004,09,36,2110,01,4677,96,1,9996,0,0,0,9996
2004-088102,088102,2004,09,36,2110,02,4931,96,0,9996,3,0,0,9996
2004-088201,088201,2004,09,36,2102,01,4681,96,1,9996,0,0,0,9996
2004-088202,088202,2004,09,36,2102,02,4931,96,0,9996,3,0,0,9996
2004-088401,088401,2004,09,09,2112,01,4677,96,1,9996,0,0,0,9996
2004-088501,088501,2004,09,51,2113,01,4821,96,0,9996,1,0,0,9996
2004-088502,088502,2004,09,51,2113,02,4821,96,1,9996,0,0,0,9996
2004-088701,088701,2004,09,34,2227,01,4701,96,3,9996,0,0,0,9996
2004-088801,088801,2004,09,44,2101,01,3531,96,1,9996,0,0,0,9996
2004-088802,088802,2004,09,44,2101,02,4681,96,3,9996,0,0,0,9996
2004-088802,088802,2004,09,44,2101,02,4673,96,0,9996,6,0,0,9996
2004-089301,089301,2004,09,34,2113,01,4701,96,1,9996,0,0,0,9996
2004-089301,089301,2004,09,34,2113,01,1050,96,1,9996,0,0,0,9996
2004-089302,089302,2004,09,34,2113,02,1050,96,6,9996,0,0,0,9996
2004-089302,089302,2004,09,34,2113,02,4711,96,2,9996,0,0,0,9996
2004-089302,089302,2004,09,34,2113,02,4701,96,2,9996,0,0,0,9996
2004-089401,089401,2004,09,51,2214,01,4711,96,16,9996,0,0,0,9996
2004-089401,089401,2004,09,51,2214,01,1050,96,10,9996,0,0,0,9996
2004-089402,089402,2004,09,51,2214,02,4711,96,12,9996,0,0,0,9996
2004-089402,089402,2004,09,51,2214,02,1050,96,3,9996,0,0,0,9996
2004-089402,089402,2004,09,51,2214,02,4691,96,1,9996,0,0,0,9996
2004-089402,089402,2004,09,51,2214,02,4681,96,1,9996,0,0,0,9996
2004-089501,089501,2004,09,36,2213,01,3551,96,1,9996,0,0,0,9996
2004-089501,089501,2004,09,36,2213,01,4931,96,0,9996,5,0,0,9996
2004-089502,089502,2004,09,36,2213,02,4673,96,0,9996,2,0,0,9996
2004-089503,089503,2004,09,36,2213,03,4931,96,0,9996,3,0,0,9996
2004-089601,089601,2004,09,51,2204,01,4711,96,8,9996,0,0,0,9996
2004-089602,089602,2004,09,51,2204,02,4711,96,5,9996,0,0,0,9996
2004-089602,089602,2004,09,51,2204,02,4681,96,1,9996,1,0,0,9996
2004-089603,089603,2004,09,51,2204,03,4711,96,2,9996,0,0,0,9996
2004-089604,089604,2004,09,51,2204,04,4711,96,3,9996,0,0,0,9996
2004-089701,089701,2004,09,44,2207,01,4677,96,1,9996,0,0,0,9996
2004-089701,089701,2004,09,44,2207,01,4673,96,0,9996,70,0,0,9996
2004-089702,089702,2004,09,44,2207,02,330,96,1,9996,0,0,0,9996
2004-089702,089702,2004,09,44,2207,02,230,BLUEFISH,1,9996,0,0,0,9996
2004-089801,089801,2004,09,10,2207,01,4677,96,1,9996,0,0,0,9996
2004-089801,089801,2004,09,10,2207,01,4673,96,0,9996,1,0,0,9996
2004-089802,089802,2004,09,10,2207,02,1050,96,5,9996,0,0,0,9996
2004-089802,089802,2004,09,10,2207,02,4678,96,1,9996,0,0,0,9996
2004-089803,089803,2004,09,10,2207,03,4701,96,5,9996,0,0,0,9996
2004-089803,089803,2004,09,10,2207,03,1050,96,1,9996,0,0,0,9996
2004-090001,090001,2004,09,51,2112,01,4711,96,15,9996,0,0,0,9996
2004-090001,090001,2004,09,51,2112,01,4681,96,0,9996,8,0,0,9996
2004-090002,090002,2004,09,51,2112,02,4711,96,11,9996,0,0,0,9996
2004-090002,090002,2004,09,51,2112,02,2171,96,0,9996,1,0,0,9996
2004-090201,090201,2004,09,34,2134,01,4701,96,3,9996,0,0,0,9996
2004-090202,090202,2004,09,34,2134,02,4711,96,8,9996,0,0,0,9996
2004-090202,090202,2004,09,34,2134,02,1050,96,4,9996,0,0,0,9996
2004-090203,090203,2004,09,34,2134,03,4681,96,0,9996,1,0,0,9996
2004-090204,090204,2004,09,34,2134,04,4701,96,5,9996,0,0,0,9996
2004-090204,090204,2004,09,34,2134,04,4711,96,2,9996,0,0,0,9996
2004-090204,090204,2004,09,34,2134,04,1050,96,1,9996,0,0,0,9996
2004-090205,090205,2004,09,34,2134,05,4701,96,6,9996,0,0,0,9996
2004-090205,090205,2004,09,34,2134,05,4711,96,1,9996,0,0,0,9996
2004-090206,090206,2004,09,34,2134,06,4701,96,7,9996,0,0,0,9996
2004-090206,090206,2004,09,34,2134,06,1050,96,6,9996,0,0,0,9996
2004-090206,090206,2004,09,34,2134,06,4711,96,3,9996,0,0,0,9996
2004-090207,090207,2004,09,34,2134,07,4711,96,5,9996,0,0,0,9996
2004-090207,090207,2004,09,34,2134,07,4931,96,0,9996,1,0,0,9996
2004-090207,090207,2004,09,34,2134,07,4661,96,0,9996,3,0,0,9996
2004-090304,090304,2004,09,09,2110,04,4681,96,0,9996,12,0,0,9996
2004-090305,090305,2004,09,09,2110,05,1050,96,60,9996,0,0,0,9996
2004-090305,090305,2004,09,09,2110,05,4711,96,14,9996,0,0,0,9996
2004-090305,090305,2004,09,09,2110,05,4701,96,4,9996,0,0,0,9996
2004-090307,090307,2004,09,09,2110,07,4681,96,2,9996,0,0,0,9996
2004-090307,090307,2004,09,09,2110,07,4677,96,0,9996,1,0,0,9996
2004-090501,090501,2004,09,36,1205,01,1050,96,12,9996,0,0,0,9996
2004-090501,090501,2004,09,36,1205,01,4701,96,8,9996,0,0,0,9996
2004-090501,090501,2004,09,36,1205,01,4711,96,4,9996,0,0,0,9996
2004-090501,090501,2004,09,36,1205,01,4328,96,0,9996,1,0,0,9996
2004-090502,090502,2004,09,36,1205,02,4931,96,0,9996,4,0,0,9996
2004-090504,090504,2004,09,36,1205,04,4701,96,1,9996,0,0,0,9996
2004-090504,090504,2004,09,36,1205,04,1050,96,1,9996,0,0,0,9996
2004-090505,090505,2004,09,36,1205,05,1050,96,3,9996,0,0,0,9996
2004-090505,090505,2004,09,36,1205,05,4701,96,1,9996,0,0,0,9996
2004-090701,090701,2004,09,36,2101,01,1050,96,10,9996,0,0,0,9996
2004-090701,090701,2004,09,36,2101,01,4711,96,7,9996,0,0,0,9996
2004-090701,090701,2004,09,36,2101,01,4701,96,1,9996,0,0,0,9996
2004-090701,090701,2004,09,36,2101,01,4681,96,0,9996,6,0,0,9996
2004-090701,090701,2004,09,36,2101,01,4328,96,0,9996,2,0,0,9996
2004-090701,090701,2004,09,36,2101,01,330,96,0,9996,6,0,0,9996
2004-090702,090702,2004,09,36,2101,02,4711,96,5,9996,0,0,0,9996
2004-090702,090702,2004,09,36,2101,02,4931,96,0,9996,2,0,0,9996
2004-090703,090703,2004,09,36,2101,03,1050,96,20,9996,0,0,0,9996
2004-090703,090703,2004,09,36,2101,03,4711,96,1,9996,0,0,0,9996
2004-090703,090703,2004,09,36,2101,03,3551,96,0,9996,1,0,0,9996
2004-090704,090704,2004,09,36,2101,04,4711,96,9,9996,0,0,0,9996
2004-090704,090704,2004,09,36,2101,04,4701,96,5,9996,0,0,0,9996
2004-090704,090704,2004,09,36,2101,04,4328,96,1,9996,2,0,0,9996
2004-090704,090704,2004,09,36,2101,04,1050,96,1,9996,0,0,0,9996
2004-090705,090705,2004,09,36,2101,05,1050,96,25,9996,5,0,0,9996
2004-090705,090705,2004,09,36,2101,05,4701,96,14,9996,0,0,0,9996
2004-090706,090706,2004,09,36,2101,06,1050,96,26,9996,0,0,0,9996
2004-090706,090706,2004,09,36,2101,06,4701,96,3,9996,0,0,0,9996
2004-090707,090707,2004,09,36,2101,07,1050,96,10,9996,0,0,0,9996
2004-090707,090707,2004,09,36,2101,07,4701,96,2,9996,0,0,0,9996
2004-090707,090707,2004,09,36,2101,07,4931,96,0,9996,3,0,0,9996
2004-090707,090707,2004,09,36,2101,07,4681,96,0,9996,2,0,0,9996
2004-090801,090801,2004,09,34,1101,01,4701,96,6,9996,0,0,0,9996
2004-090803,090803,2004,09,34,1101,03,4701,96,2,9996,0,0,0,9996
2004-090803,090803,2004,09,34,1101,03,4711,96,1,9996,0,0,0,9996
2004-090803,090803,2004,09,34,1101,03,4673,96,0,9996,2,0,0,9996
2004-090804,090804,2004,09,34,1101,04,1050,96,3,9996,0,0,0,9996
2004-090804,090804,2004,09,34,1101,04,4701,96,1,9996,0,0,0,9996
2004-090805,090805,2004,09,34,1101,05,4701,96,1,9996,0,0,0,9996
2004-090805,090805,2004,09,34,1101,05,1050,96,1,9996,0,0,0,9996
2004-090806,090806,2004,09,34,1101,06,1050,96,11,9996,0,0,0,9996
2004-090806,090806,2004,09,34,1101,06,4711,96,1,9996,0,0,0,9996
2004-090806,090806,2004,09,34,1101,06,4677,96,1,9996,0,0,0,9996
2004-090807,090807,2004,09,34,1101,07,4701,96,2,9996,0,0,0,9996
2004-090807,090807,2004,09,34,1101,07,4711,96,1,9996,0,0,0,9996
2004-090807,090807,2004,09,34,1101,07,4673,96,0,9996,1,0,0,9996
2004-091004,091004,2004,09,33,1202,04,3501,DOGFISH,0,9996,30,0,0,9996
2004-091005,091005,2004,09,33,1202,05,4931,96,0,9996,5,0,0,9996
2004-091101,091101,2004,09,34,1209,01,4701,96,6,9996,0,0,0,9996
2004-091101,091101,2004,09,34,1209,01,1050,96,4,9996,0,0,0,9996
2004-091101,091101,2004,09,34,1209,01,4711,96,1,9996,0,0,0,9996
2004-091102,091102,2004,09,34,1209,02,1050,96,4,9996,0,0,0,9996
2004-091102,091102,2004,09,34,1209,02,4701,96,2,9996,0,0,0,9996
2004-091102,091102,2004,09,34,1209,02,4931,96,0,9996,2,0,0,9996
2004-091102,091102,2004,09,34,1209,02,4661,96,0,9996,1,0,0,9996
2004-091102,091102,2004,09,34,1209,02,2161,96,0,9996,1,0,0,9996
2004-091103,091103,2004,09,34,1209,03,4711,96,5,9996,0,0,0,9996
2004-091103,091103,2004,09,34,1209,03,1050,96,3,9996,0,0,0,9996
2004-091103,091103,2004,09,34,1209,03,4931,96,0,9996,1,0,0,9996
2004-091201,091201,2004,09,44,1110,01,4701,96,9,9996,0,0,0,9996
2004-091201,091201,2004,09,44,1110,01,4711,96,3,9996,0,0,0,9996
2004-091202,091202,2004,09,44,1110,02,330,96,3,9996,0,0,0,9996
2004-091202,091202,2004,09,44,1110,02,4677,96,1,9996,0,0,0,9996
2004-091202,091202,2004,09,44,1110,02,4673,96,0,9996,25,0,0,9996
2004-091203,091203,2004,09,44,1110,03,330,96,8,9996,0,0,0,9996
2004-091203,091203,2004,09,44,1110,03,4677,96,1,9996,0,0,0,9996
2004-091203,091203,2004,09,44,1110,03,4681,96,0,9996,7,0,0,9996
2004-091203,091203,2004,09,44,1110,03,4673,96,0,9996,40,0,0,9996
2004-091204,091204,2004,09,44,1110,04,330,96,2,9996,0,0,0,9996
2004-091204,091204,2004,09,44,1110,04,4681,96,1,9996,0,0,0,9996
2004-091204,091204,2004,09,44,1110,04,4673,96,0,9996,12,0,0,9996
2004-091205,091205,2004,09,44,1110,05,4681,96,2,9996,6,0,0,9996
2004-091205,091205,2004,09,44,1110,05,330,96,2,9996,2,0,0,9996
2004-091205,091205,2004,09,44,1110,05,4677,96,1,9996,0,0,0,9996
2004-091205,091205,2004,09,44,1110,05,4673,96,0,9996,75,0,0,9996
2004-091206,091206,2004,09,44,1110,06,4677,96,1,9996,0,0,0,9996
2004-091206,091206,2004,09,44,1110,06,4673,96,0,9996,12,0,0,9996
2004-091301,091301,2004,09,51,1103,01,2161,96,0,9996,2,0,0,9996
2004-091401,091401,2004,09,34,1205,01,1050,96,4,9996,0,0,0,9996
2004-091401,091401,2004,09,34,1205,01,4711,96,1,9996,0,0,0,9996
2004-091401,091401,2004,09,34,1205,01,4701,96,1,9996,0,0,0,9996
2004-091401,091401,2004,09,34,1205,01,4931,96,0,9996,2,0,0,9996
2004-091401,091401,2004,09,34,1205,01,4328,96,0,9996,1,0,0,9996
2004-091401,091401,2004,09,34,1205,01,3551,96,0,9996,1,0,0,9996
2004-091402,091402,2004,09,34,1205,02,1050,96,6,9996,0,0,0,9996
2004-091402,091402,2004,09,34,1205,02,4701,96,1,9996,0,0,0,9996
2004-091403,091403,2004,09,34,1205,03,4677,96,1,9996,1,0,0,9996
2004-091501,091501,2004,09,36,1111,01,4711,96,2,9996,0,0,0,9996
2004-091501,091501,2004,09,36,1111,01,4701,96,2,9996,0,0,0,9996
2004-091501,091501,2004,09,36,1111,01,1050,96,2,9996,0,0,0,9996
2004-091501,091501,2004,09,36,1111,01,4720,96,1,9996,0,0,0,9996
2004-091501,091501,2004,09,36,1111,01,4661,96,0,9996,2,0,0,9996
2004-091502,091502,2004,09,36,1111,02,4701,96,12,9996,0,0,0,9996
2004-091502,091502,2004,09,36,1111,02,1050,96,12,9996,0,0,0,9996
2004-091502,091502,2004,09,36,1111,02,4711,96,4,9996,0,0,0,9996
2004-091503,091503,2004,09,36,1111,03,4931,96,0,9996,1,0,0,9996
2004-091504,091504,2004,09,36,1111,04,4720,96,1,9996,0,0,0,9996
2004-091504,091504,2004,09,36,1111,04,4701,96,1,9996,0,0,0,9996
2004-091505,091505,2004,09,36,1111,05,4931,96,0,9996,1,0,0,9996
2004-091505,091505,2004,09,36,1111,05,4673,96,0,9996,5,0,0,9996
2004-091505,091505,2004,09,36,1111,05,3491,96,0,9996,3,0,0,9996
2004-091506,091506,2004,09,36,1111,06,1050,96,18,9996,0,0,0,9996
2004-091506,091506,2004,09,36,1111,06,4701,96,7,9996,0,0,0,9996
2004-091506,091506,2004,09,36,1111,06,4711,96,3,9996,0,0,0,9996
2004-091507,091507,2004,09,36,1111,07,4701,96,1,9996,0,0,0,9996
2004-091508,091508,2004,09,36,1111,08,4701,96,2,9996,0,0,0,9996
2004-091601,091601,2004,09,25,2120,01,230,BLUEFISH,3,9996,0,0,0,9996
2004-091601,091601,2004,09,25,2120,01,4671,96,1,9996,0,0,1,9996
2004-091701,091701,2004,09,51,1109,01,4711,96,22,9996,5,0,0,9996
2004-091701,091701,2004,09,51,1109,01,1050,96,3,9996,0,0,0,9996
2004-091701,091701,2004,09,51,1109,01,4681,96,0,9996,4,0,0,9996
2004-091702,091702,2004,09,51,1109,02,4711,96,6,9996,0,0,0,9996
2004-091702,091702,2004,09,51,1109,02,1050,96,3,9996,0,0,0,9996
2004-091702,091702,2004,09,51,1109,02,4681,96,0,9996,6,0,0,9996
2004-091901,091901,2004,09,34,1104,01,4701,96,10,9996,0,0,0,9996
2004-091902,091902,2004,09,34,1104,02,4681,96,0,9996,4,0,0,9996
2004-091902,091902,2004,09,34,1104,02,4677,96,0,9996,4,0,0,9996
2004-092001,092001,2004,09,24,2208,01,4701,96,5,9996,0,0,0,9996
2004-092002,092002,2004,09,24,2208,02,4701,96,6,9996,0,0,0,9996
2004-092002,092002,2004,09,24,2208,02,2161,96,0,9996,1,0,0,9996
2004-092003,092003,2004,09,24,2208,03,4701,96,2,9996,0,0,0,9996
2004-092004,092004,2004,09,24,2208,04,4711,96,5,9996,0,0,0,9996
2004-092004,092004,2004,09,24,2208,04,4720,96,1,9996,0,0,0,9996
2004-092005,092005,2004,09,24,2208,05,4701,96,9,9996,0,0,0,9996
2004-092006,092006,2004,09,24,2208,06,4701,96,6,9996,0,0,0,9996
2004-092006,092006,2004,09,24,2208,06,4720,96,1,9996,0,0,0,9996
2004-092006,092006,2004,09,24,2208,06,4711,96,1,9996,0,0,0,9996
2004-092007,092007,2004,09,24,2208,07,4701,96,5,9996,0,0,0,9996
2004-092008,092008,2004,09,24,2208,08,1050,96,4,9996,0,0,0,9996
2004-092008,092008,2004,09,24,2208,08,4701,96,2,9996,0,0,0,9996
2004-092101,092101,2004,09,51,1113,01,4711,96,13,9996,0,0,0,9996
2004-092101,092101,2004,09,51,1113,01,1050,96,6,9996,0,0,0,9996
2004-092101,092101,2004,09,51,1113,01,4681,96,0,9996,6,0,0,9996
2004-092102,092102,2004,09,51,1113,02,4711,96,12,9996,0,0,0,9996
2004-092102,092102,2004,09,51,1113,02,1050,96,5,9996,0,0,0,9996
2004-092102,092102,2004,09,51,1113,02,4681,96,0,9996,7,0,0,9996
2004-092103,092103,2004,09,51,1113,03,4711,96,4,9996,0,0,0,9996
2004-092103,092103,2004,09,51,1113,03,1050,96,2,9996,0,0,0,9996
2004-092103,092103,2004,09,51,1113,03,4681,96,0,9996,4,0,0,9996
2004-092103,092103,2004,09,51,1113,03,330,96,0,9996,3,0,0,9996
2004-092104,092104,2004,09,51,1113,04,4711,96,15,9996,0,0,0,9996
2004-092104,092104,2004,09,51,1113,04,4681,96,0,9996,60,0,0,9996
2004-092104,092104,2004,09,51,1113,04,330,96,0,9996,40,0,0,9996
2004-092105,092105,2004,09,51,1113,05,4711,96,12,9996,0,0,0,9996
2004-092105,092105,2004,09,51,1113,05,4720,96,1,9996,0,0,0,9996
2004-092105,092105,2004,09,51,1113,05,4681,96,0,9996,4,0,0,9996
2004-092106,092106,2004,09,51,1113,06,4711,96,8,9996,0,0,0,9996
2004-092106,092106,2004,09,51,1113,06,1050,96,2,9996,0,0,0,9996
2004-092106,092106,2004,09,51,1113,06,330,96,0,9996,1,0,0,9996
2004-092107,092107,2004,09,51,1113,07,4711,96,13,9996,0,0,0,9996
2004-092107,092107,2004,09,51,1113,07,1050,96,2,9996,0,0,0,9996
2004-092107,092107,2004,09,51,1113,07,4681,96,0,9996,6,0,0,9996
2004-092108,092108,2004,09,51,1113,08,4711,96,2,9996,0,0,0,9996
2004-092108,092108,2004,09,51,1113,08,4720,96,1,9996,0,0,0,9996
2004-092108,092108,2004,09,51,1113,08,4681,96,0,9996,9,0,0,9996
2004-092108,092108,2004,09,51,1113,08,2161,96,0,9996,1,0,0,9996
2004-092109,092109,2004,09,51,1113,09,1050,96,6,9996,0,0,0,9996
2004-092109,092109,2004,09,51,1113,09,4711,96,5,9996,0,0,0,9996
2004-092201,092201,2004,09,24,1201,01,4701,96,6,9996,0,0,0,9996
2004-092202,092202,2004,09,24,1201,02,4701,96,2,9996,0,0,0,9996
2004-092202,092202,2004,09,24,1201,02,4720,96,1,9996,0,0,0,9996
2004-092202,092202,2004,09,24,1201,02,4711,96,1,9996,0,0,0,9996
2004-092202,092202,2004,09,24,1201,02,4677,96,1,9996,0,0,0,9996
2004-092202,092202,2004,09,24,1201,02,4673,96,0,9996,3,0,0,9996
2004-092203,092203,2004,09,24,1201,03,4711,96,1,9996,0,0,0,9996
2004-092203,092203,2004,09,24,1201,03,4677,96,1,9996,5,0,0,9996
2004-092204,092204,2004,09,24,1201,04,4711,96,2,9996,0,0,0,9996
2004-092205,092205,2004,09,24,1201,05,4701,96,3,9996,0,0,0,9996
2004-092205,092205,2004,09,24,1201,05,1050,96,1,9996,0,0,0,9996
2004-092206,092206,2004,09,24,1201,06,4711,96,1,9996,1,0,0,9996
2004-092206,092206,2004,09,24,1201,06,4701,96,1,9996,0,0,0,9996
2004-092207,092207,2004,09,24,1201,07,1050,96,4,9996,0,0,0,9996
2004-092207,092207,2004,09,24,1201,07,4701,96,1,9996,0,0,0,9996
2004-092208,092208,2004,09,24,1201,08,4701,96,4,9996,0,0,0,9996
2004-092208,092208,2004,09,24,1201,08,4677,96,1,9996,0,0,0,9996
2004-092209,092209,2004,09,24,1201,09,4673,96,0,9996,2,0,0,9996
2004-092210,092210,2004,09,24,1201,10,4677,96,1,9996,14,0,0,9996
2004-092211,092211,2004,09,24,1201,11,4701,96,4,9996,0,0,0,9996
2004-092301,092301,2004,09,24,1101,01,1050,96,1,9996,0,0,0,9996
2004-092301,092301,2004,09,24,1101,01,4681,96,0,9996,6,0,0,9996
2004-092302,092302,2004,09,24,1101,02,4677,96,1,9996,12,0,0,9996
2004-092303,092303,2004,09,24,1101,03,4677,96,1,9996,3,0,0,9996
2004-092303,092303,2004,09,24,1101,03,1050,96,0,9996,1,0,0,9996
2004-092304,092304,2004,09,24,1101,04,4701,96,4,9996,0,0,0,9996
2004-092305,092305,2004,09,24,1101,05,1050,96,1,9996,0,0,0,9996
2004-092306,092306,2004,09,24,1101,06,1050,96,26,9996,1,0,0,9996
2004-092401,092401,2004,09,44,1204,01,4711,96,10,9996,0,0,0,9996
2004-092401,092401,2004,09,44,1204,01,4701,96,5,9996,0,0,0,9996
2004-092401,092401,2004,09,44,1204,01,1050,96,5,9996,0,0,0,9996
2004-092402,092402,2004,09,44,1204,02,4711,96,1,9996,0,0,0,9996
2004-092402,092402,2004,09,44,1204,02,4701,96,1,9996,0,0,0,9996
2004-092402,092402,2004,09,44,1204,02,1050,96,1,9996,0,0,0,9996
2004-092403,092403,2004,09,44,1204,03,1050,96,3,9996,0,0,0,9996
2004-092404,092404,2004,09,44,1204,04,1050,96,2,9996,0,0,0,9996
2004-092404,092404,2004,09,44,1204,04,4711,96,1,9996,0,0,0,9996
2004-092404,092404,2004,09,44,1204,04,4701,96,1,9996,0,0,0,9996
2004-092405,092405,2004,09,44,1204,05,4681,96,0,9996,1,0,0,9996
2004-092406,092406,2004,09,44,1204,06,4677,96,0,9996,17,0,0,9996
2004-092408,092408,2004,09,44,1204,08,4673,96,1,9996,0,0,0,9996
2004-092408,092408,2004,09,44,1204,08,330,96,1,9996,3,0,0,9996
2004-092408,092408,2004,09,44,1204,08,4677,96,0,9996,5,0,0,9996
2004-092411,092411,2004,09,44,1204,11,4681,96,0,9996,4,0,0,9996
2004-092411,092411,2004,09,44,1204,11,4677,96,0,9996,25,0,0,9996
2004-092411,092411,2004,09,44,1204,11,330,96,0,9996,6,0,0,9996
2004-092412,092412,2004,09,44,1204,12,4677,96,0,9996,6,0,0,9996
2004-092413,092413,2004,09,44,1204,13,4677,96,1,9996,9,0,0,9996
2004-092414,092414,2004,09,44,1204,14,4677,96,1,9996,10,0,0,9996
2004-092414,092414,2004,09,44,1204,14,330,96,1,9996,0,0,0,9996
2004-092414,092414,2004,09,44,1204,14,4681,96,0,9996,2,0,0,9996
2004-092414,092414,2004,09,44,1204,14,3551,96,0,9996,1,0,0,9996
2004-092801,092801,2004,09,25,1102,01,330,96,3,9996,0,0,0,9996
2004-092801,092801,2004,09,25,1102,01,3840,SPANISH MACKEREL,1,9996,0,0,0,9996
2004-092901,092901,2004,09,34,1201,01,1050,96,14,9996,0,0,0,9996
2004-092901,092901,2004,09,34,1201,01,4711,96,2,9996,0,0,0,9996
2004-092901,092901,2004,09,34,1201,01,4701,96,2,9996,0,0,0,9996
2004-092902,092902,2004,09,34,1201,02,4711,96,2,9996,0,0,0,9996
2004-092902,092902,2004,09,34,1201,02,1050,96,1,9996,0,0,0,9996
2004-092903,092903,2004,09,34,1201,03,4711,96,2,9996,0,0,0,9996
2004-092903,092903,2004,09,34,1201,03,4701,96,2,9996,0,0,0,9996
2004-092903,092903,2004,09,34,1201,03,1050,96,1,9996,0,0,0,9996
2004-092904,092904,2004,09,34,1201,04,4711,96,1,9996,0,0,0,9996
2004-092904,092904,2004,09,34,1201,04,4701,96,1,9996,0,0,0,9996
2004-092905,092905,2004,09,34,1201,05,4711,96,5,9996,0,0,0,9996
2004-092906,092906,2004,09,34,1201,06,4701,96,4,9996,0,0,0,9996
2004-092906,092906,2004,09,34,1201,06,1050,96,3,9996,0,0,0,9996
2004-092907,092907,2004,09,34,1201,07,4701,96,8,9996,0,0,0,9996
2004-092907,092907,2004,09,34,1201,07,4711,96,5,9996,0,0,0,9996
2004-092907,092907,2004,09,34,1201,07,1050,96,2,9996,0,0,0,9996
2004-093001,093001,2004,09,36,2111,01,4931,96,0,9996,2,0,0,9996
2004-093002,093002,2004,09,36,2111,02,4931,96,0,9996,7,0,0,9996
2004-093003,093003,2004,09,36,2111,03,230,BLUEFISH,20,9996,0,0,0,9996
2004-093003,093003,2004,09,36,2111,03,4180,STRIPED BASS,12,9996,0,0,0,9996
2004-093003,093003,2004,09,36,2111,03,4821,96,0,9996,2,0,0,9996
2004-093004,093004,2004,09,36,2111,04,4701,96,7,9996,0,0,0,9996
2004-093004,093004,2004,09,36,2111,04,4711,96,1,9996,0,0,0,9996
2004-093005,093005,2004,09,36,2111,05,4661,96,2,9996,0,0,0,9996
2004-093101,093101,2004,09,51,2220,01,4711,96,8,9996,0,0,0,9996
2004-093102,093102,2004,09,51,2220,02,4711,96,7,9996,1,0,0,9996
2004-093201,093201,2004,09,34,1206,01,1050,96,10,9996,0,0,0,9996
2004-093201,093201,2004,09,34,1206,01,4701,96,1,9996,0,0,0,9996
2004-093202,093202,2004,09,34,1206,02,4701,96,8,9996,0,0,0,9996
2004-093202,093202,2004,09,34,1206,02,4711,96,1,9996,0,0,0,9996
2004-093203,093203,2004,09,34,1206,03,4711,96,3,9996,0,0,0,9996
2004-093203,093203,2004,09,34,1206,03,1050,96,1,9996,0,0,0,9996
2004-093204,093204,2004,09,34,1206,04,4711,96,2,9996,0,0,0,9996
2004-093204,093204,2004,09,34,1206,04,1050,96,1,9996,0,0,0,9996
2004-093206,093206,2004,09,34,1206,06,4711,96,4,9996,0,0,0,9996
2004-093206,093206,2004,09,34,1206,06,1050,96,1,9996,0,0,0,9996
2004-093208,093208,2004,09,34,1206,08,4711,96,8,9996,0,0,0,9996
2004-093208,093208,2004,09,34,1206,08,4701,96,5,9996,0,0,0,9996
2004-093208,093208,2004,09,34,1206,08,1050,96,2,9996,0,0,0,9996
2004-093501,093501,2004,09,24,2109,01,4701,96,2,9996,0,0,0,9996
2004-093502,093502,2004,09,24,2109,02,4701,96,8,9996,0,0,0,9996
2004-093503,093503,2004,09,24,2109,03,1050,96,3,9996,0,0,0,9996
2004-093503,093503,2004,09,24,2109,03,4711,96,1,9996,0,0,0,9996
2004-093503,093503,2004,09,24,2109,03,4701,96,1,9996,0,0,0,9996
2004-093504,093504,2004,09,24,2109,04,4701,96,7,9996,0,0,0,9996
2004-093505,093505,2004,09,24,2109,05,4701,96,5,9996,0,0,0,9996
2004-093506,093506,2004,09,24,2109,06,4701,96,3,9996,0,0,0,9996
2004-093507,093507,2004,09,24,2109,07,4701,96,3,9996,0,0,0,9996
2004-093507,093507,2004,09,24,2109,07,4673,96,0,9996,1,0,0,9996
2004-093508,093508,2004,09,24,2109,08,4701,96,3,9996,0,0,0,9996
2004-093701,093701,2004,09,34,2201,01,4711,96,1,9996,0,0,0,9996
2004-093701,093701,2004,09,34,2201,01,4701,96,0,9996,5,0,0,9996
2004-093702,093702,2004,09,34,2201,02,1050,96,7,9996,0,0,0,9996
2004-093702,093702,2004,09,34,2201,02,4711,96,6,9996,0,0,0,9996
